Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	1.05977E-4	6.54179E-1	-6.83269E-1
1.00002E+0	3.43967E-3	2.12325E+1	-2.19576E+1
9.90005E-1	3.44228E-3	2.12486E+1	-2.17541E+1
9.79995E-1	3.44064E-3	2.12385E+1	-2.15239E+1
9.70022E-1	3.43028E-3	2.11746E+1	-2.12407E+1
9.60007E-1	3.41914E-3	2.11058E+1	-2.09532E+1
9.49997E-1	3.43356E-3	2.11948E+1	-2.08221E+1
9.40022E-1	3.40946E-3	2.10460E+1	-2.04589E+1
9.30010E-1	3.41834E-3	2.11009E+1	-2.02937E+1
9.19997E-1	3.39910E-3	2.09821E+1	-1.99622E+1
9.09986E-1	3.41147E-3	2.10585E+1	-1.98169E+1
9.00008E-1	3.40401E-3	2.10124E+1	-1.95567E+1
8.89997E-1	3.39169E-3	2.09364E+1	-1.92692E+1
8.79989E-1	3.40436E-3	2.10146E+1	-1.91237E+1
8.70010E-1	3.40602E-3	2.10248E+1	-1.89160E+1
8.60000E-1	3.40793E-3	2.10366E+1	-1.87089E+1
8.49992E-1	3.41248E-3	2.10647E+1	-1.85158E+1
8.39983E-1	3.40142E-3	2.09964E+1	-1.82385E+1
8.30004E-1	3.41598E-3	2.10863E+1	-1.80990E+1
8.19993E-1	3.39961E-3	2.09852E+1	-1.77950E+1
8.09981E-1	3.40182E-3	2.09989E+1	-1.75891E+1
8.00004E-1	3.40040E-3	2.09901E+1	-1.73652E+1
7.89994E-1	3.39074E-3	2.09305E+1	-1.70992E+1
7.79981E-1	3.37769E-3	2.08499E+1	-1.68175E+1
7.70011E-1	3.40208E-3	2.10005E+1	-1.67225E+1
7.59999E-1	3.37858E-3	2.08554E+1	-1.63910E+1
7.49985E-1	3.40117E-3	2.09949E+1	-1.62832E+1
7.39970E-1	3.38520E-3	2.08963E+1	-1.59903E+1
7.29992E-1	3.38327E-3	2.08844E+1	-1.57657E+1
7.19983E-1	3.38543E-3	2.08977E+1	-1.55595E+1
7.09973E-1	3.36544E-3	2.07743E+1	-1.52525E+1
6.99998E-1	3.38358E-3	2.08863E+1	-1.51193E+1
6.89986E-1	3.37009E-3	2.08030E+1	-1.48436E+1
6.79976E-1	3.38775E-3	2.09120E+1	-1.47049E+1
6.70000E-1	3.36726E-3	2.07856E+1	-1.44016E+1
6.59988E-1	3.37620E-3	2.08407E+1	-1.42240E+1
6.49975E-1	3.39168E-3	2.09363E+1	-1.40725E+1
6.39965E-1	3.37582E-3	2.08384E+1	-1.37909E+1
6.29986E-1	3.36376E-3	2.07640E+1	-1.35274E+1
6.19975E-1	3.37683E-3	2.08446E+1	-1.33642E+1
6.09964E-1	3.34022E-3	2.06186E+1	-1.30058E+1
5.99984E-1	3.38118E-3	2.08715E+1	-1.29499E+1
5.89972E-1	3.36604E-3	2.07780E+1	-1.26768E+1
5.79965E-1	3.35283E-3	2.06965E+1	-1.24129E+1
5.69984E-1	3.35161E-3	2.06890E+1	-1.21948E+1
5.59976E-1	3.36403E-3	2.07656E+1	-1.20251E+1
5.49967E-1	3.34665E-3	2.06583E+1	-1.17491E+1
5.39953E-1	3.35562E-3	2.07137E+1	-1.15661E+1
5.29977E-1	3.33912E-3	2.06119E+1	-1.12966E+1
5.19969E-1	3.34422E-3	2.06433E+1	-1.11002E+1
5.09959E-1	3.33789E-3	2.06043E+1	-1.08659E+1
4.99987E-1	3.35009E-3	2.06796E+1	-1.06924E+1
4.89973E-1	3.33991E-3	2.06167E+1	-1.04464E+1
4.79960E-1	3.35303E-3	2.06977E+1	-1.02731E+1
4.69984E-1	3.33569E-3	2.05907E+1	-1.00075E+1
4.59972E-1	3.34544E-3	2.06509E+1	-9.82298E+0
4.49960E-1	3.32984E-3	2.05546E+1	-9.56436E+0
4.39950E-1	3.34453E-3	2.06452E+1	-9.39284E+0
4.29973E-1	3.33270E-3	2.05722E+1	-9.14736E+0
4.19960E-1	3.34200E-3	2.06296E+1	-8.95928E+0
4.09951E-1	3.32551E-3	2.05278E+1	-8.70259E+0
3.99976E-1	3.32683E-3	2.05360E+1	-8.49421E+0
3.89963E-1	3.33178E-3	2.05665E+1	-8.29389E+0
3.79952E-1	3.30711E-3	2.04143E+1	-8.02114E+0
3.69942E-1	3.33047E-3	2.05585E+1	-7.86498E+0
3.59961E-1	3.34437E-3	2.06443E+1	-7.68472E+0
3.49957E-1	3.32151E-3	2.05031E+1	-7.42008E+0
3.39942E-1	3.31824E-3	2.04830E+1	-7.20064E+0
3.29969E-1	3.33444E-3	2.05830E+1	-7.02352E+0
3.19958E-1	3.32736E-3	2.05393E+1	-6.79597E+0
3.09942E-1	3.32009E-3	2.04944E+1	-6.56884E+0
2.99964E-1	3.31532E-3	2.04649E+1	-6.34824E+0
2.89950E-1	3.30362E-3	2.03927E+1	-6.11465E+0
2.79942E-1	3.30417E-3	2.03961E+1	-5.90458E+0
2.69931E-1	3.29823E-3	2.03594E+1	-5.68319E+0
2.59954E-1	3.28827E-3	2.02980E+1	-5.45660E+0
2.49943E-1	3.31074E-3	2.04367E+1	-5.28232E+0
2.39932E-1	3.28229E-3	2.02610E+1	-5.02717E+0
2.29954E-1	3.29650E-3	2.03488E+1	-4.83897E+0
2.19941E-1	3.29071E-3	2.03130E+1	-4.62013E+0
2.09931E-1	3.28989E-3	2.03080E+1	-4.40876E+0
1.99948E-1	3.29617E-3	2.03467E+1	-4.20712E+0
1.89936E-1	3.28772E-3	2.02946E+1	-3.98621E+0
1.79923E-1	3.31042E-3	2.04347E+1	-3.80214E+0
1.69910E-1	3.29772E-3	2.03563E+1	-3.57677E+0
1.59933E-1	3.28117E-3	2.02541E+1	-3.34985E+0
1.49921E-1	3.27890E-3	2.02401E+1	-3.13797E+0
1.39907E-1	3.27600E-3	2.02222E+1	-2.92578E+0
1.29930E-1	3.28153E-3	2.02564E+1	-2.72173E+0
1.19921E-1	3.28274E-3	2.02638E+1	-2.51299E+0
1.09910E-1	3.26682E-3	2.01656E+1	-2.29203E+0
9.99370E-2	3.27388E-3	2.02091E+1	-2.08856E+0
8.99234E-2	3.26063E-3	2.01273E+1	-1.87168E+0
7.99124E-2	3.25646E-3	2.01016E+1	-1.66119E+0
6.99017E-2	3.28181E-3	2.02581E+1	-1.46440E+0
5.99253E-2	3.27181E-3	2.01964E+1	-1.25157E+0
4.99072E-2	3.26401E-3	2.01482E+1	-1.03986E+0
3.98936E-2	3.26248E-3	2.01388E+1	-8.30825E-1
2.99182E-2	3.25312E-3	2.00810E+1	-6.21290E-1
1.99044E-2	3.25695E-3	2.01046E+1	-4.13827E-1
9.89223E-3	3.24716E-3	2.00442E+1	-2.05048E-1
-8.58307E-5	3.24540E-3	2.00333E+1	1.77815E-3
-1.01883E-2	3.24307E-3	2.00190E+1	2.10919E-1
-2.02022E-2	3.22230E-3	1.98907E+1	4.15550E-1
-3.02186E-2	3.23774E-3	1.99860E+1	6.24561E-1
-4.01897E-2	3.23235E-3	1.99528E+1	8.29262E-1
-5.02012E-2	3.23704E-3	1.99817E+1	1.03734E+0
-6.02155E-2	3.22218E-3	1.98900E+1	1.23856E+0
-7.02271E-2	3.23363E-3	1.99607E+1	1.44962E+0
-8.02000E-2	3.23328E-3	1.99585E+1	1.65530E+0
-9.02116E-2	3.21994E-3	1.98762E+1	1.85425E+0
