Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	1.11824E-4	6.90272E-1	-7.20952E-1
1.00001E+0	3.63229E-3	2.24215E+1	-2.31869E+1
9.89999E-1	3.61459E-3	2.23123E+1	-2.28430E+1
9.79989E-1	3.62831E-3	2.23970E+1	-2.26978E+1
9.70018E-1	3.63129E-3	2.24154E+1	-2.24853E+1
9.60004E-1	3.63580E-3	2.24432E+1	-2.22808E+1
9.49994E-1	3.61742E-3	2.23298E+1	-2.19371E+1
9.40021E-1	3.62566E-3	2.23806E+1	-2.17562E+1
9.30007E-1	3.62846E-3	2.23979E+1	-2.15411E+1
9.19995E-1	3.61966E-3	2.23436E+1	-2.12575E+1
9.09986E-1	3.60331E-3	2.22427E+1	-2.09312E+1
9.00010E-1	3.60757E-3	2.22690E+1	-2.07262E+1
8.89992E-1	3.61098E-3	2.22900E+1	-2.05149E+1
8.79982E-1	3.61543E-3	2.23175E+1	-2.03092E+1
8.70007E-1	3.59732E-3	2.22057E+1	-1.99784E+1
8.59995E-1	3.60463E-3	2.22508E+1	-1.97886E+1
8.49984E-1	3.58912E-3	2.21551E+1	-1.94741E+1
8.39972E-1	3.59737E-3	2.22060E+1	-1.92889E+1
8.29998E-1	3.58867E-3	2.21523E+1	-1.90138E+1
8.19986E-1	3.58590E-3	2.21352E+1	-1.87700E+1
8.09976E-1	3.60642E-3	2.22619E+1	-1.86469E+1
7.99999E-1	3.57512E-3	2.20686E+1	-1.82574E+1
7.89987E-1	3.56861E-3	2.20285E+1	-1.79961E+1
7.79975E-1	3.59100E-3	2.21667E+1	-1.78795E+1
7.70001E-1	3.57795E-3	2.20861E+1	-1.75867E+1
7.59991E-1	3.58543E-3	2.21323E+1	-1.73944E+1
7.49978E-1	3.55942E-3	2.19717E+1	-1.70407E+1
7.39966E-1	3.58605E-3	2.21361E+1	-1.69390E+1
7.29989E-1	3.57315E-3	2.20565E+1	-1.66505E+1
7.19976E-1	3.57578E-3	2.20727E+1	-1.64342E+1
7.09966E-1	3.57893E-3	2.20922E+1	-1.62199E+1
6.99992E-1	3.55959E-3	2.19728E+1	-1.59057E+1
6.89981E-1	3.56714E-3	2.20194E+1	-1.57114E+1
6.79970E-1	3.57263E-3	2.20533E+1	-1.55073E+1
6.69997E-1	3.55980E-3	2.19741E+1	-1.52250E+1
6.59984E-1	3.57319E-3	2.20567E+1	-1.50539E+1
6.49970E-1	3.56848E-3	2.20277E+1	-1.48059E+1
