Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.92885E-3	1.80793E+1	-1.88833E+1
1.00002E+0	3.50597E-3	2.16418E+1	-2.23808E+1
9.90008E-1	3.52523E-3	2.17607E+1	-2.22784E+1
9.79999E-1	3.50664E-3	2.16459E+1	-2.19369E+1
9.70025E-1	3.47601E-3	2.14569E+1	-2.15240E+1
9.60010E-1	3.46967E-3	2.14177E+1	-2.12629E+1
9.49999E-1	3.43265E-3	2.11892E+1	-2.08167E+1
9.40025E-1	3.43604E-3	2.12101E+1	-2.06185E+1
9.30010E-1	3.42239E-3	2.11259E+1	-2.03178E+1
9.19996E-1	3.39891E-3	2.09809E+1	-1.99611E+1
9.09985E-1	3.39020E-3	2.09272E+1	-1.96933E+1
9.00007E-1	3.38312E-3	2.08835E+1	-1.94367E+1
8.89998E-1	3.38408E-3	2.08894E+1	-1.92260E+1
8.79987E-1	3.35904E-3	2.07348E+1	-1.88690E+1
8.70014E-1	3.35516E-3	2.07109E+1	-1.86337E+1
8.60002E-1	3.33822E-3	2.06063E+1	-1.83262E+1
8.49993E-1	3.32318E-3	2.05135E+1	-1.80313E+1
8.39985E-1	3.31347E-3	2.04535E+1	-1.77670E+1
8.30011E-1	3.30427E-3	2.03967E+1	-1.75072E+1
8.19999E-1	3.29243E-3	2.03236E+1	-1.72341E+1
8.09989E-1	3.27174E-3	2.01959E+1	-1.69167E+1
8.00014E-1	3.27094E-3	2.01910E+1	-1.67043E+1
7.90002E-1	3.26235E-3	2.01380E+1	-1.64519E+1
7.79983E-1	3.23954E-3	1.99972E+1	-1.61297E+1
7.70014E-1	3.24203E-3	2.00125E+1	-1.59358E+1
7.60003E-1	3.22239E-3	1.98913E+1	-1.56333E+1
7.49991E-1	3.21729E-3	1.98598E+1	-1.54030E+1
7.39977E-1	3.21128E-3	1.98227E+1	-1.51689E+1
7.29998E-1	3.19621E-3	1.97297E+1	-1.48941E+1
7.19990E-1	3.19827E-3	1.97424E+1	-1.46994E+1
7.09978E-1	3.18954E-3	1.96885E+1	-1.44554E+1
7.00004E-1	3.16369E-3	1.95290E+1	-1.41369E+1
6.89989E-1	3.16952E-3	1.95649E+1	-1.39603E+1
6.79979E-1	3.15802E-3	1.94940E+1	-1.37078E+1
6.70007E-1	3.15264E-3	1.94607E+1	-1.34838E+1
6.59996E-1	3.12901E-3	1.93149E+1	-1.31828E+1
6.49983E-1	3.13311E-3	1.93402E+1	-1.29998E+1
6.39972E-1	3.12531E-3	1.92920E+1	-1.27677E+1
6.29992E-1	3.11283E-3	1.92150E+1	-1.25184E+1
6.19982E-1	3.11687E-3	1.92399E+1	-1.23355E+1
6.09970E-1	3.09601E-3	1.91112E+1	-1.20551E+1
5.99993E-1	3.11527E-3	1.92301E+1	-1.19316E+1
5.89984E-1	3.10746E-3	1.91819E+1	-1.17032E+1
5.79972E-1	3.07936E-3	1.90084E+1	-1.14006E+1
5.69994E-1	3.07337E-3	1.89714E+1	-1.11826E+1
5.59983E-1	3.05259E-3	1.88431E+1	-1.09119E+1
5.49972E-1	3.06921E-3	1.89457E+1	-1.07752E+1
5.39959E-1	3.04123E-3	1.87730E+1	-1.04826E+1
5.29981E-1	3.03056E-3	1.87072E+1	-1.02528E+1
5.19968E-1	3.02514E-3	1.86737E+1	-1.00411E+1
5.09959E-1	3.02782E-3	1.86902E+1	-9.85652E+0
4.99984E-1	3.01464E-3	1.86089E+1	-9.62166E+0
4.89968E-1	3.02114E-3	1.86490E+1	-9.44924E+0
4.79958E-1	3.01722E-3	1.86248E+1	-9.24419E+0
4.69982E-1	3.00163E-3	1.85286E+1	-9.00527E+0
4.59970E-1	3.00452E-3	1.85464E+1	-8.82192E+0
4.49957E-1	2.99819E-3	1.85073E+1	-8.61170E+0
4.39945E-1	3.00139E-3	1.85271E+1	-8.42906E+0
4.29971E-1	2.98561E-3	1.84297E+1	-8.19466E+0
4.19960E-1	2.97881E-3	1.83877E+1	-7.98563E+0
4.09949E-1	2.97538E-3	1.83665E+1	-7.78629E+0
3.99973E-1	2.96198E-3	1.82838E+1	-7.56260E+0
3.89958E-1	2.96216E-3	1.82849E+1	-7.37369E+0
3.79944E-1	2.97224E-3	1.83472E+1	-7.20878E+0
3.69930E-1	2.95659E-3	1.82506E+1	-6.98183E+0
3.59955E-1	2.96423E-3	1.82977E+1	-6.81112E+0
3.49945E-1	2.95316E-3	1.82294E+1	-6.59698E+0
3.39930E-1	2.95322E-3	1.82298E+1	-6.40831E+0
3.29954E-1	2.92910E-3	1.80809E+1	-6.16945E+0
3.19941E-1	2.93333E-3	1.81070E+1	-5.99086E+0
3.09926E-1	2.93077E-3	1.80912E+1	-5.79827E+0
2.99953E-1	2.93440E-3	1.81136E+1	-5.61864E+0
2.89943E-1	2.93533E-3	1.81193E+1	-5.43285E+0
2.79930E-1	2.91976E-3	1.80232E+1	-5.21741E+0
2.69919E-1	2.92109E-3	1.80314E+1	-5.03312E+0
2.59943E-1	2.91699E-3	1.80061E+1	-4.84029E+0
2.49932E-1	2.91162E-3	1.79730E+1	-4.64531E+0
2.39921E-1	2.91664E-3	1.80040E+1	-4.46693E+0
2.29947E-1	2.91401E-3	1.79877E+1	-4.27737E+0
2.19936E-1	2.90688E-3	1.79437E+1	-4.08114E+0
2.09926E-1	2.89748E-3	1.78857E+1	-3.88280E+0
1.99944E-1	2.90268E-3	1.79178E+1	-3.70481E+0
1.89934E-1	2.88987E-3	1.78387E+1	-3.50380E+0
1.79924E-1	2.87577E-3	1.77517E+1	-3.30295E+0
1.69909E-1	2.89325E-3	1.78596E+1	-3.13806E+0
1.59930E-1	2.88744E-3	1.78237E+1	-2.94782E+0
1.49916E-1	2.88562E-3	1.78125E+1	-2.76150E+0
1.39900E-1	2.87351E-3	1.77377E+1	-2.56619E+0
1.29926E-1	2.87295E-3	1.77343E+1	-2.38277E+0
1.19915E-1	2.87028E-3	1.77178E+1	-2.19713E+0
1.09904E-1	2.85826E-3	1.76436E+1	-2.00527E+0
9.99308E-2	2.87047E-3	1.77190E+1	-1.83110E+0
8.99158E-2	2.86273E-3	1.76712E+1	-1.64314E+0
7.99057E-2	2.85073E-3	1.75971E+1	-1.45409E+0
6.98955E-2	2.86012E-3	1.76551E+1	-1.27612E+0
5.99186E-2	2.83808E-3	1.75190E+1	-1.08554E+0
4.99029E-2	2.84803E-3	1.75804E+1	-9.07254E-1
3.98855E-2	2.84663E-3	1.75718E+1	-7.24777E-1
2.99120E-2	2.84754E-3	1.75774E+1	-5.43718E-1
1.99003E-2	2.84255E-3	1.75466E+1	-3.61099E-1
9.88674E-3	2.84220E-3	1.75444E+1	-1.79377E-1
-8.84533E-5	2.82857E-3	1.74603E+1	1.59713E-3
-1.01888E-2	2.83602E-3	1.75063E+1	1.84455E-1
-2.02019E-2	2.80755E-3	1.73306E+1	3.62058E-1
-3.02157E-2	2.82081E-3	1.74124E+1	5.44083E-1
-4.01871E-2	2.81792E-3	1.73946E+1	7.22893E-1
-5.01983E-2	2.81060E-3	1.73494E+1	9.00630E-1
-6.02169E-2	2.81617E-3	1.73838E+1	1.08252E+0
-7.02250E-2	2.79679E-3	1.72641E+1	1.25375E+0
-8.02002E-2	2.80183E-3	1.72952E+1	1.43442E+0
-9.02116E-2	2.79897E-3	1.72776E+1	1.61183E+0
-1.00221E-1	2.78246E-3	1.71757E+1	1.78011E+0
-1.10233E-1	2.78678E-3	1.72023E+1	1.96098E+0
-1.20210E-1	2.78364E-3	1.71830E+1	2.13605E+0
-1.30219E-1	2.78694E-3	1.72033E+1	2.31665E+0
-1.40228E-1	2.76991E-3	1.70982E+1	2.47947E+0
-1.50200E-1	2.75981E-3	1.70359E+1	2.64611E+0
-1.60212E-1	2.75688E-3	1.70178E+1	2.81950E+0
-1.70224E-1	2.74391E-3	1.69377E+1	2.98160E+0
-1.80239E-1	2.73250E-3	1.68673E+1	3.14389E+0
