Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99587E-2	2.75216E-7	1.69886E-3	-1.03518E-4
4.99518E-2	2.37216E-7	1.46430E-3	-7.43336E-5
3.99535E-2	1.99681E-7	1.23260E-3	-5.00474E-5
2.99544E-2	1.67547E-7	1.03424E-3	-3.14838E-5
1.99549E-2	1.25116E-7	7.72321E-4	-1.56622E-5
9.94825E-3	8.83309E-8	5.45252E-4	-5.51251E-6
-4.67300E-5	5.33272E-8	3.29180E-4	1.56327E-8
-9.90820E-3	1.73179E-8	1.06901E-4	1.07642E-6
-1.99144E-2	-1.68758E-8	-1.04172E-4	-2.10825E-6
-2.99158E-2	-5.65740E-8	-3.49222E-4	-1.06171E-5
-3.99172E-2	-9.47139E-8	-5.84654E-4	-2.37172E-5
-4.99105E-2	-1.34288E-7	-8.28938E-4	-4.20455E-5
-5.99184E-2	-1.73497E-7	-1.07097E-3	-6.52142E-5
-6.99198E-2	-2.11933E-7	-1.30823E-3	-9.29584E-5
-7.99205E-2	-2.50510E-7	-1.54636E-3	-1.25595E-4
-8.99167E-2	-2.90746E-7	-1.79473E-3	-1.64000E-4
-9.99205E-2	-3.31588E-7	-2.04684E-3	-2.07847E-4
-1.09918E-1	-3.73000E-7	-2.30247E-3	-2.57198E-4
-1.19920E-1	-4.14984E-7	-2.56163E-3	-3.12186E-4
-1.29923E-1	-4.57927E-7	-2.82671E-3	-3.73226E-4
-1.39925E-1	-5.02600E-7	-3.10247E-3	-4.41172E-4
-1.49923E-1	-5.46190E-7	-3.37154E-3	-5.13691E-4
-1.59925E-1	-5.93356E-7	-3.66269E-3	-5.95280E-4
-1.69929E-1	-6.40943E-7	-3.95644E-3	-6.83246E-4
-1.79925E-1	-6.86685E-7	-4.23880E-3	-7.75066E-4
-1.89927E-1	-7.36987E-7	-4.54930E-3	-8.78085E-4
-1.99927E-1	-7.86346E-7	-4.85399E-3	-9.86223E-4
-2.09935E-1	-8.36033E-7	-5.16070E-3	-1.10103E-3
-2.19933E-1	-8.87722E-7	-5.47977E-3	-1.22478E-3
-2.29932E-1	-9.39837E-7	-5.80146E-3	-1.35563E-3
-2.39934E-1	-9.92025E-7	-6.12361E-3	-1.49315E-3
-2.49934E-1	-1.04654E-6	-6.46012E-3	-1.64086E-3
-2.59939E-1	-1.10110E-6	-6.79691E-3	-1.79551E-3
-2.69933E-1	-1.15504E-6	-7.12988E-3	-1.95588E-3
-2.79930E-1	-1.21637E-6	-7.50846E-3	-2.13602E-3
-2.89930E-1	-1.27246E-6	-7.85469E-3	-2.31434E-3
-2.99928E-1	-1.33216E-6	-8.22321E-3	-2.50647E-3
-3.09925E-1	-1.39791E-6	-8.62907E-3	-2.71785E-3
-3.19926E-1	-1.46268E-6	-9.02889E-3	-2.93555E-3
-3.29928E-1	-1.52600E-6	-9.41975E-3	-3.15837E-3
-3.39926E-1	-1.59559E-6	-9.84932E-3	-3.40248E-3
-3.49936E-1	-1.66320E-6	-1.02667E-2	-3.65109E-3
-3.59933E-1	-1.73452E-6	-1.07069E-2	-3.91643E-3
-3.69935E-1	-1.81269E-6	-1.11894E-2	-4.20667E-3
-3.79930E-1	-1.88916E-6	-1.16615E-2	-4.50259E-3
-3.89933E-1	-1.97565E-6	-1.21954E-2	-4.83270E-3
-3.99932E-1	-2.06730E-6	-1.27611E-2	-5.18656E-3
-4.09930E-1	-2.16472E-6	-1.33625E-2	-5.56674E-3
-4.19929E-1	-2.26939E-6	-1.40086E-2	-5.97826E-3
-4.29928E-1	-2.38912E-6	-1.47477E-2	-6.44353E-3
-4.39929E-1	-2.52658E-6	-1.55962E-2	-6.97277E-3
-4.49927E-1	-2.67779E-6	-1.65296E-2	-7.55803E-3
-4.59931E-1	-2.85773E-6	-1.76403E-2	-8.24525E-3
-4.69929E-1	-3.06420E-6	-1.89148E-2	-9.03315E-3
-4.79927E-1	-3.31059E-6	-2.04357E-2	-9.96714E-3
-4.89925E-1	-3.60248E-6	-2.22375E-2	-1.10719E-2
-4.99934E-1	-3.95560E-6	-2.44173E-2	-1.24055E-2
-5.09932E-1	-4.38242E-6	-2.70520E-2	-1.40190E-2
-5.19932E-1	-4.90119E-6	-3.02543E-2	-1.59859E-2
-5.29932E-1	-5.54385E-6	-3.42213E-2	-1.84298E-2
-5.39934E-1	-6.32564E-6	-3.90472E-2	-2.14257E-2
-5.49935E-1	-7.27909E-6	-4.49327E-2	-2.51118E-2
-5.59936E-1	-8.44868E-6	-5.21523E-2	-2.96768E-2
-5.69934E-1	-9.88048E-6	-6.09906E-2	-3.53258E-2
-5.79932E-1	-1.16133E-5	-7.16870E-2	-4.22496E-2
-5.89931E-1	-1.37596E-5	-8.49358E-2	-5.09210E-2
-5.99931E-1	-1.63677E-5	-1.01035E-1	-6.15997E-2
-6.09934E-1	-1.95409E-5	-1.20623E-1	-7.47683E-2
-6.19929E-1	-2.33959E-5	-1.44419E-1	-9.09854E-2
-6.29932E-1	-2.80591E-5	-1.73204E-1	-1.10881E-1
-6.39962E-1	-3.36928E-5	-2.07980E-1	-1.35264E-1
-6.49970E-1	-4.04378E-5	-2.49616E-1	-1.64881E-1
-6.59975E-1	-4.84998E-5	-2.99381E-1	-2.00797E-1
-6.69975E-1	-5.80821E-5	-3.58531E-1	-2.44113E-1
-6.79978E-1	-6.94179E-5	-4.28506E-1	-2.96112E-1
-6.89977E-1	-8.27363E-5	-5.10718E-1	-3.58113E-1
-6.99966E-1	-9.82893E-5	-6.06724E-1	-4.31592E-1
-7.09970E-1	-1.16243E-4	-7.17549E-1	-5.17722E-1
-7.19971E-1	-1.37119E-4	-8.46414E-1	-6.19302E-1
-7.29967E-1	-1.61002E-4	-9.93840E-1	-7.37266E-1
-7.39966E-1	-1.88187E-4	-1.16165E+0	-8.73557E-1
-7.49970E-1	-2.18899E-4	-1.35123E+0	-1.02986E+0
-7.59972E-1	-2.53383E-4	-1.56409E+0	-1.20799E+0
-7.69974E-1	-2.91848E-4	-1.80153E+0	-1.40969E+0
-7.79972E-1	-3.34524E-4	-2.06496E+0	-1.63680E+0
-7.89978E-1	-3.81603E-4	-2.35557E+0	-1.89111E+0
-7.99978E-1	-4.33152E-4	-2.67378E+0	-2.17374E+0
-8.09977E-1	-4.89386E-4	-3.02090E+0	-2.48665E+0
-8.19974E-1	-5.50368E-4	-3.39733E+0	-2.83102E+0
-8.29981E-1	-6.16136E-4	-3.80331E+0	-3.20800E+0
-8.39980E-1	-6.86753E-4	-4.23922E+0	-3.61876E+0
-8.49983E-1	-7.62222E-4	-4.70507E+0	-4.06426E+0
-8.59981E-1	-8.42466E-4	-5.20041E+0	-4.54497E+0
-8.69977E-1	-9.27415E-4	-5.72478E+0	-5.06141E+0
-8.79977E-1	-1.01694E-3	-6.27741E+0	-5.61379E+0
-8.89975E-1	-1.11108E-3	-6.85852E+0	-6.20316E+0
