Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	4.48154E-6	2.76638E-2	-2.82230E-2
1.00002E+0	3.77155E-3	2.32812E+1	-2.35168E+1
9.90019E-1	3.75846E-3	2.32004E+1	-2.32008E+1
9.80020E-1	3.75822E-3	2.31989E+1	-2.29650E+1
9.70023E-1	3.76562E-3	2.32446E+1	-2.27755E+1
9.60021E-1	3.76418E-3	2.32357E+1	-2.25321E+1
9.50020E-1	3.75347E-3	2.31696E+1	-2.22339E+1
9.40013E-1	3.76414E-3	2.32354E+1	-2.20622E+1
9.30009E-1	3.75675E-3	2.31898E+1	-2.17846E+1
9.20016E-1	3.74564E-3	2.31212E+1	-2.14868E+1
9.10013E-1	3.75195E-3	2.31602E+1	-2.12890E+1
9.00019E-1	3.73958E-3	2.30838E+1	-2.09857E+1
8.90018E-1	3.75115E-3	2.31552E+1	-2.08168E+1
8.80020E-1	3.74669E-3	2.31277E+1	-2.05584E+1
8.69986E-1	3.73340E-3	2.30457E+1	-2.02519E+1
8.59987E-1	3.74303E-3	2.31051E+1	-2.00708E+1
8.49985E-1	3.74142E-3	2.30952E+1	-1.98288E+1
8.39984E-1	3.73263E-3	2.30409E+1	-1.95495E+1
8.29988E-1	3.73303E-3	2.30434E+1	-1.93189E+1
8.19985E-1	3.72950E-3	2.30216E+1	-1.90681E+1
8.09986E-1	3.71423E-3	2.29273E+1	-1.87584E+1
7.99984E-1	3.72436E-3	2.29899E+1	-1.85773E+1
7.89988E-1	3.71552E-3	2.29353E+1	-1.83016E+1
7.79979E-1	3.71809E-3	2.29512E+1	-1.80823E+1
7.69976E-1	3.71859E-3	2.29543E+1	-1.78528E+1
7.59978E-1	3.70728E-3	2.28844E+1	-1.75673E+1
7.49978E-1	3.72020E-3	2.29642E+1	-1.73966E+1
7.39974E-1	3.71579E-3	2.29370E+1	-1.71442E+1
7.29975E-1	3.70524E-3	2.28719E+1	-1.68645E+1
7.19978E-1	3.71212E-3	2.29143E+1	-1.66645E+1
7.09980E-1	3.70330E-3	2.28599E+1	-1.63940E+1
6.99976E-1	3.68981E-3	2.27766E+1	-1.61041E+1
6.89978E-1	3.70425E-3	2.28657E+1	-1.59362E+1
6.79985E-1	3.69857E-3	2.28307E+1	-1.56813E+1
6.69980E-1	3.69191E-3	2.27896E+1	-1.54228E+1
6.59983E-1	3.69111E-3	2.27846E+1	-1.51894E+1
6.49981E-1	3.67169E-3	2.26648E+1	-1.48805E+1
6.39981E-1	3.67952E-3	2.27131E+1	-1.46828E+1
6.29976E-1	3.66979E-3	2.26530E+1	-1.44150E+1
6.19973E-1	3.67475E-3	2.26836E+1	-1.42053E+1
6.09975E-1	3.67536E-3	2.26874E+1	-1.39785E+1
5.99970E-1	3.65600E-3	2.25679E+1	-1.36768E+1
5.89970E-1	3.65752E-3	2.25773E+1	-1.34545E+1
5.79969E-1	3.64588E-3	2.25054E+1	-1.31843E+1
5.69979E-1	3.63990E-3	2.24685E+1	-1.29359E+1
5.59979E-1	3.65287E-3	2.25486E+1	-1.27543E+1
5.49982E-1	3.64652E-3	2.25094E+1	-1.25048E+1
5.39978E-1	3.62944E-3	2.24040E+1	-1.22198E+1
5.29980E-1	3.62743E-3	2.23915E+1	-1.19869E+1
5.19974E-1	3.61418E-3	2.23098E+1	-1.17177E+1
5.09973E-1	3.62328E-3	2.23659E+1	-1.15212E+1
4.99974E-1	3.61871E-3	2.23377E+1	-1.12811E+1
4.89969E-1	3.60199E-3	2.22345E+1	-1.10043E+1
4.79973E-1	3.61801E-3	2.23334E+1	-1.08277E+1
4.69977E-1	3.60288E-3	2.22400E+1	-1.05579E+1
4.59975E-1	3.60311E-3	2.22414E+1	-1.03338E+1
4.49972E-1	3.60745E-3	2.22682E+1	-1.01213E+1
4.39970E-1	3.60053E-3	2.22255E+1	-9.87732E+0
4.29976E-1	3.57878E-3	2.20912E+1	-9.59465E+0
4.19976E-1	3.58819E-3	2.21493E+1	-9.39614E+0
4.09979E-1	3.57551E-3	2.20710E+1	-9.14007E+0
3.99974E-1	3.56921E-3	2.20322E+1	-8.90130E+0
3.89977E-1	3.56324E-3	2.19953E+1	-8.66431E+0
3.79974E-1	3.54681E-3	2.18939E+1	-8.40314E+0
3.69973E-1	3.54791E-3	2.19007E+1	-8.18450E+0
3.59974E-1	3.53549E-3	2.18240E+1	-7.93543E+0
3.49974E-1	3.52834E-3	2.17799E+1	-7.69938E+0
3.39970E-1	3.53543E-3	2.18236E+1	-7.49433E+0
3.29969E-1	3.51745E-3	2.17127E+1	-7.23687E+0
3.19970E-1	3.51650E-3	2.17068E+1	-7.01568E+0
3.09964E-1	3.51673E-3	2.17082E+1	-6.79673E+0
2.99968E-1	3.50321E-3	2.16248E+1	-6.55226E+0
2.89968E-1	3.49263E-3	2.15594E+1	-6.31470E+0
2.79976E-1	3.48969E-3	2.15413E+1	-6.09197E+0
2.69974E-1	3.47832E-3	2.14711E+1	-5.85519E+0
2.59975E-1	3.46275E-3	2.13750E+1	-5.61310E+0
2.49977E-1	3.45677E-3	2.13381E+1	-5.38791E+0
2.39975E-1	3.45545E-3	2.13299E+1	-5.17036E+0
2.29972E-1	3.44443E-3	2.12619E+1	-4.93904E+0
2.19975E-1	3.42689E-3	2.11536E+1	-4.70028E+0
2.09972E-1	3.41031E-3	2.10513E+1	-4.46483E+0
1.99967E-1	3.40838E-3	2.10394E+1	-4.24968E+0
1.89968E-1	3.40460E-3	2.10160E+1	-4.03270E+0
1.79968E-1	3.39215E-3	2.09392E+1	-3.80645E+0
1.69971E-1	3.38153E-3	2.08736E+1	-3.58375E+0
1.59971E-1	3.37444E-3	2.08299E+1	-3.36583E+0
1.49973E-1	3.35409E-3	2.07043E+1	-3.13644E+0
1.39970E-1	3.33243E-3	2.05706E+1	-2.90834E+0
1.29967E-1	3.32875E-3	2.05478E+1	-2.69752E+0
1.19971E-1	3.32397E-3	2.05183E+1	-2.48647E+0
1.09967E-1	3.31087E-3	2.04375E+1	-2.27015E+0
9.99668E-2	3.29619E-3	2.03469E+1	-2.05456E+0
8.99656E-2	3.29573E-3	2.03440E+1	-1.84875E+0
7.99646E-2	3.26993E-3	2.01848E+1	-1.63037E+0
6.99701E-2	3.25398E-3	2.00863E+1	-1.41964E+0
5.99730E-2	3.24914E-3	2.00564E+1	-1.21499E+0
4.99685E-2	3.23415E-3	1.99639E+1	-1.00764E+0
3.99683E-2	3.22445E-3	1.99040E+1	-8.03565E-1
2.99683E-2	3.22013E-3	1.98773E+1	-6.01707E-1
1.99709E-2	3.19879E-3	1.97456E+1	-3.98321E-1
9.96637E-3	3.17752E-3	1.96143E+1	-1.97458E-1
-2.90871E-5	3.16557E-3	1.95406E+1	5.74119E-4
-9.91082E-3	3.14517E-3	1.94146E+1	1.94358E-1
-1.99149E-2	3.14128E-3	1.93906E+1	3.90063E-1
-2.99115E-2	3.12517E-3	1.92912E+1	5.82856E-1
-3.99089E-2	3.10356E-3	1.91578E+1	7.72289E-1
-4.99082E-2	3.09015E-3	1.90750E+1	9.61615E-1
-5.99158E-2	3.06882E-3	1.89433E+1	1.14647E+0
-6.99139E-2	3.05416E-3	1.88528E+1	1.33139E+0
-7.99148E-2	3.04395E-3	1.87898E+1	1.51675E+0
-8.99127E-2	3.01747E-3	1.86264E+1	1.69166E+0
-9.99165E-2	3.00559E-3	1.85530E+1	1.87248E+0
-1.09915E-1	2.99417E-3	1.84825E+1	2.05203E+0
-1.19918E-1	2.96675E-3	1.83133E+1	2.21827E+0
-1.29919E-1	2.96217E-3	1.82850E+1	2.39956E+0
-1.39914E-1	2.93591E-3	1.81229E+1	2.56126E+0
-1.49914E-1	2.91689E-3	1.80055E+1	2.72654E+0
-1.59913E-1	2.89334E-3	1.78601E+1	2.88492E+0
-1.69917E-1	2.87931E-3	1.77735E+1	3.05053E+0
-1.79916E-1	2.86806E-3	1.77041E+1	3.21742E+0
-1.89915E-1	2.83973E-3	1.75292E+1	3.36268E+0
-1.99917E-1	2.81597E-3	1.73825E+1	3.51017E+0
-2.09924E-1	2.80230E-3	1.72981E+1	3.66798E+0
-2.19925E-1	2.77830E-3	1.71500E+1	3.80981E+0
-2.29923E-1	2.76653E-3	1.70773E+1	3.96614E+0
-2.39924E-1	2.73606E-3	1.68893E+1	4.09307E+0
-2.49921E-1	2.71099E-3	1.67345E+1	4.22455E+0
-2.59923E-1	2.68890E-3	1.65981E+1	4.35782E+0
-2.69923E-1	2.66192E-3	1.64316E+1	4.48007E+0
-2.79929E-1	2.64508E-3	1.63277E+1	4.61675E+0
-2.89931E-1	2.61371E-3	1.61340E+1	4.72500E+0
-2.99930E-1	2.59231E-3	1.60019E+1	4.84793E+0
-3.09926E-1	2.56365E-3	1.58250E+1	4.95412E+0
-3.19929E-1	2.53457E-3	1.56455E+1	5.05601E+0
