Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
4.99847E-2	1.44258E-7	8.90481E-4	-4.49601E-5
3.99857E-2	1.36227E-7	8.40907E-4	-3.39639E-5
2.99838E-2	1.27904E-7	7.89531E-4	-2.39123E-5
1.99862E-2	1.18791E-7	7.33278E-4	-1.48035E-5
9.98473E-3	1.10278E-7	6.80728E-4	-6.86554E-6
-1.64509E-5	1.01300E-7	6.25309E-4	1.03908E-8
-9.89628E-3	9.37639E-8	5.78790E-4	5.78572E-6
-1.98998E-2	8.49396E-8	5.24319E-4	1.05392E-5
-2.98977E-2	7.57322E-8	4.67483E-4	1.41178E-5
-3.98974E-2	6.72222E-8	4.14952E-4	1.67227E-5
-4.99008E-2	5.82973E-8	3.59860E-4	1.81387E-5
-5.99065E-2	4.93558E-8	3.04665E-4	1.84358E-5
-6.99079E-2	4.01526E-8	2.47856E-4	1.75021E-5
-7.99103E-2	3.08404E-8	1.90373E-4	1.53664E-5
-8.99050E-2	2.16560E-8	1.33679E-4	1.21398E-5
-9.99134E-2	1.22087E-8	7.53623E-5	7.60577E-6
-1.09909E-1	2.48407E-9	1.53338E-5	1.70234E-6
-1.19909E-1	-7.70067E-9	-4.75350E-5	-5.75745E-6
-1.29913E-1	-1.73413E-8	-1.07045E-4	-1.40470E-5
-1.39910E-1	-2.79125E-8	-1.72299E-4	-2.43499E-5
-1.49909E-1	-3.76747E-8	-2.32560E-4	-3.52150E-5
-1.59909E-1	-4.74568E-8	-2.92943E-4	-4.73174E-5
-1.69915E-1	-5.78682E-8	-3.57211E-4	-6.13086E-5
-1.79917E-1	-6.88789E-8	-4.25178E-4	-7.72695E-5
-1.89915E-1	-7.95044E-8	-4.90768E-4	-9.41456E-5
-1.99912E-1	-9.09383E-8	-5.61348E-4	-1.13354E-4
-2.09918E-1	-1.02413E-7	-6.32179E-4	-1.34046E-4
-2.19918E-1	-1.13293E-7	-6.99340E-4	-1.55351E-4
-2.29916E-1	-1.25238E-7	-7.73074E-4	-1.79537E-4
-2.39918E-1	-1.37699E-7	-8.49994E-4	-2.05989E-4
-2.49916E-1	-1.49106E-7	-9.20407E-4	-2.32348E-4
-2.59915E-1	-1.60526E-7	-9.90901E-4	-2.60152E-4
-2.69912E-1	-1.73275E-7	-1.06960E-3	-2.91614E-4
-2.79915E-1	-1.85906E-7	-1.14757E-3	-3.24466E-4
-2.89914E-1	-1.99846E-7	-1.23362E-3	-3.61255E-4
-2.99911E-1	-2.12239E-7	-1.31012E-3	-3.96887E-4
-3.09912E-1	-2.25760E-7	-1.39358E-3	-4.36250E-4
-3.19913E-1	-2.40014E-7	-1.48157E-3	-4.78760E-4
-3.29914E-1	-2.54591E-7	-1.57155E-3	-5.23713E-4
-3.39913E-1	-2.69572E-7	-1.66402E-3	-5.71337E-4
-3.49922E-1	-2.84771E-7	-1.75785E-3	-6.21322E-4
-3.59918E-1	-3.00906E-7	-1.85744E-3	-6.75280E-4
-3.69919E-1	-3.18328E-7	-1.96499E-3	-7.34229E-4
-3.79919E-1	-3.36518E-7	-2.07727E-3	-7.97167E-4
-3.89927E-1	-3.56603E-7	-2.20125E-3	-8.66998E-4
-3.99927E-1	-3.78091E-7	-2.33390E-3	-9.42816E-4
-4.09925E-1	-4.01886E-7	-2.48078E-3	-1.02720E-3
-4.19926E-1	-4.28881E-7	-2.64741E-3	-1.12295E-3
-4.29926E-1	-4.58531E-7	-2.83044E-3	-1.22917E-3
-4.39922E-1	-4.92176E-7	-3.03812E-3	-1.35004E-3
-4.49921E-1	-5.31619E-7	-3.28160E-3	-1.49137E-3
-4.59922E-1	-5.76416E-7	-3.55812E-3	-1.65299E-3
-4.69921E-1	-6.32414E-7	-3.90379E-3	-1.85300E-3
-4.79914E-1	-6.97279E-7	-4.30419E-3	-2.08651E-3
-4.89911E-1	-7.77479E-7	-4.79925E-3	-2.37496E-3
-4.99919E-1	-8.75947E-7	-5.40708E-3	-2.73041E-3
-5.09914E-1	-9.99168E-7	-6.16770E-3	-3.17677E-3
-5.19919E-1	-1.15224E-6	-7.11259E-3	-3.73533E-3
-5.29917E-1	-1.34723E-6	-8.31623E-3	-4.45143E-3
-5.39921E-1	-1.59421E-6	-9.84080E-3	-5.36693E-3
-5.49922E-1	-1.90901E-6	-1.17840E-2	-6.54575E-3
-5.59919E-1	-2.31253E-6	-1.42749E-2	-8.07351E-3
-5.69919E-1	-2.83144E-6	-1.74780E-2	-1.00617E-2
-5.79916E-1	-3.50054E-6	-2.16083E-2	-1.26576E-2
-5.89918E-1	-4.36573E-6	-2.69490E-2	-1.60583E-2
-5.99919E-1	-5.48154E-6	-3.38367E-2	-2.05043E-2
-6.09920E-1	-6.92394E-6	-4.27404E-2	-2.63315E-2
-6.19919E-1	-8.78984E-6	-5.42583E-2	-3.39755E-2
-6.29915E-1	-1.12029E-5	-6.91537E-2	-4.40010E-2
-6.39950E-1	-1.43352E-5	-8.84889E-2	-5.72005E-2
-6.49959E-1	-1.83706E-5	-1.13399E-1	-7.44490E-2
-6.59959E-1	-2.35762E-5	-1.45532E-1	-9.70154E-2
-6.69957E-1	-3.02794E-5	-1.86910E-1	-1.26486E-1
-6.79961E-1	-3.89072E-5	-2.40168E-1	-1.64954E-1
-6.89959E-1	-4.99621E-5	-3.08408E-1	-2.14938E-1
-6.99958E-1	-6.40829E-5	-3.95573E-1	-2.79682E-1
-7.09957E-1	-8.20455E-5	-5.06454E-1	-3.63192E-1
-7.19959E-1	-1.04727E-4	-6.46463E-1	-4.70128E-1
-7.29957E-1	-1.33131E-4	-8.21796E-1	-6.05935E-1
-7.39957E-1	-1.68387E-4	-1.03943E+0	-7.76899E-1
-7.49955E-1	-2.11633E-4	-1.30638E+0	-9.89620E-1
-7.59961E-1	-2.63994E-4	-1.62959E+0	-1.25094E+0
-7.69965E-1	-3.26532E-4	-2.01563E+0	-1.56764E+0
-7.79961E-1	-3.99926E-4	-2.46868E+0	-1.94492E+0
-7.89974E-1	-4.84930E-4	-2.99340E+0	-2.38859E+0
-7.99968E-1	-5.81569E-4	-3.58993E+0	-2.90084E+0
-8.09969E-1	-6.90061E-4	-4.25964E+0	-3.48502E+0
-8.19968E-1	-8.10022E-4	-5.00014E+0	-4.14137E+0
-8.29974E-1	-9.41103E-4	-5.80928E+0	-4.87025E+0
-8.39973E-1	-1.08294E-3	-6.68481E+0	-5.67178E+0
-8.49977E-1	-1.23446E-3	-7.62012E+0	-6.54235E+0
-8.59976E-1	-1.39507E-3	-8.61154E+0	-7.48053E+0
-8.69976E-1	-1.56429E-3	-9.65611E+0	-8.48544E+0
-8.79974E-1	-1.74123E-3	-1.07483E+1	-9.55379E+0
-8.89975E-1	-1.92524E-3	-1.18842E+1	-1.06835E+1
-8.99975E-1	-2.11594E-3	-1.30614E+1	-1.18736E+1
-9.09974E-1	-2.31282E-3	-1.42767E+1	-1.31226E+1
-9.19970E-1	-2.51551E-3	-1.55278E+1	-1.44294E+1
-9.29969E-1	-2.72335E-3	-1.68108E+1	-1.57914E+1
-9.39976E-1	-2.93567E-3	-1.81214E+1	-1.72058E+1
-9.49975E-1	-3.15236E-3	-1.94590E+1	-1.86723E+1
-9.59973E-1	-3.37305E-3	-2.08213E+1	-2.01898E+1
-9.69980E-1	-3.59736E-3	-2.22059E+1	-2.17569E+1
-9.79980E-1	-3.82460E-3	-2.36086E+1	-2.33697E+1
-9.89978E-1	-4.05523E-3	-2.50323E+1	-2.50317E+1
-9.99974E-1	-4.28929E-3	-2.64771E+1	-2.67438E+1
-1.00998E+0	-4.52647E-3	-2.79412E+1	-2.85051E+1
1.84358E-5	6.25309E-4	-1.09909E-1	2.65564E-1
8.77398E-5	1.54040E-3	-2.09924E-1	2.68619E-1
4.82694E-5	1.64452E-3	-1.09921E-1	2.64355E-1
2.05918E-6	3.80324E-4	-1.99168E-2	2.69126E-1
5.32692E-5	1.02728E-3	-1.89920E-1	2.70304E-1
1.57306E-4	1.57644E-3	-3.19927E-1	3.08782E-1
