Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	3.02244E-6	1.86570E-2	-1.86576E-2
1.00002E+0	3.63217E-3	2.24208E+1	-2.21993E+1
9.90020E-1	3.63051E-3	2.24106E+1	-2.19672E+1
9.80016E-1	3.63775E-3	2.24552E+1	-2.17886E+1
9.70022E-1	3.62817E-3	2.23961E+1	-2.15096E+1
9.60017E-1	3.62835E-3	2.23972E+1	-2.12888E+1
9.50017E-1	3.62937E-3	2.24035E+1	-2.10730E+1
9.40017E-1	3.61828E-3	2.23351E+1	-2.07875E+1
9.30012E-1	3.62298E-3	2.23641E+1	-2.05929E+1
9.20012E-1	3.62995E-3	2.24071E+1	-2.04107E+1
9.10013E-1	3.62599E-3	2.23827E+1	-2.01668E+1
9.00015E-1	3.61897E-3	2.23393E+1	-1.99067E+1
8.90013E-1	3.63099E-3	2.24135E+1	-1.97508E+1
8.80013E-1	3.61914E-3	2.23404E+1	-1.94652E+1
8.69979E-1	3.62946E-3	2.24041E+1	-1.92981E+1
8.59983E-1	3.63369E-3	2.24302E+1	-1.90986E+1
8.49977E-1	3.62741E-3	2.23914E+1	-1.88438E+1
8.39976E-1	3.62036E-3	2.23479E+1	-1.85858E+1
8.29977E-1	3.62578E-3	2.23814E+1	-1.83921E+1
8.19970E-1	3.61559E-3	2.23185E+1	-1.81193E+1
8.09974E-1	3.62347E-3	2.23671E+1	-1.79374E+1
7.99975E-1	3.62636E-3	2.23849E+1	-1.77301E+1
7.89976E-1	3.62109E-3	2.23524E+1	-1.74830E+1
7.79969E-1	3.61655E-3	2.23244E+1	-1.72399E+1
7.69970E-1	3.62002E-3	2.23458E+1	-1.70352E+1
7.59970E-1	3.62239E-3	2.23604E+1	-1.68250E+1
7.49974E-1	3.60895E-3	2.22775E+1	-1.65421E+1
7.39969E-1	3.61885E-3	2.23386E+1	-1.63662E+1
7.29973E-1	3.61153E-3	2.22934E+1	-1.61125E+1
7.19974E-1	3.61931E-3	2.23414E+1	-1.59260E+1
7.09978E-1	3.61102E-3	2.22902E+1	-1.56689E+1
6.99979E-1	3.61417E-3	2.23097E+1	-1.54617E+1
6.89976E-1	3.60647E-3	2.22622E+1	-1.52083E+1
6.79979E-1	3.59634E-3	2.21996E+1	-1.49458E+1
6.69975E-1	3.60491E-3	2.22525E+1	-1.47610E+1
6.59976E-1	3.60232E-3	2.22365E+1	-1.45303E+1
6.49983E-1	3.59823E-3	2.22113E+1	-1.42940E+1
6.39982E-1	3.60453E-3	2.22502E+1	-1.40987E+1
6.29970E-1	3.59928E-3	2.22178E+1	-1.38580E+1
6.19975E-1	3.59291E-3	2.21785E+1	-1.36139E+1
6.09975E-1	3.60686E-3	2.22646E+1	-1.34464E+1
5.99972E-1	3.60051E-3	2.22254E+1	-1.32026E+1
5.89975E-1	3.60484E-3	2.22521E+1	-1.29982E+1
5.79978E-1	3.60518E-3	2.22542E+1	-1.27792E+1
5.69983E-1	3.59162E-3	2.21705E+1	-1.25117E+1
