Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-1.99920E-1	-1.70090E-7	-1.04994E-3	-2.14187E-4
-2.09928E-1	-1.83098E-7	-1.13023E-3	-2.42110E-4
-2.19927E-1	-1.95345E-7	-1.20583E-3	-2.70607E-4
-2.29927E-1	-2.09165E-7	-1.29114E-3	-3.02927E-4
-2.39933E-1	-2.22908E-7	-1.37598E-3	-3.36879E-4
-2.49929E-1	-2.37140E-7	-1.46383E-3	-3.73319E-4
-2.59931E-1	-2.50551E-7	-1.54661E-3	-4.10217E-4
-2.69931E-1	-2.65958E-7	-1.64172E-3	-4.52194E-4
-2.79929E-1	-2.80537E-7	-1.73171E-3	-4.94649E-4
-2.89925E-1	-2.95427E-7	-1.82362E-3	-5.39504E-4
-2.99921E-1	-3.10465E-7	-1.91645E-3	-5.86514E-4
-3.09920E-1	-3.24822E-7	-2.00507E-3	-6.34094E-4
-3.19924E-1	-3.40752E-7	-2.10341E-3	-6.86664E-4
-3.29925E-1	-3.58305E-7	-2.21176E-3	-7.44607E-4
-3.39926E-1	-3.76445E-7	-2.32373E-3	-8.06018E-4
-3.49931E-1	-3.92194E-7	-2.42095E-3	-8.64455E-4
-3.59932E-1	-4.08919E-7	-2.52419E-3	-9.27079E-4
-3.69933E-1	-4.28413E-7	-2.64452E-3	-9.98262E-4
-3.79927E-1	-4.45654E-7	-2.75095E-3	-1.06649E-3
-3.89930E-1	-4.65765E-7	-2.87509E-3	-1.14396E-3
-3.99929E-1	-4.84545E-7	-2.99102E-3	-1.22061E-3
-4.09930E-1	-5.04976E-7	-3.11714E-3	-1.30389E-3
-4.19929E-1	-5.23266E-7	-3.23004E-3	-1.38407E-3
-4.29931E-1	-5.46221E-7	-3.37173E-3	-1.47920E-3
-4.39930E-1	-5.64920E-7	-3.48716E-3	-1.56541E-3
-4.49929E-1	-5.88280E-7	-3.63136E-3	-1.66720E-3
-4.59930E-1	-6.07845E-7	-3.75213E-3	-1.76094E-3
-4.69932E-1	-6.31243E-7	-3.89656E-3	-1.86849E-3
-4.79927E-1	-6.54512E-7	-4.04020E-3	-1.97857E-3
-4.89925E-1	-6.79988E-7	-4.19746E-3	-2.09841E-3
-4.99935E-1	-7.03948E-7	-4.34536E-3	-2.21673E-3
-5.09934E-1	-7.33181E-7	-4.52581E-3	-2.35496E-3
-5.19932E-1	-7.65280E-7	-4.72395E-3	-2.50626E-3
-5.29930E-1	-7.98773E-7	-4.93070E-3	-2.66625E-3
-5.39933E-1	-8.36895E-7	-5.16602E-3	-2.84623E-3
-5.49933E-1	-8.76812E-7	-5.41242E-3	-3.03721E-3
-5.59932E-1	-9.21684E-7	-5.68941E-3	-3.25070E-3
-5.69935E-1	-9.73380E-7	-6.00852E-3	-3.49435E-3
-5.79939E-1	-1.03288E-6	-6.37580E-3	-3.77304E-3
-5.89938E-1	-1.10607E-6	-6.82759E-3	-4.11006E-3
-5.99938E-1	-1.19264E-6	-7.36198E-3	-4.50687E-3
-6.09941E-1	-1.29626E-6	-8.00160E-3	-4.98011E-3
-6.19938E-1	-1.42850E-6	-8.81790E-3	-5.57811E-3
-6.29937E-1	-1.59284E-6	-9.83235E-3	-6.32016E-3
-6.39971E-1	-1.80629E-6	-1.11499E-2	-7.28126E-3
-6.49977E-1	-2.08112E-6	-1.28464E-2	-8.52028E-3
-6.59975E-1	-2.44036E-6	-1.50640E-2	-1.01447E-2
-6.69971E-1	-2.91100E-6	-1.79691E-2	-1.22845E-2
-6.79976E-1	-3.53208E-6	-2.18030E-2	-1.51281E-2
-6.89980E-1	-4.34462E-6	-2.68186E-2	-1.88820E-2
-6.99975E-1	-5.39612E-6	-3.33094E-2	-2.37916E-2
-7.09973E-1	-6.85808E-6	-4.23338E-2	-3.06693E-2
-7.19977E-1	-8.75425E-6	-5.40386E-2	-3.97005E-2
-7.29972E-1	-4.29157E-5	-2.64912E-1	-1.97325E-1
-7.39969E-1	-1.63763E-5	-1.01088E-1	-7.63288E-2
-7.49972E-1	-2.18439E-5	-1.34839E-1	-1.03189E-1
-7.59977E-1	-2.92792E-5	-1.80736E-1	-1.40158E-1
-7.69974E-1	-3.92432E-5	-2.42242E-1	-1.90327E-1
-7.79974E-1	-5.25318E-5	-3.24270E-1	-2.58084E-1
-7.89981E-1	-7.00817E-5	-4.32603E-1	-3.48723E-1
-7.99980E-1	-9.27256E-5	-5.72380E-1	-4.67237E-1
-8.09985E-1	-1.22580E-4	-7.56667E-1	-6.25397E-1
-8.19982E-1	-1.58017E-4	-9.75414E-1	-8.16144E-1
-8.29988E-1	-2.02488E-4	-1.24993E+0	-1.05860E+0
-8.39989E-1	-2.55901E-4	-1.57964E+0	-1.35396E+0
-8.49992E-1	-3.19260E-4	-1.97074E+0	-1.70930E+0
-8.59992E-1	-3.93812E-4	-2.43094E+0	-2.13325E+0
-8.69989E-1	-4.77098E-4	-2.94505E+0	-2.61445E+0
-8.79988E-1	-5.68987E-4	-3.51227E+0	-3.15383E+0
-8.89991E-1	-6.72353E-4	-4.15033E+0	-3.76914E+0
-8.99991E-1	-7.88426E-4	-4.86683E+0	-4.46949E+0
-9.09990E-1	-9.08568E-4	-5.60844E+0	-5.20778E+0
-9.19986E-1	-1.28663E-3	-7.94216E+0	-7.45579E+0
-9.29986E-1	-1.18790E-3	-7.33272E+0	-6.95849E+0
-9.39994E-1	-1.33166E-3	-8.22012E+0	-7.88456E+0
-9.49992E-1	-1.48170E-3	-9.14630E+0	-8.86623E+0
-9.59992E-1	-1.63720E-3	-1.01062E+1	-9.89984E+0
-9.69992E-1	-1.79786E-3	-1.10979E+1	-1.09846E+1
-9.79990E-1	-1.96306E-3	-1.21177E+1	-1.21175E+1
-9.89992E-1	-2.13283E-3	-1.31656E+1	-1.32999E+1
-9.99987E-1	-2.30654E-3	-1.42379E+1	-1.45283E+1
-1.00999E+0	-2.48384E-3	-1.53323E+1	-1.58015E+1
1.81866E-6	1.95333E-4	-3.99218E-2	2.28556E-1
1.62839E-5	7.39117E-4	-7.99274E-2	2.70132E-1
3.93042E-5	1.19575E-3	-1.19926E-1	2.68603E-1
4.68330E-6	3.30198E-4	-5.99160E-2	2.31985E-1
2.88138E-5	1.07808E-3	-9.99203E-2	2.62133E-1
4.38738E-5	1.07977E-3	-1.49918E-1	2.65611E-1
