Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	3.82352E-6	2.36020E-2	-2.45753E-2
1.00000E+0	3.78138E-6	2.33419E-2	-2.40638E-2
9.90003E-1	3.72288E-6	2.29807E-2	-2.34546E-2
9.79998E-1	3.66515E-6	2.26244E-2	-2.28576E-2
9.69999E-1	3.60373E-6	2.22452E-2	-2.22452E-2
9.59998E-1	3.54872E-6	2.19057E-2	-2.16798E-2
9.49996E-1	3.49224E-6	2.15570E-2	-2.11125E-2
9.39997E-1	3.43608E-6	2.12104E-2	-2.05543E-2
9.29992E-1	3.38212E-6	2.08773E-2	-2.00162E-2
9.19995E-1	3.32489E-6	2.05240E-2	-1.94660E-2
9.09996E-1	3.27125E-6	2.01929E-2	-1.89438E-2
9.00001E-1	3.21798E-6	1.98641E-2	-1.84306E-2
8.89998E-1	3.16737E-6	1.95517E-2	-1.79391E-2
8.80000E-1	3.11596E-6	1.92343E-2	-1.74497E-2
8.69962E-1	3.05967E-6	1.88869E-2	-1.69390E-2
8.59962E-1	3.00907E-6	1.85745E-2	-1.64674E-2
8.49961E-1	2.96043E-6	1.82743E-2	-1.60128E-2
8.39962E-1	2.90884E-6	1.79558E-2	-1.55487E-2
8.29964E-1	2.85921E-6	1.76494E-2	-1.51014E-2
8.19958E-1	2.80384E-6	1.73077E-2	-1.46305E-2
8.09962E-1	2.75631E-6	1.70143E-2	-1.42071E-2
7.99960E-1	2.70738E-6	1.67122E-2	-1.37826E-2
7.89960E-1	2.66261E-6	1.64359E-2	-1.33852E-2
7.79952E-1	2.61220E-6	1.61247E-2	-1.29654E-2
7.69952E-1	2.56568E-6	1.58375E-2	-1.25713E-2
7.59950E-1	2.52213E-6	1.55687E-2	-1.21974E-2
7.49952E-1	2.47864E-6	1.53002E-2	-1.18293E-2
7.39949E-1	2.42796E-6	1.49874E-2	-1.14329E-2
7.29948E-1	2.38248E-6	1.47067E-2	-1.10671E-2
7.19949E-1	2.34013E-6	1.44452E-2	-1.07215E-2
7.09952E-1	2.29580E-6	1.41716E-2	-1.03723E-2
6.99951E-1	2.24959E-6	1.38864E-2	-1.00204E-2
6.89951E-1	2.20396E-6	1.36047E-2	-9.67688E-3
6.79953E-1	2.15876E-6	1.33257E-2	-9.34107E-3
6.69947E-1	2.11392E-6	1.30489E-2	-9.01244E-3
6.59950E-1	2.07198E-6	1.27900E-2	-8.70181E-3
6.49952E-1	2.03087E-6	1.25362E-2	-8.39995E-3
6.39955E-1	1.98901E-6	1.22778E-2	-8.10027E-3
6.29949E-1	1.95000E-6	1.20370E-2	-7.81724E-3
6.19949E-1	1.90499E-6	1.17592E-2	-7.51557E-3
6.09951E-1	1.86788E-6	1.15301E-2	-7.25032E-3
5.99950E-1	1.82816E-6	1.12849E-2	-6.97979E-3
5.89954E-1	1.78576E-6	1.10232E-2	-6.70432E-3
5.79953E-1	1.74859E-6	1.07938E-2	-6.45348E-3
5.69954E-1	1.70774E-6	1.05416E-2	-6.19405E-3
5.59957E-1	1.66848E-6	1.02993E-2	-5.94551E-3
5.49956E-1	1.63096E-6	1.00677E-2	-5.70801E-3
5.39960E-1	1.59405E-6	9.83981E-3	-5.47743E-3
5.29963E-1	1.55369E-6	9.59068E-3	-5.23990E-3
5.19958E-1	1.51657E-6	9.36154E-3	-5.01815E-3
5.09957E-1	1.48000E-6	9.13580E-3	-4.80296E-3
4.99958E-1	1.44564E-6	8.92370E-3	-4.59946E-3
4.89951E-1	1.40896E-6	8.69728E-3	-4.39303E-3
4.79954E-1	1.37203E-6	8.46932E-3	-4.19060E-3
4.69953E-1	1.33735E-6	8.25525E-3	-3.99957E-3
4.59957E-1	1.30373E-6	8.04772E-3	-3.81609E-3
4.49953E-1	1.27189E-6	7.85117E-3	-3.64192E-3
4.39952E-1	1.23433E-6	7.61932E-3	-3.45581E-3
4.29952E-1	1.20132E-6	7.41556E-3	-3.28694E-3
4.19951E-1	1.16812E-6	7.21062E-3	-3.12176E-3
4.09956E-1	1.13503E-6	7.00636E-3	-2.96113E-3
3.99950E-1	1.10375E-6	6.81327E-3	-2.80925E-3
3.89952E-1	1.07115E-6	6.61204E-3	-2.65812E-3
3.79948E-1	1.03865E-6	6.41142E-3	-2.51135E-3
3.69950E-1	1.00750E-6	6.21914E-3	-2.37193E-3
3.59947E-1	9.72726E-7	6.00448E-3	-2.22814E-3
3.49951E-1	9.44019E-7	5.82728E-3	-2.10233E-3
3.39943E-1	9.13262E-7	5.63742E-3	-1.97567E-3
3.29946E-1	8.82325E-7	5.44645E-3	-1.85261E-3
3.19945E-1	8.49430E-7	5.24340E-3	-1.72948E-3
3.09946E-1	8.19970E-7	5.06154E-3	-1.61732E-3
2.99944E-1	7.88497E-7	4.86727E-3	-1.50506E-3
2.89944E-1	7.59661E-7	4.68927E-3	-1.40167E-3
2.79949E-1	7.31312E-7	4.51427E-3	-1.30285E-3
2.69953E-1	7.03289E-7	4.34129E-3	-1.20819E-3
2.59954E-1	6.77563E-7	4.18249E-3	-1.12088E-3
2.49957E-1	6.50159E-7	4.01333E-3	-1.03418E-3
2.39955E-1	6.22701E-7	3.84383E-3	-9.50873E-4
2.29950E-1	5.96363E-7	3.68125E-3	-8.72685E-4
2.19950E-1	5.69965E-7	3.51830E-3	-7.97784E-4
2.09949E-1	5.42859E-7	3.35098E-3	-7.25294E-4
1.99940E-1	5.16703E-7	3.18952E-3	-6.57437E-4
1.89941E-1	4.91745E-7	3.03546E-3	-5.94391E-4
1.79939E-1	4.64839E-7	2.86938E-3	-5.32281E-4
1.69942E-1	4.39553E-7	2.71329E-3	-4.75363E-4
1.59939E-1	4.15389E-7	2.56413E-3	-4.22788E-4
1.49942E-1	3.90117E-7	2.40813E-3	-3.72247E-4
1.39941E-1	3.65371E-7	2.25538E-3	-3.25381E-4
1.29941E-1	3.41881E-7	2.11038E-3	-2.82706E-4
1.19941E-1	3.17872E-7	1.96217E-3	-2.42624E-4
1.09942E-1	2.94108E-7	1.81548E-3	-2.05771E-4
9.99453E-2	2.70651E-7	1.67069E-3	-1.72141E-4
8.99434E-2	2.47852E-7	1.52995E-3	-1.41865E-4
7.99415E-2	2.25267E-7	1.39054E-3	-1.14600E-4
6.99437E-2	2.02311E-7	1.24883E-3	-9.00495E-5
5.99475E-2	1.78654E-7	1.10280E-3	-6.81549E-5
4.99439E-2	1.58806E-7	9.80284E-4	-5.04734E-5
3.99451E-2	1.35488E-7	8.36346E-4	-3.44411E-5
2.99432E-2	1.13220E-7	6.98889E-4	-2.15742E-5
1.99397E-2	9.12323E-8	5.63162E-4	-1.15766E-5
9.93967E-3	6.93195E-8	4.27898E-4	-4.38471E-6
-5.84126E-5	4.67921E-8	2.88840E-4	1.73937E-8
-9.93013E-3	2.42718E-8	1.49826E-4	1.53381E-6
-1.99375E-2	1.28261E-9	7.91735E-6	1.62734E-7
-2.99473E-2	-2.21380E-8	-1.36654E-4	-4.21900E-6
-3.99487E-2	-4.49045E-8	-2.77188E-4	-1.14158E-5
-4.99418E-2	-6.87505E-8	-4.24386E-4	-2.18501E-5
-5.99504E-2	-9.33039E-8	-5.75950E-4	-3.55963E-5
-6.99496E-2	-1.17917E-7	-7.27883E-4	-5.24898E-5
-7.99489E-2	-1.44136E-7	-8.89728E-4	-7.33328E-5
-8.99460E-2	-1.70189E-7	-1.05055E-3	-9.74152E-5
-9.99532E-2	-1.97537E-7	-1.21936E-3	-1.25649E-4
-1.09953E-1	-2.24674E-7	-1.38688E-3	-1.57207E-4
-1.19953E-1	-2.51602E-7	-1.55310E-3	-1.92061E-4
-1.29952E-1	-2.80664E-7	-1.73249E-3	-2.32104E-4
-1.39951E-1	-3.10063E-7	-1.91397E-3	-2.76146E-4
-1.49951E-1	-3.40438E-7	-2.10147E-3	-3.24863E-4
-1.59949E-1	-3.71622E-7	-2.29396E-3	-3.78265E-4
-1.69951E-1	-4.02957E-7	-2.48739E-3	-4.35808E-4
-1.79947E-1	-4.35764E-7	-2.68990E-3	-4.99010E-4
-1.89949E-1	-4.69288E-7	-2.89684E-3	-5.67270E-4
-1.99947E-1	-5.03549E-7	-3.10833E-3	-6.40722E-4
-2.09954E-1	-5.39240E-7	-3.32864E-3	-7.20476E-4
-2.19951E-1	-5.74181E-7	-3.54433E-3	-8.03689E-4
-2.29951E-1	-6.11895E-7	-3.77713E-3	-8.95417E-4
-2.39957E-1	-6.49674E-7	-4.01033E-3	-9.92070E-4
-2.49949E-1	-6.88416E-7	-4.24948E-3	-1.09500E-3
-2.59948E-1	-7.28655E-7	-4.49787E-3	-1.20537E-3
-2.69951E-1	-7.68913E-7	-4.74638E-3	-1.32092E-3
-2.79948E-1	-8.11735E-7	-5.01071E-3	-1.44612E-3
-2.89944E-1	-8.53751E-7	-5.27007E-3	-1.57528E-3
-2.99945E-1	-8.97912E-7	-5.54267E-3	-1.71391E-3
-3.09941E-1	-9.44479E-7	-5.83012E-3	-1.86288E-3
-3.19943E-1	-9.90497E-7	-6.11418E-3	-2.01669E-3
-3.29946E-1	-1.03891E-6	-6.41302E-3	-2.18139E-3
-3.39945E-1	-1.08934E-6	-6.72432E-3	-2.35660E-3
-3.49955E-1	-1.14059E-6	-7.04068E-3	-2.54012E-3
-3.59954E-1	-1.19560E-6	-7.38025E-3	-2.73871E-3
-3.69951E-1	-1.24981E-6	-7.71488E-3	-2.94240E-3
-3.79948E-1	-1.30446E-6	-8.05222E-3	-3.15405E-3
-3.89951E-1	-1.36288E-6	-8.41284E-3	-3.38206E-3
-3.99951E-1	-1.42386E-6	-8.78926E-3	-3.62399E-3
-4.09950E-1	-1.48741E-6	-9.18154E-3	-3.88039E-3
-4.19946E-1	-1.55417E-6	-9.59364E-3	-4.15341E-3
-4.29946E-1	-1.62303E-6	-1.00187E-2	-4.44072E-3
-4.39946E-1	-1.69812E-6	-1.04822E-2	-4.75424E-3
-4.49945E-1	-1.77542E-6	-1.09594E-2	-5.08363E-3
-4.59945E-1	-1.85866E-6	-1.14732E-2	-5.44025E-3
-4.69944E-1	-1.94969E-6	-1.20351E-2	-5.83076E-3
-4.79944E-1	-2.04637E-6	-1.26319E-2	-6.25011E-3
-4.89944E-1	-2.15355E-6	-1.32935E-2	-6.71452E-3
-4.99950E-1	-2.26934E-6	-1.40083E-2	-7.22004E-3
-5.09950E-1	-2.39771E-6	-1.48007E-2	-7.78104E-3
-5.19951E-1	-2.54384E-6	-1.57027E-2	-8.41716E-3
-5.29949E-1	-2.71510E-6	-1.67599E-2	-9.15658E-3
-5.39953E-1	-2.90832E-6	-1.79526E-2	-9.99336E-3
-5.49951E-1	-3.13304E-6	-1.93398E-2	-1.09649E-2
-5.59953E-1	-3.40772E-6	-2.10353E-2	-1.21431E-2
-5.69952E-1	-3.72813E-6	-2.30131E-2	-1.35221E-2
-5.79951E-1	-4.12217E-6	-2.54455E-2	-1.52135E-2
-5.89952E-1	-4.60432E-6	-2.84217E-2	-1.72860E-2
-5.99952E-1	-5.20413E-6	-3.21243E-2	-1.98691E-2
-6.09952E-1	-5.95873E-6	-3.67823E-2	-2.31293E-2
-6.19946E-1	-6.91654E-6	-4.26947E-2	-2.72870E-2
-6.29946E-1	-8.13930E-6	-5.02426E-2	-3.26290E-2
-6.39984E-1	-9.72489E-6	-6.00302E-2	-3.96066E-2
-6.49984E-1	-1.17757E-5	-7.26895E-2	-4.87083E-2
-6.59984E-1	-1.44601E-5	-8.92599E-2	-6.07321E-2
-6.69984E-1	-1.79851E-5	-1.11019E-1	-7.66815E-2
-6.79986E-1	-2.26361E-5	-1.39729E-1	-9.79523E-2
-6.89987E-1	-2.87857E-5	-1.77690E-1	-1.26395E-1
-6.99984E-1	-3.69321E-5	-2.27976E-1	-1.64515E-1
-7.09981E-1	-4.77108E-5	-2.94511E-1	-2.15564E-1
-7.19980E-1	-6.19453E-5	-3.82378E-1	-2.83819E-1
-7.29976E-1	-8.06300E-5	-4.97716E-1	-3.74557E-1
-7.39980E-1	-1.04990E-4	-6.48086E-1	-4.94403E-1
-7.49980E-1	-1.36400E-4	-8.41975E-1	-6.50994E-1
-7.59986E-1	-1.76385E-4	-1.08880E+0	-8.53062E-1
-7.69988E-1	-2.26433E-4	-1.39773E+0	-1.10952E+0
-7.79986E-1	-2.87938E-4	-1.77740E+0	-1.42922E+0
-7.89992E-1	-3.62138E-4	-2.23542E+0	-1.82058E+0
-7.99991E-1	-4.49706E-4	-2.77596E+0	-2.28943E+0
-8.09992E-1	-5.51034E-4	-3.40144E+0	-2.84035E+0
-8.19992E-1	-6.66092E-4	-4.11168E+0	-3.47582E+0
-8.29999E-1	-7.94524E-4	-4.90447E+0	-4.19660E+0
-8.39997E-1	-9.35642E-4	-5.77557E+0	-5.00150E+0
-8.49997E-1	-1.08876E-3	-6.72074E+0	-5.88929E+0
-8.59996E-1	-1.25277E-3	-7.73315E+0	-6.85616E+0
-8.69996E-1	-1.42670E-3	-8.80679E+0	-7.89884E+0
-8.79995E-1	-1.60967E-3	-9.93623E+0	-9.01426E+0
-8.89988E-1	-1.80082E-3	-1.11162E+1	-1.01992E+1
-8.99992E-1	-1.99980E-3	-1.23444E+1	-1.14535E+1
-9.09988E-1	-2.20527E-3	-1.36128E+1	-1.27706E+1
-9.19987E-1	-2.41696E-3	-1.49195E+1	-1.41503E+1
-9.29988E-1	-2.63393E-3	-1.62588E+1	-1.55882E+1
-9.39993E-1	-2.85627E-3	-1.76313E+1	-1.70859E+1
-9.49990E-1	-3.08284E-3	-1.90299E+1	-1.86373E+1
-9.59988E-1	-3.31378E-3	-2.04554E+1	-2.02443E+1
-9.69994E-1	-3.54847E-3	-2.19041E+1	-2.19040E+1
-9.79992E-1	-3.78659E-3	-2.33740E+1	-2.36148E+1
-9.89993E-1	-4.02777E-3	-2.48628E+1	-2.53752E+1
-9.99989E-1	-4.27173E-3	-2.63687E+1	-2.71839E+1
-1.00999E+0	-4.51903E-3	-2.78952E+1	-2.90453E+1
1.53381E-6	2.88840E-4	-1.99375E-2	2.58354E-1
6.98762E-6	9.95259E-4	-2.99425E-2	2.27445E-1
1.85182E-5	1.42011E-3	-4.99439E-2	2.53260E-1
6.48604E-6	9.05395E-4	-1.99287E-2	3.48686E-1
5.92424E-5	3.93628E-3	-3.99234E-2	3.65671E-1
1.21186E-4	3.36468E-3	-1.19949E-1	2.91262E-1
