Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	3.81685E-6	2.35608E-2	-2.45321E-2
9.99990E-1	2.85207E-3	1.76054E+1	-1.81497E+1
9.89992E-1	2.86015E-3	1.76552E+1	-1.80191E+1
9.79993E-1	2.85994E-3	1.76540E+1	-1.78358E+1
9.69993E-1	2.85404E-3	1.76175E+1	-1.76174E+1
9.59991E-1	2.84365E-3	1.75534E+1	-1.73723E+1
9.49991E-1	2.85670E-3	1.76340E+1	-1.72702E+1
9.39992E-1	2.86306E-3	1.76732E+1	-1.71265E+1
9.29988E-1	2.85527E-3	1.76251E+1	-1.68981E+1
9.19988E-1	2.85180E-3	1.76037E+1	-1.66961E+1
9.09988E-1	2.85934E-3	1.76502E+1	-1.65583E+1
8.99989E-1	2.85466E-3	1.76214E+1	-1.63495E+1
8.89989E-1	2.84888E-3	1.75857E+1	-1.61351E+1
8.79986E-1	2.84997E-3	1.75924E+1	-1.59599E+1
8.69951E-1	2.86240E-3	1.76691E+1	-1.58467E+1
8.59952E-1	2.86110E-3	1.76611E+1	-1.56574E+1
8.49953E-1	2.84791E-3	1.75797E+1	-1.54040E+1
8.39954E-1	2.85055E-3	1.75960E+1	-1.52369E+1
8.29956E-1	2.84797E-3	1.75801E+1	-1.50419E+1
8.19950E-1	2.84211E-3	1.75439E+1	-1.48300E+1
8.09952E-1	2.83471E-3	1.74982E+1	-1.46110E+1
7.99951E-1	2.84509E-3	1.75623E+1	-1.44835E+1
7.89954E-1	2.85136E-3	1.76010E+1	-1.43340E+1
7.79946E-1	2.84161E-3	1.75408E+1	-1.41040E+1
7.69948E-1	2.83584E-3	1.75052E+1	-1.38949E+1
7.59950E-1	2.84510E-3	1.75623E+1	-1.37593E+1
7.49953E-1	2.84362E-3	1.75532E+1	-1.35712E+1
7.39952E-1	2.83963E-3	1.75286E+1	-1.33715E+1
7.29949E-1	2.84230E-3	1.75451E+1	-1.32031E+1
7.19950E-1	2.84785E-3	1.75793E+1	-1.30477E+1
7.09951E-1	2.84490E-3	1.75611E+1	-1.28531E+1
6.99951E-1	2.84047E-3	1.75338E+1	-1.26523E+1
6.89951E-1	2.83856E-3	1.75220E+1	-1.24632E+1
6.79950E-1	2.84335E-3	1.75515E+1	-1.23033E+1
6.69944E-1	2.84830E-3	1.75821E+1	-1.21433E+1
6.59946E-1	2.84249E-3	1.75462E+1	-1.19377E+1
6.49950E-1	2.83701E-3	1.75124E+1	-1.17342E+1
6.39952E-1	2.83426E-3	1.74954E+1	-1.15425E+1
6.29946E-1	2.84219E-3	1.75444E+1	-1.13938E+1
6.19943E-1	2.84008E-3	1.75314E+1	-1.12046E+1
6.09947E-1	2.83148E-3	1.74783E+1	-1.09905E+1
5.99944E-1	2.83479E-3	1.74987E+1	-1.08229E+1
5.89944E-1	2.84135E-3	1.75392E+1	-1.06672E+1
5.79943E-1	2.83703E-3	1.75125E+1	-1.04704E+1
5.69947E-1	2.83204E-3	1.74817E+1	-1.02718E+1
5.59947E-1	2.83398E-3	1.74937E+1	-1.00985E+1
5.49952E-1	2.84454E-3	1.75589E+1	-9.95520E+0
5.39952E-1	2.84120E-3	1.75383E+1	-9.76271E+0
5.29952E-1	2.83325E-3	1.74892E+1	-9.55509E+0
5.19948E-1	2.83166E-3	1.74794E+1	-9.36945E+0
5.09946E-1	2.84098E-3	1.75369E+1	-9.21946E+0
4.99950E-1	2.83889E-3	1.75240E+1	-9.03209E+0
4.89945E-1	2.82570E-3	1.74426E+1	-8.81022E+0
4.79944E-1	2.83522E-3	1.75014E+1	-8.65946E+0
4.69946E-1	2.82810E-3	1.74574E+1	-8.45777E+0
4.59944E-1	2.82147E-3	1.74165E+1	-8.25836E+0
4.49944E-1	2.82774E-3	1.74552E+1	-8.09676E+0
4.39948E-1	2.83176E-3	1.74800E+1	-7.92814E+0
4.29947E-1	2.82283E-3	1.74249E+1	-7.72348E+0
4.19947E-1	2.82933E-3	1.74650E+1	-7.56121E+0
4.09948E-1	2.82287E-3	1.74251E+1	-7.36432E+0
3.99952E-1	2.81547E-3	1.73794E+1	-7.16592E+0
3.89955E-1	2.81963E-3	1.74051E+1	-6.99713E+0
3.79948E-1	2.81008E-3	1.73462E+1	-6.79448E+0
3.69947E-1	2.82459E-3	1.74357E+1	-6.64979E+0
3.59950E-1	2.82530E-3	1.74401E+1	-6.47172E+0
3.49947E-1	2.82550E-3	1.74414E+1	-6.29232E+0
3.39939E-1	2.82846E-3	1.74596E+1	-6.11877E+0
3.29948E-1	2.81523E-3	1.73780E+1	-5.91116E+0
3.19946E-1	2.81265E-3	1.73620E+1	-5.72672E+0
3.09945E-1	2.82084E-3	1.74126E+1	-5.56386E+0
2.99948E-1	2.80918E-3	1.73406E+1	-5.36215E+0
2.89946E-1	2.81404E-3	1.73706E+1	-5.19231E+0
2.79948E-1	2.80871E-3	1.73377E+1	-5.00377E+0
2.69949E-1	2.80877E-3	1.73381E+1	-4.82515E+0
2.59948E-1	2.81345E-3	1.73670E+1	-4.65413E+0
2.49947E-1	2.80756E-3	1.73306E+1	-4.46571E+0
2.39947E-1	2.81712E-3	1.73896E+1	-4.30164E+0
2.29943E-1	2.81380E-3	1.73691E+1	-4.11743E+0
2.19947E-1	2.80580E-3	1.73198E+1	-3.92725E+0
2.09946E-1	2.80457E-3	1.73122E+1	-3.74703E+0
1.99939E-1	2.80813E-3	1.73341E+1	-3.57296E+0
1.89942E-1	2.80041E-3	1.72865E+1	-3.38498E+0
1.79938E-1	2.79623E-3	1.72607E+1	-3.20191E+0
1.69941E-1	2.80217E-3	1.72973E+1	-3.03044E+0
1.59940E-1	2.79314E-3	1.72416E+1	-2.84291E+0
1.49943E-1	2.79565E-3	1.72571E+1	-2.66761E+0
1.39943E-1	2.80348E-3	1.73054E+1	-2.49667E+0
1.29943E-1	2.79550E-3	1.72562E+1	-2.31167E+0
1.19946E-1	2.80511E-3	1.73155E+1	-2.14116E+0
1.09947E-1	2.79645E-3	1.72620E+1	-1.95661E+0
9.99455E-2	2.80488E-3	1.73141E+1	-1.78398E+0
8.99427E-2	2.79626E-3	1.72609E+1	-1.60050E+0
7.99396E-2	2.78796E-3	1.72096E+1	-1.41828E+0
6.99425E-2	2.79114E-3	1.72293E+1	-1.24233E+0
5.99444E-2	2.79603E-3	1.72594E+1	-1.06661E+0
4.99356E-2	2.78779E-3	1.72086E+1	-8.85898E-1
3.99387E-2	2.79486E-3	1.72522E+1	-7.10342E-1
2.99387E-2	2.78774E-3	1.72083E+1	-5.31127E-1
1.99418E-2	2.78737E-3	1.72060E+1	-3.53730E-1
9.93848E-3	2.79287E-3	1.72399E+1	-1.76638E-1
-6.03199E-5	2.78690E-3	1.72031E+1	1.06978E-3
-9.93490E-3	2.79027E-3	1.72239E+1	1.76410E-1
-1.99358E-2	2.79436E-3	1.72491E+1	3.54511E-1
-2.99366E-2	2.77640E-3	1.71383E+1	5.28929E-1
-3.99382E-2	2.78072E-3	1.71649E+1	7.06739E-1
-4.99349E-2	2.78219E-3	1.71740E+1	8.84106E-1
-5.99451E-2	2.77950E-3	1.71574E+1	1.06031E+0
-6.99484E-2	2.78154E-3	1.71700E+1	1.23816E+0
-7.99448E-2	2.78191E-3	1.71723E+1	1.41529E+0
-8.99425E-2	2.77044E-3	1.71015E+1	1.58572E+0
-9.99484E-2	2.77752E-3	1.71452E+1	1.76663E+0
-1.09946E-1	2.76646E-3	1.70769E+1	1.93561E+0
-1.19949E-1	2.77320E-3	1.71185E+1	2.11685E+0
-1.29946E-1	2.76488E-3	1.70672E+1	2.28640E+0
-1.39942E-1	2.75713E-3	1.70193E+1	2.45538E+0
-1.49943E-1	2.76638E-3	1.70764E+1	2.63968E+0
-1.59944E-1	2.75700E-3	1.70185E+1	2.80620E+0
-1.69947E-1	2.76580E-3	1.70728E+1	2.99121E+0
-1.79943E-1	2.76476E-3	1.70664E+1	3.16596E+0
-1.89946E-1	2.75909E-3	1.70314E+1	3.33510E+0
-1.99946E-1	2.76239E-3	1.70518E+1	3.51488E+0
-2.09949E-1	2.75134E-3	1.69836E+1	3.67596E+0
-2.19953E-1	2.74656E-3	1.69541E+1	3.84443E+0
-2.29948E-1	2.74747E-3	1.69597E+1	4.02046E+0
-2.39954E-1	2.73513E-3	1.68835E+1	4.17656E+0
-2.49954E-1	2.74516E-3	1.69454E+1	4.36658E+0
-2.59955E-1	2.73170E-3	1.68623E+1	4.51902E+0
-2.69955E-1	2.73319E-3	1.68715E+1	4.69542E+0
-2.79954E-1	2.72863E-3	1.68434E+1	4.86121E+0
-2.89952E-1	2.72446E-3	1.68177E+1	5.02713E+0
-2.99957E-1	2.73139E-3	1.68604E+1	5.21382E+0
-3.09950E-1	2.72547E-3	1.68239E+1	5.37584E+0
-3.19953E-1	2.71530E-3	1.67611E+1	5.52863E+0
-3.29955E-1	2.72086E-3	1.67954E+1	5.71313E+0
-3.39951E-1	2.70763E-3	1.67138E+1	5.85759E+0
-3.49956E-1	2.71175E-3	1.67392E+1	6.03916E+0
-3.59954E-1	2.70035E-3	1.66688E+1	6.18558E+0
-3.69956E-1	2.70122E-3	1.66742E+1	6.35950E+0
-3.79954E-1	2.70109E-3	1.66734E+1	6.53105E+0
-3.89959E-1	2.68821E-3	1.65939E+1	6.67107E+0
-3.99955E-1	2.69213E-3	1.66181E+1	6.85205E+0
-4.09957E-1	2.67848E-3	1.65338E+1	6.98779E+0
-4.19959E-1	2.67823E-3	1.65323E+1	7.15761E+0
-4.29961E-1	2.68041E-3	1.65457E+1	7.33404E+0
-4.39958E-1	2.66537E-3	1.64529E+1	7.46246E+0
-4.49958E-1	2.66368E-3	1.64425E+1	7.62724E+0
-4.59959E-1	2.65090E-3	1.63636E+1	7.75936E+0
-4.69958E-1	2.64319E-3	1.63160E+1	7.90498E+0
