Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-1.89924E-1	-5.15679E-7	-3.18320E-3	-5.98581E-4
-1.99923E-1	-5.54169E-7	-3.42080E-3	-6.77125E-4
-2.09932E-1	-5.97566E-7	-3.68868E-3	-7.66705E-4
-2.19932E-1	-6.35969E-7	-3.92573E-3	-8.54846E-4
-2.29928E-1	-6.84709E-7	-4.22660E-3	-9.62191E-4
-2.39933E-1	-7.24986E-7	-4.47522E-3	-1.06312E-3
-2.49927E-1	-7.64011E-7	-4.71612E-3	-1.16701E-3
-2.59927E-1	-8.27868E-7	-5.11030E-3	-1.31515E-3
-2.69928E-1	-8.66271E-7	-5.34735E-3	-1.42911E-3
-2.79928E-1	-9.17972E-7	-5.66649E-3	-1.57051E-3
-2.89931E-1	-9.71070E-7	-5.99426E-3	-1.72071E-3
-2.99930E-1	-1.01037E-6	-6.23685E-3	-1.85210E-3
-3.09925E-1	-1.06279E-6	-6.56043E-3	-2.01311E-3
-3.19928E-1	-1.12763E-6	-6.96068E-3	-2.20487E-3
-3.29927E-1	-1.19255E-6	-7.36142E-3	-2.40468E-3
-3.39924E-1	-1.25535E-6	-7.74907E-3	-2.60802E-3
-3.49933E-1	-1.33327E-6	-8.23006E-3	-2.85146E-3
-3.59933E-1	-1.39162E-6	-8.59025E-3	-3.06130E-3
-3.69932E-1	-1.47078E-6	-9.07889E-3	-3.32532E-3
-3.79934E-1	-1.55283E-6	-9.58537E-3	-3.60575E-3
-3.89939E-1	-1.62159E-6	-1.00098E-2	-3.86457E-3
-3.99935E-1	-1.70482E-6	-1.05236E-2	-4.16708E-3
-4.09936E-1	-1.78654E-6	-1.10280E-2	-4.47602E-3
-4.19935E-1	-1.91456E-6	-1.18183E-2	-4.91377E-3
-4.29935E-1	-2.05080E-6	-1.26593E-2	-5.38877E-3
-4.39933E-1	-2.16025E-6	-1.33349E-2	-5.80837E-3
-4.49933E-1	-2.28675E-6	-1.41157E-2	-6.28826E-3
-4.59935E-1	-2.39084E-6	-1.47583E-2	-6.72064E-3
-4.69932E-1	-2.55144E-6	-1.57496E-2	-7.32798E-3
-4.79929E-1	-2.72222E-6	-1.68038E-2	-7.98480E-3
-4.89929E-1	-2.93762E-6	-1.81335E-2	-8.79614E-3
-4.99936E-1	-3.16193E-6	-1.95181E-2	-9.66118E-3
-5.09938E-1	-3.40646E-6	-2.10275E-2	-1.06166E-2
-5.19935E-1	-3.69299E-6	-2.27962E-2	-1.17352E-2
-5.29933E-1	-4.00525E-6	-2.47238E-2	-1.29722E-2
-5.39937E-1	-4.40534E-6	-2.71935E-2	-1.45374E-2
-5.49937E-1	-4.88236E-6	-3.01380E-2	-1.64099E-2
-5.59935E-1	-5.46435E-6	-3.37306E-2	-1.86999E-2
-5.69936E-1	-6.11209E-6	-3.77290E-2	-2.12902E-2
-5.79936E-1	-6.95826E-6	-4.29522E-2	-2.46629E-2
-5.89935E-1	-7.96871E-6	-4.91896E-2	-2.87313E-2
-5.99936E-1	-9.17805E-6	-5.66546E-2	-3.36526E-2
-6.09940E-1	-1.07165E-5	-6.61512E-2	-3.99488E-2
-6.19930E-1	-1.26135E-5	-7.78611E-2	-4.77905E-2
-6.29927E-1	-1.49668E-5	-9.23877E-2	-5.76213E-2
-6.39960E-1	-1.79129E-5	-1.10573E-1	-7.00620E-2
-6.49972E-1	-2.16412E-5	-1.33588E-1	-8.59685E-2
-6.59972E-1	-2.62920E-5	-1.62296E-1	-1.06051E-1
-6.69969E-1	-3.20981E-5	-1.98136E-1	-1.31431E-1
-6.79976E-1	-3.94287E-5	-2.43387E-1	-1.63859E-1
-6.89974E-1	-4.86630E-5	-3.00389E-1	-2.05208E-1
-6.99972E-1	-6.01974E-5	-3.71589E-1	-2.57527E-1
-7.09967E-1	-7.46595E-5	-4.60861E-1	-3.23957E-1
-7.19970E-1	-9.27756E-5	-5.72689E-1	-4.08236E-1
-7.29977E-1	-1.15392E-4	-7.12296E-1	-5.14812E-1
-7.39980E-1	-1.43367E-4	-8.84981E-1	-6.48385E-1
-7.49977E-1	-1.77744E-4	-1.09719E+0	-8.14716E-1
-7.59979E-1	-2.19680E-4	-1.35605E+0	-1.02037E+0
-7.69981E-1	-2.70352E-4	-1.66884E+0	-1.27225E+0
-7.79975E-1	-3.30719E-4	-2.04148E+0	-1.57653E+0
-7.89982E-1	-4.01934E-4	-2.48107E+0	-1.94060E+0
-7.99981E-1	-4.84645E-4	-2.99164E+0	-2.36956E+0
-8.09981E-1	-5.79374E-4	-3.57638E+0	-2.86812E+0
-8.19984E-1	-6.86368E-4	-4.23684E+0	-3.43974E+0
-8.29988E-1	-8.05812E-4	-4.97415E+0	-4.08761E+0
-8.39986E-1	-9.37175E-4	-5.78503E+0	-4.81123E+0
-8.49986E-1	-1.08039E-3	-6.66907E+0	-5.61249E+0
-8.59987E-1	-1.23447E-3	-7.62019E+0	-6.48838E+0
-8.69986E-1	-1.39862E-3	-8.63346E+0	-7.43662E+0
-8.79981E-1	-1.57239E-3	-9.70611E+0	-8.45663E+0
-8.89980E-1	-1.75498E-3	-1.08332E+1	-9.54588E+0
-8.99986E-1	-1.94573E-3	-1.20107E+1	-1.07024E+1
-9.09985E-1	-2.14391E-3	-1.32340E+1	-1.19235E+1
-9.19983E-1	-2.34876E-3	-1.44985E+1	-1.32063E+1
-9.29983E-1	-2.55987E-3	-1.58017E+1	-1.45498E+1
-9.39990E-1	-2.77697E-3	-1.71418E+1	-1.59536E+1
-9.49987E-1	-2.99857E-3	-1.85097E+1	-1.74099E+1
-9.59985E-1	-3.22524E-3	-1.99089E+1	-1.89230E+1
-9.69990E-1	-3.45644E-3	-2.13360E+1	-2.04908E+1
-9.79988E-1	-3.69139E-3	-2.27864E+1	-2.21093E+1
-9.89987E-1	-3.93029E-3	-2.42610E+1	-2.37803E+1
-9.99981E-1	-4.17234E-3	-2.57552E+1	-2.54997E+1
-1.00998E+0	-4.41754E-3	-2.72688E+1	-2.72682E+1
7.26567E-7	2.12162E-4	-1.99273E-2	1.73573E-1
9.66854E-6	8.56272E-4	-4.99115E-2	2.28491E-1
2.95953E-5	1.32185E-3	-8.99146E-2	2.51496E-1
2.56656E-6	4.10537E-4	-2.99151E-2	2.11072E-1
2.28842E-5	1.25868E-3	-6.99193E-2	2.62630E-1
3.00387E-5	1.26709E-3	-8.99136E-2	2.66299E-1
