Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	1.92345E-6	1.18731E-2	-1.23626E-2
9.99993E-1	1.88966E-6	1.16646E-2	-1.20252E-2
9.89993E-1	1.85727E-6	1.14646E-2	-1.17009E-2
9.79995E-1	1.82871E-6	1.12883E-2	-1.14046E-2
9.69998E-1	1.79889E-6	1.11043E-2	-1.11042E-2
9.59992E-1	1.77016E-6	1.09269E-2	-1.08142E-2
9.49993E-1	1.74246E-6	1.07559E-2	-1.05341E-2
9.39994E-1	1.71161E-6	1.05655E-2	-1.02387E-2
9.29988E-1	1.68355E-6	1.03923E-2	-9.96361E-3
9.19992E-1	1.65545E-6	1.02188E-2	-9.69200E-3
9.09991E-1	1.62834E-6	1.00515E-2	-9.42965E-3
8.99997E-1	1.60085E-6	9.88179E-3	-9.16864E-3
8.89996E-1	1.57292E-6	9.70938E-3	-8.90857E-3
8.79999E-1	1.54906E-6	9.56210E-3	-8.67488E-3
8.69964E-1	1.52275E-6	9.39969E-3	-8.43030E-3
8.59967E-1	1.49628E-6	9.23630E-3	-8.18857E-3
8.49962E-1	1.47000E-6	9.07407E-3	-7.95115E-3
8.39966E-1	1.44458E-6	8.91716E-3	-7.72176E-3
8.29966E-1	1.41925E-6	8.76080E-3	-7.49605E-3
8.19961E-1	1.39489E-6	8.61043E-3	-7.27858E-3
8.09959E-1	1.37091E-6	8.46241E-3	-7.06619E-3
7.99965E-1	1.34728E-6	8.31654E-3	-6.85870E-3
7.89968E-1	1.32270E-6	8.16481E-3	-6.64943E-3
7.79958E-1	1.29848E-6	8.01531E-3	-6.44495E-3
7.69958E-1	1.27629E-6	7.87833E-3	-6.25359E-3
7.59958E-1	1.25379E-6	7.73944E-3	-6.06356E-3
7.49963E-1	1.23026E-6	7.59420E-3	-5.87151E-3
7.39960E-1	1.20770E-6	7.45494E-3	-5.68697E-3
7.29964E-1	1.18651E-6	7.32414E-3	-5.51171E-3
7.19964E-1	1.16420E-6	7.18642E-3	-5.33398E-3
7.09962E-1	1.14295E-6	7.05525E-3	-5.16387E-3
6.99964E-1	1.12054E-6	6.91691E-3	-4.99133E-3
6.89960E-1	1.09853E-6	6.78105E-3	-4.82335E-3
6.79960E-1	1.07880E-6	6.65926E-3	-4.66807E-3
6.69953E-1	1.05847E-6	6.53377E-3	-4.51270E-3
6.59956E-1	1.03717E-6	6.40228E-3	-4.35590E-3
6.49955E-1	1.01680E-6	6.27654E-3	-4.20564E-3
6.39949E-1	9.96563E-7	6.15162E-3	-4.05848E-3
6.29944E-1	9.76977E-7	6.03072E-3	-3.91651E-3
6.19942E-1	9.58170E-7	5.91463E-3	-3.78013E-3
6.09945E-1	9.38664E-7	5.79422E-3	-3.64346E-3
5.99946E-1	9.19850E-7	5.67809E-3	-3.51190E-3
5.89942E-1	9.00816E-7	5.56059E-3	-3.38188E-3
5.79943E-1	8.83846E-7	5.45584E-3	-3.26193E-3
5.69947E-1	8.64741E-7	5.33791E-3	-3.13642E-3
5.59948E-1	8.45815E-7	5.22108E-3	-3.01395E-3
5.49949E-1	8.27242E-7	5.10643E-3	-2.89513E-3
5.39951E-1	8.10155E-7	5.00096E-3	-2.78379E-3
5.29953E-1	7.92153E-7	4.88983E-3	-2.67153E-3
5.19948E-1	7.74845E-7	4.78299E-3	-2.56382E-3
5.09949E-1	7.58267E-7	4.68066E-3	-2.46072E-3
4.99951E-1	7.41608E-7	4.57783E-3	-2.35947E-3
4.89948E-1	7.24010E-7	4.46920E-3	-2.25740E-3
4.79947E-1	7.08879E-7	4.37580E-3	-2.16510E-3
4.69948E-1	6.92251E-7	4.27315E-3	-2.07027E-3
4.59949E-1	6.77039E-7	4.17925E-3	-1.98169E-3
4.49944E-1	6.60197E-7	4.07529E-3	-1.89036E-3
4.39949E-1	6.46279E-7	3.98938E-3	-1.80940E-3
4.29950E-1	6.30787E-7	3.89375E-3	-1.72589E-3
4.19951E-1	6.15137E-7	3.79714E-3	-1.64393E-3
4.09957E-1	5.99239E-7	3.69901E-3	-1.56333E-3
