Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	1.92107E-6	1.18585E-2	-1.23473E-2
9.99988E-1	3.55304E-3	2.19323E+1	-2.26104E+1
9.89989E-1	3.56773E-3	2.20230E+1	-2.24769E+1
9.79985E-1	3.55646E-3	2.19535E+1	-2.21794E+1
9.69991E-1	3.56577E-3	2.20109E+1	-2.20107E+1
9.59984E-1	3.55692E-3	2.19563E+1	-2.17296E+1
9.49989E-1	3.55220E-3	2.19272E+1	-2.14748E+1
9.39991E-1	3.56049E-3	2.19783E+1	-2.12984E+1
9.29983E-1	3.54661E-3	2.18927E+1	-2.09895E+1
9.19984E-1	3.55473E-3	2.19428E+1	-2.08113E+1
9.09990E-1	3.54440E-3	2.18790E+1	-2.05254E+1
8.99991E-1	3.55387E-3	2.19375E+1	-2.03541E+1
8.89990E-1	3.54772E-3	2.18995E+1	-2.00931E+1
8.79993E-1	3.54175E-3	2.18627E+1	-1.98340E+1
8.69954E-1	3.55274E-3	2.19305E+1	-1.96686E+1
8.59955E-1	3.54644E-3	2.18916E+1	-1.94080E+1
8.49956E-1	3.54604E-3	2.18891E+1	-1.91802E+1
8.39955E-1	3.53527E-3	2.18227E+1	-1.88970E+1
8.29956E-1	3.54854E-3	2.19046E+1	-1.87421E+1
8.19952E-1	3.54285E-3	2.18694E+1	-1.84865E+1
8.09952E-1	3.54624E-3	2.18904E+1	-1.82785E+1
7.99954E-1	3.54488E-3	2.18820E+1	-1.80460E+1
7.89954E-1	3.53528E-3	2.18227E+1	-1.77721E+1
7.79945E-1	3.55002E-3	2.19137E+1	-1.76201E+1
7.69945E-1	3.53621E-3	2.18285E+1	-1.73265E+1
7.59943E-1	3.54035E-3	2.18540E+1	-1.71214E+1
7.49945E-1	3.52803E-3	2.17780E+1	-1.68374E+1
7.39941E-1	3.52719E-3	2.17728E+1	-1.66088E+1
7.29944E-1	3.53303E-3	2.18088E+1	-1.64116E+1
7.19945E-1	3.52724E-3	2.17731E+1	-1.61602E+1
7.09945E-1	3.53742E-3	2.18359E+1	-1.59818E+1
6.99945E-1	3.52679E-3	2.17703E+1	-1.57093E+1
6.89946E-1	3.51959E-3	2.17259E+1	-1.54533E+1
6.79948E-1	3.53214E-3	2.18033E+1	-1.52836E+1
6.69946E-1	3.51715E-3	2.17108E+1	-1.49949E+1
6.59947E-1	3.51933E-3	2.17243E+1	-1.47803E+1
6.49950E-1	3.51688E-3	2.17091E+1	-1.45462E+1
6.39951E-1	3.49975E-3	2.16034E+1	-1.42527E+1
6.29941E-1	3.51732E-3	2.17119E+1	-1.41002E+1
6.19939E-1	3.51403E-3	2.16915E+1	-1.38633E+1
6.09940E-1	3.52383E-3	2.17520E+1	-1.36778E+1
5.99940E-1	3.52116E-3	2.17356E+1	-1.34433E+1
5.89941E-1	3.51544E-3	2.17002E+1	-1.31978E+1
5.79944E-1	3.51743E-3	2.17125E+1	-1.29815E+1
5.69947E-1	3.50819E-3	2.16555E+1	-1.27242E+1
5.59950E-1	3.51776E-3	2.17146E+1	-1.25351E+1
5.49952E-1	3.51834E-3	2.17181E+1	-1.23133E+1
5.39951E-1	3.50470E-3	2.16340E+1	-1.20425E+1
5.29945E-1	3.51004E-3	2.16669E+1	-1.18374E+1
5.19942E-1	3.50687E-3	2.16473E+1	-1.16035E+1
5.09942E-1	3.49861E-3	2.15964E+1	-1.13535E+1
4.99943E-1	3.49716E-3	2.15874E+1	-1.11263E+1
4.89938E-1	3.48620E-3	2.15198E+1	-1.08694E+1
4.79937E-1	3.50191E-3	2.16167E+1	-1.06955E+1
4.69940E-1	3.48790E-3	2.15302E+1	-1.04308E+1
4.59939E-1	3.48552E-3	2.15156E+1	-1.02019E+1
4.49935E-1	3.49715E-3	2.15873E+1	-1.00133E+1
4.39937E-1	3.47641E-3	2.14593E+1	-9.73273E+0
4.29938E-1	3.48299E-3	2.14999E+1	-9.52953E+0
4.19938E-1	3.48957E-3	2.15406E+1	-9.32546E+0
4.09940E-1	3.48069E-3	2.14857E+1	-9.08027E+0
3.99944E-1	3.48533E-3	2.15144E+1	-8.87067E+0
3.89949E-1	3.49324E-3	2.15632E+1	-8.66861E+0
3.79945E-1	3.47663E-3	2.14607E+1	-8.40606E+0
3.69946E-1	3.48475E-3	2.15108E+1	-8.20395E+0
3.59946E-1	3.47881E-3	2.14741E+1	-7.96859E+0
3.49948E-1	3.48112E-3	2.14884E+1	-7.75239E+0
3.39939E-1	3.48047E-3	2.14844E+1	-7.52926E+0
3.29946E-1	3.45970E-3	2.13562E+1	-7.26431E+0
3.19944E-1	3.46452E-3	2.13859E+1	-7.05392E+0
3.09942E-1	3.45824E-3	2.13472E+1	-6.82101E+0
2.99943E-1	3.45801E-3	2.13457E+1	-6.60052E+0
2.89938E-1	3.47085E-3	2.14250E+1	-6.40404E+0
2.79940E-1	3.45906E-3	2.13522E+1	-6.16221E+0
2.69940E-1	3.46425E-3	2.13843E+1	-5.95100E+0
2.59942E-1	3.45602E-3	2.13335E+1	-5.71697E+0
2.49943E-1	3.45141E-3	2.13050E+1	-5.48973E+0
2.39945E-1	3.45536E-3	2.13294E+1	-5.27616E+0
2.29942E-1	3.46248E-3	2.13733E+1	-5.06663E+0
