Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	4.41002E-3	2.72223E+1	-2.84329E+1
1.00003E+0	4.39884E-3	2.71533E+1	-2.80808E+1
9.90017E-1	4.38490E-3	2.70673E+1	-2.77116E+1
9.80009E-1	4.37512E-3	2.70069E+1	-2.73702E+1
9.70033E-1	4.40720E-3	2.72049E+1	-2.72903E+1
9.60019E-1	4.40143E-3	2.71693E+1	-2.69732E+1
9.50008E-1	4.37760E-3	2.70222E+1	-2.65474E+1
9.40028E-1	4.38809E-3	2.70870E+1	-2.63315E+1
9.30017E-1	4.38824E-3	2.70879E+1	-2.60519E+1
9.20005E-1	4.37456E-3	2.70035E+1	-2.56911E+1
9.09998E-1	4.37771E-3	2.70229E+1	-2.54300E+1
9.00016E-1	4.38323E-3	2.70570E+1	-2.51827E+1
8.90001E-1	4.37804E-3	2.70249E+1	-2.48730E+1
8.79990E-1	4.38738E-3	2.70826E+1	-2.46457E+1
8.70014E-1	4.35763E-3	2.68990E+1	-2.42011E+1
8.60005E-1	4.37451E-3	2.70031E+1	-2.40153E+1
8.49994E-1	4.35653E-3	2.68922E+1	-2.36382E+1
8.39985E-1	4.38021E-3	2.70383E+1	-2.34869E+1
8.30009E-1	4.35162E-3	2.68619E+1	-2.30564E+1
8.19996E-1	4.37061E-3	2.69791E+1	-2.28777E+1
8.09990E-1	4.36532E-3	2.69464E+1	-2.25712E+1
8.00013E-1	4.35285E-3	2.68694E+1	-2.22295E+1
7.90003E-1	4.37741E-3	2.70210E+1	-2.20752E+1
7.79987E-1	4.34916E-3	2.68467E+1	-2.16547E+1
7.70011E-1	4.36363E-3	2.69360E+1	-2.14488E+1
7.59998E-1	4.33853E-3	2.67810E+1	-2.10481E+1
7.49988E-1	4.35981E-3	2.69124E+1	-2.08728E+1
7.39973E-1	4.34366E-3	2.68127E+1	-2.05178E+1
7.29996E-1	4.35692E-3	2.68946E+1	-2.03029E+1
7.19983E-1	4.33425E-3	2.67546E+1	-1.99202E+1
7.09969E-1	4.35375E-3	2.68750E+1	-1.97316E+1
6.99997E-1	4.34268E-3	2.68067E+1	-1.94049E+1
6.89988E-1	4.33382E-3	2.67520E+1	-1.90885E+1
6.79978E-1	4.34209E-3	2.68030E+1	-1.88474E+1
6.70001E-1	4.32171E-3	2.66772E+1	-1.84837E+1
6.59991E-1	4.31915E-3	2.66614E+1	-1.81968E+1
6.49981E-1	4.34311E-3	2.68093E+1	-1.80202E+1
6.39971E-1	4.32113E-3	2.66736E+1	-1.76529E+1
6.29991E-1	4.32315E-3	2.66861E+1	-1.73857E+1
6.19978E-1	4.32671E-3	2.67081E+1	-1.71235E+1
6.09966E-1	4.33115E-3	2.67355E+1	-1.68643E+1
5.99992E-1	4.33084E-3	2.67336E+1	-1.65873E+1
5.89979E-1	4.31130E-3	2.66130E+1	-1.62369E+1
5.79968E-1	4.33404E-3	2.67533E+1	-1.60456E+1
5.69991E-1	4.33178E-3	2.67394E+1	-1.57613E+1
5.59979E-1	4.32357E-3	2.66887E+1	-1.54551E+1
5.49970E-1	4.32067E-3	2.66708E+1	-1.51687E+1
5.39958E-1	4.29571E-3	2.65167E+1	-1.48065E+1
5.29982E-1	4.29993E-3	2.65428E+1	-1.45473E+1
5.19969E-1	4.30503E-3	2.65743E+1	-1.42893E+1
5.09962E-1	4.29212E-3	2.64946E+1	-1.39723E+1
4.99985E-1	4.29571E-3	2.65167E+1	-1.37104E+1
4.89967E-1	4.27783E-3	2.64064E+1	-1.33798E+1
4.79955E-1	4.30847E-3	2.65955E+1	-1.32002E+1
4.69980E-1	4.29406E-3	2.65065E+1	-1.28827E+1
4.59969E-1	4.27896E-3	2.64133E+1	-1.25639E+1
4.49956E-1	4.29153E-3	2.64909E+1	-1.23265E+1
4.39945E-1	4.26547E-3	2.63301E+1	-1.19791E+1
4.29973E-1	4.28288E-3	2.64375E+1	-1.17554E+1
4.19960E-1	4.28241E-3	2.64346E+1	-1.14803E+1
4.09949E-1	4.26597E-3	2.63331E+1	-1.11636E+1
3.99975E-1	4.27103E-3	2.63644E+1	-1.09050E+1
3.89961E-1	4.27624E-3	2.63965E+1	-1.06449E+1
3.79951E-1	4.26891E-3	2.63513E+1	-1.03539E+1
3.69939E-1	4.25926E-3	2.62917E+1	-1.00583E+1
3.59959E-1	4.26598E-3	2.63332E+1	-9.80235E+0
3.49952E-1	4.25302E-3	2.62532E+1	-9.50089E+0
3.39934E-1	4.24563E-3	2.62076E+1	-9.21288E+0
3.29958E-1	4.25043E-3	2.62372E+1	-8.95262E+0
3.19951E-1	4.23548E-3	2.61449E+1	-8.65057E+0
3.09932E-1	4.24947E-3	2.62313E+1	-8.40736E+0
2.99959E-1	4.24480E-3	2.62025E+1	-8.12789E+0
2.89946E-1	4.22654E-3	2.60898E+1	-7.82277E+0
2.79935E-1	4.19707E-3	2.59078E+1	-7.50001E+0
2.69926E-1	4.22546E-3	2.60831E+1	-7.28077E+0
2.59947E-1	4.21332E-3	2.60081E+1	-6.99146E+0
2.49937E-1	4.21650E-3	2.60278E+1	-6.72731E+0
2.39926E-1	4.18911E-3	2.58587E+1	-6.41590E+0
2.29952E-1	4.20295E-3	2.59441E+1	-6.16950E+0
