Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	3.70635E-3	2.28787E+1	-2.38956E+1
1.00001E+0	3.70280E-3	2.28568E+1	-2.36370E+1
9.90000E-1	3.69154E-3	2.27873E+1	-2.33293E+1
9.79990E-1	3.70438E-3	2.28665E+1	-2.31737E+1
9.70014E-1	3.69031E-3	2.27797E+1	-2.28507E+1
9.60001E-1	3.67778E-3	2.27023E+1	-2.25380E+1
9.49992E-1	3.68995E-3	2.27775E+1	-2.23768E+1
9.40017E-1	3.69113E-3	2.27848E+1	-2.21490E+1
9.30003E-1	3.68893E-3	2.27712E+1	-2.19000E+1
9.19991E-1	3.68833E-3	2.27675E+1	-2.16607E+1
9.09981E-1	3.69120E-3	2.27852E+1	-2.14417E+1
9.00001E-1	3.66744E-3	2.26385E+1	-2.10700E+1
8.89989E-1	3.68872E-3	2.27699E+1	-2.09565E+1
8.79977E-1	3.67334E-3	2.26749E+1	-2.06344E+1
8.70003E-1	3.66527E-3	2.26251E+1	-2.03557E+1
8.59992E-1	3.65426E-3	2.25572E+1	-2.00610E+1
8.49981E-1	3.68020E-3	2.27173E+1	-1.99682E+1
8.39968E-1	3.66318E-3	2.26122E+1	-1.96417E+1
8.29993E-1	3.67733E-3	2.26996E+1	-1.94834E+1
8.19980E-1	3.66179E-3	2.26036E+1	-1.91670E+1
8.09972E-1	3.64952E-3	2.25279E+1	-1.88697E+1
7.99997E-1	3.65082E-3	2.25359E+1	-1.86439E+1
7.89987E-1	3.65827E-3	2.25819E+1	-1.84482E+1
7.79973E-1	3.67098E-3	2.26604E+1	-1.82776E+1
7.69998E-1	3.64704E-3	2.25126E+1	-1.79262E+1
7.59987E-1	3.66584E-3	2.26286E+1	-1.77844E+1
7.49979E-1	3.64339E-3	2.24901E+1	-1.74427E+1
7.39965E-1	3.64417E-3	2.24949E+1	-1.72135E+1
7.29987E-1	3.62549E-3	2.23796E+1	-1.68943E+1
7.19975E-1	3.63319E-3	2.24271E+1	-1.66980E+1
7.09967E-1	3.63037E-3	2.24097E+1	-1.64531E+1
6.99991E-1	3.61832E-3	2.23353E+1	-1.61681E+1
6.89979E-1	3.66170E-3	2.26031E+1	-1.61279E+1
6.79968E-1	3.65196E-3	2.25430E+1	-1.58516E+1
6.69994E-1	3.60559E-3	2.22567E+1	-1.54208E+1
6.59986E-1	3.63613E-3	2.24452E+1	-1.53191E+1
6.49974E-1	3.61427E-3	2.23103E+1	-1.49960E+1
6.39960E-1	3.61094E-3	2.22898E+1	-1.47513E+1
6.29981E-1	3.61874E-3	2.23379E+1	-1.45527E+1
6.19968E-1	3.59873E-3	2.22144E+1	-1.42422E+1
6.09959E-1	3.62469E-3	2.23746E+1	-1.41133E+1
5.99983E-1	3.62172E-3	2.23563E+1	-1.38711E+1
5.89971E-1	3.60696E-3	2.22652E+1	-1.35841E+1
5.79962E-1	3.62506E-3	2.23769E+1	-1.34206E+1
5.69983E-1	3.61623E-3	2.23224E+1	-1.31576E+1
5.59973E-1	3.61093E-3	2.22897E+1	-1.29076E+1
5.49964E-1	3.61548E-3	2.23178E+1	-1.26928E+1
5.39953E-1	3.60226E-3	2.22362E+1	-1.24162E+1
5.29974E-1	3.58680E-3	2.21407E+1	-1.21345E+1
5.19963E-1	3.58607E-3	2.21362E+1	-1.19028E+1
5.09952E-1	3.58935E-3	2.21565E+1	-1.16843E+1
4.99978E-1	3.59466E-3	2.21893E+1	-1.14727E+1
4.89966E-1	3.57328E-3	2.20573E+1	-1.11761E+1
4.79949E-1	3.57614E-3	2.20749E+1	-1.09564E+1
4.69974E-1	3.59304E-3	2.21793E+1	-1.07794E+1
4.59963E-1	3.57435E-3	2.20639E+1	-1.04949E+1
4.49951E-1	3.57048E-3	2.20400E+1	-1.02553E+1
4.39938E-1	3.56296E-3	2.19936E+1	-1.00060E+1
4.29966E-1	3.55718E-3	2.19579E+1	-9.76334E+0
4.19952E-1	3.56624E-3	2.20138E+1	-9.56024E+0
4.09943E-1	3.56891E-3	2.20303E+1	-9.33937E+0
3.99966E-1	3.55581E-3	2.19494E+1	-9.07863E+0
3.89957E-1	3.57462E-3	2.20656E+1	-8.89826E+0
3.79946E-1	3.54584E-3	2.18879E+1	-8.60002E+0
3.69936E-1	3.55397E-3	2.19381E+1	-8.39265E+0
3.59957E-1	3.55117E-3	2.19208E+1	-8.15982E+0
3.49947E-1	3.54506E-3	2.18831E+1	-7.91926E+0
3.39933E-1	3.54807E-3	2.19017E+1	-7.69917E+0
3.29955E-1	3.52527E-3	2.17609E+1	-7.42516E+0
3.19944E-1	3.53324E-3	2.18101E+1	-7.21615E+0
3.09925E-1	3.52766E-3	2.17757E+1	-6.97914E+0
2.99952E-1	3.51732E-3	2.17119E+1	-6.73476E+0
2.89942E-1	3.53035E-3	2.17923E+1	-6.53412E+0
2.79932E-1	3.52547E-3	2.17622E+1	-6.29982E+0
2.69922E-1	3.52695E-3	2.17713E+1	-6.07710E+0
2.59945E-1	3.50563E-3	2.16397E+1	-5.81709E+0
2.49933E-1	3.51122E-3	2.16742E+1	-5.60196E+0
2.39922E-1	3.49477E-3	2.15727E+1	-5.35238E+0
2.29945E-1	3.50232E-3	2.16193E+1	-5.14089E+0
2.19931E-1	3.49598E-3	2.15801E+1	-4.90811E+0
2.09918E-1	3.48387E-3	2.15054E+1	-4.66842E+0
1.99936E-1	3.48077E-3	2.14862E+1	-4.44247E+0
1.89924E-1	3.48144E-3	2.14904E+1	-4.22082E+0
1.79914E-1	3.45775E-3	2.13441E+1	-3.97116E+0
1.69901E-1	3.45533E-3	2.13292E+1	-3.74752E+0
1.59926E-1	3.46382E-3	2.13816E+1	-3.53617E+0
1.49912E-1	3.44767E-3	2.12819E+1	-3.29929E+0
1.39896E-1	3.46064E-3	2.13620E+1	-3.09044E+0
1.29917E-1	3.44792E-3	2.12835E+1	-2.85944E+0
1.19908E-1	3.42613E-3	2.11490E+1	-2.62247E+0
1.09900E-1	3.43259E-3	2.11888E+1	-2.40812E+0
9.99227E-2	3.42093E-3	2.11169E+1	-2.18206E+0
8.99110E-2	3.41635E-3	2.10886E+1	-1.96080E+0
7.98991E-2	3.42326E-3	2.11312E+1	-1.74598E+0
6.98895E-2	3.40615E-3	2.10256E+1	-1.51962E+0
5.99101E-2	3.39656E-3	2.09664E+1	-1.29897E+0
4.98967E-2	3.39648E-3	2.09659E+1	-1.08183E+0
3.98808E-2	3.37325E-3	2.08225E+1	-8.58758E-1
2.99089E-2	3.37668E-3	2.08437E+1	-6.44687E-1
1.98958E-2	3.39135E-3	2.09343E+1	-4.30718E-1
9.88483E-3	3.36210E-3	2.07537E+1	-2.12148E-1
-9.34601E-5	3.36995E-3	2.08022E+1	2.01052E-3
-1.01936E-2	3.35742E-3	2.07248E+1	2.18470E-1
-2.02060E-2	3.33327E-3	2.05757E+1	4.29941E-1
-3.02198E-2	3.33823E-3	2.06064E+1	6.43971E-1
-4.01921E-2	3.32134E-3	2.05021E+1	8.52143E-1
-5.02040E-2	3.31839E-3	2.04839E+1	1.06347E+0
-6.02190E-2	3.30582E-3	2.04063E+1	1.27078E+0
-7.02305E-2	3.31131E-3	2.04402E+1	1.48451E+0
-8.02066E-2	3.30140E-3	2.03790E+1	1.69031E+0
-9.02164E-2	3.28136E-3	2.02553E+1	1.88972E+0
-1.00223E-1	3.27466E-3	2.02140E+1	2.09504E+0
-1.10235E-1	3.25012E-3	2.00625E+1	2.28706E+0
-1.20212E-1	3.26678E-3	2.01653E+1	2.50684E+0
-1.30223E-1	3.24940E-3	2.00580E+1	2.70115E+0
-1.40234E-1	3.23176E-3	1.99491E+1	2.89302E+0
-1.50210E-1	3.23655E-3	1.99787E+1	3.10341E+0
-1.60222E-1	3.22208E-3	1.98894E+1	3.29547E+0
-1.70237E-1	3.20856E-3	1.98059E+1	3.48676E+0
-1.80246E-1	3.19982E-3	1.97520E+1	3.68171E+0
-1.90221E-1	3.17189E-3	1.95796E+1	3.85155E+0
-2.00236E-1	3.17307E-3	1.95869E+1	4.05584E+0
-2.10251E-1	3.15263E-3	1.94607E+1	4.23126E+0
-2.20264E-1	3.12083E-3	1.92644E+1	4.38806E+0
-2.30237E-1	3.12522E-3	1.92915E+1	4.59319E+0
-2.40247E-1	3.11194E-3	1.92095E+1	4.77252E+0
-2.50259E-1	3.10580E-3	1.91716E+1	4.96160E+0
-2.60232E-1	3.10073E-3	1.91403E+1	5.15090E+0
-2.70243E-1	3.07909E-3	1.90067E+1	5.31172E+0
