Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	4.11083E-3	2.53755E+1	-2.65036E+1
1.00001E+0	4.13533E-3	2.55267E+1	-2.63981E+1
9.90002E-1	4.14317E-3	2.55751E+1	-2.61835E+1
9.79994E-1	4.12651E-3	2.54723E+1	-2.58146E+1
9.70017E-1	4.12489E-3	2.54623E+1	-2.55417E+1
9.60005E-1	4.13373E-3	2.55169E+1	-2.53323E+1
9.49997E-1	4.12376E-3	2.54553E+1	-2.50077E+1
9.40021E-1	4.12759E-3	2.54790E+1	-2.47681E+1
9.30008E-1	4.13374E-3	2.55169E+1	-2.45408E+1
9.19992E-1	4.12397E-3	2.54566E+1	-2.42191E+1
9.09983E-1	4.13859E-3	2.55469E+1	-2.40405E+1
9.00005E-1	4.14094E-3	2.55614E+1	-2.37904E+1
8.89992E-1	4.11196E-3	2.53825E+1	-2.33611E+1
8.79982E-1	4.13957E-3	2.55529E+1	-2.32535E+1
8.70006E-1	4.12644E-3	2.54719E+1	-2.29169E+1
8.59998E-1	4.13918E-3	2.55505E+1	-2.27232E+1
8.49986E-1	4.11698E-3	2.54135E+1	-2.23382E+1
8.39974E-1	4.13658E-3	2.55344E+1	-2.21802E+1
8.29997E-1	4.11473E-3	2.53996E+1	-2.18010E+1
8.19988E-1	4.12148E-3	2.54412E+1	-2.15734E+1
8.09976E-1	4.10995E-3	2.53701E+1	-2.12504E+1
8.00000E-1	4.10351E-3	2.53303E+1	-2.09558E+1
7.89988E-1	4.11391E-3	2.53945E+1	-2.07460E+1
7.79975E-1	4.12685E-3	2.54744E+1	-2.05474E+1
7.70002E-1	4.12160E-3	2.54420E+1	-2.02589E+1
7.59992E-1	4.10740E-3	2.53543E+1	-1.99267E+1
7.49978E-1	4.09466E-3	2.52757E+1	-1.96031E+1
7.39968E-1	4.09591E-3	2.52834E+1	-1.93474E+1
7.29988E-1	4.13587E-3	2.55301E+1	-1.92726E+1
7.19980E-1	4.10329E-3	2.53290E+1	-1.88587E+1
7.09969E-1	4.08877E-3	2.52393E+1	-1.85306E+1
6.99995E-1	4.11390E-3	2.53944E+1	-1.83826E+1
6.89986E-1	4.09715E-3	2.52910E+1	-1.80460E+1
6.79974E-1	4.11276E-3	2.53874E+1	-1.78519E+1
6.69998E-1	4.08175E-3	2.51960E+1	-1.74574E+1
6.59986E-1	4.09118E-3	2.52542E+1	-1.72362E+1
6.49973E-1	4.09589E-3	2.52833E+1	-1.69943E+1
6.39965E-1	4.07497E-3	2.51541E+1	-1.66471E+1
6.29984E-1	4.06816E-3	2.51121E+1	-1.63601E+1
6.19972E-1	4.08233E-3	2.51996E+1	-1.61562E+1
6.09960E-1	4.08090E-3	2.51907E+1	-1.58897E+1
5.99983E-1	4.08089E-3	2.51907E+1	-1.56298E+1
5.89973E-1	4.08150E-3	2.51944E+1	-1.53713E+1
5.79960E-1	4.06230E-3	2.50759E+1	-1.50393E+1
5.69984E-1	4.08889E-3	2.52401E+1	-1.48774E+1
5.59969E-1	4.06677E-3	2.51035E+1	-1.45369E+1
5.49959E-1	4.09138E-3	2.52554E+1	-1.43634E+1
5.39951E-1	4.07679E-3	2.51654E+1	-1.40518E+1
5.29974E-1	4.05071E-3	2.50044E+1	-1.37039E+1
5.19967E-1	4.04690E-3	2.49809E+1	-1.34325E+1
5.09954E-1	4.04499E-3	2.49691E+1	-1.31676E+1
4.99977E-1	4.04511E-3	2.49698E+1	-1.29104E+1
4.89966E-1	4.06026E-3	2.50633E+1	-1.26993E+1
4.79950E-1	4.05839E-3	2.50518E+1	-1.24339E+1
4.69975E-1	4.04022E-3	2.49396E+1	-1.21210E+1
4.59965E-1	4.05142E-3	2.50088E+1	-1.18957E+1
4.49950E-1	4.00499E-3	2.47222E+1	-1.15033E+1
4.39940E-1	4.04571E-3	2.49735E+1	-1.13618E+1
4.29965E-1	4.04428E-3	2.49647E+1	-1.11003E+1
4.19951E-1	4.03934E-3	2.49342E+1	-1.08285E+1
4.09941E-1	4.05185E-3	2.50114E+1	-1.06031E+1
3.99966E-1	4.02629E-3	2.48536E+1	-1.02798E+1
3.89956E-1	4.03489E-3	2.49067E+1	-1.00440E+1
3.79945E-1	4.01722E-3	2.47977E+1	-9.74327E+0
3.69932E-1	4.00516E-3	2.47232E+1	-9.45802E+0
3.59958E-1	4.00556E-3	2.47257E+1	-9.20394E+0
3.49947E-1	3.97753E-3	2.45527E+1	-8.88534E+0
3.39931E-1	4.00714E-3	2.47354E+1	-8.69528E+0
3.29956E-1	3.98669E-3	2.46092E+1	-8.39706E+0
3.19944E-1	4.00691E-3	2.47340E+1	-8.18356E+0
3.09928E-1	4.00696E-3	2.47343E+1	-7.92746E+0
2.99953E-1	3.96556E-3	2.44788E+1	-7.59305E+0
2.89943E-1	3.97018E-3	2.45073E+1	-7.34821E+0
2.79931E-1	3.95581E-3	2.44186E+1	-7.06879E+0
2.69921E-1	3.93747E-3	2.43054E+1	-6.78442E+0
2.59944E-1	3.97016E-3	2.45072E+1	-6.58789E+0
2.49937E-1	3.95365E-3	2.44052E+1	-6.30794E+0
2.39923E-1	3.94835E-3	2.43725E+1	-6.04708E+0
2.29948E-1	3.95916E-3	2.44393E+1	-5.81154E+0
2.19935E-1	3.94262E-3	2.43372E+1	-5.53526E+0
2.09925E-1	3.95595E-3	2.44194E+1	-5.30119E+0
1.99943E-1	3.93866E-3	2.43127E+1	-5.02705E+0
1.89930E-1	3.93247E-3	2.42745E+1	-4.76779E+0
1.79921E-1	3.94284E-3	2.43385E+1	-4.52845E+0
1.69907E-1	3.91485E-3	2.41657E+1	-4.24605E+0
1.59928E-1	3.90893E-3	2.41292E+1	-3.99062E+0
1.49917E-1	3.89381E-3	2.40359E+1	-3.72635E+0
1.39901E-1	3.85908E-3	2.38215E+1	-3.44638E+0
1.29925E-1	3.89704E-3	2.40558E+1	-3.23211E+0
1.19915E-1	3.87239E-3	2.39036E+1	-2.96422E+0
1.09903E-1	3.83570E-3	2.36772E+1	-2.69099E+0
9.99286E-2	3.86307E-3	2.38461E+1	-2.46423E+0
8.99136E-2	3.87825E-3	2.39398E+1	-2.22597E+0
7.99012E-2	3.85268E-3	2.37820E+1	-1.96506E+0
6.98941E-2	3.82069E-3	2.35845E+1	-1.70467E+0
5.99189E-2	3.83410E-3	2.36673E+1	-1.46651E+0
4.99034E-2	3.80785E-3	2.35052E+1	-1.21302E+0
3.98898E-2	3.79153E-3	2.34045E+1	-9.65461E-1
2.99172E-2	3.79942E-3	2.34532E+1	-7.25599E-1
1.99018E-2	3.76992E-3	2.32711E+1	-4.78942E-1
9.88913E-3	3.77404E-3	2.32965E+1	-2.38245E-1
-8.46386E-5	3.78029E-3	2.33351E+1	2.04245E-3
-1.01924E-2	3.77610E-3	2.33093E+1	2.45685E-1
-2.02060E-2	3.77939E-3	2.33296E+1	4.87484E-1
-3.02186E-2	3.75356E-3	2.31701E+1	7.24063E-1
-4.01921E-2	3.75509E-3	2.31796E+1	9.63429E-1
-5.02036E-2	3.72622E-3	2.30014E+1	1.19416E+0
-6.02200E-2	3.72031E-3	2.29649E+1	1.43014E+0
-7.02276E-2	3.71815E-3	2.29515E+1	1.66684E+0
-8.02033E-2	3.69609E-3	2.28154E+1	1.89231E+0
-9.02143E-2	3.70274E-3	2.28564E+1	2.13234E+0
-1.00225E-1	3.66342E-3	2.26137E+1	2.34380E+0
-1.10236E-1	3.65923E-3	2.25878E+1	2.57497E+0
-1.20214E-1	3.66116E-3	2.25998E+1	2.80952E+0
-1.30223E-1	3.64902E-3	2.25248E+1	3.03335E+0
-1.40235E-1	3.63884E-3	2.24620E+1	3.25745E+0
-1.50209E-1	3.59692E-3	2.22032E+1	3.44894E+0
