Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	4.27080E-3	2.63630E+1	-2.75350E+1
1.00001E+0	4.25155E-3	2.62441E+1	-2.71400E+1
9.90005E-1	4.27109E-3	2.63648E+1	-2.69920E+1
9.79994E-1	4.25415E-3	2.62602E+1	-2.66131E+1
9.70021E-1	4.24038E-3	2.61752E+1	-2.62570E+1
9.60008E-1	4.26682E-3	2.63384E+1	-2.61480E+1
9.49997E-1	4.24244E-3	2.61879E+1	-2.57274E+1
9.40022E-1	4.26259E-3	2.63123E+1	-2.55782E+1
9.30007E-1	4.24364E-3	2.61953E+1	-2.51932E+1
9.19996E-1	4.23204E-3	2.61237E+1	-2.48539E+1
9.09986E-1	4.24445E-3	2.62003E+1	-2.46555E+1
9.00005E-1	4.21252E-3	2.60032E+1	-2.42017E+1
8.89993E-1	4.24878E-3	2.62270E+1	-2.41384E+1
8.79982E-1	4.24167E-3	2.61831E+1	-2.38270E+1
8.70007E-1	4.23321E-3	2.61309E+1	-2.35099E+1
8.59995E-1	4.21569E-3	2.60228E+1	-2.31432E+1
8.49986E-1	4.20896E-3	2.59812E+1	-2.28373E+1
8.39977E-1	4.21696E-3	2.60306E+1	-2.26113E+1
8.30001E-1	4.23107E-3	2.61177E+1	-2.24175E+1
8.19987E-1	4.20978E-3	2.59863E+1	-2.20356E+1
8.09975E-1	4.22396E-3	2.60738E+1	-2.18399E+1
8.00002E-1	4.20248E-3	2.59412E+1	-2.14613E+1
7.89990E-1	4.19195E-3	2.58762E+1	-2.11396E+1
7.79976E-1	4.20932E-3	2.59835E+1	-2.09581E+1
7.70000E-1	4.18595E-3	2.58392E+1	-2.05752E+1
7.59990E-1	4.19897E-3	2.59196E+1	-2.03709E+1
7.49979E-1	4.18245E-3	2.58176E+1	-2.00234E+1
7.39967E-1	4.18164E-3	2.58126E+1	-1.97523E+1
7.29990E-1	4.19501E-3	2.58951E+1	-1.95483E+1
7.19979E-1	4.19220E-3	2.58778E+1	-1.92673E+1
7.09969E-1	4.19462E-3	2.58927E+1	-1.90104E+1
6.99995E-1	4.17492E-3	2.57711E+1	-1.86553E+1
6.89984E-1	4.15263E-3	2.56335E+1	-1.82903E+1
6.79972E-1	4.16778E-3	2.57270E+1	-1.80907E+1
6.69999E-1	4.17341E-3	2.57618E+1	-1.78494E+1
6.59986E-1	4.14430E-3	2.55821E+1	-1.74600E+1
6.49976E-1	4.17941E-3	2.57988E+1	-1.73409E+1
6.39964E-1	4.17163E-3	2.57508E+1	-1.70420E+1
6.29982E-1	4.18609E-3	2.58401E+1	-1.68343E+1
6.19972E-1	4.17017E-3	2.57418E+1	-1.65038E+1
6.09960E-1	4.16614E-3	2.57169E+1	-1.62216E+1
5.99988E-1	4.15301E-3	2.56359E+1	-1.59061E+1
5.89975E-1	4.15726E-3	2.56621E+1	-1.56567E+1
5.79964E-1	4.15660E-3	2.56580E+1	-1.53886E+1
5.69989E-1	4.13691E-3	2.55365E+1	-1.50522E+1
