Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00995E+0	9.18604E-7	5.67040E-3	-5.78466E-3
9.99967E-1	3.40191E-3	2.09994E+1	-2.12109E+1
9.89972E-1	3.40324E-3	2.10077E+1	-2.10071E+1
9.79971E-1	3.40938E-3	2.10456E+1	-2.08324E+1
9.69973E-1	3.40909E-3	2.10438E+1	-2.06181E+1
9.59969E-1	3.41838E-3	2.11011E+1	-2.04610E+1
9.49970E-1	3.40337E-3	2.10085E+1	-2.01590E+1
9.39967E-1	3.40591E-3	2.10241E+1	-1.99616E+1
9.29963E-1	3.41084E-3	2.10546E+1	-1.97777E+1
9.19963E-1	3.40884E-3	2.10422E+1	-1.95536E+1
9.09963E-1	3.41130E-3	2.10574E+1	-1.93550E+1
8.99966E-1	3.41184E-3	2.10607E+1	-1.91454E+1
8.89964E-1	3.39635E-3	2.09651E+1	-1.88467E+1
8.79966E-1	3.39240E-3	2.09407E+1	-1.86133E+1
8.69932E-1	3.39955E-3	2.09849E+1	-1.84398E+1
8.59937E-1	3.40349E-3	2.10092E+1	-1.82491E+1
8.49934E-1	3.39547E-3	2.09597E+1	-1.79943E+1
8.39935E-1	3.39427E-3	2.09523E+1	-1.77763E+1
8.29936E-1	3.38967E-3	2.09239E+1	-1.75409E+1
8.19932E-1	3.37971E-3	2.08624E+1	-1.72785E+1
8.09932E-1	3.38877E-3	2.09183E+1	-1.71136E+1
7.99932E-1	3.37929E-3	2.08598E+1	-1.68550E+1
7.89934E-1	3.38482E-3	2.08940E+1	-1.66716E+1
7.79924E-1	3.38857E-3	2.09171E+1	-1.64785E+1
7.69924E-1	3.37466E-3	2.08312E+1	-1.62005E+1
7.59926E-1	3.38064E-3	2.08681E+1	-1.60184E+1
7.49924E-1	3.37697E-3	2.08455E+1	-1.57904E+1
7.39918E-1	3.37084E-3	2.08077E+1	-1.55515E+1
7.29917E-1	3.37140E-3	2.08111E+1	-1.53438E+1
7.19921E-1	3.37376E-3	2.08257E+1	-1.51443E+1
7.09920E-1	3.36734E-3	2.07860E+1	-1.49055E+1
6.99921E-1	3.36598E-3	2.07777E+1	-1.46896E+1
6.89923E-1	3.37267E-3	2.08190E+1	-1.45086E+1
6.79922E-1	3.36659E-3	2.07814E+1	-1.42725E+1
6.69916E-1	3.37292E-3	2.08205E+1	-1.40889E+1
6.59915E-1	3.36100E-3	2.07469E+1	-1.38295E+1
6.49917E-1	3.36827E-3	2.07918E+1	-1.36494E+1
6.39915E-1	3.35589E-3	2.07154E+1	-1.33900E+1
6.29911E-1	3.35539E-3	2.07123E+1	-1.31787E+1
6.19910E-1	3.35129E-3	2.06870E+1	-1.29536E+1
6.09909E-1	3.35611E-3	2.07167E+1	-1.27629E+1
5.99910E-1	3.35245E-3	2.06941E+1	-1.25400E+1
5.89910E-1	3.35359E-3	2.07012E+1	-1.23352E+1
5.79909E-1	3.36011E-3	2.07414E+1	-1.21496E+1
5.69913E-1	3.35341E-3	2.07001E+1	-1.19164E+1
5.59911E-1	3.34162E-3	2.06273E+1	-1.16661E+1
5.49909E-1	3.34034E-3	2.06194E+1	-1.14533E+1
5.39909E-1	3.34021E-3	2.06186E+1	-1.12446E+1
5.29909E-1	3.33248E-3	2.05709E+1	-1.10108E+1
5.19905E-1	3.34156E-3	2.06269E+1	-1.08324E+1
5.09906E-1	3.33261E-3	2.05717E+1	-1.05956E+1
4.99908E-1	3.32459E-3	2.05222E+1	-1.03628E+1
4.89902E-1	3.32339E-3	2.05148E+1	-1.01517E+1
4.79901E-1	3.31977E-3	2.04924E+1	-9.93366E+0
4.69903E-1	3.33390E-3	2.05796E+1	-9.76811E+0
4.59902E-1	3.32613E-3	2.05317E+1	-9.53793E+0
4.49901E-1	3.32119E-3	2.05012E+1	-9.31666E+0
4.39903E-1	3.32263E-3	2.05101E+1	-9.11357E+0
4.29902E-1	3.30985E-3	2.04312E+1	-8.87212E+0
4.19903E-1	3.31020E-3	2.04333E+1	-8.66668E+0
4.09905E-1	3.30879E-3	2.04246E+1	-8.45673E+0
3.99906E-1	3.29906E-3	2.03646E+1	-8.22617E+0
3.89907E-1	3.30378E-3	2.03937E+1	-8.03197E+0
3.79902E-1	3.30304E-3	2.03891E+1	-7.82411E+0
3.69905E-1	3.30591E-3	2.04069E+1	-7.62484E+0
3.59904E-1	3.29591E-3	2.03451E+1	-7.39625E+0
3.49906E-1	3.29613E-3	2.03465E+1	-7.19127E+0
3.39899E-1	3.29495E-3	2.03392E+1	-6.98310E+0
3.29896E-1	3.28493E-3	2.02773E+1	-6.75699E+0
3.19897E-1	3.29115E-3	2.03157E+1	-6.56459E+0
3.09893E-1	3.28014E-3	2.02478E+1	-6.33802E+0
2.99895E-1	3.28779E-3	2.02950E+1	-6.14785E+0
2.89894E-1	3.27790E-3	2.02340E+1	-5.92495E+0
2.79894E-1	3.27013E-3	2.01860E+1	-5.70701E+0
2.69895E-1	3.27277E-3	2.02023E+1	-5.50757E+0
2.59895E-1	3.27072E-3	2.01896E+1	-5.30019E+0
2.49897E-1	3.26138E-3	2.01320E+1	-5.08174E+0
2.39899E-1	3.25211E-3	2.00748E+1	-4.86456E+0
2.29895E-1	3.25563E-3	2.00965E+1	-4.66675E+0
2.19894E-1	3.25589E-3	2.00981E+1	-4.46409E+0
2.09893E-1	3.25119E-3	2.00691E+1	-4.25491E+0
1.99888E-1	3.25880E-3	2.01160E+1	-4.06157E+0
1.89890E-1	3.24478E-3	2.00295E+1	-3.84182E+0
1.79889E-1	3.24616E-3	2.00380E+1	-3.64103E+0
