Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.23911E-3	1.38217E+1	-1.44361E+1
1.00002E+0	4.18351E-3	2.58241E+1	-2.67059E+1
9.90008E-1	4.15858E-3	2.56702E+1	-2.62810E+1
9.79994E-1	4.14508E-3	2.55869E+1	-2.59307E+1
9.70021E-1	4.15831E-3	2.56686E+1	-2.57488E+1
9.60008E-1	4.11367E-3	2.53930E+1	-2.52094E+1
9.49996E-1	4.14050E-3	2.55586E+1	-2.51092E+1
9.40023E-1	4.15830E-3	2.56685E+1	-2.49524E+1
9.30010E-1	4.17398E-3	2.57653E+1	-2.47797E+1
9.19999E-1	4.14355E-3	2.55775E+1	-2.43343E+1
9.09988E-1	4.14016E-3	2.55565E+1	-2.40498E+1
9.00009E-1	4.12748E-3	2.54783E+1	-2.37132E+1
8.89997E-1	4.14475E-3	2.55849E+1	-2.35475E+1
8.79986E-1	4.13392E-3	2.55180E+1	-2.32218E+1
8.70011E-1	4.15234E-3	2.56317E+1	-2.30609E+1
8.59998E-1	4.12540E-3	2.54654E+1	-2.26476E+1
8.49988E-1	4.13160E-3	2.55037E+1	-2.24176E+1
8.39978E-1	4.13693E-3	2.55366E+1	-2.21822E+1
8.30003E-1	4.10771E-3	2.53562E+1	-2.17640E+1
8.19992E-1	4.13576E-3	2.55294E+1	-2.16483E+1
8.09984E-1	4.13077E-3	2.54986E+1	-2.13583E+1
8.00006E-1	4.12009E-3	2.54327E+1	-2.10406E+1
7.89994E-1	4.14857E-3	2.56085E+1	-2.09209E+1
7.79977E-1	4.12052E-3	2.54353E+1	-2.05160E+1
7.70004E-1	4.12983E-3	2.54928E+1	-2.02994E+1
7.59994E-1	4.12676E-3	2.54738E+1	-2.00206E+1
7.49980E-1	4.11219E-3	2.53839E+1	-1.96871E+1
7.39967E-1	4.13709E-3	2.55376E+1	-1.95419E+1
7.29989E-1	4.11284E-3	2.53879E+1	-1.91653E+1
7.19979E-1	4.12167E-3	2.54424E+1	-1.89431E+1
7.09968E-1	4.11445E-3	2.53978E+1	-1.86470E+1
6.99996E-1	4.10313E-3	2.53280E+1	-1.83345E+1
6.89980E-1	4.10959E-3	2.53678E+1	-1.81006E+1
6.79968E-1	4.08137E-3	2.51936E+1	-1.77155E+1
6.69998E-1	4.07520E-3	2.51556E+1	-1.74293E+1
6.59995E-1	4.08801E-3	2.52346E+1	-1.72231E+1
6.49981E-1	4.10327E-3	2.53288E+1	-1.70251E+1
6.39969E-1	4.11737E-3	2.54159E+1	-1.68204E+1
6.29989E-1	4.09941E-3	2.53050E+1	-1.64859E+1
6.19975E-1	4.08972E-3	2.52452E+1	-1.61855E+1
6.09965E-1	4.08810E-3	2.52352E+1	-1.59179E+1
5.99988E-1	4.08881E-3	2.52396E+1	-1.56602E+1
5.89980E-1	4.07458E-3	2.51517E+1	-1.53454E+1
5.79967E-1	4.09244E-3	2.52620E+1	-1.51511E+1
5.69992E-1	4.08644E-3	2.52249E+1	-1.48687E+1
5.59980E-1	4.07199E-3	2.51357E+1	-1.45559E+1
5.49971E-1	4.05880E-3	2.50543E+1	-1.42494E+1
5.39956E-1	4.08665E-3	2.52262E+1	-1.40859E+1
5.29978E-1	4.07521E-3	2.51556E+1	-1.37869E+1
5.19969E-1	4.06563E-3	2.50965E+1	-1.34947E+1
5.09959E-1	4.07090E-3	2.51290E+1	-1.32521E+1
4.99987E-1	4.05862E-3	2.50532E+1	-1.29538E+1
4.89968E-1	4.06031E-3	2.50636E+1	-1.26995E+1
4.79957E-1	4.07255E-3	2.51392E+1	-1.24775E+1
4.69983E-1	4.06875E-3	2.51157E+1	-1.22068E+1
4.59970E-1	4.04535E-3	2.49713E+1	-1.18780E+1
4.49955E-1	4.05152E-3	2.50094E+1	-1.16371E+1
4.39945E-1	4.02906E-3	2.48707E+1	-1.13152E+1
4.29967E-1	4.02362E-3	2.48372E+1	-1.10436E+1
4.19956E-1	4.04443E-3	2.49656E+1	-1.08423E+1
4.09945E-1	4.04604E-3	2.49756E+1	-1.05880E+1
3.99970E-1	4.02852E-3	2.48674E+1	-1.02856E+1
3.89960E-1	4.02158E-3	2.48246E+1	-1.00109E+1
3.79945E-1	4.03183E-3	2.48878E+1	-9.77871E+0
3.69936E-1	4.00448E-3	2.47190E+1	-9.45652E+0
3.59959E-1	3.98531E-3	2.46007E+1	-9.15743E+0
3.49949E-1	3.98338E-3	2.45888E+1	-8.89846E+0
3.39935E-1	3.98375E-3	2.45910E+1	-8.64463E+0
3.29961E-1	3.98647E-3	2.46078E+1	-8.39672E+0
3.19949E-1	4.02942E-3	2.48730E+1	-8.22966E+0
3.09933E-1	3.99223E-3	2.46434E+1	-7.89845E+0
2.99956E-1	3.98157E-3	2.45776E+1	-7.62378E+0
2.89945E-1	3.97162E-3	2.45162E+1	-7.35092E+0
2.79934E-1	3.97303E-3	2.45249E+1	-7.09963E+0
2.69922E-1	3.96510E-3	2.44759E+1	-6.83205E+0
2.59947E-1	3.97158E-3	2.45159E+1	-6.59032E+0
2.49934E-1	3.95611E-3	2.44204E+1	-6.31179E+0
