Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00993E+0	-6.06831E-5	-3.74587E-1	3.91217E-1
1.00009E+0	1.12723E-4	6.95821E-1	-7.19631E-1
9.90083E-1	1.12208E-4	6.92642E-1	-7.09176E-1
9.80073E-1	1.11750E-4	6.89815E-1	-6.99141E-1
9.70101E-1	1.11055E-4	6.85525E-1	-6.87723E-1
9.60087E-1	1.10288E-4	6.80790E-1	-6.75923E-1
9.50077E-1	1.10223E-4	6.80389E-1	-6.68482E-1
9.40104E-1	1.10041E-4	6.79265E-1	-6.60372E-1
9.30090E-1	1.09325E-4	6.74846E-1	-6.49087E-1
9.20079E-1	1.08799E-4	6.71599E-1	-6.39011E-1
9.10068E-1	1.08296E-4	6.68494E-1	-6.29136E-1
9.00088E-1	1.08375E-4	6.68981E-1	-6.22691E-1
8.90074E-1	1.08081E-4	6.67167E-1	-6.14093E-1
8.80067E-1	1.07579E-4	6.64068E-1	-6.04368E-1
8.70090E-1	1.07003E-4	6.60512E-1	-5.94318E-1
8.60077E-1	1.06470E-4	6.57222E-1	-5.84552E-1
8.50069E-1	1.06237E-4	6.55784E-1	-5.76486E-1
8.40061E-1	1.05785E-4	6.52994E-1	-5.67275E-1
8.30085E-1	1.05024E-4	6.48296E-1	-5.56506E-1
8.20072E-1	1.04328E-4	6.44000E-1	-5.46149E-1
8.10061E-1	1.04170E-4	6.43025E-1	-5.38665E-1
8.00086E-1	1.03661E-4	6.39883E-1	-5.29432E-1
7.90075E-1	1.03199E-4	6.37031E-1	-5.20478E-1
7.80062E-1	1.02972E-4	6.35630E-1	-5.12751E-1
7.70087E-1	1.02909E-4	6.35241E-1	-5.05885E-1
7.60080E-1	1.02136E-4	6.30469E-1	-4.95560E-1
7.50065E-1	1.01715E-4	6.27870E-1	-4.87015E-1
7.40051E-1	1.01675E-4	6.27623E-1	-4.80324E-1
7.30074E-1	1.01257E-4	6.25043E-1	-4.71901E-1
7.20064E-1	1.00637E-4	6.21216E-1	-4.62580E-1
7.10052E-1	1.00212E-4	6.18593E-1	-4.54222E-1
7.00076E-1	9.97131E-5	6.15513E-1	-4.45611E-1
6.90064E-1	9.93921E-5	6.13531E-1	-4.37824E-1
