Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	5.14998E-5	3.17900E-1	-3.32033E-1
1.00003E+0	4.02571E-3	2.48501E+1	-2.56989E+1
9.90014E-1	4.04062E-3	2.49421E+1	-2.55357E+1
9.80003E-1	4.01808E-3	2.48030E+1	-2.51365E+1
9.70027E-1	4.02843E-3	2.48669E+1	-2.49447E+1
9.60016E-1	4.01489E-3	2.47833E+1	-2.46043E+1
9.50007E-1	4.02752E-3	2.48612E+1	-2.44244E+1
9.40034E-1	4.01547E-3	2.47869E+1	-2.40956E+1
9.30015E-1	4.01836E-3	2.48047E+1	-2.38560E+1
9.20006E-1	4.02711E-3	2.48587E+1	-2.36506E+1
9.09994E-1	4.02868E-3	2.48684E+1	-2.34024E+1
9.00016E-1	4.02348E-3	2.48363E+1	-2.31159E+1
8.90005E-1	4.03154E-3	2.48860E+1	-2.29046E+1
8.79991E-1	4.01701E-3	2.47964E+1	-2.25652E+1
8.70015E-1	4.02428E-3	2.48412E+1	-2.23498E+1
8.60002E-1	4.02924E-3	2.48719E+1	-2.21198E+1
8.49994E-1	4.00726E-3	2.47362E+1	-2.17431E+1
8.39985E-1	4.01526E-3	2.47856E+1	-2.15300E+1
8.30007E-1	4.00411E-3	2.47167E+1	-2.12152E+1
8.19997E-1	4.01118E-3	2.47604E+1	-2.09963E+1
8.09986E-1	4.02914E-3	2.48712E+1	-2.08328E+1
8.00011E-1	4.01976E-3	2.48133E+1	-2.05284E+1
7.89999E-1	3.99734E-3	2.46749E+1	-2.01584E+1
7.79982E-1	4.01197E-3	2.47652E+1	-1.99756E+1
7.70010E-1	3.99812E-3	2.46798E+1	-1.96522E+1
7.59998E-1	4.01074E-3	2.47577E+1	-1.94579E+1
7.49987E-1	3.99925E-3	2.46867E+1	-1.91466E+1
7.39974E-1	4.01008E-3	2.47536E+1	-1.89421E+1
7.29999E-1	3.98658E-3	2.46085E+1	-1.85772E+1
7.19986E-1	4.02923E-3	2.48718E+1	-1.85184E+1
7.09981E-1	3.98415E-3	2.45935E+1	-1.80568E+1
7.00004E-1	3.96681E-3	2.44865E+1	-1.77256E+1
6.89992E-1	3.99601E-3	2.46667E+1	-1.76007E+1
6.79981E-1	3.98488E-3	2.45980E+1	-1.72970E+1
6.70007E-1	4.00219E-3	2.47049E+1	-1.71173E+1
6.59997E-1	3.98496E-3	2.45985E+1	-1.67890E+1
6.49986E-1	3.99145E-3	2.46386E+1	-1.65613E+1
6.39972E-1	3.99098E-3	2.46357E+1	-1.63042E+1
6.29992E-1	3.99097E-3	2.46356E+1	-1.60499E+1
6.19980E-1	3.98278E-3	2.45851E+1	-1.57624E+1
6.09966E-1	4.00006E-3	2.46917E+1	-1.55751E+1
5.99992E-1	3.98125E-3	2.45756E+1	-1.52484E+1
5.89981E-1	3.96254E-3	2.44601E+1	-1.49235E+1
5.79970E-1	3.98195E-3	2.45799E+1	-1.47421E+1
5.69993E-1	3.96332E-3	2.44649E+1	-1.44207E+1
5.59979E-1	4.00231E-3	2.47056E+1	-1.43067E+1
5.49971E-1	3.97679E-3	2.45481E+1	-1.39615E+1
5.39961E-1	3.99048E-3	2.46326E+1	-1.37545E+1
5.29981E-1	3.97295E-3	2.45244E+1	-1.34410E+1
5.19973E-1	3.97673E-3	2.45477E+1	-1.31997E+1
5.09960E-1	3.94748E-3	2.43672E+1	-1.28503E+1
4.99987E-1	3.95978E-3	2.44431E+1	-1.26383E+1
4.89971E-1	3.97280E-3	2.45235E+1	-1.24258E+1
4.79958E-1	3.95348E-3	2.44042E+1	-1.21127E+1
4.69982E-1	3.94048E-3	2.43240E+1	-1.18219E+1
4.59970E-1	3.96931E-3	2.45019E+1	-1.16548E+1
4.49959E-1	3.95146E-3	2.43917E+1	-1.13498E+1
4.39946E-1	3.96721E-3	2.44890E+1	-1.11415E+1
4.29972E-1	3.93784E-3	2.43077E+1	-1.08083E+1
4.19958E-1	3.95778E-3	2.44307E+1	-1.06100E+1
4.09951E-1	3.95354E-3	2.44046E+1	-1.03461E+1
3.99973E-1	3.95065E-3	2.43867E+1	-1.00869E+1
3.89960E-1	3.95775E-3	2.44306E+1	-9.85206E+0
3.79949E-1	3.91791E-3	2.41846E+1	-9.50251E+0
3.69936E-1	3.92088E-3	2.42030E+1	-9.25910E+0
3.59962E-1	3.90817E-3	2.41245E+1	-8.98025E+0
3.49954E-1	3.93274E-3	2.42762E+1	-8.78546E+0
3.39941E-1	3.91230E-3	2.41500E+1	-8.48974E+0
3.29964E-1	3.93416E-3	2.42849E+1	-8.28661E+0
3.19954E-1	3.93079E-3	2.42641E+1	-8.02834E+0
3.09937E-1	3.90955E-3	2.41330E+1	-7.73497E+0
2.99962E-1	3.91968E-3	2.41956E+1	-7.50543E+0
2.89953E-1	3.89783E-3	2.40607E+1	-7.21455E+0
2.79943E-1	3.90425E-3	2.41003E+1	-6.97695E+0
2.69933E-1	3.90843E-3	2.41261E+1	-6.73468E+0
2.59955E-1	3.90145E-3	2.40830E+1	-6.47415E+0
2.49945E-1	3.89135E-3	2.40207E+1	-6.20874E+0
2.39930E-1	3.90001E-3	2.40741E+1	-5.97322E+0
2.29954E-1	3.87712E-3	2.39328E+1	-5.69126E+0
2.19943E-1	3.88588E-3	2.39869E+1	-5.45579E+0
2.09931E-1	3.87800E-3	2.39383E+1	-5.19688E+0
1.99949E-1	3.86532E-3	2.38600E+1	-4.93359E+0
1.89935E-1	3.88636E-3	2.39899E+1	-4.71201E+0
1.79923E-1	3.86272E-3	2.38440E+1	-4.43648E+0
1.69912E-1	3.87320E-3	2.39086E+1	-4.20100E+0
1.59935E-1	3.86921E-3	2.38840E+1	-3.95025E+0
1.49920E-1	3.84695E-3	2.37466E+1	-3.68158E+0
1.39907E-1	3.86081E-3	2.38322E+1	-3.44807E+0
1.29928E-1	3.82391E-3	2.36044E+1	-3.17153E+0
1.19921E-1	3.82597E-3	2.36171E+1	-2.92884E+0
1.09910E-1	3.82203E-3	2.35928E+1	-2.68157E+0
9.99322E-2	3.82617E-3	2.36183E+1	-2.44078E+0
8.99205E-2	3.82154E-3	2.35898E+1	-2.19359E+0
7.99065E-2	3.80420E-3	2.34827E+1	-1.94046E+0
6.98979E-2	3.80784E-3	2.35052E+1	-1.69903E+0
5.99198E-2	3.79719E-3	2.34394E+1	-1.45242E+0
4.99027E-2	3.79923E-3	2.34520E+1	-1.21026E+0
3.98903E-2	3.78221E-3	2.33470E+1	-9.63100E-1
2.99146E-2	3.76051E-3	2.32130E+1	-7.18106E-1
1.99018E-2	3.77045E-3	2.32744E+1	-4.79009E-1
9.89008E-3	3.74559E-3	2.31209E+1	-2.36471E-1
-8.39233E-5	3.76026E-3	2.32115E+1	2.01446E-3
-1.01953E-2	3.74342E-3	2.31075E+1	2.43628E-1
-2.02074E-2	3.73045E-3	2.30275E+1	4.81205E-1
-3.02203E-2	3.69850E-3	2.28302E+1	7.13482E-1
-4.01950E-2	3.70351E-3	2.28612E+1	9.50264E-1
-5.02059E-2	3.70973E-3	2.28996E+1	1.18893E+0
-6.02233E-2	3.67624E-3	2.26928E+1	1.41328E+0
-7.02324E-2	3.66692E-3	2.26353E+1	1.64398E+0
-8.02047E-2	3.67370E-3	2.26772E+1	1.88088E+0
-9.02138E-2	3.66909E-3	2.26487E+1	2.11295E+0
-1.00223E-1	3.66318E-3	2.26122E+1	2.34360E+0
-1.10234E-1	3.63968E-3	2.24672E+1	2.56116E+0
-1.20212E-1	3.65183E-3	2.25422E+1	2.80231E+0
-1.30221E-1	3.63089E-3	2.24129E+1	3.01823E+0
-1.40233E-1	3.59097E-3	2.21665E+1	3.21455E+0
-1.50205E-1	3.60037E-3	2.22245E+1	3.45215E+0
-1.60221E-1	3.59153E-3	2.21699E+1	3.67331E+0
-1.70233E-1	3.55598E-3	2.19505E+1	3.86422E+0
-1.80241E-1	3.53757E-3	2.18369E+1	4.07021E+0
-1.90214E-1	3.52422E-3	2.17544E+1	4.27921E+0
-2.00230E-1	3.52753E-3	2.17749E+1	4.50877E+0
-2.10242E-1	3.49291E-3	2.15612E+1	4.68776E+0
-2.20256E-1	3.47710E-3	2.14636E+1	4.88881E+0
-2.30231E-1	3.47411E-3	2.14451E+1	5.10582E+0
-2.40242E-1	3.44989E-3	2.12956E+1	5.29069E+0
-2.50255E-1	3.42658E-3	2.11517E+1	5.47397E+0
-2.60228E-1	3.42660E-3	2.11519E+1	5.69214E+0
-2.70241E-1	3.40401E-3	2.10124E+1	5.87220E+0
-2.80250E-1	3.39244E-3	2.09410E+1	6.06899E+0
-2.90264E-1	3.36547E-3	2.07745E+1	6.23588E+0
-3.00237E-1	3.35186E-3	2.06905E+1	6.42405E+0
-3.10246E-1	3.32973E-3	2.05539E+1	6.59438E+0
