Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
6.39995E-1	1.44330E-6	8.90926E-3	-5.70188E-3
6.29990E-1	1.41702E-6	8.74704E-3	-5.51055E-3
6.19991E-1	1.38353E-6	8.54031E-3	-5.29491E-3
6.09991E-1	1.35995E-6	8.39475E-3	-5.12072E-3
5.99990E-1	1.33743E-6	8.25574E-3	-4.95336E-3
5.89993E-1	1.30516E-6	8.05654E-3	-4.75330E-3
5.79994E-1	1.28051E-6	7.90438E-3	-4.58449E-3
5.69996E-1	1.25999E-6	7.77772E-3	-4.43327E-3
5.59994E-1	1.23604E-6	7.62988E-3	-4.27269E-3
5.49993E-1	1.20992E-6	7.46864E-3	-4.10770E-3
5.39998E-1	1.18488E-6	7.31407E-3	-3.94959E-3
5.30001E-1	1.16103E-6	7.16685E-3	-3.79844E-3
5.19996E-1	1.13962E-6	7.03469E-3	-3.65801E-3
5.09996E-1	1.11590E-6	6.88827E-3	-3.51299E-3
4.99995E-1	1.09234E-6	6.74284E-3	-3.37139E-3
4.89989E-1	1.06512E-6	6.57481E-3	-3.22159E-3
4.79993E-1	1.03803E-6	6.40759E-3	-3.07560E-3
4.69994E-1	1.01900E-6	6.29012E-3	-2.95632E-3
4.59995E-1	9.92070E-7	6.12389E-3	-2.81696E-3
4.49991E-1	9.70630E-7	5.99154E-3	-2.69614E-3
4.39993E-1	9.48318E-7	5.85381E-3	-2.57564E-3
4.29987E-1	9.26943E-7	5.72187E-3	-2.46033E-3
4.19990E-1	9.01348E-7	5.56388E-3	-2.33677E-3
4.09991E-1	8.81780E-7	5.44309E-3	-2.23162E-3
3.99994E-1	8.59262E-7	5.30409E-3	-2.12160E-3
3.89994E-1	8.34835E-7	5.15330E-3	-2.00976E-3
3.79990E-1	8.16444E-7	5.03978E-3	-1.91507E-3
3.69991E-1	7.93600E-7	4.89877E-3	-1.81250E-3
3.59994E-1	7.75584E-7	4.78756E-3	-1.72349E-3
3.49994E-1	7.53541E-7	4.65149E-3	-1.62799E-3
3.39985E-1	7.34050E-7	4.53117E-3	-1.54053E-3
3.29987E-1	7.13486E-7	4.40423E-3	-1.45334E-3
3.19989E-1	6.94214E-7	4.28527E-3	-1.37124E-3
3.09991E-1	6.75524E-7	4.16990E-3	-1.29263E-3
2.99990E-1	6.54715E-7	4.04145E-3	-1.21239E-3
2.90061E-1	6.37679E-7	3.93629E-3	-1.14176E-3
2.79972E-1	6.14302E-7	3.79199E-3	-1.06165E-3
2.70008E-1	5.95153E-7	3.67378E-3	-9.91951E-4
2.60001E-1	5.75173E-7	3.55045E-3	-9.23121E-4
2.50016E-1	5.54744E-7	3.42435E-3	-8.56141E-4
2.39985E-1	5.34466E-7	3.29917E-3	-7.91752E-4
2.29992E-1	5.16172E-7	3.18625E-3	-7.32811E-4
2.19983E-1	4.97404E-7	3.07040E-3	-6.75435E-4
2.09991E-1	4.76998E-7	2.94443E-3	-6.18304E-4
1.99984E-1	4.61793E-7	2.85057E-3	-5.70069E-4
1.89987E-1	4.43824E-7	2.73965E-3	-5.20499E-4
1.79991E-1	4.25861E-7	2.62877E-3	-4.73155E-4
1.70000E-1	4.07689E-7	2.51660E-3	-4.27822E-4
1.59990E-1	3.89531E-7	2.40451E-3	-3.84698E-4
1.49988E-1	3.71933E-7	2.29588E-3	-3.44355E-4
1.39990E-1	3.53977E-7	2.18504E-3	-3.05884E-4
1.29986E-1	3.36722E-7	2.07853E-3	-2.70180E-4
1.19988E-1	3.18981E-7	1.96902E-3	-2.36259E-4
1.09988E-1	3.01436E-7	1.86072E-3	-2.04656E-4
9.99856E-2	2.83831E-7	1.75204E-3	-1.75179E-4
8.99842E-2	2.66661E-7	1.64606E-3	-1.48119E-4
7.99882E-2	2.49242E-7	1.53853E-3	-1.23064E-4
6.99866E-2	2.31310E-7	1.42784E-3	-9.99296E-5
5.99935E-2	2.13967E-7	1.32078E-3	-7.92385E-5
4.99873E-2	1.95811E-7	1.20871E-3	-6.04201E-5
3.99888E-2	1.78496E-7	1.10183E-3	-4.40607E-5
2.99854E-2	1.60146E-7	9.88556E-4	-2.96422E-5
1.99842E-2	1.42362E-7	8.78778E-4	-1.75617E-5
9.98449E-3	1.24044E-7	7.65704E-4	-7.64516E-6
-1.50204E-5	1.06461E-7	6.57167E-4	9.87091E-9
-9.91535E-3	8.79142E-8	5.42680E-4	5.38086E-6
-1.99199E-2	7.03562E-8	4.34298E-4	8.65116E-6
-2.99063E-2	5.16614E-8	3.18898E-4	9.53705E-6
-3.99487E-2	3.20236E-8	1.97677E-4	7.89692E-6
-4.99282E-2	1.26006E-8	7.77815E-5	3.88349E-6
-5.99289E-2	-8.27372E-9	-5.10723E-5	-3.06071E-6
-6.99270E-2	-2.80019E-8	-1.72851E-4	-1.20870E-5
-7.99265E-2	-4.85993E-8	-2.99996E-4	-2.39776E-5
-8.99282E-2	-6.94694E-8	-4.28823E-4	-3.85633E-5
-9.99315E-2	-9.07215E-8	-5.60009E-4	-5.59626E-5
-1.09930E-1	-1.14248E-7	-7.05235E-4	-7.75264E-5
-1.19929E-1	-1.35834E-7	-8.38481E-4	-1.00558E-4
-1.29931E-1	-1.58901E-7	-9.80870E-4	-1.27445E-4
-1.39925E-1	-1.81924E-7	-1.12299E-3	-1.57134E-4
-1.49924E-1	-2.06608E-7	-1.27536E-3	-1.91207E-4
-1.59924E-1	-2.30000E-7	-1.41975E-3	-2.27053E-4
-1.69924E-1	-2.55912E-7	-1.57970E-3	-2.68430E-4
-1.79924E-1	-2.79056E-7	-1.72257E-3	-3.09931E-4
-1.89924E-1	-3.05164E-7	-1.88373E-3	-3.57765E-4
-1.99921E-1	-3.32048E-7	-2.04968E-3	-4.09774E-4
-2.09929E-1	-3.58631E-7	-2.21377E-3	-4.64735E-4
-2.19929E-1	-3.87990E-7	-2.39500E-3	-5.26730E-4
-2.29930E-1	-4.16658E-7	-2.57196E-3	-5.91371E-4
-2.39934E-1	-4.44024E-7	-2.74089E-3	-6.57632E-4
-2.49932E-1	-4.73890E-7	-2.92525E-3	-7.31113E-4
-2.59991E-1	-5.03227E-7	-3.10634E-3	-8.07620E-4
-2.69933E-1	-5.32345E-7	-3.28608E-3	-8.87021E-4
-2.79931E-1	-5.64627E-7	-3.48535E-3	-9.75658E-4
-2.89929E-1	-5.95511E-7	-3.67599E-3	-1.06578E-3
-2.99929E-1	-6.29573E-7	-3.88625E-3	-1.16560E-3
-3.09927E-1	-6.61244E-7	-4.08175E-3	-1.26505E-3
-3.19887E-1	-6.95050E-7	-4.29043E-3	-1.37245E-3
-3.29931E-1	-7.27550E-7	-4.49105E-3	-1.48174E-3
-3.39927E-1	-7.66485E-7	-4.73139E-3	-1.60833E-3
-3.49934E-1	-8.02225E-7	-4.95201E-3	-1.73288E-3
-3.59929E-1	-8.13259E-7	-5.02012E-3	-1.80689E-3
-3.69930E-1	-8.30734E-7	-5.12799E-3	-1.89700E-3
-3.79926E-1	-9.15473E-7	-5.65107E-3	-2.14699E-3
-3.89802E-1	-9.55327E-7	-5.89708E-3	-2.29869E-3
-3.99945E-1	-9.97828E-7	-6.15943E-3	-2.46343E-3
-4.09959E-1	-1.03756E-6	-6.40469E-3	-2.62566E-3
-4.19950E-1	-1.08311E-6	-6.68586E-3	-2.80773E-3
-4.29935E-1	-1.12947E-6	-6.97204E-3	-2.99752E-3
-4.39928E-1	-1.17762E-6	-7.26926E-3	-3.19795E-3
-4.49985E-1	-1.23380E-6	-7.61605E-3	-3.42711E-3
-4.59990E-1	-1.28588E-6	-7.93753E-3	-3.65118E-3
-4.69931E-1	-1.34286E-6	-8.28926E-3	-3.89538E-3
-4.79932E-1	-1.40574E-6	-8.67741E-3	-4.16457E-3
-4.89927E-1	-1.47596E-6	-9.11086E-3	-4.46366E-3
-4.99948E-1	-1.56224E-6	-9.64346E-3	-4.82123E-3
-5.09932E-1	-1.63869E-6	-1.01154E-2	-5.15815E-3
-5.19942E-1	-1.73705E-6	-1.07225E-2	-5.57509E-3
-5.29935E-1	-1.89823E-6	-1.17175E-2	-6.20950E-3
-5.39938E-1	-1.98156E-6	-1.22319E-2	-6.60444E-3
-5.49941E-1	-2.13942E-6	-1.32063E-2	-7.26268E-3
-5.59930E-1	-2.32555E-6	-1.43552E-2	-8.03793E-3
-5.69929E-1	-2.55581E-6	-1.57766E-2	-8.99154E-3
-5.79931E-1	-2.92115E-6	-1.80318E-2	-1.04572E-2
-5.89928E-1	-3.18801E-6	-1.96791E-2	-1.16092E-2
-5.99934E-1	-3.63173E-6	-2.24181E-2	-1.34494E-2
-6.09937E-1	-4.20547E-6	-2.59597E-2	-1.58338E-2
-6.19936E-1	-4.93841E-6	-3.04840E-2	-1.88981E-2
-6.29932E-1	-5.88244E-6	-3.63114E-2	-2.28737E-2
-6.39969E-1	-7.00607E-6	-4.32473E-2	-2.76770E-2
-6.49978E-1	-8.73592E-6	-5.39254E-2	-3.50503E-2
-6.59975E-1	-1.08553E-5	-6.70080E-2	-4.42236E-2
-6.69973E-1	-1.36344E-5	-8.41630E-2	-5.63869E-2
-6.79977E-1	-1.94840E-5	-1.20272E-1	-8.17819E-2
-6.89975E-1	-2.20871E-5	-1.36340E-1	-9.40713E-2
-6.99973E-1	-2.83983E-5	-1.75298E-1	-1.22704E-1
-7.09971E-1	-3.66533E-5	-2.26255E-1	-1.60634E-1
-7.19968E-1	-4.74376E-5	-2.92825E-1	-2.10824E-1
-7.29964E-1	-6.14314E-5	-3.79206E-1	-2.76807E-1
-7.39964E-1	-7.94551E-5	-4.90464E-1	-3.62925E-1
-7.49964E-1	-1.02420E-4	-6.32222E-1	-4.74144E-1
-7.59983E-1	-1.31678E-4	-8.12827E-1	-6.17735E-1
-7.69965E-1	-1.67928E-4	-1.03659E+0	-7.98140E-1
-7.79964E-1	-2.11909E-4	-1.30808E+0	-1.02026E+0
-7.89998E-1	-2.67082E-4	-1.64865E+0	-1.30243E+0
-7.99982E-1	-3.29601E-4	-2.03457E+0	-1.62762E+0
-8.09983E-1	-4.05320E-4	-2.50198E+0	-2.02656E+0
-8.19998E-1	-4.86848E-4	-3.00523E+0	-2.46429E+0
-8.29982E-1	-5.81391E-4	-3.58883E+0	-2.97867E+0
-8.40025E-1	-6.84471E-4	-4.22513E+0	-3.54921E+0
-8.49982E-1	-7.98481E-4	-4.92890E+0	-4.18947E+0
-8.59984E-1	-9.24721E-4	-5.70815E+0	-4.90892E+0
-8.69974E-1	-1.05236E-3	-6.49605E+0	-5.65139E+0
-8.79981E-1	-1.18982E-3	-7.34457E+0	-6.46308E+0
-8.89994E-1	-1.33506E-3	-8.24111E+0	-7.33454E+0
-8.99952E-1	-1.48515E-3	-9.16759E+0	-8.25039E+0
-9.09985E-1	-1.64315E-3	-1.01429E+1	-9.22989E+0
-9.19967E-1	-1.80389E-3	-1.11351E+1	-1.02439E+1
-9.29962E-1	-1.97057E-3	-1.21640E+1	-1.13121E+1
-9.40005E-1	-2.14063E-3	-1.32138E+1	-1.24210E+1
-9.49995E-1	-2.31591E-3	-1.42957E+1	-1.35809E+1
-9.59956E-1	-2.49359E-3	-1.53925E+1	-1.47762E+1
-9.69978E-1	-2.67525E-3	-1.65139E+1	-1.60181E+1
-9.79968E-1	-2.85703E-3	-1.76360E+1	-1.72827E+1
-9.89977E-1	-3.04444E-3	-1.87928E+1	-1.86045E+1
-9.99987E-1	-3.23927E-3	-1.99955E+1	-1.99952E+1
-1.00999E+0	-3.43492E-3	-2.12032E+1	-2.14150E+1
9.53705E-6	6.57167E-4	-5.99289E-2	2.42160E-1
7.87033E-5	1.62242E-3	-1.69920E-1	2.85486E-1
1.17055E-4	1.60154E-3	-2.49916E-1	2.92454E-1
2.51984E-6	3.60315E-4	-2.99089E-2	2.33825E-1
3.86057E-5	1.11114E-3	-1.29917E-1	2.67434E-1
1.03220E-4	1.79878E-3	-1.99912E-1	2.87043E-1
