Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	9.77108E-7	6.03153E-3	-6.15362E-3
1.00003E+0	9.71908E-7	5.99943E-3	-6.06021E-3
9.90031E-1	9.55409E-7	5.89759E-3	-5.89777E-3
9.80030E-1	9.40888E-7	5.80795E-3	-5.74946E-3
9.70035E-1	9.25456E-7	5.71269E-3	-5.59749E-3
9.60035E-1	9.10381E-7	5.61964E-3	-5.44954E-3
9.50037E-1	8.96799E-7	5.53580E-3	-5.31233E-3
9.40038E-1	8.82010E-7	5.44451E-3	-5.16974E-3
9.30030E-1	8.66903E-7	5.35125E-3	-5.02710E-3
9.20034E-1	8.51550E-7	5.25648E-3	-4.88499E-3
9.10033E-1	8.37459E-7	5.16950E-3	-4.75193E-3
9.00029E-1	8.23619E-7	5.08407E-3	-4.62203E-3
8.90029E-1	8.10717E-7	5.00443E-3	-4.49907E-3
8.80033E-1	7.97039E-7	4.91999E-3	-4.37349E-3
8.70001E-1	7.82741E-7	4.83173E-3	-4.24607E-3
8.60000E-1	7.69719E-7	4.75135E-3	-4.12744E-3
8.49999E-1	7.55242E-7	4.66199E-3	-4.00271E-3
8.40000E-1	7.42026E-7	4.58041E-3	-3.88641E-3
8.30000E-1	7.28806E-7	4.49880E-3	-3.77172E-3
8.19997E-1	7.16227E-7	4.42115E-3	-3.66195E-3
8.10001E-1	7.01346E-7	4.32930E-3	-3.54216E-3
7.99999E-1	6.88864E-7	4.25225E-3	-3.43615E-3
7.89999E-1	6.77126E-7	4.17979E-3	-3.33538E-3
7.79991E-1	6.63582E-7	4.09619E-3	-3.22726E-3
7.69987E-1	6.50507E-7	4.01548E-3	-3.12309E-3
7.59989E-1	6.38649E-7	3.94228E-3	-3.02635E-3
7.49989E-1	6.25825E-7	3.86312E-3	-2.92656E-3
7.39986E-1	6.14692E-7	3.79440E-3	-2.83616E-3
7.29990E-1	6.01790E-7	3.71475E-3	-2.73912E-3
7.19986E-1	5.90261E-7	3.64359E-3	-2.64983E-3
7.09990E-1	5.78884E-7	3.57336E-3	-2.56268E-3
6.99992E-1	5.66572E-7	3.49736E-3	-2.47285E-3
6.89994E-1	5.55246E-7	3.42744E-3	-2.38880E-3
6.79996E-1	5.43891E-7	3.35735E-3	-2.30605E-3
6.69991E-1	5.32907E-7	3.28955E-3	-2.22623E-3
6.59992E-1	5.22069E-7	3.22265E-3	-2.14841E-3
6.49996E-1	5.11770E-7	3.15907E-3	-2.07413E-3
6.39995E-1	5.00503E-7	3.08952E-3	-1.99725E-3
6.29992E-1	4.89450E-7	3.02130E-3	-1.92262E-3
6.19992E-1	4.79851E-7	2.96204E-3	-1.85499E-3
6.09994E-1	4.69132E-7	2.89588E-3	-1.78431E-3
5.99992E-1	4.59027E-7	2.83350E-3	-1.71725E-3
5.89993E-1	4.48376E-7	2.76775E-3	-1.64945E-3
5.79997E-1	4.38701E-7	2.70803E-3	-1.58651E-3
5.70005E-1	4.28646E-7	2.64596E-3	-1.52345E-3
5.60006E-1	4.18404E-7	2.58274E-3	-1.46096E-3
5.50006E-1	4.08401E-7	2.52099E-3	-1.40057E-3
5.40005E-1	3.98574E-7	2.46033E-3	-1.34201E-3
5.30007E-1	3.88916E-7	2.40072E-3	-1.28525E-3
5.20003E-1	3.79493E-7	2.34255E-3	-1.23044E-3
5.10002E-1	3.69925E-7	2.28349E-3	-1.17635E-3
5.00002E-1	3.60911E-7	2.22785E-3	-1.12518E-3
4.90000E-1	3.51237E-7	2.16813E-3	-1.07311E-3
4.80000E-1	3.41931E-7	2.11069E-3	-1.02336E-3
4.70000E-1	3.32656E-7	2.05343E-3	-9.74862E-4
4.60003E-1	3.24019E-7	2.00012E-3	-9.29353E-4
4.50004E-1	3.15083E-7	1.94496E-3	-8.84079E-4
4.40007E-1	3.06551E-7	1.89229E-3	-8.41031E-4
4.30004E-1	2.97953E-7	1.83922E-3	-7.98859E-4
4.20004E-1	2.89561E-7	1.78741E-3	-7.58304E-4
4.10000E-1	2.80946E-7	1.73423E-3	-7.18218E-4
3.99997E-1	2.72995E-7	1.68515E-3	-6.80865E-4
3.90000E-1	2.64802E-7	1.63458E-3	-6.43926E-4
3.79996E-1	2.56255E-7	1.58182E-3	-6.07157E-4
3.69998E-1	2.48038E-7	1.53110E-3	-5.72226E-4
3.59998E-1	2.40014E-7	1.48157E-3	-5.38749E-4
3.50000E-1	2.32625E-7	1.43596E-3	-5.07661E-4
3.39993E-1	2.24422E-7	1.38532E-3	-4.75757E-4
3.29998E-1	2.17247E-7	1.34103E-3	-4.47008E-4
3.19997E-1	2.10313E-7	1.29823E-3	-4.19625E-4
3.09996E-1	2.02777E-7	1.25171E-3	-3.91944E-4
2.99999E-1	1.95304E-7	1.20558E-3	-3.65326E-4
2.89996E-1	1.88289E-7	1.16228E-3	-3.40461E-4
2.79999E-1	1.80553E-7	1.11452E-3	-3.15218E-4
2.70001E-1	1.73797E-7	1.07282E-3	-2.92589E-4
2.60003E-1	1.66509E-7	1.02783E-3	-2.69939E-4
2.50004E-1	1.59559E-7	9.84932E-4	-2.48724E-4
2.40004E-1	1.52946E-7	9.44111E-4	-2.28879E-4
2.30001E-1	1.46168E-7	9.02272E-4	-2.09620E-4
2.20008E-1	1.39267E-7	8.59673E-4	-1.91045E-4
2.10006E-1	1.32487E-7	8.17821E-4	-1.73482E-4
2.00000E-1	1.26068E-7	7.78198E-4	-1.57212E-4
1.89999E-1	1.19683E-7	7.38784E-4	-1.41786E-4
1.79994E-1	1.13280E-7	6.99259E-4	-1.27134E-4
1.69996E-1	1.06993E-7	6.60451E-4	-1.13408E-4
1.59993E-1	1.01151E-7	6.24389E-4	-1.00907E-4
1.49987E-1	9.51939E-8	5.87617E-4	-8.90251E-5
1.39986E-1	8.92985E-8	5.51225E-4	-7.79433E-5
1.29987E-1	8.33410E-8	5.14451E-4	-6.75474E-5
1.19990E-1	7.75300E-8	4.78580E-4	-5.80049E-5
1.09993E-1	7.16768E-8	4.42449E-4	-4.91579E-5
9.99901E-2	6.60286E-8	4.07584E-4	-4.11660E-5
8.99868E-2	6.01281E-8	3.71161E-4	-3.37370E-5
7.99880E-2	5.46854E-8	3.37564E-4	-2.72738E-5
6.99902E-2	4.91506E-8	3.03399E-4	-2.14494E-5
5.99935E-2	4.36758E-8	2.69604E-4	-1.63378E-5
4.99804E-2	3.81231E-8	2.35328E-4	-1.18806E-5
3.99861E-2	3.28154E-8	2.02564E-4	-8.18157E-6
2.99847E-2	2.74551E-8	1.69476E-4	-5.13301E-6
1.99883E-2	2.21952E-8	1.37007E-4	-2.76621E-6
9.99045E-3	1.68625E-8	1.04090E-4	-1.05041E-6
-9.05991E-6	1.16391E-8	7.18463E-5	6.57496E-10
-9.90486E-3	6.76140E-9	4.17370E-5	4.17575E-7
-1.99060E-2	1.52883E-9	9.43722E-6	1.89755E-7
-2.99034E-2	-3.72287E-9	-2.29807E-5	-6.94142E-7
-3.99027E-2	-8.94758E-9	-5.52320E-5	-2.22617E-6
-4.99046E-2	-1.41722E-8	-8.74827E-5	-4.40989E-6
-5.99124E-2	-1.96369E-8	-1.21215E-4	-7.33566E-6
-6.99124E-2	-2.50191E-8	-1.54439E-4	-1.09063E-5
-7.99139E-2	-3.05389E-8	-1.88512E-4	-1.52169E-5
-8.99143E-2	-3.59714E-8	-2.22046E-4	-2.01667E-5
-9.99181E-2	-4.15769E-8	-2.56648E-4	-2.59028E-5
-1.09918E-1	-4.70954E-8	-2.90712E-4	-3.22773E-5
-1.19920E-1	-5.27767E-8	-3.25782E-4	-3.94624E-5
-1.29920E-1	-5.83488E-8	-3.60178E-4	-4.72670E-5
-1.39919E-1	-6.41177E-8	-3.95788E-4	-5.59377E-5
-1.49919E-1	-6.99041E-8	-4.31507E-4	-6.53445E-5
-1.59922E-1	-7.56978E-8	-4.67270E-4	-7.54816E-5
-1.69922E-1	-8.19495E-8	-5.05861E-4	-8.68252E-5
-1.79920E-1	-8.76600E-8	-5.41111E-4	-9.83401E-5
-1.89918E-1	-9.38436E-8	-5.79281E-4	-1.11127E-4
-1.99918E-1	-9.99360E-8	-6.16889E-4	-1.24573E-4
-2.09922E-1	-1.06595E-7	-6.57994E-4	-1.39523E-4
-2.19921E-1	-1.13209E-7	-6.98821E-4	-1.55238E-4
-2.29920E-1	-1.19508E-7	-7.37704E-4	-1.71326E-4
-2.39923E-1	-1.26052E-7	-7.78099E-4	-1.88569E-4
-2.49920E-1	-1.32835E-7	-8.19969E-4	-2.06997E-4
