Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	6.93448E-5	4.28054E-1	-4.47080E-1
1.00000E+0	3.60830E-3	2.22735E+1	-2.30336E+1
9.89993E-1	3.60620E-3	2.22605E+1	-2.27898E+1
9.79981E-1	3.61036E-3	2.22862E+1	-2.25853E+1
9.70006E-1	3.59889E-3	2.22154E+1	-2.22844E+1
9.59993E-1	3.62045E-3	2.23485E+1	-2.21865E+1
9.49982E-1	3.60631E-3	2.22612E+1	-2.18694E+1
9.40006E-1	3.61273E-3	2.23008E+1	-2.16783E+1
9.29993E-1	3.60527E-3	2.22548E+1	-2.14031E+1
9.19980E-1	3.58800E-3	2.21481E+1	-2.10712E+1
9.09968E-1	3.60203E-3	2.22348E+1	-2.09234E+1
8.99992E-1	3.60237E-3	2.22369E+1	-2.06960E+1
8.89978E-1	3.58927E-3	2.21560E+1	-2.03913E+1
8.79969E-1	3.60795E-3	2.22713E+1	-2.02669E+1
8.69995E-1	3.60174E-3	2.22330E+1	-2.00027E+1
8.59984E-1	3.57996E-3	2.20985E+1	-1.96529E+1
8.49972E-1	3.58763E-3	2.21459E+1	-1.94657E+1
8.39962E-1	3.58748E-3	2.21449E+1	-1.92357E+1
8.29987E-1	3.58369E-3	2.21215E+1	-1.89872E+1
8.19975E-1	3.60765E-3	2.22694E+1	-1.88835E+1
8.09963E-1	3.58199E-3	2.21110E+1	-1.85203E+1
7.99989E-1	3.60003E-3	2.22224E+1	-1.83844E+1
7.89978E-1	3.58622E-3	2.21372E+1	-1.80847E+1
7.79964E-1	3.59354E-3	2.21823E+1	-1.78919E+1
7.69991E-1	3.56043E-3	2.19780E+1	-1.75003E+1
7.59982E-1	3.56254E-3	2.19910E+1	-1.72831E+1
7.49970E-1	3.55333E-3	2.19341E+1	-1.70113E+1
7.39957E-1	3.58083E-3	2.21039E+1	-1.69141E+1
7.29976E-1	3.56789E-3	2.20240E+1	-1.66256E+1
7.19967E-1	3.58138E-3	2.21073E+1	-1.64597E+1
7.09957E-1	3.55052E-3	2.19168E+1	-1.60910E+1
6.99979E-1	3.57370E-3	2.20599E+1	-1.59684E+1
6.89967E-1	3.55888E-3	2.19684E+1	-1.56747E+1
6.79961E-1	3.57337E-3	2.20578E+1	-1.55103E+1
6.69986E-1	3.56714E-3	2.20194E+1	-1.52561E+1
6.59976E-1	3.56582E-3	2.20112E+1	-1.50226E+1
6.49963E-1	3.55119E-3	2.19209E+1	-1.47340E+1
6.39950E-1	3.56477E-3	2.20048E+1	-1.45625E+1
6.29969E-1	3.55559E-3	2.19481E+1	-1.42985E+1
6.19961E-1	3.55945E-3	2.19719E+1	-1.40866E+1
6.09947E-1	3.54828E-3	2.19030E+1	-1.38156E+1
5.99974E-1	3.56206E-3	2.19880E+1	-1.36424E+1
5.89960E-1	3.54949E-3	2.19104E+1	-1.33674E+1
5.79949E-1	3.56846E-3	2.20275E+1	-1.32108E+1
5.69974E-1	3.55253E-3	2.19292E+1	-1.29256E+1
5.59963E-1	3.55172E-3	2.19242E+1	-1.26957E+1
5.49951E-1	3.53545E-3	2.18238E+1	-1.24116E+1
5.39939E-1	3.52900E-3	2.17840E+1	-1.21634E+1
5.29966E-1	3.54155E-3	2.18614E+1	-1.19812E+1
5.19954E-1	3.52750E-3	2.17747E+1	-1.17082E+1
5.09944E-1	3.54324E-3	2.18719E+1	-1.15340E+1
4.99969E-1	3.52274E-3	2.17453E+1	-1.12430E+1
4.89955E-1	3.54063E-3	2.18557E+1	-1.10738E+1
4.79942E-1	3.52727E-3	2.17733E+1	-1.08065E+1
4.69965E-1	3.53441E-3	2.18173E+1	-1.06033E+1
4.59955E-1	3.53863E-3	2.18434E+1	-1.03898E+1
4.49943E-1	3.52700E-3	2.17716E+1	-1.01303E+1
4.39930E-1	3.52760E-3	2.17753E+1	-9.90653E+0
4.29959E-1	3.51965E-3	2.17262E+1	-9.66018E+0
4.19946E-1	3.52760E-3	2.17753E+1	-9.45652E+0
4.09932E-1	3.51110E-3	2.16735E+1	-9.18784E+0
3.99956E-1	3.52346E-3	2.17498E+1	-8.99581E+0
3.89947E-1	3.50451E-3	2.16328E+1	-8.72351E+0
3.79935E-1	3.51759E-3	2.17135E+1	-8.53126E+0
3.69920E-1	3.52096E-3	2.17343E+1	-8.31433E+0
3.59947E-1	3.52348E-3	2.17499E+1	-8.09597E+0
3.49937E-1	3.51593E-3	2.17033E+1	-7.85396E+0
3.39921E-1	3.50613E-3	2.16428E+1	-7.60790E+0
3.29944E-1	3.52785E-3	2.17769E+1	-7.43034E+0
3.19936E-1	3.48948E-3	2.15400E+1	-7.12660E+0
3.09917E-1	3.50881E-3	2.16593E+1	-6.94167E+0
2.99939E-1	3.49071E-3	2.15476E+1	-6.68352E+0
2.89926E-1	3.48198E-3	2.14937E+1	-6.44424E+0
2.79920E-1	3.49275E-3	2.15602E+1	-6.24108E+0
2.69909E-1	3.49035E-3	2.15454E+1	-6.01374E+0
2.59936E-1	3.48914E-3	2.15379E+1	-5.78953E+0
2.49921E-1	3.49235E-3	2.15577E+1	-5.57159E+0
2.39911E-1	3.47139E-3	2.14283E+1	-5.31633E+0
2.29935E-1	3.46643E-3	2.13977E+1	-5.08799E+0
2.19921E-1	3.47063E-3	2.14236E+1	-4.87229E+0
2.09910E-1	3.46439E-3	2.13851E+1	-4.64214E+0
1.99929E-1	3.47584E-3	2.14558E+1	-4.43603E+0
1.89915E-1	3.47922E-3	2.14767E+1	-4.21793E+0
1.79902E-1	3.49125E-3	2.15509E+1	-4.00936E+0
1.69893E-1	3.46680E-3	2.14000E+1	-3.75978E+0
1.59913E-1	3.47088E-3	2.14252E+1	-3.54309E+0
1.49899E-1	3.45770E-3	2.13438E+1	-3.30860E+0
1.39891E-1	3.46336E-3	2.13788E+1	-3.09276E+0
1.29917E-1	3.44278E-3	2.12517E+1	-2.85518E+0
1.19906E-1	3.45220E-3	2.13099E+1	-2.64238E+0
1.09895E-1	3.44244E-3	2.12496E+1	-2.41492E+0
9.99198E-2	3.44878E-3	2.12888E+1	-2.19976E+0
8.99065E-2	3.43522E-3	2.12051E+1	-1.97153E+0
7.98926E-2	3.44751E-3	2.12809E+1	-1.75821E+0
6.98855E-2	3.45435E-3	2.13231E+1	-1.54103E+0
5.99077E-2	3.44499E-3	2.12654E+1	-1.31743E+0
4.98939E-2	3.44492E-3	2.12649E+1	-1.09720E+0
3.98777E-2	3.42119E-3	2.11185E+1	-8.70895E-1
2.99051E-2	3.43616E-3	2.12109E+1	-6.55960E-1
1.98951E-2	3.41015E-3	2.10503E+1	-4.33090E-1
9.87911E-3	3.41400E-3	2.10741E+1	-2.15298E-1
-9.48906E-5	3.42025E-3	2.11127E+1	2.07176E-3
-1.02007E-2	3.39515E-3	2.09577E+1	2.21079E-1
-2.02150E-2	3.40911E-3	2.10439E+1	4.39920E-1
-3.02267E-2	3.37218E-3	2.08159E+1	6.50669E-1
-4.01990E-2	3.40890E-3	2.10426E+1	8.74758E-1
-5.02102E-2	3.38988E-3	2.09252E+1	1.08651E+0
-6.02250E-2	3.37126E-3	2.08102E+1	1.29607E+0
-7.02353E-2	3.38066E-3	2.08683E+1	1.51571E+0
-8.02095E-2	3.35737E-3	2.07245E+1	1.71903E+0
-9.02197E-2	3.38558E-3	2.08986E+1	1.94981E+0
-1.00234E-1	3.35909E-3	2.07351E+1	2.14929E+0
-1.10246E-1	3.38320E-3	2.08840E+1	2.38094E+0
-1.20225E-1	3.37523E-3	2.08348E+1	2.59034E+0
-1.30234E-1	3.36458E-3	2.07690E+1	2.79714E+0
-1.40245E-1	3.34881E-3	2.06717E+1	2.99803E+0
-1.50220E-1	3.33514E-3	2.05873E+1	3.19816E+0
-1.60231E-1	3.33228E-3	2.05696E+1	3.40837E+0
-1.70244E-1	3.33475E-3	2.05849E+1	3.62405E+0
-1.80257E-1	3.32275E-3	2.05108E+1	3.82339E+0
-1.90230E-1	3.32614E-3	2.05317E+1	4.03904E+0
-2.00244E-1	3.30844E-3	2.04225E+1	4.22904E+0
-2.10259E-1	3.31511E-3	2.04636E+1	4.44950E+0
-2.20270E-1	3.29943E-3	2.03669E+1	4.63930E+0
-2.30246E-1	3.30574E-3	2.04058E+1	4.85869E+0
-2.40256E-1	3.28852E-3	2.02995E+1	5.04351E+0
-2.50267E-1	3.27368E-3	2.02079E+1	5.22996E+0
-2.60242E-1	3.25925E-3	2.01188E+1	5.41444E+0
-2.70257E-1	3.23950E-3	1.99969E+1	5.58873E+0
-2.80265E-1	3.22711E-3	1.99204E+1	5.77353E+0
-2.90280E-1	3.21930E-3	1.98722E+1	5.96537E+0
-3.00252E-1	3.23691E-3	1.99809E+1	6.20405E+0
-3.10262E-1	3.19480E-3	1.97210E+1	6.32748E+0
-3.20273E-1	3.18385E-3	1.96534E+1	6.50926E+0
-3.30286E-1	3.19237E-3	1.97060E+1	6.73073E+0
-3.40258E-1	3.18027E-3	1.96313E+1	6.90766E+0
-3.50274E-1	3.17193E-3	1.95798E+1	7.09235E+0
-3.60284E-1	3.14068E-3	1.93869E+1	7.22316E+0
-3.70257E-1	3.13770E-3	1.93685E+1	7.41606E+0
-3.80271E-1	3.11133E-3	1.92057E+1	7.55262E+0
-3.90279E-1	3.11041E-3	1.92001E+1	7.74910E+0
-4.00290E-1	3.08025E-3	1.90139E+1	7.87081E+0
-4.10263E-1	3.08316E-3	1.90319E+1	8.07452E+0
-4.20275E-1	3.05570E-3	1.88623E+1	8.19790E+0
-4.30290E-1	3.04832E-3	1.88168E+1	8.37299E+0
-4.40301E-1	3.01144E-3	1.85891E+1	8.46413E+0
-4.50274E-1	2.99299E-3	1.84752E+1	8.60282E+0
-4.60289E-1	2.95310E-3	1.82290E+1	8.67695E+0
-4.70299E-1	2.93467E-3	1.81152E+1	8.81032E+0
-4.80273E-1	2.91417E-3	1.79887E+1	8.93432E+0
-4.90285E-1	2.87452E-3	1.77440E+1	8.99648E+0
-5.00298E-1	2.85842E-3	1.76446E+1	9.12879E+0
-5.10308E-1	2.81813E-3	1.73959E+1	9.18020E+0
-5.20279E-1	2.78705E-3	1.72040E+1	9.25635E+0
-5.30289E-1	2.74580E-3	1.69494E+1	9.29480E+0
-5.40295E-1	2.70218E-3	1.66801E+1	9.31974E+0
-5.50315E-1	2.66748E-3	1.64659E+1	9.37068E+0
-5.60290E-1	2.61202E-3	1.61236E+1	9.34217E+0
-5.70297E-1	2.56662E-3	1.58433E+1	9.34375E+0
-5.80307E-1	2.49954E-3	1.54293E+1	9.25926E+0
-5.90317E-1	2.44200E-3	1.50741E+1	9.20215E+0
-6.00291E-1	2.37262E-3	1.46458E+1	9.09177E+0
-6.10306E-1	2.30100E-3	1.42037E+1	8.96443E+0
-6.20316E-1	2.24257E-3	1.38430E+1	8.88009E+0
-6.30290E-1	2.15550E-3	1.33056E+1	8.67255E+0
-6.40298E-1	2.07937E-3	1.28356E+1	8.49909E+0
