Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.21848E-3	1.36943E+1	-1.43031E+1
1.00001E+0	4.03362E-3	2.48989E+1	-2.57488E+1
9.90000E-1	4.05467E-3	2.50288E+1	-2.56241E+1
9.79991E-1	4.04875E-3	2.49923E+1	-2.53280E+1
9.70016E-1	4.05852E-3	2.50526E+1	-2.51307E+1
9.60004E-1	4.05829E-3	2.50512E+1	-2.48699E+1
9.49993E-1	4.03875E-3	2.49306E+1	-2.44921E+1
9.40019E-1	4.03820E-3	2.49272E+1	-2.42316E+1
9.30004E-1	4.04117E-3	2.49455E+1	-2.39911E+1
9.19992E-1	4.01814E-3	2.48033E+1	-2.35976E+1
9.09981E-1	4.03176E-3	2.48874E+1	-2.34199E+1
9.00004E-1	4.03470E-3	2.49056E+1	-2.31800E+1
8.89992E-1	4.02626E-3	2.48535E+1	-2.28742E+1
8.79982E-1	4.04986E-3	2.49991E+1	-2.27495E+1
8.70003E-1	4.02667E-3	2.48560E+1	-2.23628E+1
8.59989E-1	4.01486E-3	2.47831E+1	-2.20405E+1
8.49979E-1	4.03001E-3	2.48766E+1	-2.18662E+1
8.39969E-1	4.02583E-3	2.48508E+1	-2.15862E+1
8.29996E-1	4.00576E-3	2.47269E+1	-2.12236E+1
8.19984E-1	4.02133E-3	2.48230E+1	-2.10491E+1
8.09975E-1	4.03679E-3	2.49185E+1	-2.08721E+1
7.99998E-1	4.00883E-3	2.47459E+1	-2.04722E+1
7.89988E-1	4.02481E-3	2.48445E+1	-2.02967E+1
7.79974E-1	4.03028E-3	2.48783E+1	-2.00666E+1
7.70001E-1	4.03961E-3	2.49359E+1	-1.98559E+1
7.59992E-1	4.02729E-3	2.48598E+1	-1.95380E+1
7.49979E-1	4.02672E-3	2.48563E+1	-1.92779E+1
7.39965E-1	3.99823E-3	2.46804E+1	-1.88859E+1
7.29988E-1	4.01445E-3	2.47806E+1	-1.87068E+1
7.19975E-1	3.97353E-3	2.45280E+1	-1.82622E+1
7.09964E-1	3.98795E-3	2.46170E+1	-1.80736E+1
6.99989E-1	4.00272E-3	2.47081E+1	-1.78857E+1
6.89978E-1	4.01325E-3	2.47731E+1	-1.76762E+1
6.79967E-1	4.00395E-3	2.47157E+1	-1.73794E+1
6.69993E-1	4.01881E-3	2.48075E+1	-1.71880E+1
6.59980E-1	3.99699E-3	2.46728E+1	-1.68392E+1
6.49972E-1	4.01003E-3	2.47533E+1	-1.66380E+1
6.39958E-1	3.99663E-3	2.46706E+1	-1.63269E+1
6.29977E-1	3.99976E-3	2.46899E+1	-1.60849E+1
6.19968E-1	3.97736E-3	2.45516E+1	-1.57407E+1
6.09955E-1	3.97982E-3	2.45668E+1	-1.54960E+1
5.99981E-1	3.98029E-3	2.45697E+1	-1.52444E+1
5.89971E-1	3.96964E-3	2.45040E+1	-1.49500E+1
5.79957E-1	3.95887E-3	2.44375E+1	-1.46563E+1
5.69983E-1	3.99064E-3	2.46336E+1	-1.45199E+1
5.59971E-1	3.96775E-3	2.44923E+1	-1.41830E+1
5.49958E-1	3.97221E-3	2.45198E+1	-1.39451E+1
5.39951E-1	3.96032E-3	2.44464E+1	-1.36503E+1
5.29973E-1	3.95697E-3	2.44257E+1	-1.33867E+1
5.19965E-1	3.93486E-3	2.42893E+1	-1.30606E+1
5.09954E-1	3.96502E-3	2.44754E+1	-1.29073E+1
4.99978E-1	3.95563E-3	2.44175E+1	-1.26248E+1
4.89964E-1	3.97511E-3	2.45377E+1	-1.24329E+1
4.79948E-1	3.95689E-3	2.44252E+1	-1.21229E+1
4.69973E-1	3.94115E-3	2.43281E+1	-1.18237E+1
4.59961E-1	3.96040E-3	2.44469E+1	-1.16284E+1
4.49948E-1	3.93418E-3	2.42851E+1	-1.12999E+1
4.39936E-1	3.95396E-3	2.44072E+1	-1.11040E+1
4.29961E-1	3.93349E-3	2.42808E+1	-1.07961E+1
4.19951E-1	3.95741E-3	2.44285E+1	-1.06088E+1
4.09937E-1	3.94799E-3	2.43703E+1	-1.03312E+1
3.99963E-1	3.95773E-3	2.44304E+1	-1.01047E+1
3.89950E-1	3.93676E-3	2.43010E+1	-9.79956E+0
3.79938E-1	3.94429E-3	2.43475E+1	-9.56621E+0
3.69927E-1	3.92827E-3	2.42486E+1	-9.27632E+0
3.59950E-1	3.93479E-3	2.42888E+1	-9.04112E+0
3.49939E-1	3.90877E-3	2.41282E+1	-8.73154E+0
3.39925E-1	3.92140E-3	2.42062E+1	-8.50908E+0
3.29949E-1	3.89485E-3	2.40423E+1	-8.20344E+0
3.19940E-1	3.92548E-3	2.42314E+1	-8.01715E+0
3.09923E-1	3.91537E-3	2.41690E+1	-7.74614E+0
2.99947E-1	3.92331E-3	2.42180E+1	-7.51200E+0
2.89935E-1	3.89812E-3	2.40625E+1	-7.21463E+0
2.79925E-1	3.92178E-3	2.42085E+1	-7.00783E+0
2.69917E-1	3.91412E-3	2.41612E+1	-6.74408E+0
2.59942E-1	3.91593E-3	2.41724E+1	-6.49785E+0
2.49929E-1	3.89843E-3	2.40644E+1	-6.21964E+0
2.39916E-1	3.88926E-3	2.40078E+1	-5.95641E+0
2.29942E-1	3.89568E-3	2.40474E+1	-5.71821E+0
2.19929E-1	3.87123E-3	2.38965E+1	-5.43488E+0
2.09916E-1	3.88339E-3	2.39715E+1	-5.20373E+0
1.99935E-1	3.88588E-3	2.39869E+1	-4.95949E+0
1.89920E-1	3.87646E-3	2.39288E+1	-4.69964E+0
1.79911E-1	3.87637E-3	2.39282E+1	-4.45186E+0
1.69901E-1	3.88371E-3	2.39735E+1	-4.21212E+0
1.59923E-1	3.86774E-3	2.38749E+1	-3.94845E+0
1.49906E-1	3.88368E-3	2.39733E+1	-3.71639E+0
1.39896E-1	3.85849E-3	2.38178E+1	-3.44573E+0
1.29920E-1	3.87093E-3	2.38946E+1	-3.21033E+0
1.19909E-1	3.86287E-3	2.38449E+1	-2.95679E+0
1.09898E-1	3.83610E-3	2.36796E+1	-2.69115E+0
9.99236E-2	3.86948E-3	2.38857E+1	-2.46819E+0
8.99100E-2	3.83922E-3	2.36989E+1	-2.20348E+0
7.98960E-2	3.83716E-3	2.36862E+1	-1.95701E+0
6.98867E-2	3.81712E-3	2.35625E+1	-1.70290E+0
5.99093E-2	3.83122E-3	2.36495E+1	-1.46518E+0
4.98943E-2	3.82149E-3	2.35894E+1	-1.21714E+0
3.98810E-2	3.82718E-3	2.36246E+1	-9.74324E-1
2.99056E-2	3.81999E-3	2.35802E+1	-7.29245E-1
1.98948E-2	3.80088E-3	2.34622E+1	-4.82706E-1
9.88388E-3	3.81463E-3	2.35471E+1	-2.40679E-1
-9.39369E-5	3.80002E-3	2.34569E+1	2.27867E-3
-1.02029E-2	3.78060E-3	2.33370E+1	2.46231E-1
-2.02146E-2	3.80536E-3	2.34899E+1	4.91043E-1
-3.02246E-2	3.76742E-3	2.32557E+1	7.26881E-1
-4.01986E-2	3.77384E-3	2.32953E+1	9.68396E-1
-5.02136E-2	3.76860E-3	2.32630E+1	1.20798E+0
-6.02281E-2	3.75176E-3	2.31590E+1	1.44242E+0
-7.02391E-2	3.74106E-3	2.30930E+1	1.67738E+0
-8.02138E-2	3.73703E-3	2.30681E+1	1.91353E+0
