Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	3.18745E-4	1.96756E+0	-2.05501E+0
1.00001E+0	3.98483E-3	2.45977E+1	-2.54374E+1
9.89999E-1	3.96917E-3	2.45010E+1	-2.50838E+1
9.79991E-1	3.98233E-3	2.45823E+1	-2.49125E+1
9.70015E-1	3.96468E-3	2.44733E+1	-2.45496E+1
9.59998E-1	3.96013E-3	2.44452E+1	-2.42682E+1
9.49988E-1	3.96364E-3	2.44669E+1	-2.40365E+1
9.40017E-1	3.95950E-3	2.44414E+1	-2.37594E+1
9.30003E-1	3.94697E-3	2.43640E+1	-2.34319E+1
9.19988E-1	3.95248E-3	2.43980E+1	-2.32119E+1
9.09976E-1	3.96034E-3	2.44465E+1	-2.30049E+1
8.99999E-1	3.94526E-3	2.43535E+1	-2.26661E+1
8.89987E-1	3.95651E-3	2.44229E+1	-2.24778E+1
8.79975E-1	3.92929E-3	2.42549E+1	-2.20721E+1
8.69999E-1	3.92579E-3	2.42333E+1	-2.18024E+1
8.59986E-1	3.92755E-3	2.42441E+1	-2.15611E+1
8.49979E-1	3.90599E-3	2.41110E+1	-2.11933E+1
8.39966E-1	3.91087E-3	2.41412E+1	-2.09698E+1
8.29992E-1	3.90340E-3	2.40951E+1	-2.06812E+1
8.19979E-1	3.91274E-3	2.41527E+1	-2.04806E+1
8.09967E-1	3.88054E-3	2.39540E+1	-2.00640E+1
7.99988E-1	3.89138E-3	2.40209E+1	-1.98722E+1
7.89980E-1	3.90366E-3	2.40967E+1	-1.96855E+1
7.79963E-1	3.87591E-3	2.39254E+1	-1.92977E+1
7.69994E-1	3.87522E-3	2.39211E+1	-1.90477E+1
7.59983E-1	3.85314E-3	2.37848E+1	-1.86929E+1
7.49972E-1	3.87482E-3	2.39186E+1	-1.85505E+1
7.39957E-1	3.83895E-3	2.36972E+1	-1.81333E+1
7.29979E-1	3.84910E-3	2.37599E+1	-1.79361E+1
7.19968E-1	3.83214E-3	2.36552E+1	-1.76122E+1
7.09959E-1	3.84938E-3	2.37616E+1	-1.74455E+1
6.99986E-1	3.84194E-3	2.37157E+1	-1.71672E+1
6.89971E-1	3.83394E-3	2.36663E+1	-1.68863E+1
6.79962E-1	3.82231E-3	2.35945E+1	-1.65909E+1
6.69986E-1	3.83528E-3	2.36746E+1	-1.64029E+1
6.59976E-1	3.81574E-3	2.35540E+1	-1.60755E+1
6.49966E-1	3.81968E-3	2.35783E+1	-1.58481E+1
6.39955E-1	3.80552E-3	2.34909E+1	-1.55461E+1
6.29975E-1	3.80476E-3	2.34862E+1	-1.53006E+1
6.19964E-1	3.79090E-3	2.34006E+1	-1.50026E+1
6.09954E-1	3.78002E-3	2.33335E+1	-1.47180E+1
5.99975E-1	3.78770E-3	2.33809E+1	-1.45067E+1
5.89961E-1	3.79507E-3	2.34264E+1	-1.42923E+1
5.79952E-1	3.79593E-3	2.34317E+1	-1.40530E+1
5.69971E-1	3.78068E-3	2.33375E+1	-1.37557E+1
5.59963E-1	3.77858E-3	2.33246E+1	-1.35066E+1
5.49957E-1	3.75807E-3	2.31980E+1	-1.31933E+1
5.39946E-1	3.76670E-3	2.32512E+1	-1.29828E+1
5.29970E-1	3.75911E-3	2.32044E+1	-1.27173E+1
5.19959E-1	3.76306E-3	2.32288E+1	-1.24902E+1
5.09946E-1	3.74292E-3	2.31044E+1	-1.21841E+1
4.99969E-1	3.74531E-3	2.31192E+1	-1.19533E+1
4.89953E-1	3.73060E-3	2.30284E+1	-1.16679E+1
4.79940E-1	3.73628E-3	2.30635E+1	-1.14468E+1
4.69967E-1	3.72496E-3	2.29936E+1	-1.11750E+1
4.59954E-1	3.71942E-3	2.29594E+1	-1.09206E+1
4.49943E-1	3.70645E-3	2.28793E+1	-1.06457E+1
4.39934E-1	3.71598E-3	2.29381E+1	-1.04356E+1
4.29960E-1	3.71235E-3	2.29157E+1	-1.01891E+1
4.19947E-1	3.69040E-3	2.27802E+1	-9.89296E+0
4.09937E-1	3.69720E-3	2.28222E+1	-9.67495E+0
3.99963E-1	3.67726E-3	2.26991E+1	-9.38864E+0
