Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	5.32190E-5	3.28512E-1	-3.43114E-1
1.00001E+0	3.37586E-3	2.08386E+1	-2.15500E+1
9.89999E-1	3.38175E-3	2.08750E+1	-2.13715E+1
9.79989E-1	3.38324E-3	2.08842E+1	-2.11647E+1
9.70012E-1	3.39468E-3	2.09548E+1	-2.10201E+1
9.59999E-1	3.36726E-3	2.07856E+1	-2.06351E+1
9.49985E-1	3.37421E-3	2.08285E+1	-2.04620E+1
9.40012E-1	3.36091E-3	2.07464E+1	-2.01673E+1
9.30001E-1	3.36938E-3	2.07986E+1	-2.00029E+1
9.19988E-1	3.36058E-3	2.07443E+1	-1.97358E+1
9.09978E-1	3.35509E-3	2.07104E+1	-1.94892E+1
9.00002E-1	3.38592E-3	2.09007E+1	-1.94526E+1
8.89987E-1	3.36433E-3	2.07675E+1	-1.91135E+1
8.79976E-1	3.37640E-3	2.08420E+1	-1.89663E+1
8.69999E-1	3.36001E-3	2.07408E+1	-1.86603E+1
8.59989E-1	3.36338E-3	2.07616E+1	-1.84641E+1
8.49981E-1	3.37252E-3	2.08180E+1	-1.82988E+1
8.39967E-1	3.35995E-3	2.07404E+1	-1.80158E+1
8.29991E-1	3.36604E-3	2.07780E+1	-1.78341E+1
8.19979E-1	3.35930E-3	2.07364E+1	-1.75837E+1
8.09969E-1	3.34429E-3	2.06438E+1	-1.72914E+1
7.99994E-1	3.36768E-3	2.07881E+1	-1.71979E+1
7.89980E-1	3.35418E-3	2.07048E+1	-1.69146E+1
7.79964E-1	3.36221E-3	2.07544E+1	-1.67401E+1
7.69991E-1	3.33910E-3	2.06117E+1	-1.64125E+1
7.59983E-1	3.35438E-3	2.07060E+1	-1.62733E+1
7.49968E-1	3.34519E-3	2.06493E+1	-1.60148E+1
7.39957E-1	3.36321E-3	2.07606E+1	-1.58862E+1
7.29981E-1	3.34353E-3	2.06391E+1	-1.55803E+1
7.19971E-1	3.34762E-3	2.06643E+1	-1.53854E+1
7.09961E-1	3.33543E-3	2.05891E+1	-1.51163E+1
6.99986E-1	3.35821E-3	2.07297E+1	-1.50057E+1
6.89974E-1	3.34645E-3	2.06571E+1	-1.47393E+1
6.79965E-1	3.33643E-3	2.05952E+1	-1.44820E+1
6.69995E-1	3.35230E-3	2.06932E+1	-1.43375E+1
6.59984E-1	3.34989E-3	2.06783E+1	-1.41131E+1
6.49973E-1	3.35586E-3	2.07152E+1	-1.39238E+1
6.39961E-1	3.34408E-3	2.06425E+1	-1.36612E+1
6.29981E-1	3.34038E-3	2.06196E+1	-1.34333E+1
6.19970E-1	3.32401E-3	2.05186E+1	-1.31550E+1
6.09958E-1	3.31210E-3	2.04451E+1	-1.28962E+1
5.99983E-1	3.33868E-3	2.06091E+1	-1.27871E+1
5.89972E-1	3.32724E-3	2.05385E+1	-1.25307E+1
5.79960E-1	3.32296E-3	2.05121E+1	-1.23022E+1
5.69983E-1	3.31098E-3	2.04381E+1	-1.20469E+1
5.59973E-1	3.33105E-3	2.05620E+1	-1.19071E+1
5.49962E-1	3.30950E-3	2.04290E+1	-1.16186E+1
5.39950E-1	3.32118E-3	2.05011E+1	-1.14473E+1
5.29971E-1	3.31633E-3	2.04712E+1	-1.12194E+1
5.19957E-1	3.32983E-3	2.05545E+1	-1.10522E+1
5.09945E-1	3.31771E-3	2.04797E+1	-1.07999E+1
4.99972E-1	3.32297E-3	2.05122E+1	-1.06055E+1
4.89958E-1	3.31371E-3	2.04550E+1	-1.03641E+1
4.79943E-1	3.31694E-3	2.04749E+1	-1.01622E+1
4.69966E-1	3.30732E-3	2.04156E+1	-9.92204E+0
4.59956E-1	3.31570E-3	2.04673E+1	-9.73532E+0
4.49944E-1	3.31169E-3	2.04425E+1	-9.51189E+0
4.39933E-1	3.32098E-3	2.04999E+1	-9.32634E+0
4.29960E-1	3.31534E-3	2.04651E+1	-9.09944E+0
4.19951E-1	3.29850E-3	2.03611E+1	-8.84247E+0
4.09940E-1	3.30159E-3	2.03802E+1	-8.63977E+0
3.99964E-1	3.29839E-3	2.03604E+1	-8.42134E+0
3.89948E-1	3.29333E-3	2.03292E+1	-8.19786E+0
3.79936E-1	3.30333E-3	2.03909E+1	-8.01163E+0
3.69925E-1	3.27882E-3	2.02396E+1	-7.74265E+0
3.59950E-1	3.30452E-3	2.03983E+1	-7.59292E+0
3.49937E-1	3.29992E-3	2.03699E+1	-7.37143E+0
3.39924E-1	3.29891E-3	2.03636E+1	-7.15832E+0
3.29948E-1	3.30370E-3	2.03932E+1	-6.95832E+0
3.19937E-1	3.27968E-3	2.02449E+1	-6.69814E+0
3.09919E-1	3.29528E-3	2.03412E+1	-6.51927E+0
2.99946E-1	3.28637E-3	2.02862E+1	-6.29242E+0
2.89934E-1	3.27643E-3	2.02249E+1	-6.06399E+0
2.79923E-1	3.28471E-3	2.02760E+1	-5.86941E+0
2.69913E-1	3.26362E-3	2.01458E+1	-5.62318E+0
2.59936E-1	3.28110E-3	2.02537E+1	-5.44433E+0
2.49928E-1	3.27648E-3	2.02252E+1	-5.22734E+0
2.39915E-1	3.28135E-3	2.02552E+1	-5.02537E+0
2.29941E-1	3.27955E-3	2.02441E+1	-4.81381E+0
2.19926E-1	3.27219E-3	2.01987E+1	-4.59382E+0
2.09913E-1	3.26577E-3	2.01591E+1	-4.37606E+0
1.99931E-1	3.28455E-3	2.02750E+1	-4.19193E+0
1.89920E-1	3.26875E-3	2.01775E+1	-3.96288E+0
1.79911E-1	3.27897E-3	2.02406E+1	-3.76577E+0
1.69898E-1	3.26610E-3	2.01611E+1	-3.54223E+0
1.59921E-1	3.25574E-3	2.00972E+1	-3.32364E+0
1.49905E-1	3.26754E-3	2.01700E+1	-3.12677E+0
1.39894E-1	3.24716E-3	2.00442E+1	-2.89975E+0
1.29916E-1	3.25702E-3	2.01051E+1	-2.70111E+0
1.19910E-1	3.24698E-3	2.00431E+1	-2.48538E+0
1.09899E-1	3.23600E-3	1.99753E+1	-2.27018E+0
9.99238E-2	3.25048E-3	2.00647E+1	-2.07336E+0
8.99100E-2	3.23265E-3	1.99546E+1	-1.85535E+0
7.98974E-2	3.25070E-3	2.00660E+1	-1.65794E+0
6.98876E-2	3.25638E-3	2.01011E+1	-1.45276E+0
5.99127E-2	3.23830E-3	1.99895E+1	-1.23850E+0
4.98986E-2	3.22369E-3	1.98993E+1	-1.02683E+0
3.98853E-2	3.21004E-3	1.98151E+1	-8.17301E-1
2.99070E-2	3.24241E-3	2.00149E+1	-6.19012E-1
1.98956E-2	3.21559E-3	1.98493E+1	-4.08391E-1
9.88460E-3	3.22241E-3	1.98914E+1	-2.03329E-1
-9.03606E-5	3.18637E-3	1.96690E+1	1.83795E-3
-1.02005E-2	3.20016E-3	1.97541E+1	2.08378E-1
-2.02119E-2	3.20477E-3	1.97825E+1	4.13488E-1
-3.02293E-2	3.19760E-3	1.97383E+1	6.17036E-1
-4.01969E-2	3.20373E-3	1.97761E+1	8.22067E-1
-5.02112E-2	3.18580E-3	1.96654E+1	1.02112E+0
-6.02264E-2	3.20806E-3	1.98028E+1	1.23335E+0
-7.02384E-2	3.18951E-3	1.96883E+1	1.43007E+0
-8.02159E-2	3.18556E-3	1.96640E+1	1.63119E+0
-9.02283E-2	3.17309E-3	1.95870E+1	1.82761E+0
-1.00236E-1	3.16661E-3	1.95470E+1	2.02617E+0
-1.10249E-1	3.16131E-3	1.95143E+1	2.22485E+0
-1.20226E-1	3.16460E-3	1.95346E+1	2.42871E+0
-1.30235E-1	3.16664E-3	1.95472E+1	2.63260E+0
-1.40242E-1	3.15596E-3	1.94812E+1	2.82532E+0
-1.50219E-1	3.16659E-3	1.95469E+1	3.03651E+0
-1.60230E-1	3.14984E-3	1.94435E+1	3.22174E+0
-1.70246E-1	3.14528E-3	1.94153E+1	3.41818E+0
-1.80257E-1	3.13250E-3	1.93364E+1	3.60447E+0
-1.90232E-1	3.12329E-3	1.92796E+1	3.79275E+0
-2.00246E-1	3.10093E-3	1.91415E+1	3.96382E+0
-2.10261E-1	3.10090E-3	1.91414E+1	4.16203E+0
-2.20273E-1	3.09263E-3	1.90903E+1	4.34858E+0
-2.30249E-1	3.08962E-3	1.90717E+1	4.54110E+0
-2.40256E-1	3.06796E-3	1.89380E+1	4.70525E+0
-2.50268E-1	3.08113E-3	1.90193E+1	4.92237E+0
-2.60242E-1	3.05971E-3	1.88871E+1	5.08295E+0
-2.70251E-1	3.05593E-3	1.88638E+1	5.27192E+0
-2.80262E-1	3.07240E-3	1.89654E+1	5.49668E+0
-2.90276E-1	3.05372E-3	1.88501E+1	5.65847E+0
-3.00250E-1	3.02891E-3	1.86970E+1	5.80534E+0
-3.10263E-1	3.01865E-3	1.86336E+1	5.97862E+0
-3.20273E-1	2.98482E-3	1.84248E+1	6.10235E+0
-3.30280E-1	2.98156E-3	1.84047E+1	6.28614E+0
-3.40260E-1	2.97875E-3	1.83873E+1	6.46999E+0
-3.50274E-1	2.95763E-3	1.82570E+1	6.61318E+0
-3.60286E-1	2.96008E-3	1.82721E+1	6.80784E+0
-3.70259E-1	2.93724E-3	1.81311E+1	6.94230E+0
-3.80272E-1	2.93329E-3	1.81067E+1	7.12046E+0
-3.90287E-1	2.90203E-3	1.79138E+1	7.23010E+0
-4.00296E-1	2.89145E-3	1.78485E+1	7.38849E+0
-4.10268E-1	2.87354E-3	1.77379E+1	7.52564E+0
-4.20278E-1	2.85505E-3	1.76238E+1	7.65965E+0
-4.30289E-1	2.83592E-3	1.75057E+1	7.78956E+0
-4.40301E-1	2.82621E-3	1.74457E+1	7.94351E+0
-4.50277E-1	2.78312E-3	1.71798E+1	7.99964E+0
-4.60289E-1	2.78199E-3	1.71728E+1	8.17419E+0
-4.70299E-1	2.75162E-3	1.69853E+1	8.26078E+0
-4.80271E-1	2.72978E-3	1.68505E+1	8.36898E+0
-4.90282E-1	2.69222E-3	1.66186E+1	8.42587E+0
-5.00297E-1	2.66767E-3	1.64671E+1	8.51959E+0
-5.10307E-1	2.62460E-3	1.62012E+1	8.54974E+0
-5.20280E-1	2.59889E-3	1.60425E+1	8.63145E+0
-5.30290E-1	2.56480E-3	1.58321E+1	8.68211E+0
-5.40298E-1	2.52927E-3	1.56128E+1	8.72343E+0
-5.50314E-1	2.48156E-3	1.53183E+1	8.71754E+0
-5.60287E-1	2.43582E-3	1.50359E+1	8.71193E+0
-5.70297E-1	2.39224E-3	1.47669E+1	8.70892E+0
-5.80307E-1	2.33326E-3	1.44028E+1	8.64330E+0
-5.90316E-1	2.28674E-3	1.41157E+1	8.61707E+0
-6.00291E-1	2.22450E-3	1.37315E+1	8.52418E+0
-6.10302E-1	2.15695E-3	1.33145E+1	8.40317E+0
-6.20313E-1	2.09025E-3	1.29028E+1	8.27690E+0
-6.30286E-1	2.02527E-3	1.25017E+1	8.14853E+0
-6.40301E-1	1.94921E-3	1.20322E+1	7.96712E+0
-6.50313E-1	1.86916E-3	1.15380E+1	7.75939E+0
-6.60323E-1	1.78010E-3	1.09883E+1	7.50342E+0
-6.70299E-1	1.69433E-3	1.04588E+1	7.24978E+0
-6.80307E-1	1.60144E-3	9.88543E+0	6.95463E+0
-6.90316E-1	1.50693E-3	9.30204E+0	6.64048E+0
-7.00324E-1	1.40183E-3	8.65327E+0	6.26690E+0
-7.10299E-1	1.30166E-3	8.03494E+0	5.90197E+0
-7.20309E-1	1.18766E-3	7.33123E+0	5.46097E+0
-7.30323E-1	1.07806E-3	6.65469E+0	5.02593E+0
-7.40293E-1	9.60808E-4	5.93091E+0	4.54045E+0
-7.50303E-1	8.42823E-4	5.20261E+0	4.03675E+0
-7.60319E-1	7.22879E-4	4.46222E+0	3.50849E+0
-7.70330E-1	5.94209E-4	3.66796E+0	2.92196E+0
-7.80306E-1	4.69492E-4	2.89810E+0	2.33858E+0
-7.90318E-1	3.39941E-4	2.09840E+0	1.71500E+0
-8.00331E-1	2.10089E-4	1.29685E+0	1.07333E+0
-8.10340E-1	7.46561E-5	4.60840E-1	3.86181E-1
-8.20313E-1	-6.22750E-5	-3.84414E-1	-3.26101E-1
-8.30325E-1	-2.02324E-4	-1.24891E+0	-1.07239E+0
-8.40336E-1	-3.39929E-4	-2.09833E+0	-1.82347E+0
-8.50308E-1	-4.84173E-4	-2.98872E+0	-2.62806E+0
-8.60323E-1	-6.27381E-4	-3.87272E+0	-3.44549E+0
-8.70335E-1	-7.73082E-4	-4.77211E+0	-4.29507E+0
-8.80346E-1	-9.20573E-4	-5.68255E+0	-5.17333E+0
-8.90319E-1	-1.06592E-3	-6.57975E+0	-6.05799E+0
-9.00328E-1	-1.21778E-3	-7.51716E+0	-6.99887E+0
-9.10342E-1	-1.36934E-3	-8.45272E+0	-7.95746E+0
-9.20351E-1	-1.52314E-3	-9.40210E+0	-8.94853E+0
-9.30328E-1	-1.67740E-3	-1.03543E+1	-9.96165E+0
-9.40341E-1	-1.83434E-3	-1.13231E+1	-1.10109E+1
