Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	6.58638E-6	4.06567E-2	-4.23324E-2
9.99981E-1	6.53236E-6	4.03232E-2	-4.15695E-2
9.89981E-1	6.44129E-6	3.97610E-2	-4.05801E-2
9.79982E-1	6.34952E-6	3.91946E-2	-3.95979E-2
9.69985E-1	6.25942E-6	3.86384E-2	-3.86378E-2
9.59979E-1	6.17839E-6	3.81382E-2	-3.77442E-2
9.49982E-1	6.09149E-6	3.76018E-2	-3.68258E-2
9.39985E-1	6.00581E-6	3.70729E-2	-3.59257E-2
9.29979E-1	5.91686E-6	3.65238E-2	-3.50169E-2
9.19986E-1	5.82783E-6	3.59743E-2	-3.41194E-2
9.09981E-1	5.74430E-6	3.54586E-2	-3.32646E-2
8.99984E-1	5.66056E-6	3.49417E-2	-3.24196E-2
8.89981E-1	5.57667E-6	3.44239E-2	-3.15841E-2
8.79985E-1	5.49715E-6	3.39330E-2	-3.07841E-2
8.69951E-1	5.41320E-6	3.34148E-2	-2.99683E-2
8.59950E-1	5.32977E-6	3.28998E-2	-2.91672E-2
8.49948E-1	5.24856E-6	3.23985E-2	-2.83887E-2
8.39949E-1	5.16703E-6	3.18952E-2	-2.76189E-2
8.29950E-1	5.08972E-6	3.14180E-2	-2.68818E-2
8.19945E-1	5.01122E-6	3.09335E-2	-2.61482E-2
8.09946E-1	4.93136E-6	3.04405E-2	-2.54177E-2
7.99948E-1	4.85324E-6	2.99583E-2	-2.47062E-2
7.89946E-1	4.77728E-6	2.94894E-2	-2.40155E-2
7.79941E-1	4.70222E-6	2.90260E-2	-2.33388E-2
7.69940E-1	4.62401E-6	2.85433E-2	-2.26563E-2
7.59941E-1	4.54484E-6	2.80546E-2	-2.19792E-2
7.49941E-1	4.47234E-6	2.76070E-2	-2.13440E-2
7.39940E-1	4.39638E-6	2.71381E-2	-2.07017E-2
7.29942E-1	4.32696E-6	2.67096E-2	-2.00995E-2
7.19943E-1	4.25392E-6	2.62588E-2	-1.94895E-2
7.09945E-1	4.18139E-6	2.58110E-2	-1.88912E-2
6.99944E-1	4.10717E-6	2.53529E-2	-1.82944E-2
6.89948E-1	4.03748E-6	2.49227E-2	-1.77272E-2
6.79946E-1	3.96160E-6	2.44543E-2	-1.71419E-2
6.69941E-1	3.88998E-6	2.40122E-2	-1.65843E-2
6.59943E-1	3.82032E-6	2.35822E-2	-1.60442E-2
6.49947E-1	3.75403E-6	2.31730E-2	-1.55270E-2
6.39945E-1	3.68369E-6	2.27388E-2	-1.50016E-2
6.29939E-1	3.61420E-6	2.23099E-2	-1.44885E-2
6.19938E-1	3.54630E-6	2.18907E-2	-1.39906E-2
6.09941E-1	3.47907E-6	2.14757E-2	-1.35041E-2
5.99938E-1	3.41367E-6	2.10720E-2	-1.30329E-2
5.89941E-1	3.34673E-6	2.06588E-2	-1.25644E-2
5.79939E-1	3.28034E-6	2.02490E-2	-1.21064E-2
5.69944E-1	3.21222E-6	1.98285E-2	-1.16507E-2
5.59939E-1	3.14590E-6	1.94191E-2	-1.12098E-2
5.49942E-1	3.08054E-6	1.90157E-2	-1.07809E-2
5.39941E-1	3.01741E-6	1.86260E-2	-1.03680E-2
5.29943E-1	2.95223E-6	1.82236E-2	-9.95618E-3
5.19941E-1	2.88845E-6	1.78299E-2	-9.55723E-3
5.09941E-1	2.82556E-6	1.74417E-2	-9.16933E-3
4.99943E-1	2.76497E-6	1.70677E-2	-8.79679E-3
4.89938E-1	2.70203E-6	1.66792E-2	-8.42451E-3
4.79939E-1	2.63994E-6	1.62959E-2	-8.06294E-3
4.69939E-1	2.58110E-6	1.59327E-2	-7.71897E-3
4.59939E-1	2.51744E-6	1.55398E-2	-7.36839E-3
4.49938E-1	2.45661E-6	1.51643E-2	-7.03400E-3
4.39944E-1	2.39720E-6	1.47975E-2	-6.71143E-3
4.29942E-1	2.33781E-6	1.44309E-2	-6.39635E-3
4.19944E-1	2.27928E-6	1.40696E-2	-6.09119E-3
4.09943E-1	2.21963E-6	1.37014E-2	-5.79052E-3
3.99944E-1	2.16299E-6	1.33518E-2	-5.50512E-3
3.89945E-1	2.10590E-6	1.29994E-2	-5.22582E-3
3.79942E-1	2.04793E-6	1.26415E-2	-4.95160E-3
3.69945E-1	1.99124E-6	1.22916E-2	-4.68785E-3
3.59948E-1	1.93470E-6	1.19426E-2	-4.43166E-3
3.49951E-1	1.87951E-6	1.16019E-2	-4.18567E-3
3.39943E-1	1.82410E-6	1.12599E-2	-3.94610E-3
3.29948E-1	1.76980E-6	1.09247E-2	-3.71606E-3
3.19948E-1	1.71518E-6	1.05875E-2	-3.49223E-3
3.09945E-1	1.66082E-6	1.02520E-2	-3.27582E-3
2.99944E-1	1.60774E-6	9.92432E-3	-3.06880E-3
2.89946E-1	1.55437E-6	9.59488E-3	-2.86804E-3
2.79951E-1	1.50107E-6	9.26586E-3	-2.67421E-3
2.69949E-1	1.45004E-6	8.95086E-3	-2.49101E-3
