Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	2.49362E-3	1.53927E+1	-1.60767E+1
9.99986E-1	2.11909E-3	1.30808E+1	-1.35270E+1
9.89974E-1	2.12748E-3	1.31326E+1	-1.34446E+1
9.79965E-1	2.11814E-3	1.30749E+1	-1.32502E+1
9.69989E-1	2.11663E-3	1.30656E+1	-1.31060E+1
9.59978E-1	2.11304E-3	1.30435E+1	-1.29487E+1
9.49966E-1	2.11196E-3	1.30368E+1	-1.28071E+1
9.39992E-1	2.10422E-3	1.29890E+1	-1.26262E+1
9.29977E-1	2.09527E-3	1.29338E+1	-1.24386E+1
9.19967E-1	2.09254E-3	1.29169E+1	-1.22887E+1
9.09955E-1	2.09092E-3	1.29069E+1	-1.21455E+1
8.99975E-1	2.09224E-3	1.29151E+1	-1.20199E+1
8.89963E-1	2.08695E-3	1.28824E+1	-1.18561E+1
8.79951E-1	2.08321E-3	1.28593E+1	-1.17017E+1
8.69979E-1	2.06804E-3	1.27657E+1	-1.14849E+1
8.59966E-1	2.06319E-3	1.27357E+1	-1.13261E+1
8.49958E-1	2.05690E-3	1.26969E+1	-1.11601E+1
8.39947E-1	2.05888E-3	1.27091E+1	-1.10393E+1
8.29969E-1	2.06042E-3	1.27186E+1	-1.09163E+1
8.19959E-1	2.04857E-3	1.26455E+1	-1.07226E+1
8.09947E-1	2.04343E-3	1.26138E+1	-1.05651E+1
7.99974E-1	2.05037E-3	1.26566E+1	-1.04705E+1
7.89958E-1	2.03484E-3	1.25607E+1	-1.02611E+1
7.79946E-1	2.04021E-3	1.25939E+1	-1.01578E+1
7.69974E-1	2.01881E-3	1.24618E+1	-9.92270E+0
7.59962E-1	2.02286E-3	1.24868E+1	-9.81333E+0
7.49949E-1	2.02074E-3	1.24737E+1	-9.67388E+0
7.39934E-1	2.00886E-3	1.24004E+1	-9.48858E+0
7.29959E-1	2.01202E-3	1.24199E+1	-9.37539E+0
7.19948E-1	2.00421E-3	1.23717E+1	-9.21092E+0
7.09938E-1	1.99837E-3	1.23356E+1	-9.05638E+0
6.99963E-1	1.99232E-3	1.22983E+1	-8.90210E+0
6.89951E-1	1.98821E-3	1.22729E+1	-8.75667E+0
6.79942E-1	1.99183E-3	1.22952E+1	-8.64535E+0
6.69966E-1	1.98290E-3	1.22401E+1	-8.48032E+0
6.59954E-1	1.98126E-3	1.22300E+1	-8.34668E+0
6.49943E-1	1.97082E-3	1.21656E+1	-8.17675E+0
6.39933E-1	1.97379E-3	1.21839E+1	-8.06295E+0
6.29953E-1	1.97191E-3	1.21723E+1	-7.92965E+0
6.19942E-1	1.96059E-3	1.21024E+1	-7.75883E+0
6.09928E-1	1.96494E-3	1.21293E+1	-7.65044E+0
5.99955E-1	1.96019E-3	1.20999E+1	-7.50715E+0
5.89944E-1	1.95391E-3	1.20612E+1	-7.35824E+0
5.79931E-1	1.94348E-3	1.19968E+1	-7.19474E+0
5.69957E-1	1.94383E-3	1.19990E+1	-7.07227E+0
5.59945E-1	1.93108E-3	1.19202E+1	-6.90246E+0
5.49934E-1	1.92792E-3	1.19007E+1	-6.76796E+0
5.39924E-1	1.93676E-3	1.19553E+1	-6.67524E+0
5.29947E-1	1.93577E-3	1.19492E+1	-6.54854E+0
5.19934E-1	1.92854E-3	1.19046E+1	-6.40082E+0
5.09924E-1	1.91750E-3	1.18364E+1	-6.24165E+0
4.99950E-1	1.91801E-3	1.18396E+1	-6.12119E+0
4.89935E-1	1.90723E-3	1.17730E+1	-5.96486E+0
4.79921E-1	1.90431E-3	1.17550E+1	-5.83399E+0
4.69948E-1	1.90247E-3	1.17436E+1	-5.70724E+0
4.59935E-1	1.90383E-3	1.17520E+1	-5.58963E+0
4.49920E-1	1.90656E-3	1.17689E+1	-5.47576E+0
4.39909E-1	1.88979E-3	1.16654E+1	-5.30683E+0
4.29933E-1	1.86597E-3	1.15183E+1	-5.12111E+0
4.19920E-1	1.88367E-3	1.16276E+1	-5.04929E+0
4.09913E-1	1.88546E-3	1.16386E+1	-4.93364E+0
3.99936E-1	1.88175E-3	1.16157E+1	-4.80409E+0
3.89923E-1	1.86763E-3	1.15286E+1	-4.64866E+0
3.79914E-1	1.86358E-3	1.15036E+1	-4.51952E+0
3.69903E-1	1.86640E-3	1.15210E+1	-4.40708E+0
3.59929E-1	1.85528E-3	1.14523E+1	-4.26270E+0
3.49916E-1	1.85506E-3	1.14510E+1	-4.14362E+0
3.39903E-1	1.85475E-3	1.14491E+1	-4.02438E+0
3.29927E-1	1.84904E-3	1.14138E+1	-3.89424E+0
3.19914E-1	1.84354E-3	1.13799E+1	-3.76482E+0
3.09898E-1	1.83749E-3	1.13425E+1	-3.63498E+0
2.99922E-1	1.83362E-3	1.13186E+1	-3.51056E+0
2.89912E-1	1.82354E-3	1.12564E+1	-3.37474E+0
2.79902E-1	1.82039E-3	1.12370E+1	-3.25259E+0
2.69890E-1	1.81379E-3	1.11962E+1	-3.12487E+0
2.59914E-1	1.82151E-3	1.12439E+1	-3.02218E+0
2.49905E-1	1.81207E-3	1.11856E+1	-2.89074E+0
2.39892E-1	1.81334E-3	1.11935E+1	-2.77686E+0
2.29916E-1	1.80081E-3	1.11161E+1	-2.64299E+0
2.19905E-1	1.79897E-3	1.11048E+1	-2.52533E+0
2.09891E-1	1.79132E-3	1.10575E+1	-2.40008E+0
1.99908E-1	1.79673E-3	1.10909E+1	-2.29283E+0
1.89894E-1	1.78753E-3	1.10341E+1	-2.16682E+0
1.79888E-1	1.78246E-3	1.10028E+1	-2.04682E+0
1.69878E-1	1.78364E-3	1.10101E+1	-1.93421E+0
1.59897E-1	1.77627E-3	1.09646E+1	-1.81304E+0
1.49883E-1	1.77348E-3	1.09474E+1	-1.69683E+0
1.39870E-1	1.77032E-3	1.09279E+1	-1.58065E+0
1.29894E-1	1.76180E-3	1.08753E+1	-1.46085E+0
1.19887E-1	1.76269E-3	1.08808E+1	-1.34898E+0
1.09872E-1	1.74820E-3	1.07914E+1	-1.22613E+0
9.99000E-2	1.74881E-3	1.07951E+1	-1.11524E+0
8.98890E-2	1.72528E-3	1.06499E+1	-9.89976E-1
7.98752E-2	1.73939E-3	1.07370E+1	-8.86885E-1
6.98669E-2	1.73050E-3	1.06821E+1	-7.71794E-1
5.98907E-2	1.73157E-3	1.06887E+1	-6.62000E-1
4.98748E-2	1.72717E-3	1.06615E+1	-5.49889E-1
3.98617E-2	1.71320E-3	1.05753E+1	-4.35936E-1
2.98827E-2	1.72083E-3	1.06224E+1	-3.28259E-1
1.98708E-2	1.70689E-3	1.05364E+1	-2.16511E-1
9.86004E-3	1.70585E-3	1.05299E+1	-1.07369E-1
-1.13010E-4	1.70287E-3	1.05115E+1	1.22845E-3
-1.02155E-2	1.69424E-3	1.04583E+1	1.10482E-1
-2.02260E-2	1.69962E-3	1.04915E+1	2.19442E-1
-3.02434E-2	1.68758E-3	1.04172E+1	3.25802E-1
-4.02164E-2	1.68923E-3	1.04273E+1	4.33661E-1
-5.02260E-2	1.68318E-3	1.03900E+1	5.39657E-1
-6.02431E-2	1.67302E-3	1.03273E+1	6.43379E-1
-7.02524E-2	1.66793E-3	1.02959E+1	7.47993E-1
-8.02324E-2	1.66826E-3	1.02979E+1	8.54421E-1
-9.02412E-2	1.66590E-3	1.02833E+1	9.59649E-1
-1.00252E-1	1.65833E-3	1.02366E+1	1.06126E+0
-1.10262E-1	1.65521E-3	1.02173E+1	1.16503E+0
-1.20240E-1	1.63844E-3	1.01138E+1	1.25759E+0
-1.30251E-1	1.64247E-3	1.01387E+1	1.36564E+0
-1.40261E-1	1.63489E-3	1.00919E+1	1.46381E+0
-1.50236E-1	1.63729E-3	1.01067E+1	1.57021E+0
-1.60248E-1	1.62103E-3	1.00064E+1	1.65822E+0
-1.70260E-1	1.63072E-3	1.00662E+1	1.77235E+0
-1.80269E-1	1.62026E-3	1.00016E+1	1.86451E+0
-1.90242E-1	1.62368E-3	1.00227E+1	1.97181E+0
-2.00257E-1	1.60319E-3	9.89623E+0	2.04942E+0
-2.10271E-1	1.59801E-3	9.86426E+0	2.14495E+0
-2.20282E-1	1.59764E-3	9.86198E+0	2.24655E+0
-2.30255E-1	1.59383E-3	9.83846E+0	2.34266E+0
-2.40266E-1	1.58637E-3	9.79241E+0	2.43307E+0
-2.50277E-1	1.58689E-3	9.79562E+0	2.53528E+0
-2.60250E-1	1.58108E-3	9.75975E+0	2.62666E+0
-2.70257E-1	1.56804E-3	9.67926E+0	2.70516E+0
-2.80266E-1	1.56501E-3	9.66056E+0	2.79992E+0
-2.90280E-1	1.56016E-3	9.63062E+0	2.89098E+0
-3.00255E-1	1.54959E-3	9.56537E+0	2.97006E+0
-3.10266E-1	1.54128E-3	9.51407E+0	3.05263E+0
-3.20276E-1	1.54033E-3	9.50821E+0	3.14917E+0
-3.30288E-1	1.52386E-3	9.40654E+0	3.21289E+0
-3.40265E-1	1.52049E-3	9.38574E+0	3.30263E+0
-3.50281E-1	1.51838E-3	9.37272E+0	3.39512E+0
-3.60288E-1	1.50783E-3	9.30759E+0	3.46785E+0
-3.70262E-1	1.50659E-3	9.29994E+0	3.56092E+0
-3.80273E-1	1.48727E-3	9.18068E+0	3.61030E+0
-3.90285E-1	1.48686E-3	9.17815E+0	3.70434E+0
-4.00292E-1	1.47588E-3	9.11037E+0	3.77126E+0
-4.10265E-1	1.46162E-3	9.02235E+0	3.82787E+0
-4.20280E-1	1.45833E-3	9.00204E+0	3.91249E+0
-4.30287E-1	1.45552E-3	8.98469E+0	3.99793E+0
-4.40301E-1	1.45117E-3	8.95784E+0	4.07874E+0
-4.50274E-1	1.44161E-3	8.89883E+0	4.14365E+0
-4.60289E-1	1.41934E-3	8.76136E+0	4.17038E+0
-4.70304E-1	1.41239E-3	8.71846E+0	4.24025E+0
-4.80276E-1	1.40389E-3	8.66599E+0	4.30410E+0
-4.90288E-1	1.39601E-3	8.61735E+0	4.36916E+0
-5.00298E-1	1.38413E-3	8.54401E+0	4.42043E+0
-5.10311E-1	1.37341E-3	8.47784E+0	4.47398E+0
-5.20282E-1	1.36505E-3	8.42623E+0	4.53363E+0
-5.30293E-1	1.35739E-3	8.37895E+0	4.59493E+0
-5.40302E-1	1.34318E-3	8.29123E+0	4.63265E+0
-5.50317E-1	1.33627E-3	8.24858E+0	4.69424E+0
-5.60291E-1	1.31547E-3	8.12019E+0	4.70493E+0
-5.70297E-1	1.29438E-3	7.99000E+0	4.71217E+0
-5.80305E-1	1.28523E-3	7.93352E+0	4.76097E+0
-5.90319E-1	1.27073E-3	7.84401E+0	4.78849E+0
-6.00294E-1	1.25676E-3	7.75778E+0	4.81587E+0
-6.10305E-1	1.23695E-3	7.63549E+0	4.81901E+0
-6.20315E-1	1.20882E-3	7.46185E+0	4.78666E+0
-6.30290E-1	1.18711E-3	7.32784E+0	4.77628E+0
-6.40304E-1	1.16043E-3	7.16315E+0	4.74312E+0
-6.50320E-1	1.12153E-3	6.92302E+0	4.65582E+0
-6.60332E-1	1.08915E-3	6.72315E+0	4.59101E+0
-6.70304E-1	1.05019E-3	6.48265E+0	4.49364E+0
-6.80313E-1	1.00366E-3	6.19543E+0	4.35867E+0
-6.90316E-1	9.54602E-4	5.89260E+0	4.20658E+0
