Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	3.94514E-4	2.43527E+0	-2.54349E+0
9.99999E-1	2.64254E-3	1.63120E+1	-1.68686E+1
9.89989E-1	2.64262E-3	1.63125E+1	-1.67003E+1
9.79974E-1	2.62673E-3	1.62144E+1	-1.64319E+1
9.70000E-1	2.62437E-3	1.61998E+1	-1.62501E+1
9.59988E-1	2.62752E-3	1.62193E+1	-1.61016E+1
9.49977E-1	2.60944E-3	1.61077E+1	-1.58241E+1
9.39998E-1	2.61246E-3	1.61263E+1	-1.56760E+1
9.29987E-1	2.59887E-3	1.60424E+1	-1.54284E+1
9.19974E-1	2.59690E-3	1.60302E+1	-1.52507E+1
9.09966E-1	2.59690E-3	1.60302E+1	-1.50848E+1
8.99989E-1	2.58469E-3	1.59549E+1	-1.48492E+1
8.89974E-1	2.58489E-3	1.59561E+1	-1.46851E+1
8.79965E-1	2.56730E-3	1.58475E+1	-1.44212E+1
8.69989E-1	2.57472E-3	1.58933E+1	-1.42989E+1
8.59977E-1	2.55557E-3	1.57751E+1	-1.40292E+1
8.49965E-1	2.56866E-3	1.58559E+1	-1.39369E+1
8.39957E-1	2.56048E-3	1.58054E+1	-1.37289E+1
8.29980E-1	2.54510E-3	1.57105E+1	-1.34844E+1
8.19969E-1	2.55307E-3	1.57597E+1	-1.33635E+1
8.09960E-1	2.54233E-3	1.56934E+1	-1.31448E+1
7.99981E-1	2.53310E-3	1.56364E+1	-1.29357E+1
7.89972E-1	2.53852E-3	1.56699E+1	-1.28012E+1
7.79960E-1	2.53489E-3	1.56475E+1	-1.26209E+1
7.69983E-1	2.51507E-3	1.55251E+1	-1.23620E+1
7.59974E-1	2.50898E-3	1.54875E+1	-1.21718E+1
7.49961E-1	2.51011E-3	1.54945E+1	-1.20168E+1
7.39949E-1	2.49751E-3	1.54167E+1	-1.17969E+1
7.29970E-1	2.51156E-3	1.55035E+1	-1.17033E+1
7.19961E-1	2.48819E-3	1.53592E+1	-1.14354E+1
7.09949E-1	2.49133E-3	1.53786E+1	-1.12906E+1
6.99976E-1	2.48803E-3	1.53582E+1	-1.11172E+1
6.89965E-1	2.48029E-3	1.53104E+1	-1.09242E+1
6.79955E-1	2.47384E-3	1.52706E+1	-1.07377E+1
6.69982E-1	2.46379E-3	1.52086E+1	-1.05372E+1
6.59971E-1	2.47119E-3	1.52543E+1	-1.04109E+1
6.49957E-1	2.45539E-3	1.51567E+1	-1.01874E+1
6.39945E-1	2.44784E-3	1.51101E+1	-9.99964E+0
6.29963E-1	2.44973E-3	1.51218E+1	-9.85126E+0
6.19953E-1	2.44023E-3	1.50631E+1	-9.65713E+0
6.09939E-1	2.43441E-3	1.50272E+1	-9.47848E+0
5.99966E-1	2.43547E-3	1.50338E+1	-9.32756E+0
5.89954E-1	2.41565E-3	1.49114E+1	-9.09726E+0
5.79939E-1	2.41126E-3	1.48843E+1	-8.92658E+0
5.69963E-1	2.41643E-3	1.49162E+1	-8.79183E+0
5.59954E-1	2.40157E-3	1.48245E+1	-8.58432E+0
5.49941E-1	2.40954E-3	1.48737E+1	-8.45880E+0
5.39935E-1	2.39478E-3	1.47826E+1	-8.25402E+0
5.29956E-1	2.39389E-3	1.47771E+1	-8.09846E+0
5.19945E-1	2.39323E-3	1.47730E+1	-7.94329E+0
5.09932E-1	2.37368E-3	1.46523E+1	-7.72668E+0
4.99960E-1	2.37762E-3	1.46767E+1	-7.58816E+0
4.89943E-1	2.35510E-3	1.45377E+1	-7.36569E+0
4.79930E-1	2.36114E-3	1.45749E+1	-7.23366E+0
4.69955E-1	2.35110E-3	1.45130E+1	-7.05319E+0
4.59940E-1	2.35093E-3	1.45119E+1	-6.90239E+0
4.49929E-1	2.35021E-3	1.45075E+1	-6.75008E+0
4.39917E-1	2.33562E-3	1.44174E+1	-6.55891E+0
4.29944E-1	2.33532E-3	1.44156E+1	-6.40939E+0
4.19934E-1	2.34340E-3	1.44654E+1	-6.28183E+0
4.09926E-1	2.32857E-3	1.43739E+1	-6.09331E+0
3.99948E-1	2.31783E-3	1.43076E+1	-5.91757E+0
