Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-2.89985E-1	4.45604E-8	2.75064E-4	8.05702E-5
-2.99982E-1	4.37911E-8	2.70315E-4	8.19089E-5
-3.09978E-1	4.27405E-8	2.63830E-4	8.26076E-5
-3.19978E-1	4.16428E-8	2.57054E-4	8.30826E-5
-3.29978E-1	4.07493E-8	2.51539E-4	8.38407E-5
-3.39976E-1	3.98599E-8	2.46049E-4	8.44956E-5
-3.49980E-1	3.87610E-8	2.39265E-4	8.45840E-5
-3.59976E-1	3.75394E-8	2.31725E-4	8.42579E-5
-3.69980E-1	3.65254E-8	2.25465E-4	8.42603E-5
-3.79976E-1	3.55522E-8	2.19458E-4	8.42311E-5
-3.89980E-1	3.43737E-8	2.12183E-4	8.35831E-5
-3.99975E-1	3.31654E-8	2.04725E-4	8.27119E-5
-4.09976E-1	3.20162E-8	1.97631E-4	8.18423E-5
-4.19975E-1	3.06258E-8	1.89048E-4	8.01975E-5
-4.29976E-1	2.93096E-8	1.80923E-4	7.85785E-5
-4.39977E-1	2.79158E-8	1.72320E-4	7.65826E-5
-4.49979E-1	2.65599E-8	1.63950E-4	7.45192E-5
-4.59981E-1	2.49933E-8	1.54280E-4	7.16825E-5
-4.69979E-1	2.35160E-8	1.45160E-4	6.89115E-5
-4.79979E-1	2.21575E-8	1.36775E-4	6.63121E-5
-4.89975E-1	2.04439E-8	1.26197E-4	6.24579E-5
-4.99981E-1	1.87260E-8	1.15593E-4	5.83779E-5
-5.09982E-1	1.68998E-8	1.04320E-4	5.37386E-5
-5.19982E-1	1.50978E-8	9.31963E-5	4.89499E-5
-5.29977E-1	1.32383E-8	8.17179E-5	4.37461E-5
-5.39985E-1	1.11392E-8	6.87605E-5	3.75047E-5
-5.49992E-1	7.44301E-9	4.59445E-5	2.55244E-5
-5.59988E-1	5.19510E-9	3.20685E-5	1.81394E-5
-5.69982E-1	2.18998E-9	1.35184E-5	7.78307E-6
-5.79985E-1	-1.98678E-8	-1.22641E-4	-7.18483E-5
-5.89986E-1	-2.30957E-8	-1.42566E-4	-8.49616E-5
-5.99985E-1	-2.65783E-8	-1.64064E-4	-9.94300E-5
-6.09990E-1	-3.01022E-8	-1.85816E-4	-1.14491E-4
-6.19988E-1	-3.37003E-8	-2.08027E-4	-1.30277E-4
-6.29990E-1	-3.77168E-8	-2.32820E-4	-1.48156E-4
-6.40021E-1	-4.21742E-8	-2.60335E-4	-1.68303E-4
-6.50030E-1	-4.71714E-8	-2.91181E-4	-1.91189E-4
-6.60027E-1	-5.22581E-8	-3.22581E-4	-2.15063E-4
-6.70022E-1	-5.72344E-8	-3.53299E-4	-2.39109E-4
-6.80029E-1	-6.22501E-8	-3.84260E-4	-2.63947E-4
-6.90028E-1	-6.73182E-8	-4.15544E-4	-2.89634E-4
-7.00027E-1	-7.24213E-8	-4.47045E-4	-3.16105E-4
-7.10024E-1	-7.77944E-8	-4.80212E-4	-3.44406E-4
-7.20023E-1	-8.30720E-8	-5.12790E-4	-3.72950E-4
-7.30023E-1	-8.83402E-8	-5.45310E-4	-4.02110E-4
-7.40022E-1	-9.38030E-8	-5.79031E-4	-4.32824E-4
-7.50024E-1	-9.92724E-8	-6.12793E-4	-4.64252E-4
-7.60024E-1	-2.73796E-6	-1.69010E-2	-1.29749E-2
-7.70028E-1	-2.96908E-6	-1.83277E-2	-1.42554E-2
-7.80026E-1	-3.22919E-6	-1.99333E-2	-1.57055E-2
-7.90035E-1	-3.50230E-6	-2.16191E-2	-1.72524E-2
-8.00032E-1	-3.79341E-6	-2.34161E-2	-1.89229E-2
-8.10036E-1	-4.09917E-6	-2.53035E-2	-2.07038E-2
-8.20034E-1	-4.41476E-6	-2.72516E-2	-2.25730E-2
-8.30040E-1	-4.74035E-6	-2.92614E-2	-2.45335E-2
-8.40036E-1	-5.07976E-6	-3.13565E-2	-2.66067E-2
-8.50039E-1	-5.42225E-6	-3.34707E-2	-2.87388E-2
-8.60040E-1	-5.77692E-6	-3.56600E-2	-3.09788E-2
-8.70037E-1	-6.13470E-6	-3.78685E-2	-3.32798E-2
-8.80038E-1	-6.50327E-6	-4.01436E-2	-3.56848E-2
-8.90033E-1	-6.88627E-6	-4.25078E-2	-3.82155E-2
-9.00038E-1	-7.28020E-6	-4.49395E-2	-4.08558E-2
-9.10036E-1	-7.68463E-6	-4.74360E-2	-4.36045E-2
-9.20036E-1	-8.10217E-6	-5.00134E-2	-4.64789E-2
-9.30034E-1	-8.53242E-6	-5.26693E-2	-4.94790E-2
-9.40038E-1	-8.98452E-6	-5.54600E-2	-5.26611E-2
-9.50038E-1	-9.45972E-6	-5.83933E-2	-5.60362E-2
-9.60043E-1	-9.94272E-6	-6.13748E-2	-5.95176E-2
-9.70043E-1	-1.37739E-4	-8.50241E-1	-8.33101E-1
-9.80043E-1	-1.45705E-4	-8.99414E-1	-8.90368E-1
-9.90040E-1	-1.54849E-4	-9.55858E-1	-9.55897E-1
-1.00004E+0	-1.64849E-4	-1.01759E+0	-1.02791E+0
-1.01004E+0	-1.75484E-4	-1.08323E+0	-1.10516E+0
8.45840E-5	3.87373E-4	-5.69982E-1	3.79256E-1
2.30330E-4	9.34654E-4	-5.79981E-1	4.20650E-1
2.52288E-4	9.73617E-4	-5.89972E-1	4.34823E-1
2.57045E-5	2.05588E-4	-3.09973E-1	3.99322E-1
1.10664E-4	5.32460E-4	-5.39977E-1	3.81048E-1
2.50996E-4	9.95296E-4	-5.89983E-1	4.23165E-1
