1.00996E+0	3.85431E-7	2.37920E-3	-2.42717E-3
9.99964E-1	3.92765E-7	2.42448E-3	-2.44888E-3
9.89967E-1	3.84664E-7	2.37447E-3	-2.37439E-3
9.79968E-1	3.80762E-7	2.35038E-3	-2.32657E-3
9.69973E-1	3.72911E-7	2.30192E-3	-2.25535E-3
9.59967E-1	3.64992E-7	2.25304E-3	-2.18469E-3
9.49970E-1	3.59518E-7	2.21925E-3	-2.12951E-3
9.39975E-1	3.54283E-7	2.18693E-3	-2.07643E-3
9.29969E-1	3.50329E-7	2.16252E-3	-2.03139E-3
9.19972E-1	3.41423E-7	2.10755E-3	-1.95847E-3
9.09974E-1	3.38831E-7	2.09155E-3	-1.92248E-3
8.99975E-1	3.33358E-7	2.05777E-3	-1.87064E-3
8.89966E-1	3.30134E-7	2.03786E-3	-1.83195E-3
8.79971E-1	3.24362E-7	2.00223E-3	-1.77971E-3
8.69935E-1	3.21781E-7	1.98630E-3	-1.74541E-3
8.59933E-1	3.15684E-7	1.94867E-3	-1.69265E-3
8.49933E-1	3.14274E-7	1.93996E-3	-1.66549E-3
8.39933E-1	3.10194E-7	1.91478E-3	-1.62453E-3
8.29937E-1	3.07478E-7	1.89801E-3	-1.59114E-3
8.19932E-1	3.03517E-7	1.87356E-3	-1.55171E-3
8.09938E-1	3.01001E-7	1.85803E-3	-1.52009E-3
7.99936E-1	3.00168E-7	1.85289E-3	-1.49716E-3
7.89938E-1	2.96873E-7	1.83255E-3	-1.46222E-3
7.79930E-1	2.93108E-7	1.80931E-3	-1.42539E-3
7.69925E-1	2.90041E-7	1.79038E-3	-1.39238E-3
7.59927E-1	2.85967E-7	1.76523E-3	-1.35499E-3
7.49929E-1	2.83440E-7	1.74963E-3	-1.32535E-3
7.39927E-1	2.79132E-7	1.72304E-3	-1.28780E-3
7.29926E-1	2.77627E-7	1.71375E-3	-1.26354E-3
7.19929E-1	2.74279E-7	1.69308E-3	-1.23121E-3
7.09929E-1	2.71344E-7	1.67496E-3	-1.20112E-3
6.99931E-1	2.68404E-7	1.65681E-3	-1.17137E-3
6.89930E-1	2.64695E-7	1.63392E-3	-1.13868E-3
6.79934E-1	2.61382E-7	1.61347E-3	-1.10813E-3
6.69931E-1	2.58143E-7	1.59348E-3	-1.07830E-3
6.59930E-1	2.56283E-7	1.58199E-3	-1.05455E-3
6.49932E-1	2.53629E-7	1.56561E-3	-1.02782E-3
6.39932E-1	2.51513E-7	1.55255E-3	-1.00356E-3
6.29927E-1	2.49027E-7	1.53720E-3	-9.78107E-4
6.19922E-1	2.46574E-7	1.52206E-3	-9.53090E-4
6.09922E-1	2.44379E-7	1.50851E-3	-9.29369E-4
5.99921E-1	2.42471E-7	1.49673E-3	-9.06992E-4
5.89923E-1	2.40019E-7	1.48160E-3	-8.82858E-4
5.79925E-1	2.38713E-7	1.47354E-3	-8.63173E-4
5.69927E-1	2.36452E-7	1.45958E-3	-8.40257E-4
5.59931E-1	2.34133E-7	1.44527E-3	-8.17423E-4
5.49930E-1	2.31587E-7	1.42955E-3	-7.94093E-4
5.39930E-1	2.29906E-7	1.41917E-3	-7.73994E-4
5.29928E-1	2.27739E-7	1.40580E-3	-7.52496E-4
5.19925E-1	2.26462E-7	1.39791E-3	-7.34152E-4
5.09928E-1	2.24014E-7	1.38280E-3	-7.12252E-4
4.99927E-1	2.22312E-7	1.37230E-3	-6.92978E-4
4.89922E-1	2.20215E-7	1.35935E-3	-6.72703E-4
4.79925E-1	2.18449E-7	1.34845E-3	-6.53692E-4
4.69927E-1	2.16712E-7	1.33773E-3	-6.34985E-4
4.59928E-1	2.15327E-7	1.32918E-3	-6.17502E-4
4.49924E-1	2.13108E-7	1.31548E-3	-5.97845E-4
4.39926E-1	2.12067E-7	1.30906E-3	-5.81705E-4
4.29927E-1	2.09821E-7	1.29519E-3	-5.62462E-4
4.19928E-1	2.08935E-7	1.28972E-3	-5.47061E-4
4.09928E-1	2.07056E-7	1.27812E-3	-5.29231E-4
3.99928E-1	2.05836E-7	1.27059E-3	-5.13278E-4
3.89931E-1	2.03763E-7	1.25780E-3	-4.95408E-4
3.79928E-1	2.03114E-7	1.25379E-3	-4.81162E-4
3.69926E-1	2.01765E-7	1.24546E-3	-4.65383E-4
3.59927E-1	1.99766E-7	1.23312E-3	-4.48318E-4
3.49929E-1	1.98648E-7	1.22622E-3	-4.33425E-4
3.39923E-1	1.97031E-7	1.21624E-3	-4.17604E-4
3.29927E-1	1.95855E-7	1.20898E-3	-4.02905E-4
3.19931E-1	1.94155E-7	1.19849E-3	-3.87306E-4
3.09928E-1	1.93018E-7	1.19147E-3	-3.73000E-4
2.99932E-1	1.91451E-7	1.18180E-3	-3.58039E-4
2.89929E-1	1.90581E-7	1.17643E-3	-3.44525E-4
2.79932E-1	1.89143E-7	1.16755E-3	-3.30136E-4
2.69931E-1	1.87976E-7	1.16035E-3	-3.16377E-4
2.59931E-1	1.86483E-7	1.15113E-3	-3.02237E-4
2.49933E-1	1.85710E-7	1.14636E-3	-2.89407E-4
2.39931E-1	1.84196E-7	1.13701E-3	-2.75560E-4
2.29929E-1	1.83534E-7	1.13293E-3	-2.63124E-4
2.19930E-1	1.81736E-7	1.12183E-3	-2.49216E-4
2.09929E-1	1.81096E-7	1.11788E-3	-2.37045E-4
1.99921E-1	1.80127E-7	1.11190E-3	-2.24537E-4
1.89924E-1	1.78947E-7	1.10461E-3	-2.11911E-4
1.79923E-1	1.78305E-7	1.10065E-3	-2.00032E-4
1.69924E-1	1.76994E-7	1.09256E-3	-1.87527E-4
1.59924E-1	1.76035E-7	1.08664E-3	-1.75534E-4
1.49927E-1	1.74986E-7	1.08016E-3	-1.63581E-4
1.39925E-1	1.74438E-7	1.07678E-3	-1.52190E-4
1.29920E-1	1.73014E-7	1.06799E-3	-1.40155E-4
1.19918E-1	1.72568E-7	1.06523E-3	-1.29031E-4
1.09919E-1	1.71538E-7	1.05888E-3	-1.17566E-4
9.99215E-2	1.70488E-7	1.05240E-3	-1.06219E-4
8.99153E-2	1.69208E-7	1.04449E-3	-9.48646E-5
7.99162E-2	1.68650E-7	1.04105E-3	-8.40371E-5
6.99210E-2	1.67557E-7	1.03430E-3	-7.30500E-5
5.99244E-2	1.66979E-7	1.03073E-3	-6.23901E-5
4.99160E-2	1.65552E-7	1.02193E-3	-5.15257E-5
3.99182E-2	1.64851E-7	1.01760E-3	-4.10310E-5
2.99182E-2	1.63924E-7	1.01188E-3	-3.05793E-5
1.99170E-2	1.63446E-7	1.00893E-3	-2.02978E-5
9.91631E-3	1.62394E-7	1.00243E-3	-1.00408E-5
-8.34465E-5	1.61238E-7	9.95296E-4	8.38929E-8
-9.95970E-3	1.60334E-7	9.89716E-4	9.95684E-6
-1.99645E-2	1.59242E-7	9.82975E-4	1.98228E-5
-2.99635E-2	1.58568E-7	9.78815E-4	2.96250E-5
-3.99623E-2	1.57746E-7	9.73741E-4	3.93060E-5
-4.99620E-2	1.56244E-7	9.64469E-4	4.86735E-5
-5.99678E-2	1.55605E-7	9.60525E-4	5.81824E-5
-6.99637E-2	1.54304E-7	9.52494E-4	6.73131E-5
-7.99651E-2	1.53895E-7	9.49969E-4	7.67317E-5
-8.99589E-2	1.52410E-7	9.40802E-4	8.54884E-5
-9.99646E-2	1.51856E-7	9.37383E-4	9.46516E-5
-1.09968E-1	1.50410E-7	9.28457E-4	1.03132E-4
-1.19970E-1	1.49489E-7	9.22772E-4	1.11823E-4
-1.29970E-1	1.48337E-7	9.15660E-4	1.20210E-4
-1.39962E-1	1.47092E-7	9.07975E-4	1.28366E-4
-1.49962E-1	1.46196E-7	9.02444E-4	1.36699E-4
-1.59963E-1	1.44949E-7	8.94747E-4	1.44572E-4
-1.69967E-1	1.42960E-7	8.82469E-4	1.51506E-4
-1.79963E-1	1.41748E-7	8.74988E-4	1.59056E-4
-1.89962E-1	1.40429E-7	8.66846E-4	1.66331E-4
-1.99962E-1	1.38645E-7	8.55833E-4	1.72863E-4
-2.09969E-1	1.37705E-7	8.50031E-4	1.80283E-4
-2.19974E-1	1.36478E-7	8.42457E-4	1.87190E-4
-2.29971E-1	1.34825E-7	8.32253E-4	1.93327E-4
-2.39977E-1	1.33108E-7	8.21654E-4	1.99170E-4
-2.49975E-1	1.31796E-7	8.13556E-4	2.05423E-4
-2.59974E-1	1.29627E-7	8.00167E-4	2.10124E-4
-2.69973E-1	1.28405E-7	7.92623E-4	2.16148E-4
-2.79976E-1	1.26622E-7	7.81617E-4	2.21045E-4
-2.89974E-1	1.24493E-7	7.68475E-4	2.25089E-4
-2.99974E-1	1.22450E-7	7.55864E-4	2.29030E-4
-3.09973E-1	1.21232E-7	7.48346E-4	2.34310E-4
-3.19974E-1	1.18731E-7	7.32907E-4	2.36880E-4
-3.29973E-1	1.17164E-7	7.23235E-4	2.41058E-4
-3.39970E-1	1.15183E-7	7.11006E-4	2.44162E-4
-3.49978E-1	1.13038E-7	6.97765E-4	2.46669E-4
-3.59977E-1	1.10459E-7	6.81846E-4	2.47928E-4
-3.69977E-1	1.08511E-7	6.69821E-4	2.50322E-4
-3.79974E-1	1.05537E-7	6.51463E-4	2.50039E-4
-3.89978E-1	1.03177E-7	6.36895E-4	2.50884E-4
-3.99973E-1	1.00182E-7	6.18407E-4	2.49845E-4
-4.09974E-1	9.81886E-8	6.06102E-4	2.50996E-4
-4.19975E-1	9.50345E-8	5.86633E-4	2.48860E-4
-4.29976E-1	9.15726E-8	5.65263E-4	2.45505E-4
-4.39979E-1	8.84866E-8	5.46214E-4	2.42750E-4
-4.49975E-1	8.50981E-8	5.25297E-4	2.38758E-4
-4.59979E-1	8.16506E-8	5.04016E-4	2.34179E-4
-4.69977E-1	7.78033E-8	4.80267E-4	2.27995E-4
-4.79980E-1	7.37185E-8	4.55052E-4	2.20622E-4
-4.89974E-1	6.94899E-8	4.28950E-4	2.12297E-4
-4.99983E-1	6.48003E-8	4.00002E-4	2.02014E-4
-5.09979E-1	5.98767E-8	3.69609E-4	1.90397E-4
-5.19987E-1	5.46557E-8	3.37381E-4	1.77206E-4
-5.29984E-1	4.87243E-8	3.00767E-4	1.61012E-4
-5.39990E-1	4.23311E-8	2.61303E-4	1.42526E-4
-5.49994E-1	3.51896E-8	2.17220E-4	1.20676E-4
-5.59991E-1	2.71166E-8	1.67386E-4	9.46817E-5
-5.69993E-1	1.87092E-8	1.15489E-4	6.64928E-5
-5.79984E-1	8.89820E-9	5.49272E-5	3.21787E-5
-5.89983E-1	-2.75871E-9	-1.70291E-5	-1.01483E-5
-5.99981E-1	-1.62999E-8	-1.00617E-4	-6.09779E-5
-6.09982E-1	-3.19034E-8	-1.96935E-4	-1.21340E-4
-6.19980E-1	-5.05785E-8	-3.12213E-4	-1.95521E-4
-6.29983E-1	-7.26327E-8	-4.48350E-4	-2.85306E-4
-6.40018E-1	-9.95522E-8	-6.14520E-4	-3.97276E-4
-6.50022E-1	-1.32736E-7	-8.19358E-4	-5.37981E-4
-6.60021E-1	-1.73062E-7	-1.06828E-3	-7.12212E-4
-6.70019E-1	-2.21496E-7	-1.36726E-3	-9.25343E-4
-6.80023E-1	-2.81521E-7	-1.73778E-3	-1.19367E-3
-6.90018E-1	-3.54929E-7	-2.19092E-3	-1.52704E-3
-7.00018E-1	-4.45382E-7	-2.74927E-3	-1.94398E-3
-7.10018E-1	-5.56537E-7	-3.43541E-3	-2.46384E-3
-7.20019E-1	-6.93608E-7	-4.28153E-3	-3.11392E-3
-7.30015E-1	-8.61108E-7	-5.31548E-3	-3.91958E-3
-7.40020E-1	-1.06489E-6	-6.57340E-3	-4.91358E-3
-7.50022E-1	-1.31276E-6	-8.10346E-3	-6.13916E-3
-7.60025E-1	-1.61121E-6	-9.94574E-3	-7.63537E-3
-7.70024E-1	-1.96825E-6	-1.21497E-2	-9.45005E-3
-7.80020E-1	-2.39259E-6	-1.47691E-2	-1.16365E-2
-7.90026E-1	-2.89569E-6	-1.78746E-2	-1.42641E-2
-8.00027E-1	-3.48541E-6	-2.15149E-2	-1.73863E-2
-8.10025E-1	-4.17281E-6	-2.57581E-2	-2.10754E-2
-8.20027E-1	-4.96968E-6	-3.06770E-2	-2.54101E-2
-8.30030E-1	-5.88737E-6	-3.63418E-2	-3.04695E-2
-8.40027E-1	-6.93617E-6	-4.28159E-2	-3.63298E-2
-8.50030E-1	-8.13429E-6	-5.02117E-2	-4.31125E-2
-8.60030E-1	-9.49267E-6	-5.85967E-2	-5.09040E-2
-8.70029E-1	-1.10174E-5	-6.80086E-2	-5.97672E-2
-8.80026E-1	-1.27367E-5	-7.86216E-2	-6.98879E-2
-8.90027E-1	-1.46617E-5	-9.05043E-2	-8.13649E-2
-9.00026E-1	-1.67966E-5	-1.03683E-1	-9.42597E-2
-9.10023E-1	-1.91731E-5	-1.18352E-1	-1.08791E-1
-9.20021E-1	-2.18033E-5	-1.34588E-1	-1.25075E-1
-9.30021E-1	-2.47023E-5	-1.52483E-1	-1.43245E-1
-9.40027E-1	-2.78902E-5	-1.72162E-1	-1.63471E-1
-9.50031E-1	-3.13781E-5	-1.93692E-1	-1.85872E-1
-9.60027E-1	-3.51963E-5	-2.17261E-1	-2.10683E-1
-9.70028E-1	-3.93604E-5	-2.42965E-1	-2.38064E-1
-9.80027E-1	-4.38807E-5	-2.70869E-1	-2.68140E-1
-9.90029E-1	-4.87873E-5	-3.01156E-1	-3.01165E-1
