1.00999E+0	3.05295E-4	1.88454E+0	-1.92259E+0
9.99969E-1	8.74457E-4	5.39788E+0	-5.45224E+0
9.89974E-1	8.50833E-4	5.25206E+0	-5.25192E+0
9.79974E-1	8.31848E-4	5.13486E+0	-5.08286E+0
9.69978E-1	8.15829E-4	5.03598E+0	-4.93413E+0
9.59971E-1	7.99631E-4	4.93599E+0	-4.78627E+0
9.49972E-1	7.88188E-4	4.86536E+0	-4.66864E+0
9.39971E-1	7.75351E-4	4.78612E+0	-4.54425E+0
9.29964E-1	7.63476E-4	4.71281E+0	-4.42702E+0
9.19971E-1	7.54843E-4	4.65952E+0	-4.32993E+0
9.09972E-1	7.44850E-4	4.59784E+0	-4.22617E+0
8.99971E-1	7.37478E-4	4.55233E+0	-4.13835E+0
8.89972E-1	7.31564E-4	4.51583E+0	-4.05956E+0
8.79970E-1	7.23442E-4	4.46569E+0	-3.96937E+0
8.69938E-1	7.16456E-4	4.42257E+0	-3.88622E+0
8.59939E-1	7.11785E-4	4.39373E+0	-3.81651E+0
8.49937E-1	7.04871E-4	4.35106E+0	-3.73548E+0
8.39935E-1	6.99099E-4	4.31543E+0	-3.66129E+0
8.29932E-1	6.94981E-4	4.29001E+0	-3.59638E+0
8.19928E-1	6.88034E-4	4.24712E+0	-3.51751E+0
8.09929E-1	6.83825E-4	4.22114E+0	-3.45336E+0
7.99928E-1	6.80670E-4	4.20167E+0	-3.39498E+0
7.89932E-1	6.75431E-4	4.16933E+0	-3.32675E+0
7.79923E-1	6.72182E-4	4.14927E+0	-3.26880E+0
7.69923E-1	6.66298E-4	4.11295E+0	-3.19864E+0
7.59923E-1	6.63087E-4	4.09313E+0	-3.14188E+0
7.49925E-1	6.57938E-4	4.06135E+0	-3.07647E+0
7.39924E-1	6.52560E-4	4.02815E+0	-3.01063E+0
7.29924E-1	6.50725E-4	4.01682E+0	-2.96159E+0
7.19924E-1	6.46113E-4	3.98835E+0	-2.90031E+0
7.09923E-1	6.42215E-4	3.96429E+0	-2.84277E+0
6.99924E-1	6.39013E-4	3.94452E+0	-2.78876E+0
6.89929E-1	6.34561E-4	3.91704E+0	-2.72978E+0
6.79930E-1	6.31839E-4	3.90024E+0	-2.67868E+0
6.69922E-1	6.27022E-4	3.87051E+0	-2.61913E+0
6.59921E-1	6.24549E-4	3.85524E+0	-2.56985E+0
6.49922E-1	6.20636E-4	3.83109E+0	-2.51506E+0
6.39926E-1	6.15787E-4	3.80115E+0	-2.45703E+0
6.29919E-1	6.11955E-4	3.77750E+0	-2.40355E+0
6.19923E-1	6.08047E-4	3.75338E+0	-2.35031E+0
6.09920E-1	6.03210E-4	3.72352E+0	-2.29399E+0
5.99919E-1	5.98934E-4	3.69712E+0	-2.24038E+0
5.89921E-1	5.95581E-4	3.67643E+0	-2.19071E+0
5.79920E-1	5.92134E-4	3.65515E+0	-2.14110E+0
5.69923E-1	5.87376E-4	3.62578E+0	-2.08729E+0
5.59924E-1	5.84939E-4	3.61073E+0	-2.04216E+0
5.49924E-1	5.80527E-4	3.58350E+0	-1.99056E+0
5.39924E-1	5.76109E-4	3.55623E+0	-1.93949E+0
5.29926E-1	5.73600E-4	3.54074E+0	-1.89528E+0
5.19924E-1	5.68189E-4	3.50734E+0	-1.84197E+0
5.09922E-1	5.64550E-4	3.48488E+0	-1.79496E+0
4.99921E-1	5.61236E-4	3.46442E+0	-1.74943E+0
4.89918E-1	5.56860E-4	3.43741E+0	-1.70106E+0
4.79915E-1	5.51309E-4	3.40314E+0	-1.64972E+0
4.69918E-1	5.47752E-4	3.38119E+0	-1.60493E+0
4.59921E-1	5.42201E-4	3.34692E+0	-1.55487E+0
4.49913E-1	5.39065E-4	3.32756E+0	-1.51224E+0
4.39917E-1	5.36079E-4	3.30913E+0	-1.47045E+0
4.29919E-1	5.30901E-4	3.27717E+0	-1.42315E+0
4.19919E-1	5.27372E-4	3.25538E+0	-1.38081E+0
4.09917E-1	5.23584E-4	3.23200E+0	-1.33823E+0
3.99919E-1	5.18445E-4	3.20028E+0	-1.29278E+0
3.89924E-1	5.14998E-4	3.17900E+0	-1.25209E+0
3.79918E-1	5.10022E-4	3.14828E+0	-1.20817E+0
3.69917E-1	5.05766E-4	3.12201E+0	-1.16655E+0
3.59916E-1	5.02583E-4	3.10236E+0	-1.12787E+0
3.49917E-1	4.98065E-4	3.07448E+0	-1.08668E+0
3.39911E-1	4.93315E-4	3.04515E+0	-1.04554E+0
3.29918E-1	4.89370E-4	3.02080E+0	-1.00668E+0
3.19920E-1	4.83989E-4	2.98759E+0	-9.65443E-1
3.09913E-1	4.79758E-4	2.96147E+0	-9.27068E-1
2.99913E-1	4.76115E-4	2.93898E+0	-8.90342E-1
2.89913E-1	4.70754E-4	2.90589E+0	-8.50965E-1
2.79915E-1	4.67329E-4	2.88475E+0	-8.15640E-1
2.69916E-1	4.62582E-4	2.85544E+0	-7.78515E-1
2.59920E-1	4.57416E-4	2.82356E+0	-7.41312E-1
2.49918E-1	4.53189E-4	2.79746E+0	-7.06198E-1
2.39917E-1	4.49097E-4	2.77220E+0	-6.71817E-1
2.29912E-1	4.44877E-4	2.74615E+0	-6.37751E-1
2.19913E-1	4.41749E-4	2.72685E+0	-6.05726E-1
2.09914E-1	4.36762E-4	2.69606E+0	-5.71658E-1
1.99907E-1	4.31364E-4	2.66274E+0	-5.37677E-1
1.89910E-1	4.26771E-4	2.63439E+0	-5.05350E-1
1.79911E-1	4.22298E-4	2.60678E+0	-4.73725E-1
1.69910E-1	4.16645E-4	2.57188E+0	-4.41403E-1
1.59909E-1	4.12704E-4	2.54756E+0	-4.11492E-1
1.49912E-1	4.07087E-4	2.51288E+0	-3.80516E-1
1.39914E-1	4.02763E-4	2.48619E+0	-3.51367E-1
1.29913E-1	3.97870E-4	2.45599E+0	-3.22288E-1
1.19912E-1	3.92191E-4	2.42093E+0	-2.93231E-1
1.09913E-1	3.88294E-4	2.39688E+0	-2.66109E-1
9.99110E-2	3.83541E-4	2.36754E+0	-2.38932E-1
8.99088E-2	3.78209E-4	2.33462E+0	-2.12023E-1
7.99091E-2	3.73662E-4	2.30656E+0	-1.86177E-1
6.99089E-2	3.67669E-4	2.26956E+0	-1.60265E-1
5.99105E-2	3.62501E-4	2.23766E+0	-1.35413E-1
4.99053E-2	3.57882E-4	2.20915E+0	-1.11362E-1
3.99048E-2	3.52148E-4	2.17375E+0	-8.76194E-2
2.98996E-2	3.47373E-4	2.14428E+0	-6.47607E-2
1.99044E-2	3.42261E-4	2.11272E+0	-4.24772E-2
9.90605E-3	3.36329E-4	2.07610E+0	-2.07737E-2
-9.22680E-5	3.31324E-4	2.04521E+0	1.90614E-4
-9.95994E-3	3.25413E-4	2.00872E+0	2.02088E-2
-1.99597E-2	3.19566E-4	1.97263E+0	3.97708E-2
-2.99602E-2	3.13985E-4	1.93818E+0	5.86548E-2
-3.99609E-2	3.08122E-4	1.90199E+0	7.67729E-2
-4.99597E-2	3.01752E-4	1.86267E+0	9.39983E-2
-5.99616E-2	2.95847E-4	1.82622E+0	1.10609E-1
-6.99620E-2	2.90139E-4	1.79098E+0	1.26566E-1
-7.99646E-2	2.83483E-4	1.74990E+0	1.41343E-1
-8.99615E-2	2.77500E-4	1.71296E+0	1.55657E-1
-9.99672E-2	2.70545E-4	1.67003E+0	1.68635E-1
-1.09968E-1	2.63387E-4	1.62585E+0	1.80597E-1
-1.19968E-1	2.56232E-4	1.58168E+0	1.91668E-1
-1.29966E-1	2.47915E-4	1.53034E+0	2.00901E-1
-1.39966E-1	2.39404E-4	1.47780E+0	2.08931E-1
-1.49966E-1	2.31191E-4	1.42710E+0	2.16179E-1
-1.59964E-1	2.22239E-4	1.37185E+0	2.21663E-1
-1.69970E-1	2.12726E-4	1.31312E+0	2.25446E-1
-1.79968E-1	2.03100E-4	1.25370E+0	2.27906E-1
-1.89967E-1	1.92400E-4	1.18765E+0	2.27894E-1
-1.99968E-1	1.81421E-4	1.11988E+0	2.26203E-1
-2.09972E-1	1.69513E-4	1.04638E+0	2.21929E-1
-2.19971E-1	1.56773E-4	9.67735E-1	2.15024E-1
-2.29970E-1	1.43318E-4	8.84679E-1	2.05505E-1
-2.39973E-1	1.28516E-4	7.93309E-1	1.92296E-1
-2.49974E-1	1.13399E-4	6.99994E-1	1.76748E-1
-2.59976E-1	9.45314E-5	5.83527E-1	1.53235E-1
-2.69975E-1	7.73713E-5	4.77601E-1	1.30243E-1
-2.79974E-1	5.95417E-5	3.67541E-1	1.03941E-1
-2.89972E-1	4.06793E-5	2.51107E-1	7.35494E-2
-2.99970E-1	2.22840E-5	1.37556E-1	4.16793E-2
-3.09968E-1	1.44413E-5	8.91438E-2	2.79108E-2
-3.19967E-1	1.43553E-5	8.86130E-2	2.86396E-2
-3.29970E-1	1.43523E-5	8.85944E-2	2.95288E-2
-3.39968E-1	1.42121E-5	8.77290E-2	3.01263E-2
-3.49973E-1	-8.43140E-7	-5.20457E-3	-1.83986E-3
-3.59972E-1	-2.11217E-6	-1.30381E-2	-4.74075E-3
-3.69977E-1	-3.17617E-6	-1.96060E-2	-7.32703E-3
-3.79974E-1	-4.25432E-6	-2.62612E-2	-1.00794E-2
-3.89980E-1	-5.37461E-6	-3.31766E-2	-1.30689E-2
-3.99979E-1	-6.60161E-6	-4.07507E-2	-1.64641E-2
-4.09983E-1	-7.87289E-6	-4.85981E-2	-2.01256E-2
-4.19977E-1	-9.21912E-6	-5.69081E-2	-2.41415E-2
-4.29982E-1	-4.12588E-4	-2.54684E+0	-1.10616E+0
-4.39983E-1	-4.48118E-4	-2.76616E+0	-1.22936E+0
-4.49981E-1	-4.84941E-4	-2.99346E+0	-1.36061E+0
-4.59983E-1	-5.22958E-4	-3.22814E+0	-1.49989E+0
-4.69979E-1	-5.62334E-4	-3.47120E+0	-1.64787E+0
-4.79980E-1	-6.02110E-4	-3.71673E+0	-1.80198E+0
-4.89978E-1	-6.42507E-4	-3.96609E+0	-1.96293E+0
-4.99983E-1	-6.82831E-4	-4.21501E+0	-2.12872E+0
-5.09982E-1	-7.24319E-4	-4.47110E+0	-2.30322E+0
-5.19982E-1	-7.67572E-4	-4.73810E+0	-2.48861E+0
-5.29983E-1	-8.13076E-4	-5.01899E+0	-2.68685E+0
-5.39986E-1	-8.60209E-4	-5.30993E+0	-2.89625E+0
-5.49987E-1	-9.07079E-4	-5.59925E+0	-3.11062E+0
-5.59988E-1	-9.55483E-4	-5.89804E+0	-3.33620E+0
-5.69985E-1	-1.89749E-3	-1.17129E+1	-6.74361E+0
-5.79981E-1	-2.02770E-3	-1.25167E+1	-7.33276E+0
-5.89986E-1	-2.08471E-3	-1.28686E+1	-7.66897E+0
-5.99988E-1	-2.14355E-3	-1.32318E+1	-8.01911E+0
-6.09992E-1	-2.20667E-3	-1.36214E+1	-8.39289E+0
-6.19987E-1	-2.26181E-3	-1.39618E+1	-8.74356E+0
-6.29988E-1	-2.31222E-3	-1.42730E+1	-9.08262E+0
-6.40023E-1	-2.36758E-3	-1.46147E+1	-9.44822E+0
-6.50027E-1	-2.42331E-3	-1.49587E+1	-9.82178E+0
-6.60029E-1	-2.48339E-3	-1.53296E+1	-1.02202E+1
-6.70025E-1	-2.54322E-3	-1.56989E+1	-1.06249E+1
-6.80028E-1	-2.60777E-3	-1.60973E+1	-1.10572E+1
-6.90027E-1	-2.66975E-3	-1.64799E+1	-1.14865E+1
-7.00026E-1	-2.73652E-3	-1.68921E+1	-1.19444E+1
-7.10026E-1	-2.78606E-3	-1.71979E+1	-1.23343E+1
-7.20023E-1	-1.98671E-3	-1.22636E+1	-8.91930E+0
-7.30019E-1	-4.35823E-5	-2.69027E-1	-1.98378E-1
-7.40026E-1	-3.99907E-5	-2.46856E-1	-1.84525E-1
-7.50022E-1	-1.48618E-5	-9.17395E-2	-6.95017E-2
-7.60027E-1	-2.54522E-5	-1.57112E-1	-1.20616E-1
-7.70028E-1	-1.39189E-5	-8.59191E-2	-6.68284E-2
-7.80010E-1	-1.31750E-5	-8.13272E-2	-6.40768E-2
-7.90044E-1	-4.69921E-3	-2.90075E+1	-2.31487E+1
-8.00043E-1	-4.87193E-3	-3.00736E+1	-2.43032E+1
-8.10041E-1	-4.90563E-3	-3.02817E+1	-2.47772E+1
-8.20041E-1	-4.92481E-3	-3.04001E+1	-2.51811E+1
-8.30043E-1	-4.94923E-3	-3.05508E+1	-2.56146E+1
-8.40041E-1	-4.97326E-3	-3.06991E+1	-2.60490E+1
-8.50043E-1	-5.00816E-3	-3.09146E+1	-2.65442E+1
-8.60042E-1	-5.04221E-3	-3.11248E+1	-2.70390E+1
-8.70036E-1	-5.08084E-3	-3.13632E+1	-2.75627E+1
-8.80037E-1	-5.12404E-3	-3.16299E+1	-2.81166E+1
-8.90034E-1	-5.16411E-3	-3.18772E+1	-2.86584E+1
-9.00038E-1	-5.21364E-3	-3.21830E+1	-2.92585E+1
-9.10033E-1	-5.25677E-3	-3.24492E+1	-2.98281E+1
-9.20032E-1	-5.31577E-3	-3.28134E+1	-3.04943E+1
-9.30033E-1	-5.39632E-3	-3.33106E+1	-3.12929E+1
-9.40043E-1	-5.45696E-3	-3.36849E+1	-3.19851E+1
-9.50043E-1	-5.54060E-3	-3.42012E+1	-3.28209E+1
-9.60040E-1	-5.61405E-3	-3.46546E+1	-3.36059E+1
-9.70045E-1	-5.69271E-3	-3.51402E+1	-3.44319E+1
-9.80040E-1	-5.77374E-3	-3.56404E+1	-3.52818E+1
-9.90038E-1	-5.84535E-3	-3.60824E+1	-3.60838E+1
-1.00003E+0	-5.92813E-3	-3.65934E+1	-3.69641E+1
-1.01004E+0	-5.90576E-3	-3.64553E+1	-3.71933E+1
