Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	3.31949E-5	2.04907E-1	-2.14014E-1
1.00001E+0	3.20731E-3	1.97982E+1	-2.04741E+1
9.89999E-1	3.20781E-3	1.98013E+1	-2.02722E+1
9.79987E-1	3.20491E-3	1.97834E+1	-2.00491E+1
9.70010E-1	3.22745E-3	1.99225E+1	-1.99845E+1
9.59997E-1	3.22749E-3	1.99228E+1	-1.97785E+1
9.49986E-1	3.20334E-3	1.97737E+1	-1.94258E+1
9.40014E-1	3.21957E-3	1.98739E+1	-1.93193E+1
9.30000E-1	3.19785E-3	1.97398E+1	-1.89845E+1
9.19987E-1	3.20364E-3	1.97756E+1	-1.88141E+1
9.09978E-1	3.20844E-3	1.98052E+1	-1.86373E+1
8.99998E-1	3.19643E-3	1.97310E+1	-1.83639E+1
8.89987E-1	3.19271E-3	1.97081E+1	-1.81385E+1
8.79976E-1	3.22022E-3	1.98779E+1	-1.80890E+1
8.70002E-1	3.20331E-3	1.97735E+1	-1.77901E+1
8.59992E-1	3.20314E-3	1.97725E+1	-1.75845E+1
8.49982E-1	3.20844E-3	1.98052E+1	-1.74085E+1
8.39976E-1	3.21257E-3	1.98307E+1	-1.72257E+1
8.30000E-1	3.19998E-3	1.97530E+1	-1.69545E+1
8.19991E-1	3.21392E-3	1.98390E+1	-1.68230E+1
8.09980E-1	3.19750E-3	1.97377E+1	-1.65327E+1
8.00004E-1	3.20738E-3	1.97986E+1	-1.63795E+1
7.89994E-1	3.20718E-3	1.97974E+1	-1.61736E+1
7.79978E-1	3.19803E-3	1.97409E+1	-1.59229E+1
7.70007E-1	3.18566E-3	1.96646E+1	-1.56586E+1
7.59998E-1	3.20172E-3	1.97637E+1	-1.55330E+1
7.49981E-1	3.19585E-3	1.97275E+1	-1.53001E+1
7.39966E-1	3.20417E-3	1.97788E+1	-1.51351E+1
7.29992E-1	3.17696E-3	1.96109E+1	-1.48043E+1
7.19983E-1	3.19144E-3	1.97002E+1	-1.46679E+1
7.09970E-1	3.19157E-3	1.97010E+1	-1.44645E+1
6.99998E-1	3.19382E-3	1.97149E+1	-1.42714E+1
6.89985E-1	3.19291E-3	1.97093E+1	-1.40632E+1
6.79974E-1	3.18227E-3	1.96436E+1	-1.38130E+1
6.69999E-1	3.20222E-3	1.97668E+1	-1.36957E+1
6.59987E-1	3.18625E-3	1.96682E+1	-1.34237E+1
6.49977E-1	3.19768E-3	1.97388E+1	-1.32676E+1
6.39965E-1	3.18583E-3	1.96656E+1	-1.30148E+1
