Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	1.76265E-4	1.08806E+0	-1.13642E+0
1.00000E+0	3.30486E-3	2.04004E+1	-2.10966E+1
9.89991E-1	3.29220E-3	2.03222E+1	-2.08054E+1
9.79982E-1	3.28409E-3	2.02722E+1	-2.05443E+1
9.70005E-1	3.29421E-3	2.03346E+1	-2.03978E+1
9.59992E-1	3.30476E-3	2.03998E+1	-2.02519E+1
9.49983E-1	3.32160E-3	2.05037E+1	-2.01429E+1
9.40010E-1	3.28165E-3	2.02571E+1	-1.96917E+1
9.29995E-1	3.26191E-3	2.01352E+1	-1.93647E+1
9.19984E-1	3.27024E-3	2.01867E+1	-1.92052E+1
9.09976E-1	3.26624E-3	2.01620E+1	-1.89730E+1
8.99996E-1	3.27258E-3	2.02011E+1	-1.88014E+1
8.89985E-1	3.28709E-3	2.02907E+1	-1.86747E+1
8.79976E-1	3.28642E-3	2.02865E+1	-1.84609E+1
8.69998E-1	3.26216E-3	2.01368E+1	-1.81168E+1
8.59987E-1	3.27582E-3	2.02211E+1	-1.79833E+1
8.49978E-1	3.26652E-3	2.01637E+1	-1.77236E+1
8.39968E-1	3.27334E-3	2.02058E+1	-1.75514E+1
8.29997E-1	3.25596E-3	2.00985E+1	-1.72510E+1
8.19983E-1	3.26267E-3	2.01399E+1	-1.70780E+1
8.09970E-1	3.24962E-3	2.00594E+1	-1.68020E+1
7.99996E-1	3.25121E-3	2.00692E+1	-1.66032E+1
7.89988E-1	3.25077E-3	2.00665E+1	-1.63933E+1
7.79970E-1	3.23970E-3	1.99981E+1	-1.61303E+1
7.69998E-1	3.25284E-3	2.00793E+1	-1.59886E+1
7.59988E-1	3.23828E-3	1.99894E+1	-1.57101E+1
7.49976E-1	3.24941E-3	2.00581E+1	-1.55564E+1
7.39962E-1	3.22391E-3	1.99007E+1	-1.52283E+1
7.29982E-1	3.23773E-3	1.99860E+1	-1.50873E+1
7.19975E-1	3.22073E-3	1.98810E+1	-1.48023E+1
7.09964E-1	3.22310E-3	1.98957E+1	-1.46073E+1
6.99991E-1	3.23009E-3	1.99388E+1	-1.44333E+1
6.89977E-1	3.22606E-3	1.99140E+1	-1.42091E+1
6.79969E-1	3.24068E-3	2.00042E+1	-1.40664E+1
6.69996E-1	3.21832E-3	1.98662E+1	-1.37645E+1
6.59986E-1	3.22201E-3	1.98890E+1	-1.35744E+1
6.49976E-1	3.22255E-3	1.98923E+1	-1.33707E+1
6.39964E-1	3.21154E-3	1.98243E+1	-1.31198E+1
6.29981E-1	3.21681E-3	1.98569E+1	-1.29363E+1
6.19971E-1	3.21833E-3	1.98662E+1	-1.27368E+1
6.09960E-1	3.21006E-3	1.98152E+1	-1.24989E+1
5.99985E-1	3.21810E-3	1.98648E+1	-1.23253E+1
5.89972E-1	3.18594E-3	1.96663E+1	-1.19985E+1
5.79959E-1	3.20143E-3	1.97619E+1	-1.18522E+1
5.69983E-1	3.20127E-3	1.97609E+1	-1.16478E+1
5.59973E-1	3.19512E-3	1.97230E+1	-1.14212E+1
5.49965E-1	3.20369E-3	1.97759E+1	-1.12472E+1
5.39952E-1	3.18851E-3	1.96822E+1	-1.09901E+1
5.29974E-1	3.19123E-3	1.96990E+1	-1.07962E+1
5.19962E-1	3.16566E-3	1.95411E+1	-1.05074E+1
5.09954E-1	3.16577E-3	1.95418E+1	-1.03055E+1
4.99981E-1	3.18826E-3	1.96806E+1	-1.01757E+1
4.89966E-1	3.18259E-3	1.96456E+1	-9.95417E+0
4.79954E-1	3.17824E-3	1.96188E+1	-9.73744E+0
4.69979E-1	3.17588E-3	1.96042E+1	-9.52798E+0
4.59966E-1	3.16332E-3	1.95267E+1	-9.28811E+0
4.49954E-1	3.16302E-3	1.95248E+1	-9.08508E+0
4.39943E-1	3.17317E-3	1.95875E+1	-8.91145E+0
4.29968E-1	3.18418E-3	1.96554E+1	-8.73961E+0
4.19954E-1	3.15960E-3	1.95037E+1	-8.47017E+0
4.09942E-1	3.15933E-3	1.95020E+1	-8.26753E+0
3.99968E-1	3.14445E-3	1.94102E+1	-8.02839E+0
3.89955E-1	3.16473E-3	1.95354E+1	-7.87789E+0
3.79946E-1	3.15045E-3	1.94472E+1	-7.64105E+0
3.69933E-1	3.15130E-3	1.94525E+1	-7.44169E+0
3.59957E-1	3.14052E-3	1.93859E+1	-7.21624E+0
3.49949E-1	3.12809E-3	1.93092E+1	-6.98783E+0
3.39935E-1	3.12691E-3	1.93019E+1	-6.78531E+0
3.29959E-1	3.11981E-3	1.92581E+1	-6.57123E+0
3.19947E-1	3.11611E-3	1.92352E+1	-6.36428E+0
3.09930E-1	3.11493E-3	1.92280E+1	-6.16269E+0
2.99953E-1	3.12518E-3	1.92912E+1	-5.98393E+0
2.89942E-1	3.11683E-3	1.92397E+1	-5.76876E+0
2.79929E-1	3.11445E-3	1.92250E+1	-5.56529E+0
2.69922E-1	3.12966E-3	1.93189E+1	-5.39255E+0
2.59943E-1	3.11541E-3	1.92309E+1	-5.16954E+0
2.49931E-1	3.11291E-3	1.92155E+1	-4.96644E+0
2.39921E-1	3.10367E-3	1.91585E+1	-4.75338E+0
2.29946E-1	3.10287E-3	1.91535E+1	-4.55458E+0
2.19931E-1	3.11370E-3	1.92204E+1	-4.37141E+0
2.09918E-1	3.09554E-3	1.91083E+1	-4.14806E+0
1.99935E-1	3.09115E-3	1.90812E+1	-3.94519E+0
1.89918E-1	3.09851E-3	1.91266E+1	-3.75645E+0
1.79909E-1	3.07871E-3	1.90044E+1	-3.53574E+0
1.69898E-1	3.08798E-3	1.90616E+1	-3.34905E+0
1.59920E-1	3.07731E-3	1.89957E+1	-3.14147E+0
1.49904E-1	3.08234E-3	1.90268E+1	-2.94953E+0
1.39891E-1	3.07384E-3	1.89743E+1	-2.74492E+0
1.29914E-1	3.06368E-3	1.89116E+1	-2.54073E+0
1.19907E-1	3.07205E-3	1.89633E+1	-2.35143E+0
1.09894E-1	3.06717E-3	1.89331E+1	-2.15164E+0
