Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	7.86191E-5	4.85303E-1	-5.06873E-1
1.00001E+0	3.39676E-3	2.09677E+1	-2.16834E+1
9.89996E-1	3.38220E-3	2.08778E+1	-2.13743E+1
9.79986E-1	3.37821E-3	2.08531E+1	-2.11332E+1
9.70013E-1	3.37621E-3	2.08408E+1	-2.09057E+1
9.60001E-1	3.35992E-3	2.07402E+1	-2.05901E+1
9.49989E-1	3.37277E-3	2.08196E+1	-2.04533E+1
9.40016E-1	3.36597E-3	2.07776E+1	-2.01978E+1
9.29999E-1	3.36209E-3	2.07536E+1	-1.99595E+1
9.19991E-1	3.35453E-3	2.07070E+1	-1.97003E+1
9.09983E-1	3.37658E-3	2.08431E+1	-1.96141E+1
9.00002E-1	3.36245E-3	2.07559E+1	-1.93178E+1
8.89988E-1	3.36479E-3	2.07703E+1	-1.91162E+1
8.79977E-1	3.35897E-3	2.07344E+1	-1.88684E+1
8.70002E-1	3.36565E-3	2.07756E+1	-1.86917E+1
8.59991E-1	3.34242E-3	2.06322E+1	-1.83490E+1
8.49980E-1	3.35929E-3	2.07364E+1	-1.82270E+1
8.39967E-1	3.34838E-3	2.06690E+1	-1.79538E+1
8.29996E-1	3.34883E-3	2.06718E+1	-1.77430E+1
8.19983E-1	3.35403E-3	2.07039E+1	-1.75562E+1
8.09972E-1	3.35246E-3	2.06942E+1	-1.73337E+1
7.99999E-1	3.35077E-3	2.06838E+1	-1.71117E+1
7.89987E-1	3.33600E-3	2.05926E+1	-1.68230E+1
7.79972E-1	3.34654E-3	2.06577E+1	-1.66622E+1
7.69999E-1	3.32735E-3	2.05392E+1	-1.63549E+1
7.59986E-1	3.34433E-3	2.06440E+1	-1.62246E+1
7.49974E-1	3.34401E-3	2.06420E+1	-1.60093E+1
7.39960E-1	3.33964E-3	2.06151E+1	-1.57749E+1
7.29985E-1	3.34976E-3	2.06775E+1	-1.56094E+1
7.19974E-1	3.32561E-3	2.05285E+1	-1.52843E+1
7.09966E-1	3.31571E-3	2.04673E+1	-1.50270E+1
6.99991E-1	3.33411E-3	2.05809E+1	-1.48981E+1
6.89979E-1	3.32222E-3	2.05075E+1	-1.46326E+1
6.79969E-1	3.34710E-3	2.06611E+1	-1.45284E+1
6.69997E-1	3.33855E-3	2.06083E+1	-1.42787E+1
6.59984E-1	3.33179E-3	2.05666E+1	-1.40368E+1
6.49973E-1	3.31995E-3	2.04935E+1	-1.37748E+1
6.39965E-1	3.32883E-3	2.05483E+1	-1.35990E+1
6.29983E-1	3.32831E-3	2.05451E+1	-1.33848E+1
6.19971E-1	3.31633E-3	2.04712E+1	-1.31246E+1
6.09956E-1	3.33172E-3	2.05662E+1	-1.29726E+1
5.99980E-1	3.31546E-3	2.04658E+1	-1.26981E+1
5.89968E-1	3.30583E-3	2.04064E+1	-1.24499E+1
5.79955E-1	3.31912E-3	2.04884E+1	-1.22878E+1
5.69978E-1	3.30796E-3	2.04195E+1	-1.20359E+1
5.59969E-1	3.31597E-3	2.04690E+1	-1.18531E+1
5.49960E-1	3.30817E-3	2.04208E+1	-1.16139E+1
5.39947E-1	3.29801E-3	2.03581E+1	-1.13674E+1
5.29970E-1	3.29964E-3	2.03681E+1	-1.11629E+1
5.19957E-1	3.28087E-3	2.02523E+1	-1.08897E+1
5.09950E-1	3.29707E-3	2.03523E+1	-1.07328E+1
4.99975E-1	3.29502E-3	2.03396E+1	-1.05163E+1
4.89962E-1	3.29492E-3	2.03390E+1	-1.03054E+1
4.79948E-1	3.28286E-3	2.02646E+1	-1.00578E+1
4.69973E-1	3.29059E-3	2.03123E+1	-9.87200E+0
4.59960E-1	3.30422E-3	2.03964E+1	-9.70169E+0
4.49947E-1	3.29714E-3	2.03527E+1	-9.47016E+0
4.39935E-1	3.29988E-3	2.03696E+1	-9.26713E+0
4.29963E-1	3.30115E-3	2.03775E+1	-9.06056E+0
4.19951E-1	3.27788E-3	2.02338E+1	-8.78719E+0
4.09939E-1	3.29185E-3	2.03201E+1	-8.61426E+0
3.99964E-1	3.27188E-3	2.01968E+1	-8.35366E+0
3.89950E-1	3.29145E-3	2.03176E+1	-8.19322E+0
3.79941E-1	3.27106E-3	2.01917E+1	-7.93347E+0
3.69930E-1	3.28669E-3	2.02882E+1	-7.76134E+0
3.59953E-1	3.28337E-3	2.02677E+1	-7.54439E+0
3.49945E-1	3.29327E-3	2.03288E+1	-7.35674E+0
3.39929E-1	3.26477E-3	2.01529E+1	-7.08434E+0
3.29954E-1	3.28403E-3	2.02718E+1	-6.91702E+0
3.19945E-1	3.28443E-3	2.02743E+1	-6.70801E+0
3.09927E-1	3.27836E-3	2.02368E+1	-6.48596E+0
2.99954E-1	3.28303E-3	2.02656E+1	-6.28620E+0
2.89943E-1	3.26291E-3	2.01414E+1	-6.03916E+0
2.79933E-1	3.27146E-3	2.01942E+1	-5.84594E+0
2.69924E-1	3.26033E-3	2.01255E+1	-5.61774E+0
2.59946E-1	3.25826E-3	2.01127E+1	-5.40664E+0
2.49933E-1	3.27384E-3	2.02089E+1	-5.22323E+0
2.39919E-1	3.26692E-3	2.01662E+1	-5.00336E+0
2.29945E-1	3.25679E-3	2.01036E+1	-4.78049E+0
2.19932E-1	3.26435E-3	2.01503E+1	-4.58293E+0
2.09919E-1	3.24425E-3	2.00262E+1	-4.34735E+0
1.99941E-1	3.25316E-3	2.00812E+1	-4.15208E+0
1.89928E-1	3.26012E-3	2.01242E+1	-3.95258E+0
