Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.29984E-1	5.32160E-6	3.28494E-2	-1.74096E-2
5.19977E-1	5.17226E-6	3.19275E-2	-1.66016E-2
5.09977E-1	5.03168E-6	3.10598E-2	-1.58398E-2
4.99975E-1	4.88279E-6	3.01407E-2	-1.50696E-2
4.89968E-1	4.73688E-6	2.92400E-2	-1.43267E-2
4.79971E-1	4.59579E-6	2.83691E-2	-1.36163E-2
4.69968E-1	4.46482E-6	2.75606E-2	-1.29526E-2
4.59970E-1	4.32965E-6	2.67262E-2	-1.22933E-2
4.49965E-1	4.19751E-6	2.59106E-2	-1.16588E-2
4.39965E-1	4.07009E-6	2.51240E-2	-1.10537E-2
4.29965E-1	3.93993E-6	2.43206E-2	-1.04570E-2
4.19965E-1	3.81378E-6	2.35419E-2	-9.88675E-3
4.09966E-1	3.69811E-6	2.28278E-2	-9.35864E-3
3.99968E-1	3.57742E-6	2.20828E-2	-8.83243E-3
3.89969E-1	3.45537E-6	2.13294E-2	-8.31782E-3
3.79963E-1	3.33768E-6	2.06030E-2	-7.82836E-3
3.69962E-1	3.21599E-6	1.98518E-2	-7.34441E-3
3.59966E-1	3.10024E-6	1.91373E-2	-6.88877E-3
3.49968E-1	2.99146E-6	1.84658E-2	-6.46244E-3
3.39961E-1	2.87635E-6	1.77552E-2	-6.03609E-3
3.29966E-1	2.76870E-6	1.70907E-2	-5.63936E-3
3.19962E-1	2.66230E-6	1.64340E-2	-5.25824E-3
3.09963E-1	2.55309E-6	1.57598E-2	-4.88496E-3
2.99963E-1	2.44927E-6	1.51190E-2	-4.53513E-3
2.89960E-1	2.34771E-6	1.44920E-2	-4.20211E-3
2.79967E-1	2.24503E-6	1.38582E-2	-3.87984E-3
2.69965E-1	2.14213E-6	1.32230E-2	-3.56975E-3
2.59967E-1	2.04922E-6	1.26495E-2	-3.28845E-3
2.49966E-1	1.95181E-6	1.20482E-2	-3.01164E-3
2.39969E-1	1.85762E-6	1.14668E-2	-2.75167E-3
2.29963E-1	1.76310E-6	1.08833E-2	-2.50276E-3
2.19963E-1	1.67457E-6	1.03369E-2	-2.27372E-3
2.09960E-1	1.58594E-6	9.78975E-3	-2.05546E-3
1.99956E-1	1.49998E-6	9.25914E-3	-1.85142E-3
1.89955E-1	1.41321E-6	8.72352E-3	-1.65708E-3
1.79955E-1	1.32614E-6	8.18605E-3	-1.47312E-3
1.69958E-1	1.23987E-6	7.65352E-3	-1.30078E-3
1.59958E-1	1.15789E-6	7.14747E-3	-1.14329E-3
1.49958E-1	1.07996E-6	6.66642E-3	-9.99683E-4
1.39954E-1	9.98601E-7	6.16420E-3	-8.62705E-4
1.29952E-1	9.22845E-7	5.69657E-3	-7.40281E-4
1.19956E-1	8.46634E-7	5.22614E-3	-6.26906E-4
1.09960E-1	7.71647E-7	4.76325E-3	-5.23767E-4
9.99577E-2	6.96582E-7	4.29989E-3	-4.29807E-4
8.99549E-2	6.25321E-7	3.86001E-3	-3.47226E-4
7.99561E-2	5.53416E-7	3.41615E-3	-2.73142E-4
6.99565E-2	4.84718E-7	2.99209E-3	-2.09316E-4
5.99570E-2	4.15656E-7	2.56578E-3	-1.53836E-4
4.99496E-2	3.48150E-7	2.14907E-3	-1.07345E-4
3.99518E-2	2.80450E-7	1.73117E-3	-6.91635E-5
2.99542E-2	2.13239E-7	1.31629E-3	-3.94284E-5
1.99552E-2	1.47471E-7	9.10315E-4	-1.81655E-5
9.95159E-3	8.11837E-8	5.01134E-4	-4.98708E-6
-4.45843E-5	1.82276E-8	1.12516E-4	5.01645E-9
-9.89771E-3	-4.56569E-8	-2.81833E-4	-2.78950E-6
-1.98994E-2	-1.16097E-7	-7.16648E-4	-1.42609E-5
-2.99015E-2	-1.82410E-7	-1.12599E-3	-3.36687E-5
-3.98996E-2	-2.49892E-7	-1.54254E-3	-6.15469E-5
-4.98970E-2	-3.16519E-7	-1.95382E-3	-9.74898E-5
-5.99020E-2	-3.84524E-7	-2.37360E-3	-1.42184E-4
-6.99039E-2	-4.54185E-7	-2.80361E-3	-1.95983E-4
-7.99060E-2	-5.25319E-7	-3.24271E-3	-2.59112E-4
-8.98993E-2	-5.97027E-7	-3.68535E-3	-3.31311E-4
-9.99057E-2	-6.69985E-7	-4.13571E-3	-4.13181E-4
-1.09907E-1	-7.45480E-7	-4.60173E-3	-5.05762E-4
-1.19907E-1	-8.17088E-7	-5.04375E-3	-6.04781E-4
-1.29909E-1	-8.95046E-7	-5.52498E-3	-7.17744E-4
-1.39901E-1	-9.72001E-7	-6.00001E-3	-8.39407E-4
-1.49909E-1	-1.05157E-6	-6.49117E-3	-9.73085E-4
-1.59907E-1	-1.13025E-6	-6.97685E-3	-1.11565E-3
-1.69904E-1	-1.21781E-6	-7.51735E-3	-1.27723E-3
-1.79909E-1	-1.30039E-6	-8.02710E-3	-1.44415E-3
-1.89909E-1	-1.38834E-6	-8.57000E-3	-1.62752E-3
-1.99907E-1	-1.47326E-6	-9.09420E-3	-1.81799E-3
-2.09913E-1	-1.56067E-6	-9.63377E-3	-2.02225E-3
-2.19914E-1	-1.65105E-6	-1.01917E-2	-2.24129E-3
-2.29916E-1	-1.74481E-6	-1.07704E-2	-2.47629E-3
-2.39920E-1	-1.84186E-6	-1.13695E-2	-2.72777E-3
-2.49919E-1	-1.93091E-6	-1.19192E-2	-2.97883E-3
-2.59919E-1	-2.02711E-6	-1.25130E-2	-3.25237E-3
-2.69924E-1	-2.12990E-6	-1.31475E-2	-3.54883E-3
-2.79924E-1	-2.23384E-6	-1.37891E-2	-3.85991E-3
-2.89922E-1	-2.33332E-6	-1.44032E-2	-4.17581E-3
-2.99918E-1	-2.44226E-6	-1.50757E-2	-4.52147E-3
-3.09915E-1	-2.54323E-6	-1.56990E-2	-4.86534E-3
-3.19916E-1	-2.65133E-6	-1.63662E-2	-5.23582E-3
-3.29913E-1	-2.76818E-6	-1.70875E-2	-5.63740E-3
-3.39918E-1	-2.88463E-6	-1.78064E-2	-6.05270E-3
-3.49923E-1	-3.00394E-6	-1.85428E-2	-6.48857E-3
-3.59922E-1	-3.12574E-6	-1.92947E-2	-6.94458E-3
-3.69922E-1	-3.24487E-6	-2.00301E-2	-7.40956E-3
-3.79920E-1	-3.37234E-6	-2.08169E-2	-7.90876E-3
-3.89924E-1	-3.49034E-6	-2.15453E-2	-8.40103E-3
-3.99922E-1	-3.61886E-6	-2.23386E-2	-8.93371E-3
-4.09923E-1	-3.75560E-6	-2.31827E-2	-9.50313E-3
-4.19920E-1	-3.89404E-6	-2.40373E-2	-1.00937E-2
-4.29919E-1	-4.03461E-6	-2.49050E-2	-1.07071E-2
-4.39919E-1	-4.18495E-6	-2.58330E-2	-1.13644E-2
-4.49918E-1	-4.33569E-6	-2.67635E-2	-1.20414E-2
-4.59919E-1	-4.49312E-6	-2.77353E-2	-1.27560E-2
-4.69917E-1	-4.65896E-6	-2.87590E-2	-1.35143E-2
-4.79916E-1	-4.83258E-6	-2.98307E-2	-1.43162E-2
-4.89914E-1	-5.01024E-6	-3.09274E-2	-1.51518E-2
-4.99923E-1	-5.20594E-6	-3.21354E-2	-1.60652E-2
-5.09918E-1	-5.39978E-6	-3.33320E-2	-1.69966E-2
-5.19918E-1	-5.62277E-6	-3.47085E-2	-1.80456E-2
-5.29919E-1	-5.86350E-6	-3.61944E-2	-1.91801E-2
-5.39923E-1	-6.11187E-6	-3.77276E-2	-2.03700E-2
-5.49917E-1	-6.40243E-6	-3.95212E-2	-2.17334E-2
-5.59918E-1	-6.71631E-6	-4.14587E-2	-2.32135E-2
-5.69920E-1	-7.06708E-6	-4.36240E-2	-2.48622E-2
-5.79917E-1	-7.47612E-6	-4.61489E-2	-2.67625E-2
-5.89918E-1	-7.94502E-6	-4.90433E-2	-2.89315E-2
-5.99916E-1	-8.48797E-6	-5.23949E-2	-3.14325E-2
-6.09921E-1	-9.14323E-6	-5.64397E-2	-3.44238E-2
-6.19921E-1	-9.92258E-6	-6.12505E-2	-3.79705E-2
-6.29920E-1	-1.08682E-5	-6.70877E-2	-4.22599E-2
-6.39952E-1	-1.20318E-5	-7.42704E-2	-4.75295E-2
-6.49961E-1	-1.34595E-5	-8.30833E-2	-5.40009E-2
-6.59959E-1	-1.52480E-5	-9.41235E-2	-6.21176E-2
-6.69961E-1	-1.74986E-5	-1.08016E-1	-7.23665E-2
-6.79970E-1	-2.03572E-5	-1.25662E-1	-8.54462E-2
-6.89971E-1	-2.39897E-5	-1.48085E-1	-1.02174E-1
-6.99970E-1	-2.86503E-5	-1.76854E-1	-1.23792E-1
-7.09966E-1	-3.46157E-5	-2.13677E-1	-1.51704E-1
-7.19969E-1	-4.23137E-5	-2.61196E-1	-1.88053E-1
-7.29962E-1	-5.22296E-5	-3.22405E-1	-2.35343E-1
-7.39959E-1	-6.50138E-5	-4.01320E-1	-2.96960E-1
-7.49953E-1	-8.14635E-5	-5.02861E-1	-3.77122E-1
-7.59963E-1	-1.02567E-4	-6.33130E-1	-4.81155E-1
-7.69962E-1	-1.29500E-4	-7.99383E-1	-6.15494E-1
-7.79957E-1	-1.63592E-4	-1.00983E+0	-7.87622E-1
-7.89967E-1	-2.06417E-4	-1.27418E+0	-1.00656E+0
-7.99965E-1	-2.59472E-4	-1.60168E+0	-1.28129E+0
-8.09965E-1	-3.24360E-4	-2.00222E+0	-1.62173E+0
-8.19968E-1	-4.02449E-4	-2.48425E+0	-2.03701E+0
-8.29970E-1	-4.94973E-4	-3.05539E+0	-2.53588E+0
-8.39971E-1	-6.02543E-4	-3.71940E+0	-3.12419E+0
-8.49975E-1	-7.25662E-4	-4.47940E+0	-3.80737E+0
-8.59973E-1	-8.64059E-4	-5.33370E+0	-4.58684E+0
-8.69973E-1	-1.01763E-3	-6.28167E+0	-5.46488E+0
-8.79974E-1	-1.18545E-3	-7.31759E+0	-6.43929E+0
-8.89969E-1	-1.36639E-3	-8.43451E+0	-7.50645E+0
-8.99975E-1	-1.55975E-3	-9.62809E+0	-8.66504E+0
-9.09973E-1	-1.76440E-3	-1.08914E+1	-9.91084E+0
-9.19971E-1	-1.97944E-3	-1.22188E+1	-1.12409E+1
-9.29970E-1	-2.20390E-3	-1.36043E+1	-1.26516E+1
-9.39978E-1	-2.43696E-3	-1.50430E+1	-1.41401E+1
-9.49976E-1	-2.67768E-3	-1.65289E+1	-1.57020E+1
-9.59973E-1	-2.92537E-3	-1.80578E+1	-1.73350E+1
-9.69977E-1	-3.17954E-3	-1.96268E+1	-1.90375E+1
-9.79978E-1	-3.43950E-3	-2.12315E+1	-2.08064E+1
-9.89974E-1	-3.70466E-3	-2.28683E+1	-2.26390E+1
-9.99975E-1	-3.97474E-3	-2.45354E+1	-2.45348E+1
-1.00997E+0	-4.24898E-3	-2.62283E+1	-2.64898E+1
5.01645E-9	1.12516E-4	-4.45843E-5	1.00000E+0
1.39453E-8	3.52354E-4	-9.89056E-3	4.00155E-3
2.55555E-8	6.26827E-4	-9.89294E-3	4.12108E-3
5.46109E-9	1.73526E-4	-3.14713E-5	1.00000E+0
1.98676E-8	4.96015E-4	-9.88793E-3	4.05084E-3
2.03039E-8	5.38992E-4	-9.88841E-3	3.80952E-3
