Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	1.45931E-5	9.00809E-2	-9.09844E-2
1.00002E+0	1.57522E-3	9.72358E+0	-9.72377E+0
9.90023E-1	1.57128E-3	9.69926E+0	-9.60249E+0
9.80022E-1	1.57386E-3	9.71519E+0	-9.52110E+0
9.70027E-1	1.57183E-3	9.70265E+0	-9.41184E+0
9.60020E-1	1.56830E-3	9.68086E+0	-9.29382E+0
9.50021E-1	1.56801E-3	9.67907E+0	-9.19532E+0
9.40023E-1	1.57278E-3	9.70852E+0	-9.12623E+0
9.30017E-1	1.57032E-3	9.69333E+0	-9.01496E+0
9.20018E-1	1.57048E-3	9.69432E+0	-8.91895E+0
9.10018E-1	1.56904E-3	9.68543E+0	-8.81392E+0
9.00023E-1	1.56387E-3	9.65352E+0	-8.68839E+0
8.90024E-1	1.56574E-3	9.66506E+0	-8.60214E+0
8.80024E-1	1.56087E-3	9.63500E+0	-8.47903E+0
8.69983E-1	1.56674E-3	9.67123E+0	-8.41381E+0
8.59982E-1	1.56473E-3	9.65883E+0	-8.30642E+0
8.49985E-1	1.56115E-3	9.63673E+0	-8.19107E+0
8.39984E-1	1.55562E-3	9.60259E+0	-8.06602E+0
8.29986E-1	1.55529E-3	9.60056E+0	-7.96833E+0
8.19982E-1	1.55638E-3	9.60728E+0	-7.87780E+0
8.09982E-1	1.55523E-3	9.60019E+0	-7.77598E+0
7.99982E-1	1.55193E-3	9.57981E+0	-7.66368E+0
7.89984E-1	1.54940E-3	9.56420E+0	-7.55556E+0
7.79974E-1	1.54890E-3	9.56111E+0	-7.45742E+0
7.69974E-1	1.54820E-3	9.55679E+0	-7.35848E+0
7.59976E-1	1.54504E-3	9.53728E+0	-7.24811E+0
7.49976E-1	1.54244E-3	9.52123E+0	-7.14070E+0
7.39971E-1	1.54579E-3	9.54191E+0	-7.06074E+0
7.29972E-1	1.54798E-3	9.55543E+0	-6.97520E+0
7.19975E-1	1.54368E-3	9.52889E+0	-6.86056E+0
7.09979E-1	1.53759E-3	9.49130E+0	-6.73862E+0
6.99977E-1	1.54405E-3	9.53117E+0	-6.67160E+0
6.89977E-1	1.54113E-3	9.51315E+0	-6.56385E+0
6.79980E-1	1.53890E-3	9.49938E+0	-6.45939E+0
6.69975E-1	1.53976E-3	9.50469E+0	-6.36791E+0
6.59978E-1	1.54012E-3	9.50691E+0	-6.27435E+0
6.49979E-1	1.53716E-3	9.48864E+0	-6.16742E+0
6.39977E-1	1.53266E-3	9.46086E+0	-6.05474E+0
6.29971E-1	1.53185E-3	9.45586E+0	-5.95692E+0
6.19968E-1	1.53209E-3	9.45735E+0	-5.86325E+0
6.09971E-1	1.52917E-3	9.43932E+0	-5.75771E+0
