Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	2.17831E-3	1.34464E+1	-1.40444E+1
1.00004E+0	4.07635E-3	2.51627E+1	-2.60224E+1
9.90022E-1	4.07271E-3	2.51402E+1	-2.57387E+1
9.80013E-1	4.08266E-3	2.52016E+1	-2.55407E+1
9.70036E-1	4.07750E-3	2.51698E+1	-2.52488E+1
9.60023E-1	4.06899E-3	2.51172E+1	-2.49360E+1
9.50013E-1	4.06557E-3	2.50961E+1	-2.46553E+1
9.40038E-1	4.06662E-3	2.51026E+1	-2.44027E+1
9.30024E-1	4.08348E-3	2.52067E+1	-2.42428E+1
9.20016E-1	4.05156E-3	2.50096E+1	-2.37945E+1
9.10004E-1	4.06732E-3	2.51069E+1	-2.36271E+1
9.00026E-1	4.06341E-3	2.50828E+1	-2.33456E+1
8.90012E-1	4.07307E-3	2.51424E+1	-2.31407E+1
8.80002E-1	4.07567E-3	2.51585E+1	-2.28950E+1
8.70028E-1	4.04738E-3	2.49838E+1	-2.24784E+1
8.60017E-1	4.06850E-3	2.51142E+1	-2.23357E+1
8.50007E-1	4.05519E-3	2.50320E+1	-2.20035E+1
8.39996E-1	4.06158E-3	2.50715E+1	-2.17786E+1
8.30022E-1	4.07040E-3	2.51259E+1	-2.15668E+1
8.20012E-1	4.06271E-3	2.50785E+1	-2.12664E+1
8.10001E-1	4.05728E-3	2.50449E+1	-2.09787E+1
8.00026E-1	4.06489E-3	2.50919E+1	-2.07592E+1
7.90016E-1	4.03827E-3	2.49276E+1	-2.03653E+1
7.80002E-1	4.05376E-3	2.50232E+1	-2.01842E+1
7.70027E-1	4.03364E-3	2.48990E+1	-1.98272E+1
7.60019E-1	4.05839E-3	2.50518E+1	-1.96896E+1
7.50006E-1	4.04534E-3	2.49712E+1	-1.93677E+1
7.39994E-1	4.03763E-3	2.49236E+1	-1.90727E+1
7.30014E-1	4.03901E-3	2.49322E+1	-1.88220E+1
7.20004E-1	4.01695E-3	2.47960E+1	-1.84625E+1
7.09996E-1	4.04093E-3	2.49440E+1	-1.83145E+1
7.00020E-1	4.01050E-3	2.47562E+1	-1.79212E+1
6.90007E-1	4.03502E-3	2.49075E+1	-1.77729E+1
6.79998E-1	4.02427E-3	2.48412E+1	-1.74684E+1
6.70022E-1	4.03664E-3	2.49175E+1	-1.72650E+1
6.60011E-1	4.04605E-3	2.49756E+1	-1.70467E+1
6.49997E-1	4.04351E-3	2.49599E+1	-1.67775E+1
6.39985E-1	4.03540E-3	2.49099E+1	-1.64860E+1
6.30006E-1	4.01053E-3	2.47564E+1	-1.61289E+1
6.19996E-1	4.02149E-3	2.48240E+1	-1.59160E+1
6.09985E-1	4.01827E-3	2.48041E+1	-1.56465E+1
6.00008E-1	4.00656E-3	2.47319E+1	-1.53457E+1
5.89994E-1	4.00737E-3	2.47369E+1	-1.50927E+1
5.79984E-1	4.01175E-3	2.47639E+1	-1.48528E+1
5.70007E-1	4.00219E-3	2.47049E+1	-1.45625E+1
5.59997E-1	3.99777E-3	2.46776E+1	-1.42910E+1
5.49985E-1	4.00316E-3	2.47109E+1	-1.40544E+1
5.39975E-1	3.99322E-3	2.46495E+1	-1.37643E+1
5.29998E-1	4.01732E-3	2.47983E+1	-1.35916E+1
5.19986E-1	3.99136E-3	2.46380E+1	-1.32486E+1
5.09975E-1	3.99502E-3	2.46606E+1	-1.30055E+1
5.00001E-1	3.99767E-3	2.46770E+1	-1.27596E+1
4.89988E-1	3.97143E-3	2.45150E+1	-1.24220E+1
4.79971E-1	4.00509E-3	2.47228E+1	-1.22712E+1
4.69998E-1	3.98932E-3	2.46254E+1	-1.19689E+1
4.59986E-1	4.01200E-3	2.47654E+1	-1.17805E+1
4.49974E-1	3.99444E-3	2.46570E+1	-1.14737E+1
4.39965E-1	3.98947E-3	2.46264E+1	-1.12045E+1
4.29991E-1	4.00259E-3	2.47073E+1	-1.09865E+1
4.19974E-1	3.98379E-3	2.45913E+1	-1.06802E+1
4.09963E-1	3.99451E-3	2.46575E+1	-1.04536E+1
3.99987E-1	3.96152E-3	2.44538E+1	-1.01150E+1
3.89976E-1	3.98522E-3	2.46001E+1	-9.92085E+0
3.79965E-1	3.97671E-3	2.45476E+1	-9.64553E+0
3.69951E-1	3.99393E-3	2.46539E+1	-9.43199E+0
3.59975E-1	3.98202E-3	2.45804E+1	-9.15028E+0
3.49965E-1	3.96741E-3	2.44902E+1	-8.86319E+0
3.39949E-1	3.97998E-3	2.45678E+1	-8.63681E+0
3.29973E-1	3.96880E-3	2.44988E+1	-8.35980E+0
3.19962E-1	3.96571E-3	2.44797E+1	-8.09987E+0
3.09948E-1	3.98225E-3	2.45818E+1	-7.87909E+0
2.99970E-1	3.96587E-3	2.44807E+1	-7.59407E+0
2.89958E-1	3.97976E-3	2.45664E+1	-7.36632E+0
2.79944E-1	3.96578E-3	2.44801E+1	-7.08693E+0
2.69935E-1	3.97013E-3	2.45070E+1	-6.84104E+0
2.59959E-1	3.98333E-3	2.45885E+1	-6.61012E+0
2.49948E-1	3.95794E-3	2.44317E+1	-6.31506E+0
2.39937E-1	3.96822E-3	2.44952E+1	-6.07787E+0
2.29959E-1	3.95321E-3	2.44025E+1	-5.80308E+0
2.19945E-1	3.93328E-3	2.42795E+1	-5.52240E+0
2.09934E-1	3.97081E-3	2.45112E+1	-5.32133E+0
1.99953E-1	3.95127E-3	2.43906E+1	-5.04340E+0
1.89938E-1	3.93363E-3	2.42817E+1	-4.76940E+0
1.79930E-1	3.95338E-3	2.44036E+1	-4.54078E+0
1.69920E-1	3.97242E-3	2.45211E+1	-4.30882E+0
1.59941E-1	3.95287E-3	2.44004E+1	-4.03581E+0
1.49929E-1	3.95072E-3	2.43872E+1	-3.78112E+0
1.39915E-1	3.94774E-3	2.43688E+1	-3.52591E+0
1.29940E-1	3.93704E-3	2.43027E+1	-3.26566E+0
1.19933E-1	3.93453E-3	2.42872E+1	-3.01224E+0
1.09918E-1	3.93398E-3	2.42838E+1	-2.76032E+0
9.99432E-2	3.94997E-3	2.43825E+1	-2.52003E+0
8.99308E-2	3.93105E-3	2.42657E+1	-2.25671E+0
7.99181E-2	3.90384E-3	2.40978E+1	-1.99157E+0
6.99077E-2	3.91655E-3	2.41762E+1	-1.74778E+0
5.99344E-2	3.92783E-3	2.42459E+1	-1.50275E+0
4.99158E-2	3.91205E-3	2.41485E+1	-1.24652E+0
3.99022E-2	3.88859E-3	2.40036E+1	-9.90484E-1
2.99301E-2	3.92473E-3	2.42267E+1	-7.49854E-1
1.99177E-2	3.90320E-3	2.40938E+1	-4.96271E-1
9.90367E-3	3.91247E-3	2.41510E+1	-2.47346E-1
-7.08103E-5	3.90822E-3	2.41248E+1	1.76658E-3
-1.01802E-2	3.90015E-3	2.40750E+1	2.53452E-1
-2.01952E-2	3.90021E-3	2.40754E+1	5.02799E-1
-3.02098E-2	3.89802E-3	2.40619E+1	7.51710E-1
-4.01847E-2	3.87313E-3	2.39082E+1	9.93531E-1
-5.01969E-2	3.88958E-3	2.40098E+1	1.24634E+0
-6.02112E-2	3.87727E-3	2.39338E+1	1.49026E+0
-7.02219E-2	3.86983E-3	2.38878E+1	1.73469E+0
-8.01966E-2	3.88090E-3	2.39562E+1	1.98677E+0
-9.02057E-2	3.85006E-3	2.37658E+1	2.21697E+0
-1.00215E-1	3.85154E-3	2.37749E+1	2.46391E+0
-1.10228E-1	3.86886E-3	2.38819E+1	2.72228E+0
-1.20208E-1	3.85818E-3	2.38159E+1	2.96056E+0
-1.30214E-1	3.85258E-3	2.37814E+1	3.20234E+0
-1.40225E-1	3.82895E-3	2.36355E+1	3.42739E+0
-1.50200E-1	3.84728E-3	2.37486E+1	3.68878E+0
-1.60209E-1	3.82284E-3	2.35978E+1	3.90959E+0
-1.70224E-1	3.82443E-3	2.36076E+1	4.15572E+0
-1.80235E-1	3.81092E-3	2.35242E+1	4.38457E+0
-1.90208E-1	3.80877E-3	2.35109E+1	4.62458E+0
-2.00222E-1	3.81943E-3	2.35767E+1	4.88167E+0
-2.10240E-1	3.80296E-3	2.34751E+1	5.10382E+0
-2.20252E-1	3.80683E-3	2.34990E+1	5.35232E+0
-2.30231E-1	3.78295E-3	2.33515E+1	5.55972E+0
-2.40237E-1	3.78717E-3	2.33776E+1	5.80782E+0
