Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	3.90330E-3	2.40944E+1	-2.51656E+1
1.00002E+0	3.90766E-3	2.41214E+1	-2.49450E+1
9.90001E-1	3.87320E-3	2.39086E+1	-2.44773E+1
9.79992E-1	3.90590E-3	2.41105E+1	-2.44344E+1
9.70017E-1	3.91961E-3	2.41951E+1	-2.42706E+1
9.60006E-1	3.89126E-3	2.40201E+1	-2.38464E+1
9.49996E-1	3.89794E-3	2.40614E+1	-2.36383E+1
9.40020E-1	3.88414E-3	2.39762E+1	-2.33072E+1
9.30010E-1	3.88426E-3	2.39769E+1	-2.30597E+1
9.19994E-1	3.89488E-3	2.40425E+1	-2.28738E+1
9.09982E-1	3.89695E-3	2.40552E+1	-2.26369E+1
9.00003E-1	3.89122E-3	2.40199E+1	-2.23557E+1
8.89989E-1	3.88816E-3	2.40010E+1	-2.20896E+1
8.79979E-1	3.86791E-3	2.38760E+1	-2.17274E+1
8.70004E-1	3.88583E-3	2.39866E+1	-2.15806E+1
8.59990E-1	3.88016E-3	2.39516E+1	-2.13011E+1
8.49980E-1	3.90023E-3	2.40755E+1	-2.11620E+1
8.39971E-1	3.87798E-3	2.39381E+1	-2.07935E+1
8.29994E-1	3.87708E-3	2.39326E+1	-2.05418E+1
8.19983E-1	3.88218E-3	2.39641E+1	-2.03207E+1
8.09972E-1	3.85964E-3	2.38249E+1	-1.99561E+1
7.99997E-1	3.88817E-3	2.40010E+1	-1.98560E+1
7.89986E-1	3.86744E-3	2.38731E+1	-1.95030E+1
7.79972E-1	3.87168E-3	2.38993E+1	-1.92769E+1
7.70000E-1	3.87915E-3	2.39454E+1	-1.90672E+1
7.59989E-1	3.85680E-3	2.38074E+1	-1.87108E+1
7.49977E-1	3.86897E-3	2.38825E+1	-1.85226E+1
7.39964E-1	3.85607E-3	2.38029E+1	-1.82144E+1
7.29983E-1	3.84455E-3	2.37318E+1	-1.79150E+1
7.19972E-1	3.85956E-3	2.38244E+1	-1.77383E+1
7.09964E-1	3.84647E-3	2.37436E+1	-1.74324E+1
6.99987E-1	3.85414E-3	2.37910E+1	-1.72217E+1
6.89973E-1	3.83975E-3	2.37022E+1	-1.69119E+1
6.79961E-1	3.86220E-3	2.38407E+1	-1.67640E+1
6.69990E-1	3.85542E-3	2.37989E+1	-1.64892E+1
6.59978E-1	3.83662E-3	2.36828E+1	-1.61636E+1
6.49964E-1	3.86259E-3	2.38431E+1	-1.60260E+1
6.39954E-1	3.85412E-3	2.37909E+1	-1.57446E+1
6.29975E-1	3.83252E-3	2.36575E+1	-1.54123E+1
6.19967E-1	3.83963E-3	2.37014E+1	-1.51956E+1
6.09957E-1	3.84330E-3	2.37241E+1	-1.49645E+1
5.99982E-1	3.85379E-3	2.37888E+1	-1.47599E+1
5.89968E-1	3.82595E-3	2.36170E+1	-1.44087E+1
5.79958E-1	3.81956E-3	2.35775E+1	-1.41406E+1
5.69983E-1	3.83794E-3	2.36910E+1	-1.39643E+1
5.59973E-1	3.83366E-3	2.36646E+1	-1.37037E+1
5.49962E-1	3.83076E-3	2.36467E+1	-1.34486E+1
5.39952E-1	3.84666E-3	2.37448E+1	-1.32586E+1
5.29974E-1	3.83295E-3	2.36602E+1	-1.29672E+1
5.19965E-1	3.83976E-3	2.37022E+1	-1.27449E+1
5.09952E-1	3.83564E-3	2.36768E+1	-1.24861E+1
