Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.37298E-3	1.46480E+1	-1.52994E+1
1.00002E+0	4.02669E-3	2.48561E+1	-2.57049E+1
9.90010E-1	3.99574E-3	2.46651E+1	-2.52520E+1
9.80001E-1	4.00778E-3	2.47394E+1	-2.50720E+1
9.70026E-1	4.01319E-3	2.47728E+1	-2.48503E+1
9.60012E-1	3.98833E-3	2.46193E+1	-2.44414E+1
9.50003E-1	4.00695E-3	2.47343E+1	-2.42995E+1
9.40027E-1	3.99280E-3	2.46469E+1	-2.39594E+1
9.30018E-1	3.99973E-3	2.46897E+1	-2.37455E+1
9.20009E-1	3.97736E-3	2.45516E+1	-2.33585E+1
9.09995E-1	3.97555E-3	2.45404E+1	-2.30938E+1
9.00016E-1	3.97459E-3	2.45345E+1	-2.28350E+1
8.90007E-1	3.95982E-3	2.44433E+1	-2.24971E+1
8.79993E-1	3.97428E-3	2.45326E+1	-2.23252E+1
8.70019E-1	3.97399E-3	2.45308E+1	-2.20706E+1
8.60006E-1	3.97233E-3	2.45206E+1	-2.18075E+1
8.49996E-1	3.94971E-3	2.43809E+1	-2.14309E+1
8.39984E-1	3.98428E-3	2.45943E+1	-2.13638E+1
8.30011E-1	3.97170E-3	2.45167E+1	-2.10435E+1
8.19996E-1	3.96123E-3	2.44520E+1	-2.07348E+1
8.09984E-1	3.96435E-3	2.44713E+1	-2.04978E+1
8.00010E-1	3.92172E-3	2.42081E+1	-2.00277E+1
7.89997E-1	3.92392E-3	2.42217E+1	-1.97881E+1
7.79986E-1	3.93168E-3	2.42696E+1	-1.95760E+1
7.70010E-1	3.91966E-3	2.41954E+1	-1.92665E+1
7.60002E-1	3.93181E-3	2.42704E+1	-1.90751E+1
7.49991E-1	3.91872E-3	2.41896E+1	-1.87611E+1
7.39980E-1	3.92301E-3	2.42161E+1	-1.85310E+1
7.30003E-1	3.92517E-3	2.42294E+1	-1.82912E+1
7.19992E-1	3.92236E-3	2.42121E+1	-1.80274E+1
7.09983E-1	3.91124E-3	2.41435E+1	-1.77264E+1
7.00006E-1	3.91322E-3	2.41557E+1	-1.74862E+1
6.89993E-1	3.91746E-3	2.41819E+1	-1.72547E+1
6.79984E-1	3.89816E-3	2.40627E+1	-1.69206E+1
6.70008E-1	3.91590E-3	2.41722E+1	-1.67483E+1
6.59998E-1	3.89650E-3	2.40525E+1	-1.64163E+1
6.49984E-1	3.90815E-3	2.41244E+1	-1.62156E+1
6.39975E-1	3.88440E-3	2.39778E+1	-1.58689E+1
6.29996E-1	3.90062E-3	2.40779E+1	-1.56866E+1
6.19983E-1	3.88055E-3	2.39540E+1	-1.53579E+1
6.09973E-1	3.88651E-3	2.39908E+1	-1.51331E+1
5.99997E-1	3.89113E-3	2.40193E+1	-1.49033E+1
5.89985E-1	3.85479E-3	2.37950E+1	-1.45178E+1
5.79974E-1	3.87107E-3	2.38955E+1	-1.43317E+1
5.70001E-1	3.87229E-3	2.39030E+1	-1.40897E+1
5.59985E-1	3.87404E-3	2.39138E+1	-1.38484E+1
5.49979E-1	3.86597E-3	2.38640E+1	-1.35726E+1
5.39968E-1	3.83534E-3	2.36749E+1	-1.32200E+1
5.29989E-1	3.86274E-3	2.38441E+1	-1.30684E+1
5.19979E-1	3.84549E-3	2.37376E+1	-1.27643E+1
5.09971E-1	3.85318E-3	2.37851E+1	-1.25436E+1
4.99995E-1	3.82138E-3	2.35888E+1	-1.21968E+1
4.89980E-1	3.82465E-3	2.36090E+1	-1.19627E+1
4.79966E-1	3.82781E-3	2.36285E+1	-1.17279E+1
4.69992E-1	3.81605E-3	2.35559E+1	-1.14489E+1
4.59978E-1	3.82817E-3	2.36307E+1	-1.12405E+1
4.49969E-1	3.82092E-3	2.35859E+1	-1.09751E+1
4.39952E-1	3.81011E-3	2.35192E+1	-1.07004E+1
4.29981E-1	3.82410E-3	2.36056E+1	-1.04963E+1
4.19968E-1	3.80286E-3	2.34744E+1	-1.01949E+1
4.09958E-1	3.82506E-3	2.36115E+1	-1.00100E+1
3.99981E-1	3.81005E-3	2.35188E+1	-9.72811E+0
3.89967E-1	3.81679E-3	2.35604E+1	-9.50134E+0
3.79955E-1	3.80275E-3	2.34738E+1	-9.22334E+0
3.69942E-1	3.79687E-3	2.34375E+1	-8.96640E+0
3.59969E-1	3.81270E-3	2.35352E+1	-8.76105E+0
3.49956E-1	3.79489E-3	2.34252E+1	-8.47757E+0
3.39943E-1	3.79526E-3	2.34275E+1	-8.23581E+0
3.29968E-1	3.79726E-3	2.34399E+1	-7.99835E+0
3.19957E-1	3.78330E-3	2.33537E+1	-7.72718E+0
3.09942E-1	3.78533E-3	2.33662E+1	-7.48933E+0
2.99965E-1	3.76865E-3	2.32633E+1	-7.21631E+0
2.89952E-1	3.77010E-3	2.32722E+1	-6.97810E+0
2.79942E-1	3.78551E-3	2.33673E+1	-6.76474E+0
2.69934E-1	3.75935E-3	2.32059E+1	-6.47782E+0
2.59957E-1	3.77892E-3	2.33267E+1	-6.27087E+0
2.49947E-1	3.78047E-3	2.33362E+1	-6.03187E+0
2.39936E-1	3.75275E-3	2.31651E+1	-5.74783E+0
2.29962E-1	3.77034E-3	2.32737E+1	-5.53471E+0
2.19947E-1	3.77369E-3	2.32944E+1	-5.29838E+0
2.09937E-1	3.75163E-3	2.31582E+1	-5.02768E+0
1.99958E-1	3.76490E-3	2.32401E+1	-4.80563E+0
1.89946E-1	3.73932E-3	2.30822E+1	-4.53400E+0
1.79931E-1	3.74274E-3	2.31033E+1	-4.29887E+0
1.69922E-1	3.74400E-3	2.31111E+1	-4.06110E+0
1.59942E-1	3.70018E-3	2.28406E+1	-3.77784E+0
1.49926E-1	3.72339E-3	2.29839E+1	-3.56348E+0
1.39913E-1	3.71758E-3	2.29480E+1	-3.32030E+0
1.29938E-1	3.74850E-3	2.31389E+1	-3.10923E+0
1.19925E-1	3.71404E-3	2.29262E+1	-2.84325E+0
1.09913E-1	3.72410E-3	2.29883E+1	-2.61294E+0
9.99401E-2	3.72902E-3	2.30186E+1	-2.37899E+0
8.99258E-2	3.71358E-3	2.29233E+1	-2.13175E+0
7.99127E-2	3.71888E-3	2.29560E+1	-1.89708E+0
6.99019E-2	3.70498E-3	2.28702E+1	-1.65323E+0
5.99227E-2	3.70329E-3	2.28598E+1	-1.41657E+0
4.99091E-2	3.69324E-3	2.27978E+1	-1.17665E+0
3.98932E-2	3.69358E-3	2.27999E+1	-9.40600E-1
2.99180E-2	3.69548E-3	2.28116E+1	-7.05768E-1
1.99058E-2	3.68104E-3	2.27225E+1	-4.67744E-1
9.89866E-3	3.68577E-3	2.27517E+1	-2.32897E-1
-7.84397E-5	3.66780E-3	2.26407E+1	1.83654E-3
-1.01840E-2	3.65962E-3	2.25902E+1	2.37910E-1
-2.01967E-2	3.66891E-3	2.26476E+1	4.73016E-1
-3.02110E-2	3.66405E-3	2.26176E+1	7.06619E-1
-4.01840E-2	3.69700E-3	2.28210E+1	9.48334E-1
-5.01959E-2	3.66658E-3	2.26332E+1	1.17486E+0
-6.02114E-2	3.65682E-3	2.25730E+1	1.40553E+0
-7.02229E-2	3.65420E-3	2.25568E+1	1.63806E+0
-8.01983E-2	3.65134E-3	2.25391E+1	1.86929E+0
-9.02059E-2	3.64346E-3	2.24905E+1	2.09801E+0
-1.00217E-1	3.62782E-3	2.23940E+1	2.32084E+0
-1.10229E-1	3.64271E-3	2.24859E+1	2.56318E+0
-1.20210E-1	3.63736E-3	2.24528E+1	2.79116E+0
-1.30213E-1	3.63298E-3	2.24258E+1	3.01978E+0
-1.40226E-1	3.61853E-3	2.23366E+1	3.23906E+0
-1.50200E-1	3.61793E-3	2.23329E+1	3.46887E+0
-1.60213E-1	3.62727E-3	2.23906E+1	3.70968E+0
-1.70228E-1	3.60124E-3	2.22299E+1	3.91329E+0
-1.80242E-1	3.60382E-3	2.22458E+1	4.14646E+0
-1.90216E-1	3.58701E-3	2.21420E+1	4.35550E+0
-2.00229E-1	3.59288E-3	2.21783E+1	4.59228E+0
-2.10243E-1	3.59167E-3	2.21708E+1	4.82033E+0
-2.20251E-1	3.58435E-3	2.21256E+1	5.03949E+0
-2.30230E-1	3.58739E-3	2.21444E+1	5.27229E+0
-2.40242E-1	3.56402E-3	2.20001E+1	5.46572E+0
-2.50250E-1	3.56735E-3	2.20207E+1	5.69873E+0
-2.60226E-1	3.55981E-3	2.19741E+1	5.91338E+0
-2.70237E-1	3.55590E-3	2.19500E+1	6.13413E+0
-2.80246E-1	3.55445E-3	2.19410E+1	6.35873E+0
-2.90260E-1	3.52554E-3	2.17626E+1	6.53238E+0
-3.00232E-1	3.52203E-3	2.17409E+1	6.75007E+0
-3.10247E-1	3.51085E-3	2.16719E+1	6.95310E+0
-3.20254E-1	3.50412E-3	2.16304E+1	7.16361E+0
-3.30267E-1	3.49548E-3	2.15770E+1	7.36937E+0
-3.40240E-1	3.49957E-3	2.16023E+1	7.60079E+0
-3.50257E-1	3.47851E-3	2.14723E+1	7.77747E+0
-3.60264E-1	3.46402E-3	2.13828E+1	7.96636E+0
-3.70239E-1	3.45740E-3	2.13420E+1	8.17128E+0
-3.80252E-1	3.43693E-3	2.12156E+1	8.34259E+0
-3.90264E-1	3.44608E-3	2.12721E+1	8.58504E+0
-4.00274E-1	3.43575E-3	2.12083E+1	8.77885E+0
-4.10247E-1	3.42287E-3	2.11288E+1	8.96384E+0
-4.20259E-1	3.39378E-3	2.09493E+1	9.10457E+0
-4.30269E-1	3.38905E-3	2.09201E+1	9.30843E+0
-4.40283E-1	3.35977E-3	2.07393E+1	9.44278E+0
-4.50256E-1	3.34369E-3	2.06401E+1	9.61046E+0
-4.60268E-1	3.34446E-3	2.06448E+1	9.82642E+0
-4.70277E-1	3.32287E-3	2.05115E+1	9.97529E+0
-4.80255E-1	3.30098E-3	2.03764E+1	1.01198E+1
-4.90263E-1	3.26466E-3	2.01522E+1	1.02171E+1
-5.00278E-1	3.25154E-3	2.00712E+1	1.03839E+1
-5.10287E-1	3.19902E-3	1.97470E+1	1.04205E+1
-5.20262E-1	3.18012E-3	1.96304E+1	1.05615E+1
-5.30272E-1	3.14645E-3	1.94225E+1	1.06507E+1
-5.40281E-1	3.08921E-3	1.90692E+1	1.06543E+1
-5.50294E-1	3.05729E-3	1.88722E+1	1.07396E+1
-5.60268E-1	2.99456E-3	1.84849E+1	1.07099E+1
-5.70280E-1	2.94618E-3	1.81863E+1	1.07252E+1
-5.80286E-1	2.86575E-3	1.76898E+1	1.06155E+1
-5.90295E-1	2.79338E-3	1.72431E+1	1.05259E+1
-6.00271E-1	2.71810E-3	1.67784E+1	1.04153E+1
-6.10281E-1	2.60719E-3	1.60938E+1	1.01569E+1
-6.20289E-1	2.52923E-3	1.56125E+1	1.00148E+1
-6.30268E-1	2.42261E-3	1.49544E+1	9.74692E+0
-6.40278E-1	2.30856E-3	1.42504E+1	9.43557E+0
-6.50292E-1	2.19002E-3	1.35186E+1	9.09107E+0
-6.60304E-1	2.05938E-3	1.27122E+1	8.68038E+0
-6.70279E-1	1.92944E-3	1.19101E+1	8.25554E+0
-6.80290E-1	1.78774E-3	1.10354E+1	7.76349E+0
