Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-3.89930E-1	-3.23159E-7	-1.99481E-3	-7.90483E-4
-3.99926E-1	-3.48125E-7	-2.14892E-3	-8.73383E-4
-4.09924E-1	-3.75922E-7	-2.32051E-3	-9.66698E-4
-4.19924E-1	-4.07939E-7	-2.51814E-3	-1.07462E-3
-4.29923E-1	-4.45075E-7	-2.74738E-3	-1.20037E-3
-4.39923E-1	-4.87850E-7	-3.01142E-3	-1.34633E-3
-4.49918E-1	-5.36884E-7	-3.31410E-3	-1.51532E-3
-4.59920E-1	-5.96346E-7	-3.68115E-3	-1.72056E-3
-4.69920E-1	-6.68232E-7	-4.12489E-3	-1.96989E-3
-4.79915E-1	-7.53574E-7	-4.65169E-3	-2.26872E-3
-4.89918E-1	-8.57580E-7	-5.29370E-3	-2.63565E-3
-4.99923E-1	-9.80431E-7	-6.05204E-3	-3.07475E-3
-5.09930E-1	-1.13095E-6	-6.98117E-3	-3.61779E-3
-5.19929E-1	-1.31399E-6	-8.11105E-3	-4.28574E-3
-5.29932E-1	-1.53728E-6	-9.48938E-3	-5.11050E-3
-5.39936E-1	-1.80802E-6	-1.11606E-2	-6.12400E-3
-5.49933E-1	-2.13911E-6	-1.32044E-2	-7.37960E-3
-5.59929E-1	-2.54524E-6	-1.57114E-2	-8.94029E-3
-5.69929E-1	-3.04191E-6	-1.87772E-2	-1.08757E-2
-5.79930E-1	-3.64879E-6	-2.25234E-2	-1.32744E-2
-5.89927E-1	-4.39617E-6	-2.71369E-2	-1.62691E-2
-5.99926E-1	-5.31360E-6	-3.28000E-2	-1.99975E-2
-6.09928E-1	-6.44107E-6	-3.97597E-2	-2.46449E-2
-6.19928E-1	-7.82971E-6	-4.83315E-2	-3.04493E-2
-6.29927E-1	-9.54290E-6	-5.89068E-2	-3.77103E-2
-6.39958E-1	-1.16572E-5	-7.19580E-2	-4.67989E-2
-6.49966E-1	-1.42701E-5	-8.80870E-2	-5.81845E-2
-6.59962E-1	-1.74825E-5	-1.07917E-1	-7.23790E-2
-6.69961E-1	-2.14393E-5	-1.32341E-1	-9.01052E-2
-6.79964E-1	-2.63099E-5	-1.62407E-1	-1.12226E-1
-6.89964E-1	-3.22752E-5	-1.99230E-1	-1.39696E-1
-6.99963E-1	-3.96120E-5	-2.44519E-1	-1.73937E-1
-7.09962E-1	-4.85799E-5	-2.99876E-1	-2.16362E-1
-7.19962E-1	-5.95237E-5	-3.67430E-1	-2.68837E-1
-7.29956E-1	-7.28357E-5	-4.49603E-1	-3.33527E-1
-7.39959E-1	-8.89856E-5	-5.49294E-1	-4.13064E-1
-7.49961E-1	-1.08505E-4	-6.69784E-1	-5.10480E-1
-7.59962E-1	-1.31990E-4	-8.14753E-1	-6.29249E-1
-7.69964E-1	-1.60078E-4	-9.88136E-1	-7.73200E-1
-7.79962E-1	-1.93436E-4	-1.19405E+0	-9.46456E-1
-7.89970E-1	-2.32782E-4	-1.43693E+0	-1.15359E+0
-7.99973E-1	-2.78696E-4	-1.72035E+0	-1.39861E+0
-8.09971E-1	-3.31782E-4	-2.04804E+0	-1.68582E+0
-8.19975E-1	-3.92377E-4	-2.42208E+0	-2.01834E+0
-8.29979E-1	-4.60920E-4	-2.84519E+0	-2.39984E+0
-8.39978E-1	-5.37410E-4	-3.31735E+0	-2.83181E+0
-8.49977E-1	-6.21845E-4	-3.83855E+0	-3.31573E+0
-8.59978E-1	-7.14102E-4	-4.40804E+0	-3.85245E+0
-8.69962E-1	-8.13927E-4	-5.02424E+0	-4.44197E+0
-8.79966E-1	-9.21133E-4	-5.68601E+0	-5.08485E+0
-8.89959E-1	-1.03557E-3	-6.39241E+0	-5.78148E+0
-8.99961E-1	-1.15638E-3	-7.13815E+0	-6.52851E+0
-9.09959E-1	-1.28312E-3	-7.92049E+0	-7.32452E+0
-9.19957E-1	-1.41559E-3	-8.73821E+0	-8.16949E+0
-9.29957E-1	-1.55313E-3	-9.58722E+0	-9.06068E+0
-9.39967E-1	-1.69601E-3	-1.04692E+1	-1.00007E+1
-9.49965E-1	-1.84307E-3	-1.13770E+1	-1.09835E+1
-9.59963E-1	-1.99480E-3	-1.23136E+1	-1.20128E+1
-9.69966E-1	-2.15046E-3	-1.32744E+1	-1.30851E+1
-9.79963E-1	-2.30968E-3	-1.42573E+1	-1.41988E+1
-9.89962E-1	-2.47290E-3	-1.52648E+1	-1.53573E+1
-9.99959E-1	-2.63879E-3	-1.62888E+1	-1.65530E+1
-1.00996E+0	-2.80812E-3	-1.73341E+1	-1.77914E+1
8.44558E-6	3.13820E-4	-9.99289E-2	2.65004E-1
3.26411E-5	9.78333E-4	-1.19906E-1	2.73799E-1
1.02391E-4	1.69783E-3	-1.99921E-1	2.96828E-1
1.15163E-5	4.93472E-4	-8.99117E-2	2.55405E-1
7.49170E-5	1.52235E-3	-1.69916E-1	2.84988E-1
1.29725E-4	1.64011E-3	-2.69922E-1	2.88342E-1
