Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	8.86968E-7	5.47511E-3	-5.61983E-3
1.00001E+0	3.49159E-3	2.15530E+1	-2.19037E+1
9.90012E-1	3.48035E-3	2.14836E+1	-2.16149E+1
9.80011E-1	3.48939E-3	2.15394E+1	-2.14521E+1
9.70015E-1	3.48021E-3	2.14828E+1	-2.11775E+1
9.60010E-1	3.48032E-3	2.14835E+1	-2.09597E+1
9.50013E-1	3.49158E-3	2.15530E+1	-2.08085E+1
9.40012E-1	3.48113E-3	2.14885E+1	-2.05279E+1
9.30004E-1	3.48274E-3	2.14984E+1	-2.03187E+1
9.20006E-1	3.48336E-3	2.15022E+1	-2.01038E+1
9.10006E-1	3.48355E-3	2.15034E+1	-1.98864E+1
9.00008E-1	3.48639E-3	2.15209E+1	-1.96839E+1
8.90007E-1	3.48086E-3	2.14868E+1	-1.94343E+1
8.80005E-1	3.49256E-3	2.15590E+1	-1.92805E+1
8.69973E-1	3.48625E-3	2.15201E+1	-1.90263E+1
8.59972E-1	3.47834E-3	2.14712E+1	-1.87649E+1
8.49974E-1	3.48967E-3	2.15412E+1	-1.86072E+1
8.39974E-1	3.47612E-3	2.14575E+1	-1.83168E+1
8.29973E-1	3.47609E-3	2.14573E+1	-1.80986E+1
8.19968E-1	3.48350E-3	2.15031E+1	-1.79185E+1
8.09969E-1	3.47543E-3	2.14533E+1	-1.76590E+1
7.99969E-1	3.48620E-3	2.15198E+1	-1.74951E+1
7.89970E-1	3.47992E-3	2.14810E+1	-1.72453E+1
7.79962E-1	3.47240E-3	2.14346E+1	-1.69900E+1
7.69966E-1	3.47448E-3	2.14474E+1	-1.67823E+1
7.59966E-1	3.48150E-3	2.14907E+1	-1.65978E+1
7.49965E-1	3.47315E-3	2.14392E+1	-1.63401E+1
7.39961E-1	3.46086E-3	2.13633E+1	-1.60651E+1
7.29962E-1	3.47417E-3	2.14455E+1	-1.59089E+1
7.19964E-1	3.47041E-3	2.14223E+1	-1.56741E+1
7.09965E-1	3.46910E-3	2.14142E+1	-1.54505E+1
6.99965E-1	3.46945E-3	2.14164E+1	-1.52345E+1
6.89967E-1	3.45653E-3	2.13366E+1	-1.49609E+1
6.79973E-1	3.46848E-3	2.14104E+1	-1.47952E+1
6.69967E-1	3.46696E-3	2.14010E+1	-1.45711E+1
6.59966E-1	3.45306E-3	2.13152E+1	-1.42960E+1
6.49968E-1	3.45845E-3	2.13485E+1	-1.41014E+1
6.39967E-1	3.45459E-3	2.13246E+1	-1.38690E+1
6.29965E-1	3.46617E-3	2.13961E+1	-1.36980E+1
6.19965E-1	3.45968E-3	2.13560E+1	-1.34553E+1
6.09967E-1	3.46653E-3	2.13983E+1	-1.32645E+1
5.99965E-1	3.46157E-3	2.13677E+1	-1.30283E+1
5.89966E-1	3.45938E-3	2.13542E+1	-1.28031E+1
5.79967E-1	3.46420E-3	2.13840E+1	-1.26036E+1
5.69969E-1	3.45298E-3	2.13147E+1	-1.23463E+1
5.59969E-1	3.44969E-3	2.12944E+1	-1.21181E+1
5.49972E-1	3.45983E-3	2.13570E+1	-1.19367E+1
5.39973E-1	3.45431E-3	2.13229E+1	-1.17010E+1
5.29974E-1	3.44729E-3	2.12796E+1	-1.14610E+1
5.19972E-1	3.44987E-3	2.12955E+1	-1.12531E+1
5.09968E-1	3.45251E-3	2.13118E+1	-1.10451E+1
4.99969E-1	3.45478E-3	2.13258E+1	-1.08356E+1
4.89963E-1	3.45061E-3	2.13001E+1	-1.06059E+1
4.79963E-1	3.45577E-3	2.13319E+1	-1.04050E+1
4.69966E-1	3.44324E-3	2.12546E+1	-1.01513E+1
4.59968E-1	3.44663E-3	2.12755E+1	-9.94517E+0
4.49962E-1	3.44518E-3	2.12665E+1	-9.72473E+0
4.39966E-1	3.44070E-3	2.12389E+1	-9.49633E+0
4.29964E-1	3.44999E-3	2.12962E+1	-9.30550E+0
4.19966E-1	3.42871E-3	2.11649E+1	-9.03306E+0
4.09967E-1	3.42776E-3	2.11590E+1	-8.81555E+0
3.99966E-1	3.43484E-3	2.12027E+1	-8.61826E+0
3.89969E-1	3.43595E-3	2.12096E+1	-8.40556E+0
3.79961E-1	3.43725E-3	2.12176E+1	-8.19294E+0
3.69961E-1	3.42715E-3	2.11552E+1	-7.95388E+0
3.59960E-1	3.43016E-3	2.11738E+1	-7.74566E+0
3.49960E-1	3.43678E-3	2.12147E+1	-7.54501E+0
3.39952E-1	3.42448E-3	2.11388E+1	-7.30301E+0
3.29956E-1	3.43536E-3	2.12059E+1	-7.11080E+0
3.19957E-1	3.42585E-3	2.11472E+1	-6.87622E+0
3.09955E-1	3.42057E-3	2.11146E+1	-6.65100E+0
2.99959E-1	3.42616E-3	2.11491E+1	-6.44703E+0
2.89960E-1	3.42064E-3	2.11151E+1	-6.22208E+0
2.79964E-1	3.42482E-3	2.11409E+1	-6.01492E+0
2.69957E-1	3.42836E-3	2.11627E+1	-5.80592E+0
2.59958E-1	3.42158E-3	2.11209E+1	-5.57981E+0
2.49965E-1	3.41452E-3	2.10773E+1	-5.35425E+0
2.39964E-1	3.42465E-3	2.11398E+1	-5.15528E+0
2.29962E-1	3.41521E-3	2.10815E+1	-4.92678E+0
2.19966E-1	3.40853E-3	2.10403E+1	-4.70341E+0
2.09965E-1	3.41070E-3	2.10537E+1	-4.49242E+0
1.99958E-1	3.39392E-3	2.09501E+1	-4.25726E+0
1.89959E-1	3.39697E-3	2.09690E+1	-4.04801E+0
1.79957E-1	3.40434E-3	2.10144E+1	-3.84319E+0
1.69958E-1	3.38936E-3	2.09220E+1	-3.61368E+0
1.59954E-1	3.38155E-3	2.08738E+1	-3.39313E+0
1.49958E-1	3.39111E-3	2.09328E+1	-3.19008E+0
1.39958E-1	3.38741E-3	2.09099E+1	-2.97410E+0
1.29953E-1	3.38017E-3	2.08652E+1	-2.75559E+0
1.19954E-1	3.38639E-3	2.09036E+1	-2.54825E+0
1.09956E-1	3.37414E-3	2.08280E+1	-2.32740E+0
9.99579E-2	3.37079E-3	2.08073E+1	-2.11368E+0
8.99539E-2	3.37622E-3	2.08409E+1	-1.90520E+0
7.99568E-2	3.35590E-3	2.07154E+1	-1.68327E+0
6.99568E-2	3.35785E-3	2.07275E+1	-1.47361E+0
5.99611E-2	3.36552E-3	2.07748E+1	-1.26594E+0
4.99551E-2	3.35413E-3	2.07045E+1	-1.05111E+0
3.99561E-2	3.35551E-3	2.07130E+1	-8.41069E-1
2.99566E-2	3.35404E-3	2.07040E+1	-6.30305E-1
1.99568E-2	3.35640E-3	2.07185E+1	-4.20199E-1
9.95684E-3	3.36196E-3	2.07528E+1	-2.09993E-1
-4.17233E-5	3.35276E-3	2.06960E+1	8.77548E-4
-9.91392E-3	3.33739E-3	2.06012E+1	2.07559E-1
-1.99168E-2	3.34210E-3	2.06302E+1	4.17570E-1
-2.99151E-2	3.33872E-3	2.06094E+1	6.26557E-1
-3.99184E-2	3.31950E-3	2.04907E+1	8.31258E-1
-4.99163E-2	3.32503E-3	2.05249E+1	1.04118E+0
-5.99182E-2	3.31996E-3	2.04936E+1	1.24790E+0
-6.99141E-2	3.30773E-3	2.04181E+1	1.45072E+0
-7.99193E-2	3.31546E-3	2.04658E+1	1.66221E+0
-8.99165E-2	3.31925E-3	2.04892E+1	1.87227E+0
-9.99215E-2	3.30236E-3	2.03849E+1	2.07001E+0
-1.09922E-1	3.29533E-3	2.03415E+1	2.27234E+0
-1.19923E-1	3.29163E-3	2.03187E+1	2.47630E+0
-1.29925E-1	3.27362E-3	2.02075E+1	2.66815E+0
-1.39922E-1	3.28326E-3	2.02670E+1	2.88191E+0
-1.49918E-1	3.27428E-3	2.02116E+1	3.07935E+0
-1.59921E-1	3.26144E-3	2.01323E+1	3.27194E+0
-1.69919E-1	3.26244E-3	2.01385E+1	3.47756E+0
-1.79920E-1	3.25216E-3	2.00751E+1	3.67064E+0
-1.89921E-1	3.23964E-3	1.99978E+1	3.85975E+0
-1.99920E-1	3.24016E-3	2.00010E+1	4.06362E+0
-2.09927E-1	3.21633E-3	1.98539E+1	4.23564E+0
-2.19928E-1	3.21087E-3	1.98202E+1	4.42989E+0
-2.29923E-1	3.19217E-3	1.97048E+1	4.60424E+0
-2.39928E-1	3.17516E-3	1.95998E+1	4.77899E+0
-2.49927E-1	3.17073E-3	1.95724E+1	4.97121E+0
-2.59925E-1	3.14672E-3	1.94242E+1	5.13093E+0
-2.69926E-1	3.13488E-3	1.93511E+1	5.30830E+0
-2.79928E-1	3.13144E-3	1.93299E+1	5.49896E+0
-2.89926E-1	3.11193E-3	1.92094E+1	5.65988E+0
-2.99922E-1	3.09273E-3	1.90909E+1	5.81889E+0
-3.09919E-1	3.08233E-3	1.90267E+1	5.99263E+0
-3.19917E-1	3.05492E-3	1.88575E+1	6.13094E+0
-3.29916E-1	3.03491E-3	1.87340E+1	6.28115E+0
-3.39913E-1	3.01446E-3	1.86078E+1	6.42787E+0
-3.49921E-1	2.98036E-3	1.83973E+1	6.54227E+0
-3.59920E-1	2.96160E-3	1.82815E+1	6.68686E+0
-3.69922E-1	2.93743E-3	1.81323E+1	6.81660E+0
-3.79917E-1	2.90387E-3	1.79251E+1	6.92079E+0
-3.89922E-1	2.87813E-3	1.77662E+1	7.04009E+0
-3.99917E-1	2.83755E-3	1.75157E+1	7.11874E+0
-4.09915E-1	2.80906E-3	1.73399E+1	7.22345E+0
-4.19917E-1	2.77412E-3	1.71242E+1	7.30766E+0
-4.29916E-1	2.73088E-3	1.68573E+1	7.36506E+0
-4.39917E-1	2.69495E-3	1.66355E+1	7.43723E+0
-4.49917E-1	2.65396E-3	1.63825E+1	7.49060E+0
-4.59917E-1	2.60569E-3	1.60845E+1	7.51782E+0
