1.01003E+0	3.17628E-3	1.96067E+1	-1.98033E+1
1.00003E+0	3.16653E-3	1.95465E+1	-1.95471E+1
9.90028E-1	3.16874E-3	1.95601E+1	-1.93651E+1
9.80026E-1	3.17025E-3	1.95694E+1	-1.91786E+1
9.70031E-1	3.15791E-3	1.94933E+1	-1.89091E+1
9.60027E-1	3.16264E-3	1.95225E+1	-1.87421E+1
9.50024E-1	3.15504E-3	1.94756E+1	-1.85022E+1
9.40027E-1	3.15884E-3	1.94990E+1	-1.83296E+1
9.30019E-1	3.15212E-3	1.94575E+1	-1.80959E+1
9.20023E-1	3.14604E-3	1.94200E+1	-1.78668E+1
9.10023E-1	3.14650E-3	1.94228E+1	-1.76752E+1
9.00027E-1	3.14190E-3	1.93944E+1	-1.74555E+1
8.90022E-1	3.13251E-3	1.93365E+1	-1.72099E+1
8.80028E-1	3.13541E-3	1.93544E+1	-1.70324E+1
8.69991E-1	3.13505E-3	1.93522E+1	-1.68362E+1
8.59992E-1	3.12230E-3	1.92735E+1	-1.65750E+1
8.49991E-1	3.13523E-3	1.93533E+1	-1.64501E+1
8.39993E-1	3.13279E-3	1.93382E+1	-1.62440E+1
8.29990E-1	3.12979E-3	1.93197E+1	-1.60352E+1
8.19984E-1	3.11491E-3	1.92278E+1	-1.57665E+1
8.09987E-1	3.12618E-3	1.92974E+1	-1.56306E+1
7.99986E-1	3.12636E-3	1.92985E+1	-1.54385E+1
7.89992E-1	3.11689E-3	1.92401E+1	-1.51995E+1
7.79982E-1	3.12993E-3	1.93206E+1	-1.50697E+1
7.69982E-1	3.12177E-3	1.92702E+1	-1.48377E+1
7.59983E-1	3.10941E-3	1.91939E+1	-1.45870E+1
7.49980E-1	3.10562E-3	1.91705E+1	-1.43775E+1
7.39978E-1	3.11504E-3	1.92286E+1	-1.42288E+1
7.29978E-1	3.11764E-3	1.92447E+1	-1.40482E+1
7.19980E-1	3.10982E-3	1.91964E+1	-1.38210E+1
7.09983E-1	3.10797E-3	1.91850E+1	-1.36210E+1
6.99984E-1	3.10012E-3	1.91365E+1	-1.33953E+1
6.89981E-1	3.11085E-3	1.92028E+1	-1.32496E+1
6.79983E-1	3.09744E-3	1.91200E+1	-1.30013E+1
