Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	2.75239E-6	1.69901E-2	-1.75825E-2
1.00004E+0	3.52079E-3	2.17333E+1	-2.22686E+1
9.90038E-1	3.52500E-3	2.17593E+1	-2.20722E+1
9.80040E-1	3.53551E-3	2.18241E+1	-2.19145E+1
9.70044E-1	3.52929E-3	2.17857E+1	-2.16528E+1
9.60041E-1	3.51895E-3	2.17219E+1	-2.13667E+1
9.50040E-1	3.52229E-3	2.17425E+1	-2.11642E+1
9.40041E-1	3.52011E-3	2.17291E+1	-2.09285E+1
9.30029E-1	3.53119E-3	2.17975E+1	-2.07708E+1
9.20032E-1	3.52499E-3	2.17592E+1	-2.05114E+1
9.10034E-1	3.51818E-3	2.17172E+1	-2.02493E+1
9.00034E-1	3.52012E-3	2.17291E+1	-2.00379E+1
8.90031E-1	3.51099E-3	2.16728E+1	-1.97638E+1
8.80029E-1	3.52352E-3	2.17501E+1	-1.96114E+1
8.69995E-1	3.52079E-3	2.17333E+1	-1.93728E+1
8.59995E-1	3.52442E-3	2.17557E+1	-1.91699E+1
8.49994E-1	3.51221E-3	2.16803E+1	-1.88813E+1
8.39993E-1	3.51323E-3	2.16866E+1	-1.86645E+1
8.29996E-1	3.51596E-3	2.17035E+1	-1.84567E+1
8.19993E-1	3.50256E-3	2.16207E+1	-1.81648E+1
8.09998E-1	3.51363E-3	2.16891E+1	-1.80001E+1
7.99998E-1	3.50461E-3	2.16334E+1	-1.77322E+1
7.90000E-1	3.51075E-3	2.16713E+1	-1.75413E+1
7.79988E-1	3.52256E-3	2.17442E+1	-1.73773E+1
7.69986E-1	3.50948E-3	2.16635E+1	-1.70907E+1
7.59985E-1	3.50163E-3	2.16150E+1	-1.68310E+1
7.49990E-1	3.50300E-3	2.16235E+1	-1.66162E+1
7.39988E-1	3.51322E-3	2.16865E+1	-1.64424E+1
7.29988E-1	3.50609E-3	2.16425E+1	-1.61873E+1
7.19993E-1	3.50546E-3	2.16386E+1	-1.59628E+1
7.09995E-1	3.51126E-3	2.16744E+1	-1.57672E+1
6.99998E-1	3.49823E-3	2.15940E+1	-1.54875E+1
6.90000E-1	3.50686E-3	2.16473E+1	-1.53039E+1
6.79996E-1	3.50567E-3	2.16399E+1	-1.50769E+1
6.69992E-1	3.50231E-3	2.16192E+1	-1.48409E+1
6.59992E-1	3.49703E-3	2.15866E+1	-1.45973E+1
6.49996E-1	3.50747E-3	2.16510E+1	-1.44192E+1
6.39997E-1	3.49571E-3	2.15785E+1	-1.41497E+1
6.29991E-1	3.48620E-3	2.15198E+1	-1.38906E+1
6.19988E-1	3.49100E-3	2.15494E+1	-1.36889E+1
6.09992E-1	3.48027E-3	2.14831E+1	-1.34268E+1
5.99989E-1	3.49902E-3	2.15989E+1	-1.32778E+1
5.89993E-1	3.48911E-3	2.15377E+1	-1.30196E+1
5.79990E-1	3.48973E-3	2.15415E+1	-1.28011E+1
