Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
6.39964E-1	3.52593E-6	2.17650E-2	-1.39288E-2
6.29959E-1	3.45781E-6	2.13445E-2	-1.34462E-2
6.19959E-1	3.39056E-6	2.09294E-2	-1.29754E-2
6.09961E-1	3.32404E-6	2.05188E-2	-1.25156E-2
5.99957E-1	3.25840E-6	2.01136E-2	-1.20673E-2
5.89962E-1	3.19445E-6	1.97188E-2	-1.16334E-2
5.79961E-1	3.12883E-6	1.93138E-2	-1.12012E-2
5.69967E-1	3.06777E-6	1.89369E-2	-1.07934E-2
5.59965E-1	3.00331E-6	1.85390E-2	-1.03812E-2
5.49967E-1	2.94005E-6	1.81485E-2	-9.98105E-3
5.39970E-1	2.87809E-6	1.77660E-2	-9.59310E-3
5.29973E-1	2.81753E-6	1.73922E-2	-9.21738E-3
5.19971E-1	2.75491E-6	1.70056E-2	-8.84243E-3
5.09971E-1	2.69569E-6	1.66401E-2	-8.48595E-3
4.99975E-1	2.63492E-6	1.62649E-2	-8.13206E-3
4.89968E-1	2.57602E-6	1.59014E-2	-7.79116E-3
4.79968E-1	2.51711E-6	1.55377E-2	-7.45761E-3
4.69969E-1	2.45794E-6	1.51725E-2	-7.13059E-3
4.59971E-1	2.40196E-6	1.48269E-2	-6.81995E-3
4.49965E-1	2.34405E-6	1.44694E-2	-6.51074E-3
4.39965E-1	2.28728E-6	1.41190E-2	-6.21187E-3
4.29965E-1	2.23128E-6	1.37733E-2	-5.92205E-3
4.19967E-1	2.17421E-6	1.34210E-2	-5.63640E-3
4.09966E-1	2.11991E-6	1.30859E-2	-5.36476E-3
3.99969E-1	2.06402E-6	1.27409E-2	-5.09595E-3
3.89970E-1	2.00889E-6	1.24006E-2	-4.83584E-3
3.79968E-1	1.95483E-6	1.20669E-2	-4.58502E-3
3.69965E-1	1.90172E-6	1.17390E-2	-4.34302E-3
3.59965E-1	1.84953E-6	1.14169E-2	-4.10967E-3
3.49970E-1	1.79540E-6	1.10827E-2	-3.87862E-3
3.39964E-1	1.74365E-6	1.07633E-2	-3.65912E-3
3.29964E-1	1.69242E-6	1.04470E-2	-3.44715E-3
3.19963E-1	1.64092E-6	1.01291E-2	-3.24095E-3
3.09962E-1	1.58927E-6	9.81031E-3	-3.04082E-3
2.99964E-1	1.53815E-6	9.49475E-3	-2.84808E-3
2.89962E-1	1.48803E-6	9.18537E-3	-2.66341E-3
2.79964E-1	1.43883E-6	8.88167E-3	-2.48655E-3
2.69963E-1	1.38860E-6	8.57160E-3	-2.31402E-3
2.59962E-1	1.34104E-6	8.27802E-3	-2.15197E-3
2.49963E-1	1.29164E-6	7.97309E-3	-1.99298E-3
2.39963E-1	1.24264E-6	7.67062E-3	-1.84066E-3
2.29961E-1	1.19418E-6	7.37148E-3	-1.69515E-3
2.19961E-1	1.14637E-6	7.07636E-3	-1.55652E-3
2.09960E-1	1.09931E-6	6.78586E-3	-1.42476E-3
1.99955E-1	1.05058E-6	6.48506E-3	-1.29672E-3
1.89957E-1	1.00339E-6	6.19377E-3	-1.17655E-3
1.79954E-1	9.57547E-7	5.91078E-3	-1.06367E-3
1.69956E-1	9.10914E-7	5.62293E-3	-9.55650E-4
1.59954E-1	8.64357E-7	5.33554E-3	-8.53440E-4
1.49953E-1	8.18602E-7	5.05310E-3	-7.57727E-4
1.39950E-1	7.71754E-7	4.76391E-3	-6.66710E-4
1.29954E-1	7.27482E-7	4.49063E-3	-5.83575E-4
1.19958E-1	6.82434E-7	4.21256E-3	-5.05330E-4
1.09957E-1	6.37143E-7	3.93298E-3	-4.32459E-4
9.99608E-2	5.91971E-7	3.65414E-3	-3.65271E-4
8.99544E-2	5.46374E-7	3.37268E-3	-3.03387E-4
7.99546E-2	5.01563E-7	3.09607E-3	-2.47545E-4
6.99539E-2	4.56588E-7	2.81844E-3	-1.97161E-4
5.99587E-2	4.11540E-7	2.54037E-3	-1.52317E-4
4.99480E-2	3.65613E-7	2.25687E-3	-1.12726E-4
3.99511E-2	3.21202E-7	1.98273E-3	-7.92122E-5
2.99482E-2	2.76588E-7	1.70733E-3	-5.11316E-5
1.99521E-2	2.30113E-7	1.42045E-3	-2.83410E-5
9.95231E-3	1.84795E-7	1.14071E-3	-1.13527E-5
-4.69685E-5	1.38196E-7	8.53062E-4	4.00670E-8
-9.92203E-3	9.25957E-8	5.71578E-4	5.67122E-6
-1.99280E-2	4.81879E-8	2.97456E-4	5.92771E-6
-2.99222E-2	-1.46960E-9	-9.07160E-6	-2.71442E-7
-3.99182E-2	-5.02991E-8	-3.10488E-4	-1.23941E-5
-4.99203E-2	-9.64208E-8	-5.95190E-4	-2.97121E-5
-5.99260E-2	-1.48559E-7	-9.17031E-4	-5.49540E-5
-6.99220E-2	-1.99559E-7	-1.23185E-3	-8.61331E-5
-7.99234E-2	-2.49794E-7	-1.54194E-3	-1.23237E-4
-8.99179E-2	-3.02228E-7	-1.86560E-3	-1.67751E-4
-9.99279E-2	-3.54831E-7	-2.19031E-3	-2.18874E-4
-1.09932E-1	-4.09132E-7	-2.52551E-3	-2.77634E-4
-1.19930E-1	-4.64645E-7	-2.86818E-3	-3.43981E-4
-1.29930E-1	-5.20610E-7	-3.21364E-3	-4.17549E-4
-1.39926E-1	-5.76646E-7	-3.55954E-3	-4.98073E-4
-1.49925E-1	-6.34932E-7	-3.91933E-3	-5.87606E-4
-1.59925E-1	-6.93750E-7	-4.28241E-3	-6.84864E-4
-1.69927E-1	-7.55050E-7	-4.66080E-3	-7.91996E-4
-1.79928E-1	-8.16073E-7	-5.03749E-3	-9.06385E-4
-1.89928E-1	-8.77842E-7	-5.41878E-3	-1.02918E-3
-1.99927E-1	-9.41093E-7	-5.80922E-3	-1.16142E-3
-2.09937E-1	-1.00831E-6	-6.22414E-3	-1.30668E-3
-2.19937E-1	-1.07408E-6	-6.63012E-3	-1.45821E-3
-2.29935E-1	-1.14334E-6	-7.05765E-3	-1.62280E-3
-2.39940E-1	-1.21130E-6	-7.47716E-3	-1.79407E-3
-2.49939E-1	-1.28242E-6	-7.91617E-3	-1.97856E-3
-2.59939E-1	-1.35320E-6	-8.35309E-3	-2.17129E-3
-2.69937E-1	-1.42762E-6	-8.81247E-3	-2.37881E-3
-2.79936E-1	-1.50388E-6	-9.28321E-3	-2.59870E-3
-2.89934E-1	-1.58071E-6	-9.75747E-3	-2.82902E-3
-2.99936E-1	-1.66028E-6	-1.02486E-2	-3.07394E-3
-3.09933E-1	-1.74186E-6	-1.07522E-2	-3.33247E-3
-3.19934E-1	-1.82618E-6	-1.12727E-2	-3.60653E-3
-3.29935E-1	-1.91169E-6	-1.18006E-2	-3.89342E-3
-3.39931E-1	-1.99932E-6	-1.23415E-2	-4.19525E-3
-3.49936E-1	-2.09029E-6	-1.29030E-2	-4.51523E-3
-3.59934E-1	-2.18529E-6	-1.34894E-2	-4.85531E-3
-3.69935E-1	-2.28351E-6	-1.40957E-2	-5.21451E-3
-3.79930E-1	-2.38544E-6	-1.47249E-2	-5.59445E-3
-3.89936E-1	-2.49215E-6	-1.53836E-2	-5.99864E-3
-3.99936E-1	-2.60450E-6	-1.60772E-2	-6.42984E-3
-4.09935E-1	-2.72441E-6	-1.68173E-2	-6.89402E-3
-4.19933E-1	-2.85067E-6	-1.75967E-2	-7.38945E-3
-4.29931E-1	-2.98592E-6	-1.84316E-2	-7.92432E-3
-4.39932E-1	-3.13216E-6	-1.93343E-2	-8.50579E-3
-4.49929E-1	-3.28972E-6	-2.03069E-2	-9.13667E-3
-4.59931E-1	-3.46712E-6	-2.14020E-2	-9.84343E-3
-4.69928E-1	-3.66342E-6	-2.26137E-2	-1.06268E-2
-4.79930E-1	-3.88471E-6	-2.39797E-2	-1.15086E-2
-4.89928E-1	-4.13728E-6	-2.55388E-2	-1.25122E-2
-4.99939E-1	-4.43107E-6	-2.73523E-2	-1.36745E-2
-5.09937E-1	-4.77530E-6	-2.94772E-2	-1.50315E-2
-5.19936E-1	-5.18417E-6	-3.20010E-2	-1.66385E-2
-5.29933E-1	-5.67816E-6	-3.50504E-2	-1.85743E-2
-5.39939E-1	-6.27587E-6	-3.87399E-2	-2.09172E-2
-5.49943E-1	-7.00990E-6	-4.32710E-2	-2.37966E-2
-5.59937E-1	-7.91497E-6	-4.88578E-2	-2.73573E-2
-5.69932E-1	-9.04282E-6	-5.58199E-2	-3.18135E-2
-5.79931E-1	-1.04578E-5	-6.45543E-2	-3.74371E-2
-5.89932E-1	-1.22309E-5	-7.54994E-2	-4.45395E-2
-5.99932E-1	-1.44643E-5	-8.92858E-2	-5.35654E-2
-6.09931E-1	-1.72933E-5	-1.06749E-1	-6.51094E-2
-6.19929E-1	-2.08647E-5	-1.28794E-1	-7.98434E-2
-6.29928E-1	-2.53828E-5	-1.56684E-1	-9.86996E-2
-6.39961E-1	-3.11141E-5	-1.92062E-1	-1.22912E-1
-6.49969E-1	-3.83376E-5	-2.36652E-1	-1.53816E-1
-6.59970E-1	-4.74409E-5	-2.92845E-1	-1.93269E-1
-6.69968E-1	-5.88920E-5	-3.63531E-1	-2.43554E-1
-6.79972E-1	-7.32455E-5	-4.52133E-1	-3.07438E-1
-6.89978E-1	-9.11619E-5	-5.62728E-1	-3.88270E-1
-6.99978E-1	-1.13420E-4	-7.00123E-1	-4.90071E-1
-7.09979E-1	-1.40870E-4	-8.69568E-1	-6.17375E-1
-7.19977E-1	-1.74489E-4	-1.07709E+0	-7.75482E-1
-7.29974E-1	-2.15280E-4	-1.32889E+0	-9.70054E-1
-7.39975E-1	-2.64339E-4	-1.63172E+0	-1.20743E+0
-7.49974E-1	-3.22615E-4	-1.99145E+0	-1.49354E+0
-7.59977E-1	-3.91038E-4	-2.41381E+0	-1.83444E+0
-7.69980E-1	-4.70299E-4	-2.90308E+0	-2.23531E+0
-7.79978E-1	-5.60908E-4	-3.46240E+0	-2.70059E+0
-7.89986E-1	-6.63197E-4	-4.09381E+0	-3.23405E+0
-7.99988E-1	-7.77035E-4	-4.79651E+0	-3.83715E+0
-8.09987E-1	-9.02299E-4	-5.56975E+0	-4.51142E+0
-8.19982E-1	-1.03900E-3	-6.41358E+0	-5.25902E+0
-8.29996E-1	-1.18633E-3	-7.32302E+0	-6.07808E+0
-8.39992E-1	-1.34318E-3	-8.29123E+0	-6.96457E+0
-8.49997E-1	-1.50955E-3	-9.31821E+0	-7.92045E+0
-8.59991E-1	-1.68460E-3	-1.03988E+1	-8.94284E+0
-8.69989E-1	-1.86784E-3	-1.15299E+1	-1.00309E+1
-8.79991E-1	-2.05847E-3	-1.27066E+1	-1.11817E+1
-8.89981E-1	-2.25560E-3	-1.39235E+1	-1.23916E+1
-8.99982E-1	-2.45964E-3	-1.51830E+1	-1.36644E+1
-9.09980E-1	-2.66894E-3	-1.64749E+1	-1.49919E+1
-9.19979E-1	-2.88383E-3	-1.78014E+1	-1.63769E+1
-9.29981E-1	-3.10348E-3	-1.91573E+1	-1.78159E+1
-9.39985E-1	-3.32828E-3	-2.05449E+1	-1.93119E+1
-9.49982E-1	-3.55731E-3	-2.19587E+1	-2.08604E+1
-9.59981E-1	-3.78996E-3	-2.33948E+1	-2.24586E+1
-9.69983E-1	-4.02617E-3	-2.48529E+1	-2.41069E+1
-9.79979E-1	-4.26612E-3	-2.63341E+1	-2.58068E+1
-9.89980E-1	-4.50839E-3	-2.78296E+1	-2.75507E+1
-9.99977E-1	-4.75367E-3	-2.93436E+1	-2.93430E+1
-1.00998E+0	-5.00206E-3	-3.08769E+1	-3.11851E+1
5.92771E-6	8.53062E-4	-2.99222E-2	2.32227E-1
2.73676E-5	1.89549E-3	-5.99306E-2	2.40917E-1
3.37222E-5	2.01588E-3	-6.99260E-2	2.39228E-1
3.22458E-6	5.20923E-4	-2.99132E-2	2.06936E-1
1.35048E-5	1.30322E-3	-3.99125E-2	2.59634E-1
2.59440E-5	2.06815E-3	-4.99141E-2	2.51323E-1
