Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	1.33798E-6	8.25914E-3	-8.47753E-3
1.00001E+0	1.30040E-6	8.02716E-3	-8.15777E-3
9.90005E-1	1.28088E-6	7.90667E-3	-7.95492E-3
9.80005E-1	1.26218E-6	7.79123E-3	-7.75960E-3
9.70007E-1	1.24119E-6	7.66167E-3	-7.55271E-3
9.60002E-1	1.22353E-6	7.55265E-3	-7.36846E-3
9.50005E-1	1.20664E-6	7.44840E-3	-7.19107E-3
9.40004E-1	1.18807E-6	7.33377E-3	-7.00586E-3
9.29999E-1	1.17092E-6	7.22790E-3	-6.83124E-3
9.20001E-1	1.15504E-6	7.12988E-3	-6.66615E-3
9.10003E-1	1.13615E-6	7.01327E-3	-6.48587E-3
9.00005E-1	1.11959E-6	6.91105E-3	-6.32112E-3
8.90005E-1	1.10244E-6	6.80519E-3	-6.15513E-3
8.80006E-1	1.08449E-6	6.69438E-3	-5.98689E-3
8.69972E-1	1.06875E-6	6.59722E-3	-5.83272E-3
8.59974E-1	1.05191E-6	6.49327E-3	-5.67484E-3
8.49972E-1	1.03467E-6	6.38685E-3	-5.51692E-3
8.39975E-1	1.01921E-6	6.29142E-3	-5.37056E-3
8.29976E-1	1.00328E-6	6.19309E-3	-5.22369E-3
8.19968E-1	9.87238E-7	6.09406E-3	-5.07819E-3
8.09971E-1	9.71310E-7	5.99574E-3	-4.93534E-3
7.99972E-1	9.56332E-7	5.90328E-3	-4.79925E-3
7.89974E-1	9.41098E-7	5.80925E-3	-4.66377E-3
7.79965E-1	9.25440E-7	5.71259E-3	-4.52807E-3
7.69966E-1	9.09919E-7	5.61678E-3	-4.39505E-3
7.59964E-1	8.95530E-7	5.52796E-3	-4.26936E-3
7.49963E-1	8.80385E-7	5.43448E-3	-4.14193E-3
7.39961E-1	8.65802E-7	5.34446E-3	-4.01899E-3
7.29965E-1	8.50815E-7	5.25194E-3	-3.89607E-3
7.19965E-1	8.36350E-7	5.16265E-3	-3.77737E-3
7.09964E-1	8.22210E-7	5.07537E-3	-3.66192E-3
6.99963E-1	8.07735E-7	4.98602E-3	-3.54678E-3
6.89963E-1	7.92750E-7	4.89352E-3	-3.43125E-3
6.79968E-1	7.78775E-7	4.80725E-3	-3.32193E-3
6.69965E-1	7.65382E-7	4.72458E-3	-3.21677E-3
6.59969E-1	7.51081E-7	4.63630E-3	-3.10957E-3
6.49973E-1	7.37814E-7	4.55441E-3	-3.00838E-3
6.39973E-1	7.24621E-7	4.47297E-3	-2.90913E-3
6.29969E-1	7.11938E-7	4.39468E-3	-2.81353E-3
6.19962E-1	6.98816E-7	4.31368E-3	-2.71780E-3
6.09962E-1	6.85088E-7	4.22894E-3	-2.62143E-3
5.99962E-1	6.72166E-7	4.14917E-3	-2.52982E-3
5.89966E-1	6.59272E-7	4.06958E-3	-2.43995E-3
5.79964E-1	6.47178E-7	3.99493E-3	-2.35459E-3
5.69965E-1	6.34560E-7	3.91704E-3	-2.26888E-3
5.59968E-1	6.22024E-7	3.83965E-3	-2.18504E-3
5.49970E-1	6.09484E-7	3.76225E-3	-2.10277E-3
5.39968E-1	5.97432E-7	3.68785E-3	-2.02370E-3
5.29971E-1	5.85657E-7	3.61517E-3	-1.94709E-3
5.19966E-1	5.73690E-7	3.54130E-3	-1.87129E-3
5.09966E-1	5.62098E-7	3.46974E-3	-1.79822E-3
4.99965E-1	5.51132E-7	3.40205E-3	-1.72856E-3
4.89960E-1	5.39185E-7	3.32830E-3	-1.65725E-3
4.79964E-1	5.26783E-7	3.25175E-3	-1.58610E-3
4.69963E-1	5.16116E-7	3.18590E-3	-1.52160E-3
4.59963E-1	5.04967E-7	3.11708E-3	-1.45705E-3
4.49959E-1	4.93937E-7	3.04899E-3	-1.39423E-3
4.39961E-1	4.82989E-7	2.98141E-3	-1.33303E-3
4.29960E-1	4.72276E-7	2.91528E-3	-1.27384E-3
4.19962E-1	4.61562E-7	2.84915E-3	-1.21599E-3
4.09964E-1	4.51046E-7	2.78423E-3	-1.16000E-3
3.99964E-1	4.40504E-7	2.71916E-3	-1.10525E-3
3.89968E-1	4.29646E-7	2.65214E-3	-1.05107E-3
3.79963E-1	4.19780E-7	2.59123E-3	-1.00058E-3
3.69964E-1	4.09331E-7	2.52673E-3	-9.50001E-4
3.59967E-1	3.98809E-7	2.46178E-3	-9.00570E-4
3.49963E-1	3.88746E-7	2.39967E-3	-8.53450E-4
3.39960E-1	3.79782E-7	2.34433E-3	-8.09939E-4
3.29963E-1	3.70395E-7	2.28639E-3	-7.66691E-4
3.19964E-1	3.60565E-7	2.22571E-3	-7.23727E-4
3.09959E-1	3.50881E-7	2.16593E-3	-6.82266E-4
2.99961E-1	3.41131E-7	2.10575E-3	-6.41913E-4
2.89960E-1	3.32136E-7	2.05022E-3	-6.04149E-4
2.79963E-1	3.22662E-7	1.99174E-3	-5.66681E-4
2.69961E-1	3.13336E-7	1.93417E-3	-5.30641E-4
2.59962E-1	3.03859E-7	1.87567E-3	-4.95532E-4
2.49965E-1	2.94364E-7	1.81706E-3	-4.61587E-4
2.39966E-1	2.85947E-7	1.76510E-3	-4.30452E-4
2.29962E-1	2.77238E-7	1.71135E-3	-3.99944E-4
2.19963E-1	2.68996E-7	1.66047E-3	-3.71181E-4
2.09961E-1	2.60430E-7	1.60759E-3	-3.43020E-4
1.99963E-1	2.51856E-7	1.55467E-3	-3.15931E-4
1.89960E-1	2.43433E-7	1.50267E-3	-2.90089E-4
1.79957E-1	2.34947E-7	1.45029E-3	-2.65234E-4
1.69960E-1	2.26442E-7	1.39779E-3	-2.41431E-4
1.59957E-1	2.18684E-7	1.34990E-3	-2.19437E-4
1.49961E-1	2.10407E-7	1.29881E-3	-1.97938E-4
1.39958E-1	2.02581E-7	1.25050E-3	-1.77863E-4
1.29958E-1	1.94289E-7	1.19931E-3	-1.58395E-4
1.19956E-1	1.86633E-7	1.15206E-3	-1.40443E-4
1.09955E-1	1.78745E-7	1.10336E-3	-1.23293E-4
9.99544E-2	1.71270E-7	1.05722E-3	-1.07392E-4
8.99565E-2	1.67067E-7	1.03128E-3	-9.42786E-5
7.99539E-2	1.54884E-7	9.56074E-4	-7.76848E-5
6.99618E-2	1.46988E-7	9.07333E-4	-6.45108E-5
5.99620E-2	1.38929E-7	8.57586E-4	-5.22587E-5
4.99539E-2	1.31177E-7	8.09735E-4	-4.11071E-5
3.99525E-2	1.22919E-7	7.58759E-4	-3.08072E-5
2.99509E-2	1.14679E-7	7.07895E-4	-2.15468E-5
1.99530E-2	1.06443E-7	6.57056E-4	-1.33234E-5
9.94587E-3	9.82046E-8	6.06201E-4	-6.12723E-6
-4.91142E-5	8.97658E-8	5.54110E-4	2.76572E-8
-9.87577E-3	8.11674E-8	5.01033E-4	5.02855E-6
-1.98779E-2	7.22923E-8	4.46249E-4	9.01472E-6
-2.98777E-2	6.30902E-8	3.89446E-4	1.18249E-5
-3.98800E-2	5.38327E-8	3.32301E-4	1.34676E-5
-4.98800E-2	4.42398E-8	2.73085E-4	1.38430E-5
-5.98845E-2	3.42302E-8	2.11298E-4	1.28592E-5
-6.98838E-2	2.38571E-8	1.47266E-4	1.04589E-5
-7.98790E-2	1.34945E-8	8.32994E-5	6.76206E-6
-8.98850E-2	2.55874E-9	1.57947E-5	1.44279E-6
-9.98871E-2	-8.77513E-9	-5.41675E-5	-5.49861E-6
-1.09892E-1	-2.02389E-8	-1.24931E-4	-1.39522E-5
-1.19895E-1	-3.12351E-8	-1.92809E-4	-2.34928E-5
-1.29896E-1	-4.32707E-8	-2.67103E-4	-3.52598E-5
-1.39894E-1	-5.58580E-8	-3.44802E-4	-4.90201E-5
-1.49893E-1	-6.90949E-8	-4.26512E-4	-6.49707E-5
-1.59892E-1	-8.26392E-8	-5.10119E-4	-8.28901E-5
-1.69894E-1	-9.60765E-8	-5.93065E-4	-1.02396E-4
-1.79891E-1	-1.10242E-7	-6.80506E-4	-1.24407E-4
-1.89893E-1	-1.25023E-7	-7.71747E-4	-1.48932E-4
-1.99894E-1	-1.39816E-7	-8.63062E-4	-1.75326E-4
-2.09903E-1	-1.54332E-7	-9.52667E-4	-2.03219E-4
-2.19901E-1	-1.69897E-7	-1.04875E-3	-2.34370E-4
-2.29903E-1	-1.85759E-7	-1.14666E-3	-2.67907E-4
-2.39906E-1	-2.02252E-7	-1.24847E-3	-3.04385E-4
-2.49903E-1	-2.19070E-7	-1.35228E-3	-3.43435E-4
-2.59904E-1	-2.35912E-7	-1.45625E-3	-3.84639E-4
-2.69902E-1	-2.53334E-7	-1.56379E-3	-4.28933E-4
-2.79900E-1	-2.71143E-7	-1.67372E-3	-4.76092E-4
-2.89899E-1	-2.90298E-7	-1.79196E-3	-5.27935E-4
-2.99900E-1	-3.09130E-7	-1.90821E-3	-5.81577E-4
-3.09895E-1	-3.28690E-7	-2.02895E-3	-6.38985E-4
-3.19897E-1	-3.48507E-7	-2.15128E-3	-6.99377E-4
-3.29901E-1	-3.70074E-7	-2.28441E-3	-7.65882E-4
-3.39901E-1	-3.91618E-7	-2.41740E-3	-8.35036E-4
-3.49907E-1	-4.14804E-7	-2.56052E-3	-9.10512E-4
-3.59904E-1	-4.38459E-7	-2.70654E-3	-9.89932E-4
-3.69904E-1	-4.63468E-7	-2.86091E-3	-1.07547E-3
-3.79903E-1	-4.90560E-7	-3.02815E-3	-1.16911E-3
-3.89908E-1	-5.19491E-7	-3.20673E-3	-1.27066E-3
-3.99905E-1	-5.50930E-7	-3.40080E-3	-1.38211E-3
-4.09905E-1	-5.85086E-7	-3.61164E-3	-1.50450E-3
-4.19903E-1	-6.23838E-7	-3.85085E-3	-1.64328E-3
-4.29902E-1	-6.67344E-7	-4.11941E-3	-1.79974E-3
-4.39898E-1	-7.17040E-7	-4.42617E-3	-1.97872E-3
-4.49892E-1	-7.74422E-7	-4.78038E-3	-2.18563E-3
-4.59888E-1	-8.42501E-7	-5.20062E-3	-2.43059E-3
-4.69888E-1	-9.24121E-7	-5.70445E-3	-2.72404E-3
-4.79891E-1	-1.02363E-6	-6.31870E-3	-3.08159E-3
-4.89891E-1	-1.14589E-6	-7.07340E-3	-3.52154E-3
-4.99898E-1	-1.29780E-6	-8.01111E-3	-4.06986E-3
-5.09900E-1	-1.48836E-6	-9.18741E-3	-4.76083E-3
-5.19900E-1	-1.72871E-6	-1.06710E-2	-5.63809E-3
-5.29900E-1	-2.03356E-6	-1.25528E-2	-6.75991E-3
-5.39902E-1	-2.42043E-6	-1.49409E-2	-8.19780E-3
-5.49901E-1	-2.91400E-6	-1.79877E-2	-1.00523E-2
-5.59903E-1	-3.54539E-6	-2.18851E-2	-1.24528E-2
-5.69901E-1	-4.34931E-6	-2.68476E-2	-1.55493E-2
-5.79898E-1	-5.37657E-6	-3.31887E-2	-1.95590E-2
-5.89900E-1	-6.68642E-6	-4.12742E-2	-2.47435E-2
-5.99895E-1	-8.35291E-6	-5.15612E-2	-3.14342E-2
-6.09895E-1	-1.04742E-5	-6.46556E-2	-4.00743E-2
-6.19891E-1	-1.31609E-5	-8.12401E-2	-5.11789E-2
-6.29891E-1	-1.65635E-5	-1.02244E-1	-6.54497E-2
-6.39922E-1	-2.08691E-5	-1.28822E-1	-8.37762E-2
-6.49931E-1	-2.62615E-5	-1.62108E-1	-1.07072E-1
-6.59930E-1	-3.29984E-5	-2.03694E-1	-1.36609E-1
-6.69928E-1	-4.13737E-5	-2.55393E-1	-1.73877E-1
-6.79932E-1	-5.17217E-5	-3.19270E-1	-2.20612E-1
-6.89931E-1	-6.44116E-5	-3.97602E-1	-2.78779E-1
-6.99931E-1	-7.98580E-5	-4.92951E-1	-3.50642E-1
-7.09927E-1	-9.85028E-5	-6.08042E-1	-4.38684E-1
-7.19938E-1	-1.20817E-4	-7.45784E-1	-5.45649E-1
-7.29938E-1	-1.47251E-4	-9.08957E-1	-6.74270E-1
-7.39936E-1	-1.78252E-4	-1.10032E+0	-8.27406E-1
-7.49937E-1	-2.14249E-4	-1.32252E+0	-1.00794E+0
-7.59938E-1	-2.55641E-4	-1.57803E+0	-1.21870E+0
-7.69940E-1	-3.02751E-4	-1.86883E+0	-1.46229E+0
-7.79938E-1	-3.55805E-4	-2.19633E+0	-1.74085E+0
-7.89945E-1	-4.15080E-4	-2.56222E+0	-2.05693E+0
-7.99944E-1	-4.80595E-4	-2.96664E+0	-2.41173E+0
-8.09943E-1	-5.52421E-4	-3.41001E+0	-2.80682E+0
-8.19944E-1	-6.30593E-4	-3.89255E+0	-3.24357E+0
-8.29950E-1	-7.15033E-4	-4.41378E+0	-3.72278E+0
-8.39949E-1	-8.05557E-4	-4.97257E+0	-4.24462E+0
-8.49952E-1	-9.02052E-4	-5.56822E+0	-4.80968E+0
-8.59952E-1	-1.00455E-3	-6.20093E+0	-5.41921E+0
-8.69951E-1	-1.11232E-3	-6.86617E+0	-6.07036E+0
-8.79943E-1	-1.22518E-3	-7.56284E+0	-6.76308E+0
-8.89938E-1	-1.34317E-3	-8.29117E+0	-7.49861E+0
-8.99941E-1	-1.46626E-3	-9.05099E+0	-8.27780E+0
-9.09938E-1	-1.59404E-3	-9.83975E+0	-9.09915E+0
-9.19939E-1	-1.72617E-3	-1.06554E+1	-9.96168E+0
-9.29943E-1	-1.86253E-3	-1.14971E+1	-1.08655E+1
-9.39948E-1	-2.00321E-3	-1.23655E+1	-1.18119E+1
-9.49945E-1	-2.14739E-3	-1.32555E+1	-1.27967E+1
-9.59942E-1	-2.29531E-3	-1.41686E+1	-1.38222E+1
-9.69944E-1	-2.44662E-3	-1.51026E+1	-1.48869E+1
-9.79941E-1	-2.60120E-3	-1.60568E+1	-1.59906E+1
-9.89945E-1	-2.75891E-3	-1.70303E+1	-1.71332E+1
-9.99944E-1	-2.91953E-3	-1.80218E+1	-1.83138E+1
-1.00994E+0	-3.08302E-3	-1.90310E+1	-1.95327E+1
1.38430E-5	5.54110E-4	-8.98850E-2	2.73490E-1
6.04042E-5	1.62298E-3	-1.29897E-1	2.81936E-1
1.16813E-4	2.24614E-3	-1.89885E-1	2.69500E-1
1.38494E-5	8.73512E-4	-9.98988E-2	1.56170E-1
1.08273E-4	2.37760E-3	-1.59882E-1	2.80270E-1
1.70125E-4	2.03517E-3	-2.79894E-1	2.93879E-1
