Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	1.30022E-6	8.02605E-3	-8.23812E-3
1.00000E+0	3.72836E-3	2.30146E+1	-2.33888E+1
9.90005E-1	3.72214E-3	2.29762E+1	-2.31164E+1
9.80004E-1	3.70747E-3	2.28856E+1	-2.27927E+1
9.70008E-1	3.71502E-3	2.29322E+1	-2.26061E+1
9.60003E-1	3.70845E-3	2.28917E+1	-2.23334E+1
9.50004E-1	3.70398E-3	2.28641E+1	-2.20741E+1
9.40004E-1	3.71524E-3	2.29336E+1	-2.19082E+1
9.29997E-1	3.70735E-3	2.28849E+1	-2.16289E+1
9.20000E-1	3.70883E-3	2.28940E+1	-2.14050E+1
9.10000E-1	3.70522E-3	2.28717E+1	-2.11517E+1
9.00001E-1	3.69348E-3	2.27993E+1	-2.08530E+1
8.90000E-1	3.70298E-3	2.28579E+1	-2.06743E+1
8.80002E-1	3.70098E-3	2.28456E+1	-2.04310E+1
8.69969E-1	3.69654E-3	2.28181E+1	-2.01739E+1
8.59968E-1	3.69031E-3	2.27797E+1	-1.99083E+1
8.49966E-1	3.69908E-3	2.28338E+1	-1.97236E+1
8.39967E-1	3.69146E-3	2.27868E+1	-1.94514E+1
8.29967E-1	3.67830E-3	2.27056E+1	-1.91513E+1
8.19963E-1	3.68550E-3	2.27500E+1	-1.89575E+1
8.09965E-1	3.67199E-3	2.26666E+1	-1.86577E+1
7.99965E-1	3.66829E-3	2.26438E+1	-1.84088E+1
7.89965E-1	3.67610E-3	2.26920E+1	-1.82173E+1
7.79957E-1	3.66072E-3	2.25970E+1	-1.79113E+1
7.69960E-1	3.66525E-3	2.26250E+1	-1.77036E+1
7.59962E-1	3.66640E-3	2.26321E+1	-1.74792E+1
7.49961E-1	3.65621E-3	2.25692E+1	-1.72012E+1
7.39958E-1	3.66463E-3	2.26212E+1	-1.70109E+1
7.29958E-1	3.65374E-3	2.25540E+1	-1.67311E+1
7.19955E-1	3.64946E-3	2.25275E+1	-1.64825E+1
7.09958E-1	3.65322E-3	2.25507E+1	-1.62704E+1
6.99956E-1	3.63673E-3	2.24490E+1	-1.59688E+1
6.89956E-1	3.64559E-3	2.25036E+1	-1.57790E+1
6.79956E-1	3.63946E-3	2.24658E+1	-1.55241E+1
6.69952E-1	3.63537E-3	2.24406E+1	-1.52786E+1
6.59952E-1	3.64526E-3	2.25016E+1	-1.50914E+1
6.49956E-1	3.62933E-3	2.24033E+1	-1.47979E+1
6.39958E-1	3.62530E-3	2.23784E+1	-1.45541E+1
6.29949E-1	3.62629E-3	2.23845E+1	-1.43304E+1
6.19949E-1	3.62161E-3	2.23556E+1	-1.40847E+1
6.09951E-1	3.61404E-3	2.23089E+1	-1.38286E+1
5.99945E-1	3.61078E-3	2.22888E+1	-1.35895E+1
5.89947E-1	3.61345E-3	2.23052E+1	-1.33729E+1
5.79946E-1	3.61627E-3	2.23227E+1	-1.31564E+1
5.69949E-1	3.60567E-3	2.22572E+1	-1.28917E+1
5.59951E-1	3.59650E-3	2.22006E+1	-1.26334E+1
5.49955E-1	3.60685E-3	2.22645E+1	-1.24436E+1
5.39954E-1	3.60102E-3	2.22285E+1	-1.21975E+1
5.29954E-1	3.59016E-3	2.21615E+1	-1.19355E+1
5.19950E-1	3.59687E-3	2.22029E+1	-1.17321E+1
5.09949E-1	3.58099E-3	2.21049E+1	-1.14557E+1
4.99948E-1	3.57973E-3	2.20971E+1	-1.12270E+1
4.89942E-1	3.58248E-3	2.21141E+1	-1.10108E+1
4.79944E-1	3.57499E-3	2.20678E+1	-1.07635E+1
4.69948E-1	3.55911E-3	2.19698E+1	-1.04926E+1
4.59948E-1	3.55676E-3	2.19553E+1	-1.02625E+1
4.49944E-1	3.55440E-3	2.19407E+1	-1.00326E+1
4.39945E-1	3.54599E-3	2.18888E+1	-9.78646E+0
4.29945E-1	3.55504E-3	2.19447E+1	-9.58843E+0
4.19947E-1	3.54213E-3	2.18650E+1	-9.33144E+0
4.09947E-1	3.53864E-3	2.18435E+1	-9.10026E+0
3.99948E-1	3.53098E-3	2.17962E+1	-8.85908E+0
3.89950E-1	3.51739E-3	2.17123E+1	-8.60438E+0
3.79943E-1	3.52569E-3	2.17635E+1	-8.40335E+0
3.69949E-1	3.52853E-3	2.17810E+1	-8.18890E+0
