Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	1.05994E-4	6.54284E-1	-6.83372E-1
1.00002E+0	3.71776E-3	2.29491E+1	-2.37328E+1
9.90009E-1	3.69977E-3	2.28381E+1	-2.33815E+1
9.79998E-1	3.71623E-3	2.29397E+1	-2.32480E+1
9.70023E-1	3.72589E-3	2.29993E+1	-2.30712E+1
9.60009E-1	3.70934E-3	2.28972E+1	-2.27316E+1
9.49998E-1	3.69812E-3	2.28279E+1	-2.24265E+1
9.40025E-1	3.70893E-3	2.28946E+1	-2.22560E+1
9.30009E-1	3.69028E-3	2.27795E+1	-2.19081E+1
9.19997E-1	3.71620E-3	2.29395E+1	-2.18245E+1
9.09990E-1	3.68432E-3	2.27427E+1	-2.14019E+1
9.00011E-1	3.65732E-3	2.25760E+1	-2.10121E+1
8.89997E-1	3.69346E-3	2.27991E+1	-2.09836E+1
8.79985E-1	3.68899E-3	2.27715E+1	-2.07225E+1
8.70015E-1	3.69240E-3	2.27926E+1	-2.05066E+1
8.59998E-1	3.69291E-3	2.27957E+1	-2.02733E+1
8.49986E-1	3.69225E-3	2.27917E+1	-2.00337E+1
8.39978E-1	3.69896E-3	2.28331E+1	-1.98338E+1
8.30001E-1	3.68547E-3	2.27498E+1	-1.95268E+1
8.19989E-1	3.68361E-3	2.27383E+1	-1.92815E+1
8.09978E-1	3.70553E-3	2.28736E+1	-1.91594E+1
8.00004E-1	3.69297E-3	2.27961E+1	-1.88593E+1
7.89994E-1	3.66944E-3	2.26509E+1	-1.85047E+1
7.79978E-1	3.67177E-3	2.26652E+1	-1.82817E+1
7.70004E-1	3.66503E-3	2.26236E+1	-1.80148E+1
7.59994E-1	3.65224E-3	2.25447E+1	-1.77185E+1
7.49983E-1	3.65209E-3	2.25438E+1	-1.74844E+1
7.39968E-1	3.64544E-3	2.25027E+1	-1.72195E+1
7.29990E-1	3.66474E-3	2.26219E+1	-1.70773E+1
7.19983E-1	3.65318E-3	2.25505E+1	-1.67900E+1
7.09972E-1	3.65878E-3	2.25851E+1	-1.65820E+1
6.99997E-1	3.66947E-3	2.26510E+1	-1.63968E+1
6.89983E-1	3.65223E-3	2.25446E+1	-1.60863E+1
6.79975E-1	3.66697E-3	2.26356E+1	-1.59169E+1
6.70000E-1	3.65432E-3	2.25575E+1	-1.56293E+1
6.59990E-1	3.64844E-3	2.25212E+1	-1.53710E+1
6.49979E-1	3.64433E-3	2.24959E+1	-1.51208E+1
6.39965E-1	3.65277E-3	2.25480E+1	-1.49223E+1
6.29985E-1	3.64038E-3	2.24715E+1	-1.46398E+1
6.19976E-1	3.64003E-3	2.24693E+1	-1.44058E+1
6.09966E-1	3.64600E-3	2.25062E+1	-1.41965E+1
5.99989E-1	3.62614E-3	2.23836E+1	-1.38882E+1
5.89977E-1	3.64789E-3	2.25178E+1	-1.37384E+1
5.79966E-1	3.63271E-3	2.24241E+1	-1.34491E+1
5.69989E-1	3.64928E-3	2.25264E+1	-1.32780E+1
5.59980E-1	3.62550E-3	2.23796E+1	-1.29598E+1
5.49969E-1	3.63003E-3	2.24076E+1	-1.27440E+1
5.39957E-1	3.62670E-3	2.23870E+1	-1.25006E+1
5.29981E-1	3.62100E-3	2.23519E+1	-1.22503E+1
5.19974E-1	3.63031E-3	2.24093E+1	-1.20499E+1
5.09964E-1	3.62010E-3	2.23463E+1	-1.17847E+1
4.99988E-1	3.61780E-3	2.23321E+1	-1.15468E+1
4.89976E-1	3.61713E-3	2.23280E+1	-1.13135E+1
4.79961E-1	3.61091E-3	2.22896E+1	-1.10632E+1
4.69987E-1	3.61401E-3	2.23087E+1	-1.08426E+1
4.59975E-1	3.62272E-3	2.23625E+1	-1.06372E+1
4.49961E-1	3.61313E-3	2.23033E+1	-1.03781E+1
4.39949E-1	3.62043E-3	2.23483E+1	-1.01677E+1
4.29975E-1	3.59732E-3	2.22057E+1	-9.87372E+0
4.19962E-1	3.60356E-3	2.22442E+1	-9.66051E+0
4.09951E-1	3.59737E-3	2.22060E+1	-9.41403E+0
3.99977E-1	3.61018E-3	2.22851E+1	-9.21770E+0
3.89964E-1	3.59321E-3	2.21803E+1	-8.94470E+0
3.79953E-1	3.60344E-3	2.22435E+1	-8.73988E+0
3.69942E-1	3.60166E-3	2.22325E+1	-8.50540E+0
3.59966E-1	3.58395E-3	2.21231E+1	-8.23535E+0
3.49956E-1	3.59624E-3	2.21990E+1	-8.03379E+0
3.39941E-1	3.59110E-3	2.21673E+1	-7.79273E+0
3.29964E-1	3.56457E-3	2.20035E+1	-7.50814E+0
3.19951E-1	3.58657E-3	2.21393E+1	-7.32523E+0
3.09935E-1	3.57738E-3	2.20826E+1	-7.07773E+0
2.99958E-1	3.58082E-3	2.21038E+1	-6.85648E+0
2.89947E-1	3.55348E-3	2.19351E+1	-6.57705E+0
2.79938E-1	3.58741E-3	2.21445E+1	-6.41064E+0
2.69927E-1	3.57211E-3	2.20501E+1	-6.15502E+0
2.59950E-1	3.59585E-3	2.21966E+1	-5.96692E+0
2.49937E-1	3.58632E-3	2.21378E+1	-5.72187E+0
2.39924E-1	3.57922E-3	2.20940E+1	-5.48177E+0
2.29950E-1	3.58030E-3	2.21006E+1	-5.25547E+0
2.19936E-1	3.57080E-3	2.20420E+1	-5.01326E+0
2.09924E-1	3.57726E-3	2.20819E+1	-4.79370E+0
1.99943E-1	3.56324E-3	2.19953E+1	-4.54789E+0
1.89932E-1	3.54076E-3	2.18565E+1	-4.29292E+0
1.79919E-1	3.57315E-3	2.20565E+1	-4.10381E+0
1.69905E-1	3.55045E-3	2.19164E+1	-3.85077E+0
1.59929E-1	3.56261E-3	2.19914E+1	-3.63709E+0
1.49919E-1	3.56992E-3	2.20365E+1	-3.41644E+0
1.39902E-1	3.54798E-3	2.19011E+1	-3.16857E+0
1.29925E-1	3.55901E-3	2.19692E+1	-2.95176E+0
1.19915E-1	3.54007E-3	2.18523E+1	-2.70984E+0
1.09904E-1	3.54919E-3	2.19086E+1	-2.49001E+0
9.99303E-2	3.53559E-3	2.18246E+1	-2.25537E+0
8.99136E-2	3.54936E-3	2.19096E+1	-2.03720E+0
7.99034E-2	3.53151E-3	2.17994E+1	-1.80129E+0
6.98941E-2	3.54286E-3	2.18695E+1	-1.58071E+0
5.99172E-2	3.52240E-3	2.17432E+1	-1.34725E+0
4.99008E-2	3.52879E-3	2.17827E+1	-1.12407E+0
3.98872E-2	3.53366E-3	2.18127E+1	-8.99740E-1
2.99129E-2	3.52452E-3	2.17563E+1	-6.73003E-1
1.99001E-2	3.53579E-3	2.18259E+1	-4.49159E-1
9.89056E-3	3.51195E-3	2.16787E+1	-2.21732E-1
-8.46386E-5	3.51482E-3	2.16964E+1	1.89902E-3
-1.01871E-2	3.52267E-3	2.17449E+1	2.29077E-1
-2.01998E-2	3.51311E-3	2.16859E+1	4.52999E-1
-3.02114E-2	3.49640E-3	2.15827E+1	6.74296E-1
-4.01857E-2	3.50400E-3	2.16296E+1	8.98864E-1
-5.01993E-2	3.49770E-3	2.15907E+1	1.12083E+0
-6.02143E-2	3.50470E-3	2.16340E+1	1.34713E+0
-7.02233E-2	3.49143E-3	2.15520E+1	1.56510E+0
-8.01997E-2	3.49676E-3	2.15849E+1	1.79018E+0
-9.02126E-2	3.48857E-3	2.15344E+1	2.00897E+0
-1.00223E-1	3.49195E-3	2.15552E+1	2.23406E+0
-1.10234E-1	3.47441E-3	2.14470E+1	2.44487E+0
-1.20211E-1	3.45899E-3	2.13518E+1	2.65431E+0
-1.30222E-1	3.47638E-3	2.14591E+1	2.88982E+0
-1.40235E-1	3.45642E-3	2.13359E+1	3.09415E+0
-1.50210E-1	3.46279E-3	2.13752E+1	3.32035E+0
-1.60219E-1	3.43721E-3	2.12173E+1	3.51543E+0
-1.70231E-1	3.44079E-3	2.12394E+1	3.73900E+0
-1.80241E-1	3.45043E-3	2.12990E+1	3.96995E+0
-1.90221E-1	3.40867E-3	2.10412E+1	4.13906E+0
-2.00231E-1	3.40632E-3	2.10267E+1	4.35387E+0
-2.10244E-1	3.42651E-3	2.11513E+1	4.59869E+0
-2.20261E-1	3.39371E-3	2.09488E+1	4.77167E+0
-2.30234E-1	3.41128E-3	2.10573E+1	5.01355E+0
-2.40245E-1	3.38681E-3	2.09062E+1	5.19402E+0
-2.50258E-1	3.39434E-3	2.09527E+1	5.42253E+0
-2.60232E-1	3.37733E-3	2.08477E+1	5.61039E+0
-2.70246E-1	3.37150E-3	2.08117E+1	5.81622E+0
-2.80259E-1	3.35836E-3	2.07306E+1	6.00821E+0
-2.90272E-1	3.34089E-3	2.06228E+1	6.19050E+0
-3.00247E-1	3.35071E-3	2.06834E+1	6.42206E+0
-3.10253E-1	3.32715E-3	2.05380E+1	6.58942E+0
-3.20268E-1	3.34382E-3	2.06409E+1	6.83620E+0
-3.30277E-1	3.32607E-3	2.05313E+1	7.01242E+0
-3.40252E-1	3.34144E-3	2.06262E+1	7.25760E+0
-3.50265E-1	3.31632E-3	2.04711E+1	7.41501E+0
-3.60275E-1	3.27541E-3	2.02186E+1	7.53283E+0
-3.70247E-1	3.28045E-3	2.02497E+1	7.75324E+0
-3.80260E-1	3.26918E-3	2.01801E+1	7.93557E+0
-3.90272E-1	3.23276E-3	1.99553E+1	8.05377E+0
-4.00281E-1	3.22461E-3	1.99050E+1	8.23950E+0
-4.10252E-1	3.20860E-3	1.98062E+1	8.40281E+0
-4.20264E-1	3.17919E-3	1.96246E+1	8.52898E+0
-4.30272E-1	3.17187E-3	1.95794E+1	8.71198E+0
-4.40285E-1	3.14214E-3	1.93959E+1	8.83116E+0
-4.50262E-1	3.13222E-3	1.93347E+1	9.00277E+0
-4.60275E-1	3.08989E-3	1.90734E+1	9.07860E+0
-4.70284E-1	3.05730E-3	1.88722E+1	9.17818E+0
-4.80258E-1	3.03041E-3	1.87062E+1	9.29040E+0
