Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.12884E-3	1.31410E+1	-1.37253E+1
1.00002E+0	3.75396E-3	2.31726E+1	-2.39639E+1
9.90010E-1	3.76274E-3	2.32268E+1	-2.37795E+1
9.80000E-1	3.77553E-3	2.33057E+1	-2.36191E+1
9.70024E-1	3.76396E-3	2.32343E+1	-2.33070E+1
9.60012E-1	3.78010E-3	2.33340E+1	-2.31653E+1
9.50002E-1	3.77079E-3	2.32765E+1	-2.28673E+1
9.40027E-1	3.75833E-3	2.31996E+1	-2.25525E+1
9.30010E-1	3.78030E-3	2.33352E+1	-2.24426E+1
9.19999E-1	3.74874E-3	2.31404E+1	-2.20156E+1
9.09988E-1	3.73796E-3	2.30738E+1	-2.17134E+1
9.00010E-1	3.77136E-3	2.32800E+1	-2.16673E+1
8.89998E-1	3.76069E-3	2.32141E+1	-2.13656E+1
8.79986E-1	3.74058E-3	2.30900E+1	-2.10123E+1
8.70010E-1	3.76142E-3	2.32186E+1	-2.08898E+1
8.59997E-1	3.74363E-3	2.31088E+1	-2.05517E+1
8.49985E-1	3.75031E-3	2.31501E+1	-2.03487E+1
8.39976E-1	3.72760E-3	2.30099E+1	-1.99873E+1
8.29998E-1	3.74247E-3	2.31017E+1	-1.98287E+1
8.19990E-1	3.72543E-3	2.29965E+1	-1.95004E+1
8.09980E-1	3.73424E-3	2.30509E+1	-1.93079E+1
8.00008E-1	3.73536E-3	2.30578E+1	-1.90759E+1
7.89994E-1	3.71691E-3	2.29439E+1	-1.87441E+1
7.79980E-1	3.72924E-3	2.30200E+1	-1.85679E+1
7.70004E-1	3.72549E-3	2.29969E+1	-1.83120E+1
7.59995E-1	3.72273E-3	2.29798E+1	-1.80605E+1
7.49984E-1	3.72398E-3	2.29875E+1	-1.78286E+1
7.39969E-1	3.73044E-3	2.30274E+1	-1.76211E+1
7.29991E-1	3.72425E-3	2.29892E+1	-1.73546E+1
7.19981E-1	3.71334E-3	2.29219E+1	-1.70665E+1
7.09972E-1	3.72593E-3	2.29996E+1	-1.68863E+1
6.99995E-1	3.70581E-3	2.28754E+1	-1.65591E+1
6.89983E-1	3.72150E-3	2.29722E+1	-1.63914E+1
6.79977E-1	3.72535E-3	2.29960E+1	-1.61704E+1
6.70000E-1	3.69546E-3	2.28115E+1	-1.58053E+1
6.59991E-1	3.71561E-3	2.29359E+1	-1.56540E+1
6.49980E-1	3.71434E-3	2.29280E+1	-1.54113E+1
6.39966E-1	3.71006E-3	2.29016E+1	-1.51564E+1
6.29986E-1	3.71252E-3	2.29168E+1	-1.49299E+1
6.19975E-1	3.71178E-3	2.29122E+1	-1.46898E+1
6.09962E-1	3.72697E-3	2.30060E+1	-1.45117E+1
5.99986E-1	3.69862E-3	2.28310E+1	-1.41657E+1
5.89973E-1	3.70953E-3	2.28983E+1	-1.39704E+1
5.79962E-1	3.68927E-3	2.27733E+1	-1.36584E+1
5.69989E-1	3.69615E-3	2.28157E+1	-1.34485E+1
5.59976E-1	3.69065E-3	2.27818E+1	-1.31926E+1
5.49965E-1	3.71951E-3	2.29599E+1	-1.30581E+1
5.39956E-1	3.71047E-3	2.29041E+1	-1.27893E+1
5.29978E-1	3.69041E-3	2.27803E+1	-1.24851E+1
5.19968E-1	3.69490E-3	2.28080E+1	-1.22642E+1
5.09958E-1	3.69831E-3	2.28291E+1	-1.20392E+1
4.99983E-1	3.70201E-3	2.28519E+1	-1.18155E+1
4.89967E-1	3.68669E-3	2.27573E+1	-1.15309E+1
4.79955E-1	3.66902E-3	2.26483E+1	-1.12411E+1
4.69979E-1	3.68962E-3	2.27754E+1	-1.10693E+1
4.59970E-1	3.68616E-3	2.27541E+1	-1.08234E+1
4.49955E-1	3.70000E-3	2.28395E+1	-1.06275E+1
4.39942E-1	3.69737E-3	2.28233E+1	-1.03836E+1
4.29969E-1	3.67626E-3	2.26930E+1	-1.00902E+1
4.19958E-1	3.69081E-3	2.27828E+1	-9.89432E+0
4.09946E-1	3.67746E-3	2.27004E+1	-9.62350E+0
3.99969E-1	3.67275E-3	2.26713E+1	-9.37727E+0
3.89957E-1	3.68914E-3	2.27725E+1	-9.18333E+0
3.79944E-1	3.66677E-3	2.26344E+1	-8.89328E+0
3.69934E-1	3.67926E-3	2.27115E+1	-8.68847E+0
3.59957E-1	3.67850E-3	2.27068E+1	-8.45240E+0
3.49947E-1	3.66065E-3	2.25966E+1	-8.17747E+0
3.39934E-1	3.66945E-3	2.26509E+1	-7.96259E+0
3.29958E-1	3.68986E-3	2.27769E+1	-7.77190E+0
3.19945E-1	3.67817E-3	2.27048E+1	-7.51217E+0
3.09929E-1	3.67024E-3	2.26558E+1	-7.26131E+0
2.99953E-1	3.67249E-3	2.26697E+1	-7.03189E+0
2.89941E-1	3.67556E-3	2.26886E+1	-6.80286E+0
2.79931E-1	3.66063E-3	2.25965E+1	-6.54132E+0
2.69921E-1	3.67541E-3	2.26877E+1	-6.33288E+0
2.59945E-1	3.65124E-3	2.25385E+1	-6.05871E+0
2.49933E-1	3.65810E-3	2.25809E+1	-5.83630E+0
2.39921E-1	3.66550E-3	2.26265E+1	-5.61384E+0
2.29941E-1	3.65020E-3	2.25321E+1	-5.35786E+0
2.19929E-1	3.65801E-3	2.25803E+1	-5.13554E+0
2.09918E-1	3.64426E-3	2.24954E+1	-4.88335E+0
1.99937E-1	3.65806E-3	2.25806E+1	-4.66877E+0
1.89924E-1	3.63766E-3	2.24547E+1	-4.41022E+0
1.79914E-1	3.65216E-3	2.25442E+1	-4.19443E+0
1.69903E-1	3.64447E-3	2.24967E+1	-3.95270E+0
1.59924E-1	3.63485E-3	2.24373E+1	-3.71072E+0
1.49909E-1	3.64127E-3	2.24770E+1	-3.48449E+0
1.39899E-1	3.62036E-3	2.23479E+1	-3.23314E+0
1.29920E-1	3.63625E-3	2.24460E+1	-3.01570E+0
1.19911E-1	3.62808E-3	2.23956E+1	-2.77712E+0
1.09902E-1	3.62393E-3	2.23699E+1	-2.54240E+0
9.99265E-2	3.63078E-3	2.24122E+1	-2.31600E+0
8.99134E-2	3.64630E-3	2.25080E+1	-2.09284E+0
7.99010E-2	3.61156E-3	2.22936E+1	-1.84207E+0
6.98905E-2	3.61299E-3	2.23024E+1	-1.61192E+0
5.99148E-2	3.60628E-3	2.22610E+1	-1.37928E+0
4.99008E-2	3.60529E-3	2.22549E+1	-1.14843E+0
3.98867E-2	3.61293E-3	2.23020E+1	-9.19912E-1
2.99106E-2	3.61045E-3	2.22867E+1	-6.89358E-1
1.98979E-2	3.61438E-3	2.23110E+1	-4.59092E-1
9.88817E-3	3.59560E-3	2.21951E+1	-2.26958E-1
-8.60691E-5	3.61137E-3	2.22924E+1	1.98416E-3
-1.01929E-2	3.59393E-3	2.21848E+1	2.33844E-1
-2.02045E-2	3.57859E-3	2.20901E+1	4.61550E-1
-3.02136E-2	3.58979E-3	2.21592E+1	6.92357E-1
-4.01893E-2	3.56622E-3	2.20137E+1	9.14907E-1
-5.02024E-2	3.59081E-3	2.21655E+1	1.15074E+0
-6.02176E-2	3.57643E-3	2.20767E+1	1.37478E+0
-7.02300E-2	3.58374E-3	2.21219E+1	1.60664E+0
-8.02062E-2	3.56674E-3	2.20169E+1	1.82616E+0
-9.02162E-2	3.58371E-3	2.21217E+1	2.06384E+0
-1.00225E-1	3.57044E-3	2.20398E+1	2.28432E+0
-1.10234E-1	3.58531E-3	2.21315E+1	2.52290E+0
-1.20214E-1	3.56707E-3	2.20190E+1	2.73732E+0
-1.30223E-1	3.54817E-3	2.19023E+1	2.94952E+0
-1.40235E-1	3.55784E-3	2.19620E+1	3.18494E+0
-1.50211E-1	3.55163E-3	2.19236E+1	3.40556E+0
-1.60223E-1	3.55555E-3	2.19478E+1	3.63656E+0
-1.70237E-1	3.54392E-3	2.18760E+1	3.85120E+0
-1.80251E-1	3.53265E-3	2.18065E+1	4.06478E+0
-1.90226E-1	3.53769E-3	2.18376E+1	4.29584E+0
-2.00236E-1	3.51012E-3	2.16674E+1	4.48665E+0
-2.10249E-1	3.52849E-3	2.17808E+1	4.73567E+0
-2.20265E-1	3.49734E-3	2.15885E+1	4.91747E+0
-2.30239E-1	3.49248E-3	2.15585E+1	5.13300E+0
-2.40246E-1	3.48876E-3	2.15356E+1	5.35039E+0
-2.50259E-1	3.48713E-3	2.15255E+1	5.57078E+0
-2.60233E-1	3.48145E-3	2.14904E+1	5.78337E+0
-2.70246E-1	3.47009E-3	2.14203E+1	5.98630E+0
-2.80256E-1	3.46304E-3	2.13768E+1	6.19542E+0
-2.90268E-1	3.46802E-3	2.14075E+1	6.42598E+0
-3.00243E-1	3.44713E-3	2.12786E+1	6.60677E+0
-3.10252E-1	3.44176E-3	2.12454E+1	6.81638E+0
-3.20264E-1	3.40734E-3	2.10330E+1	6.96598E+0
-3.30275E-1	3.43026E-3	2.11744E+1	7.23205E+0
-3.40251E-1	3.40810E-3	2.10377E+1	7.40236E+0
-3.50262E-1	3.39025E-3	2.09275E+1	7.58025E+0
-3.60273E-1	3.39462E-3	2.09544E+1	7.80695E+0
-3.70244E-1	3.35818E-3	2.07295E+1	7.93689E+0
-3.80257E-1	3.35907E-3	2.07350E+1	8.15370E+0
-3.90270E-1	3.35175E-3	2.06898E+1	8.35017E+0
-4.00283E-1	3.32036E-3	2.04960E+1	8.48420E+0
-4.10256E-1	3.30801E-3	2.04198E+1	8.66324E+0
-4.20262E-1	3.27500E-3	2.02160E+1	8.78597E+0
-4.30274E-1	3.25776E-3	2.01096E+1	8.94793E+0
-4.40286E-1	3.21745E-3	1.98608E+1	9.04285E+0
-4.50261E-1	3.19864E-3	1.97447E+1	9.19366E+0
-4.60275E-1	3.18282E-3	1.96470E+1	9.35164E+0
-4.70284E-1	3.13970E-3	1.93809E+1	9.42555E+0
-4.80260E-1	3.12094E-3	1.92651E+1	9.56798E+0
-4.90268E-1	3.08122E-3	1.90199E+1	9.64306E+0
-5.00281E-1	3.03591E-3	1.87402E+1	9.69530E+0
-5.10292E-1	2.99121E-3	1.84643E+1	9.74371E+0
-5.20260E-1	2.93416E-3	1.81121E+1	9.74457E+0
-5.30270E-1	2.89330E-3	1.78599E+1	9.79375E+0
-5.40282E-1	2.82952E-3	1.74662E+1	9.75870E+0
-5.50294E-1	2.76593E-3	1.70736E+1	9.71616E+0
-5.60270E-1	2.69836E-3	1.66565E+1	9.65063E+0
-5.70280E-1	2.60521E-3	1.60815E+1	9.48395E+0
-5.80290E-1	2.51077E-3	1.54986E+1	9.30059E+0
-5.90300E-1	2.43011E-3	1.50007E+1	9.15708E+0
-6.00279E-1	2.33440E-3	1.44099E+1	8.94514E+0
-6.10288E-1	2.22268E-3	1.37202E+1	8.65905E+0
-6.20302E-1	2.11212E-3	1.30378E+1	8.36335E+0
-6.30275E-1	1.99874E-3	1.23379E+1	8.04164E+0
-6.40289E-1	1.88066E-3	1.16090E+1	7.68679E+0
-6.50304E-1	1.75643E-3	1.08422E+1	7.29131E+0
-6.60316E-1	1.62415E-3	1.00256E+1	6.84599E+0
-6.70290E-1	1.48920E-3	9.19259E+0	6.37198E+0
-6.80299E-1	1.35544E-3	8.36691E+0	5.88625E+0
-6.90306E-1	1.20686E-3	7.44975E+0	5.31811E+0
-7.00315E-1	1.06343E-3	6.56438E+0	4.75402E+0
-7.10289E-1	9.12184E-4	5.63077E+0	4.13596E+0
-7.20296E-1	7.60532E-4	4.69464E+0	3.49693E+0
-7.30305E-1	6.07417E-4	3.74949E+0	2.83172E+0
-7.40280E-1	4.47157E-4	2.76023E+0	2.11307E+0
-7.50288E-1	2.87360E-4	1.77383E+0	1.37630E+0
-7.60306E-1	1.28606E-4	7.93864E-1	6.24178E-1
-7.70314E-1	-3.60540E-5	-2.22556E-1	-1.77288E-1
-7.80296E-1	-2.02153E-4	-1.24786E+0	-1.00693E+0
-7.90308E-1	-3.67861E-4	-2.27075E+0	-1.85583E+0
-8.00321E-1	-5.35771E-4	-3.30723E+0	-2.73717E+0
-8.10333E-1	-7.08074E-4	-4.37083E+0	-3.66269E+0
-8.20309E-1	-8.79587E-4	-5.42955E+0	-4.60590E+0
-8.30315E-1	-1.04905E-3	-6.47562E+0	-5.56029E+0
-8.40323E-1	-1.22554E-3	-7.56506E+0	-6.57404E+0
-8.50297E-1	-1.39866E-3	-8.63370E+0	-7.59174E+0
-8.60308E-1	-1.57656E-3	-9.73185E+0	-8.65811E+0
-8.70321E-1	-1.75478E-3	-1.08320E+1	-9.74901E+0
-8.80330E-1	-1.93360E-3	-1.19358E+1	-1.08660E+1
-8.90307E-1	-2.11242E-3	-1.30396E+1	-1.20055E+1
-9.00317E-1	-2.29248E-3	-1.41511E+1	-1.31753E+1
-9.10329E-1	-2.47489E-3	-1.52771E+1	-1.43818E+1
-9.20336E-1	-2.65705E-3	-1.64015E+1	-1.56101E+1
-9.30315E-1	-2.83984E-3	-1.75299E+1	-1.68648E+1
-9.40330E-1	-3.02343E-3	-1.86631E+1	-1.81484E+1
-9.50335E-1	-3.20800E-3	-1.98025E+1	-1.94612E+1
-9.60310E-1	-3.39261E-3	-2.09420E+1	-2.07972E+1
-9.70321E-1	-3.57814E-3	-2.20873E+1	-2.21631E+1
-9.80335E-1	-3.76469E-3	-2.32388E+1	-2.35593E+1
-9.90344E-1	-3.95167E-3	-2.43930E+1	-2.49819E+1
-1.00032E+0	-4.13862E-3	-2.55470E+1	-2.64273E+1
-1.01032E+0	-4.32672E-3	-2.67081E+1	-2.79046E+1
9.79375E+0	2.22924E+1	-7.70314E-1	5.51507E-1
9.82091E+0	2.17014E+1	-7.60347E-1	5.75544E-1
1.15874E+1	2.20580E+1	-7.70319E-1	6.59441E-1
1.94671E+0	3.31372E+0	-7.60282E-1	7.47201E-1
9.96797E-1	3.53533E+0	-3.30409E-1	8.25185E-1
3.06307E+0	4.93681E+0	-7.60289E-1	7.89148E-1
