Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	5.97882E-3	3.69063E+1	-3.85474E+1
1.00002E+0	3.86977E-3	2.38875E+1	-2.47032E+1
9.90008E-1	3.84317E-3	2.37233E+1	-2.42877E+1
9.80000E-1	3.83825E-3	2.36929E+1	-2.40114E+1
9.70023E-1	3.83458E-3	2.36702E+1	-2.37442E+1
9.60009E-1	3.84092E-3	2.37094E+1	-2.35380E+1
9.50001E-1	3.84919E-3	2.37604E+1	-2.33427E+1
9.40027E-1	3.82288E-3	2.35980E+1	-2.29398E+1
9.30011E-1	3.83347E-3	2.36634E+1	-2.27582E+1
9.20003E-1	3.85204E-3	2.37780E+1	-2.26224E+1
9.09993E-1	3.84614E-3	2.37416E+1	-2.23420E+1
9.00012E-1	3.82538E-3	2.36135E+1	-2.19777E+1
8.90003E-1	3.82748E-3	2.36264E+1	-2.17452E+1
8.79992E-1	3.80797E-3	2.35060E+1	-2.13910E+1
8.70015E-1	3.83067E-3	2.36461E+1	-2.12745E+1
8.60000E-1	3.81832E-3	2.35699E+1	-2.09618E+1
8.49992E-1	3.80683E-3	2.34990E+1	-2.06556E+1
8.39981E-1	3.80720E-3	2.35012E+1	-2.04143E+1
8.30004E-1	3.77526E-3	2.33041E+1	-2.00026E+1
8.19995E-1	3.76592E-3	2.32464E+1	-1.97125E+1
8.09984E-1	3.77825E-3	2.33225E+1	-1.95355E+1
8.00009E-1	3.78194E-3	2.33453E+1	-1.93138E+1
7.89999E-1	3.75995E-3	2.32096E+1	-1.89613E+1
7.79983E-1	3.77472E-3	2.33007E+1	-1.87944E+1
7.70007E-1	3.78340E-3	2.33543E+1	-1.85967E+1
7.59997E-1	3.76176E-3	2.32207E+1	-1.82499E+1
7.49984E-1	3.78369E-3	2.33561E+1	-1.81145E+1
7.39971E-1	3.75695E-3	2.31910E+1	-1.77463E+1
7.29997E-1	3.77698E-3	2.33147E+1	-1.76005E+1
7.19985E-1	3.76164E-3	2.32200E+1	-1.72886E+1
7.09974E-1	3.75025E-3	2.31497E+1	-1.69966E+1
7.00001E-1	3.75577E-3	2.31838E+1	-1.67825E+1
6.89986E-1	3.74080E-3	2.30914E+1	-1.64764E+1
6.79976E-1	3.75871E-3	2.32019E+1	-1.63151E+1
6.70002E-1	3.71697E-3	2.29443E+1	-1.58973E+1
6.59988E-1	3.72787E-3	2.30115E+1	-1.57056E+1
6.49976E-1	3.73200E-3	2.30370E+1	-1.54845E+1
6.39964E-1	3.70719E-3	2.28839E+1	-1.51446E+1
6.29983E-1	3.71073E-3	2.29057E+1	-1.49227E+1
6.19973E-1	3.71745E-3	2.29472E+1	-1.47122E+1
6.09964E-1	3.68344E-3	2.27373E+1	-1.43422E+1
5.99992E-1	3.71639E-3	2.29407E+1	-1.42339E+1
5.89977E-1	3.70709E-3	2.28833E+1	-1.39613E+1
5.79969E-1	3.71205E-3	2.29139E+1	-1.37429E+1
5.69991E-1	3.68608E-3	2.27536E+1	-1.34119E+1
5.59982E-1	3.69030E-3	2.27796E+1	-1.31915E+1
5.49970E-1	3.69362E-3	2.28001E+1	-1.29673E+1
5.39960E-1	3.68700E-3	2.27593E+1	-1.27085E+1
5.29979E-1	3.69305E-3	2.27966E+1	-1.24940E+1
5.19971E-1	3.70345E-3	2.28608E+1	-1.22926E+1
5.09961E-1	3.68147E-3	2.27251E+1	-1.19844E+1
4.99988E-1	3.67722E-3	2.26989E+1	-1.17365E+1
4.89972E-1	3.65915E-3	2.25873E+1	-1.14448E+1
4.79960E-1	3.65747E-3	2.25770E+1	-1.12058E+1
4.69985E-1	3.65034E-3	2.25330E+1	-1.09516E+1
4.59973E-1	3.64416E-3	2.24948E+1	-1.07001E+1
4.49959E-1	3.65016E-3	2.25319E+1	-1.04844E+1
4.39946E-1	3.63710E-3	2.24512E+1	-1.02144E+1
4.29970E-1	3.63319E-3	2.24271E+1	-9.97206E+0
4.19960E-1	3.63072E-3	2.24119E+1	-9.73328E+0
4.09947E-1	3.62262E-3	2.23619E+1	-9.48001E+0
3.99971E-1	3.61903E-3	2.23397E+1	-9.24015E+0
3.89956E-1	3.63620E-3	2.24457E+1	-9.05153E+0
3.79946E-1	3.62505E-3	2.23769E+1	-8.79214E+0
3.69933E-1	3.61611E-3	2.23217E+1	-8.53932E+0
3.59956E-1	3.60741E-3	2.22680E+1	-8.28902E+0
3.49946E-1	3.60833E-3	2.22736E+1	-8.06057E+0
3.39930E-1	3.61443E-3	2.23113E+1	-7.84310E+0
3.29955E-1	3.60643E-3	2.22619E+1	-7.59610E+0
3.19947E-1	3.59040E-3	2.21630E+1	-7.33296E+0
3.09932E-1	3.58190E-3	2.21105E+1	-7.08661E+0
2.99955E-1	3.58415E-3	2.21244E+1	-6.86279E+0
2.89943E-1	3.57174E-3	2.20478E+1	-6.61075E+0
2.79932E-1	3.57965E-3	2.20966E+1	-6.39664E+0
2.69920E-1	3.56148E-3	2.19844E+1	-6.13655E+0
2.59944E-1	3.55775E-3	2.19614E+1	-5.90356E+0
2.49934E-1	3.54744E-3	2.18978E+1	-5.65977E+0
2.39919E-1	3.55082E-3	2.19186E+1	-5.43816E+0
2.29944E-1	3.54428E-3	2.18783E+1	-5.20246E+0
2.19932E-1	3.53099E-3	2.17962E+1	-4.95728E+0
2.09922E-1	3.53059E-3	2.17938E+1	-4.73112E+0
1.99940E-1	3.55449E-3	2.19413E+1	-4.53665E+0
1.89926E-1	3.52435E-3	2.17552E+1	-4.27289E+0
1.79920E-1	3.53154E-3	2.17996E+1	-4.05604E+0
1.69908E-1	3.53384E-3	2.18138E+1	-3.83283E+0
1.59928E-1	3.51124E-3	2.16743E+1	-3.58462E+0
1.49917E-1	3.53233E-3	2.18045E+1	-3.38042E+0
1.39903E-1	3.50372E-3	2.16279E+1	-3.12907E+0
1.29924E-1	3.48771E-3	2.15291E+1	-2.89260E+0
1.19916E-1	3.50883E-3	2.16594E+1	-2.68595E+0
1.09904E-1	3.48285E-3	2.14991E+1	-2.44347E+0
9.99312E-2	3.47889E-3	2.14746E+1	-2.21922E+0
8.99181E-2	3.47474E-3	2.14490E+1	-1.99447E+0
7.99048E-2	3.46649E-3	2.13981E+1	-1.76816E+0
6.98960E-2	3.46053E-3	2.13613E+1	-1.54402E+0
5.99189E-2	3.46703E-3	2.14014E+1	-1.32611E+0
4.99017E-2	3.47001E-3	2.14198E+1	-1.10536E+0
3.98905E-2	3.44111E-3	2.12414E+1	-8.76247E-1
2.99149E-2	3.43025E-3	2.11744E+1	-6.55046E-1
1.99034E-2	3.45484E-3	2.13262E+1	-4.38949E-1
9.89199E-3	3.41581E-3	2.10852E+1	-2.15693E-1
-8.60691E-5	3.43944E-3	2.12311E+1	1.88970E-3
-1.01876E-2	3.41758E-3	2.10962E+1	2.22254E-1
-2.02005E-2	3.42285E-3	2.11287E+1	4.41376E-1
-3.02093E-2	3.42031E-3	2.11130E+1	6.59576E-1
-4.01874E-2	3.41089E-3	2.10549E+1	8.75016E-1
-5.01993E-2	3.41677E-3	2.10912E+1	1.09489E+0
-6.02171E-2	3.40043E-3	2.09903E+1	1.30711E+0
-7.02214E-2	3.39662E-3	2.09668E+1	1.52256E+0
-8.01976E-2	3.37875E-3	2.08565E+1	1.72972E+0
-9.02078E-2	3.37824E-3	2.08533E+1	1.94533E+0
-1.00219E-1	3.38219E-3	2.08777E+1	2.16375E+0
-1.10229E-1	3.37870E-3	2.08562E+1	2.37741E+0
-1.20205E-1	3.36488E-3	2.07709E+1	2.58197E+0
-1.30213E-1	3.34877E-3	2.06714E+1	2.78354E+0
-1.40227E-1	3.33583E-3	2.05915E+1	2.98603E+0
-1.50201E-1	3.35048E-3	2.06820E+1	3.21246E+0
-1.60212E-1	3.31943E-3	2.04903E+1	3.39482E+0
-1.70229E-1	3.32495E-3	2.05244E+1	3.61308E+0
-1.80240E-1	3.29573E-3	2.03440E+1	3.79194E+0
-1.90218E-1	3.30742E-3	2.04162E+1	4.01605E+0
-2.00229E-1	3.30008E-3	2.03709E+1	4.21803E+0
-2.10244E-1	3.30996E-3	2.04319E+1	4.44227E+0
-2.20254E-1	3.28486E-3	2.02769E+1	4.61848E+0
-2.30231E-1	3.29569E-3	2.03438E+1	4.84360E+0
-2.40241E-1	3.26376E-3	2.01467E+1	5.00523E+0
-2.50250E-1	3.26339E-3	2.01444E+1	5.21317E+0
-2.60227E-1	3.26865E-3	2.01769E+1	5.42974E+0
-2.70237E-1	3.26869E-3	2.01771E+1	5.63867E+0
-2.80247E-1	3.23156E-3	1.99479E+1	5.78112E+0
-2.90261E-1	3.24015E-3	2.00009E+1	6.00361E+0
-3.00231E-1	3.20992E-3	1.98143E+1	6.15189E+0
-3.10242E-1	3.22005E-3	1.98769E+1	6.37708E+0
-3.20256E-1	3.20543E-3	1.97866E+1	6.55303E+0
-3.30266E-1	3.20552E-3	1.97872E+1	6.75804E+0
-3.40242E-1	3.17283E-3	1.95854E+1	6.89117E+0
-3.50258E-1	3.17241E-3	1.95828E+1	7.09310E+0
-3.60265E-1	3.16906E-3	1.95621E+1	7.28804E+0
-3.70240E-1	3.14432E-3	1.94094E+1	7.43136E+0
-3.80254E-1	3.14770E-3	1.94302E+1	7.64057E+0
-3.90264E-1	3.12368E-3	1.92820E+1	7.78186E+0
-4.00273E-1	3.12531E-3	1.92920E+1	7.98561E+0
-4.10247E-1	3.10677E-3	1.91776E+1	8.13604E+0
-4.20255E-1	3.07456E-3	1.89788E+1	8.24811E+0
-4.30264E-1	3.06977E-3	1.89492E+1	8.43139E+0
-4.40277E-1	3.03271E-3	1.87204E+1	8.52345E+0
-4.50255E-1	3.02130E-3	1.86500E+1	8.68382E+0
-4.60267E-1	3.00402E-3	1.85433E+1	8.82615E+0
-4.70276E-1	2.97945E-3	1.83917E+1	8.94432E+0
-4.80250E-1	2.96320E-3	1.82914E+1	9.08420E+0
-4.90265E-1	2.92339E-3	1.80456E+1	9.14905E+0
-5.00272E-1	2.90130E-3	1.79093E+1	9.26525E+0
-5.10284E-1	2.87360E-3	1.77383E+1	9.36045E+0
-5.20260E-1	2.82710E-3	1.74512E+1	9.38902E+0
-5.30270E-1	2.79754E-3	1.72688E+1	9.46961E+0
-5.40281E-1	2.74733E-3	1.69588E+1	9.47521E+0
-5.50296E-1	2.68983E-3	1.66039E+1	9.44887E+0
-5.60269E-1	2.64628E-3	1.63351E+1	9.46435E+0
-5.70279E-1	2.57502E-3	1.58952E+1	9.37403E+0
-5.80287E-1	2.51706E-3	1.55374E+1	9.32384E+0
-5.90298E-1	2.44303E-3	1.50804E+1	9.20574E+0
-6.00270E-1	2.35340E-3	1.45272E+1	9.01781E+0
-6.10282E-1	2.27948E-3	1.40709E+1	8.88024E+0
-6.20292E-1	2.18393E-3	1.34810E+1	8.64756E+0
-6.30268E-1	2.09047E-3	1.29041E+1	8.41061E+0
-6.40278E-1	1.98084E-3	1.22274E+1	8.09611E+0
-6.50293E-1	1.86372E-3	1.15044E+1	7.73657E+0
-6.60304E-1	1.75467E-3	1.08313E+1	7.39602E+0
-6.70276E-1	1.63162E-3	1.00717E+1	6.98122E+0
-6.80284E-1	1.49797E-3	9.24673E+0	6.50507E+0
-6.90291E-1	1.37086E-3	8.46210E+0	6.04065E+0
-7.00305E-1	1.24166E-3	7.66457E+0	5.55071E+0
-7.10279E-1	1.10468E-3	6.81901E+0	5.00869E+0
-7.20286E-1	9.54925E-4	5.89460E+0	4.39069E+0
-7.30296E-1	8.12134E-4	5.01317E+0	3.78604E+0
-7.40271E-1	6.59401E-4	4.07038E+0	3.11601E+0
-7.50283E-1	5.08555E-4	3.13923E+0	2.43569E+0
-7.60297E-1	3.58719E-4	2.21431E+0	1.74099E+0
-7.70307E-1	1.99933E-4	1.23415E+0	9.83121E-1
-7.80286E-1	4.42327E-5	2.73041E-1	2.20321E-1
-7.90301E-1	-1.17329E-4	-7.24253E-1	-5.91911E-1
-8.00312E-1	-2.82278E-4	-1.74246E+0	-1.44210E+0
-8.10320E-1	-4.44726E-4	-2.74522E+0	-2.30042E+0
-8.20299E-1	-6.13494E-4	-3.78700E+0	-3.21248E+0
-8.30306E-1	-7.81759E-4	-4.82567E+0	-4.14352E+0
-8.40317E-1	-9.49800E-4	-5.86296E+0	-5.09488E+0
-8.50292E-1	-1.11797E-3	-6.90105E+0	-6.06816E+0
-8.60298E-1	-1.29204E-3	-7.97556E+0	-7.09551E+0
-8.70310E-1	-1.46571E-3	-9.04759E+0	-8.14293E+0
-8.80320E-1	-1.64135E-3	-1.01318E+1	-9.22360E+0
-8.90298E-1	-1.81539E-3	-1.12061E+1	-1.03172E+1
