Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	2.86628E-6	1.76931E-2	-1.78704E-2
1.00003E+0	3.53835E-3	2.18417E+1	-2.18423E+1
9.90028E-1	3.53872E-3	2.18440E+1	-2.16261E+1
9.80028E-1	3.54805E-3	2.19015E+1	-2.14641E+1
9.70033E-1	3.54762E-3	2.18989E+1	-2.12426E+1
9.60025E-1	3.53748E-3	2.18363E+1	-2.09634E+1
9.50025E-1	3.54154E-3	2.18614E+1	-2.07688E+1
9.40027E-1	3.54258E-3	2.18678E+1	-2.05563E+1
9.30017E-1	3.53001E-3	2.17902E+1	-2.02652E+1
9.20023E-1	3.54317E-3	2.18714E+1	-2.01222E+1
9.10025E-1	3.54025E-3	2.18534E+1	-1.98871E+1
9.00024E-1	3.54077E-3	2.18566E+1	-1.96715E+1
8.90021E-1	3.53373E-3	2.18131E+1	-1.94142E+1
8.80028E-1	3.51379E-3	2.16901E+1	-1.90879E+1
8.69993E-1	3.53092E-3	2.17958E+1	-1.89622E+1
8.59992E-1	3.53663E-3	2.18310E+1	-1.87745E+1
8.49993E-1	3.54297E-3	2.18702E+1	-1.85895E+1
8.39993E-1	3.53210E-3	2.18031E+1	-1.83144E+1
8.29993E-1	3.54055E-3	2.18552E+1	-1.81397E+1
8.19989E-1	3.52965E-3	2.17880E+1	-1.78659E+1
8.09986E-1	3.52441E-3	2.17556E+1	-1.76217E+1
7.99988E-1	3.53518E-3	2.18221E+1	-1.74574E+1
7.89988E-1	3.52510E-3	2.17599E+1	-1.71900E+1
7.79981E-1	3.53014E-3	2.17910E+1	-1.69966E+1
7.69982E-1	3.52339E-3	2.17493E+1	-1.67466E+1
7.59981E-1	3.52317E-3	2.17480E+1	-1.65280E+1
7.49980E-1	3.52713E-3	2.17724E+1	-1.63289E+1
7.39977E-1	3.51470E-3	2.16957E+1	-1.60543E+1
7.29980E-1	3.51932E-3	2.17242E+1	-1.58582E+1
7.19982E-1	3.52340E-3	2.17494E+1	-1.56592E+1
7.09982E-1	3.50963E-3	2.16644E+1	-1.53813E+1
