Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-5.29951E-1	-9.26804E-3	-5.72101E+1	-3.06248E+1
-5.39952E-1	-9.49838E-3	-5.86320E+1	-3.19782E+1
-5.49953E-1	-9.73986E-3	-6.01226E+1	-3.33986E+1
-5.59955E-1	-9.97047E-3	-6.15461E+1	-3.48112E+1
-5.69958E-1	-1.02496E-2	-6.32691E+1	-3.64250E+1
-5.79959E-1	-1.04853E-2	-6.47241E+1	-3.79165E+1
-5.89960E-1	-1.07177E-2	-6.61586E+1	-3.94252E+1
-5.99956E-1	-1.09508E-2	-6.75975E+1	-4.09652E+1
-6.09960E-1	-1.11795E-2	-6.90093E+1	-4.25181E+1
-6.19955E-1	-1.14182E-2	-7.04827E+1	-4.41375E+1
-6.29954E-1	-1.16511E-2	-7.19204E+1	-4.57642E+1
-6.39990E-1	-1.18946E-2	-7.34235E+1	-4.74649E+1
-6.49994E-1	-1.21241E-2	-7.48401E+1	-4.91370E+1
-6.59997E-1	-1.23484E-2	-7.62247E+1	-5.08162E+1
-6.69994E-1	-1.25777E-2	-7.76401E+1	-5.25439E+1
-6.79997E-1	-1.28090E-2	-7.90679E+1	-5.43090E+1
-6.89999E-1	-1.30389E-2	-8.04870E+1	-5.60969E+1
-6.99996E-1	-1.32766E-2	-8.19543E+1	-5.79472E+1
-7.09994E-1	-1.35044E-2	-8.33605E+1	-5.97833E+1
-7.19992E-1	-1.37352E-2	-8.47852E+1	-6.16613E+1
-7.29995E-1	-1.39513E-2	-8.61191E+1	-6.35016E+1
-7.39994E-1	-1.41683E-2	-8.74586E+1	-6.53726E+1
-7.49998E-1	-1.43909E-2	-8.88327E+1	-6.72973E+1
-7.60001E-1	-1.46122E-2	-9.01988E+1	-6.92436E+1
-7.70001E-1	-1.48450E-2	-9.16358E+1	-7.12724E+1
-7.80003E-1	-1.50772E-2	-9.30691E+1	-7.33275E+1
-7.90005E-1	-1.52982E-2	-9.44333E+1	-7.53564E+1
-8.00001E-1	-1.55319E-2	-9.58759E+1	-7.74756E+1
-8.10004E-1	-1.57645E-2	-9.73117E+1	-7.96191E+1
-8.20004E-1	-1.59912E-2	-9.87111E+1	-8.17611E+1
-8.30010E-1	-1.62305E-2	-1.00188E+2	-8.39972E+1
-8.40008E-1	-1.64572E-2	-1.01588E+2	-8.61964E+1
-8.50010E-1	-1.66983E-2	-1.03076E+2	-8.85006E+1
-8.60010E-1	-1.69244E-2	-1.04472E+2	-9.07542E+1
-8.70008E-1	-1.71531E-2	-1.05883E+2	-9.30498E+1
-8.80005E-1	-1.73705E-2	-1.07225E+2	-9.53119E+1
-8.90003E-1	-1.75966E-2	-1.08621E+2	-9.76495E+1
-9.00006E-1	-1.78321E-2	-1.10075E+2	-1.00069E+2
-9.10003E-1	-1.80711E-2	-1.11550E+2	-1.02536E+2
-9.20000E-1	-1.82937E-2	-1.12924E+2	-1.04940E+2
-9.30002E-1	-1.85304E-2	-1.14385E+2	-1.07453E+2
-9.40004E-1	-1.87540E-2	-1.15765E+2	-1.09919E+2
-9.50003E-1	-1.89889E-2	-1.17215E+2	-1.12480E+2
-9.60000E-1	-1.92207E-2	-1.18646E+2	-1.15051E+2
-9.70003E-1	-1.94364E-2	-1.19978E+2	-1.17554E+2
-9.80006E-1	-1.96596E-2	-1.21356E+2	-1.20130E+2
-9.90006E-1	-1.98917E-2	-1.22788E+2	-1.22789E+2
-1.00001E+0	-2.01347E-2	-1.24288E+2	-1.25545E+2
-1.01001E+0	-2.03926E-2	-1.25880E+2	-1.28425E+2
4.44957E-1	5.23043E+0	-1.29949E-1	6.48101E-1
1.22732E-2	-2.25652E-2	8.79914E-1	6.11947E-1
1.79849E-3	-2.13146E-3	8.99852E-1	9.28314E-1
3.11599E-3	-5.93209E-3	8.89844E-1	5.84399E-1
2.23711E+2	-3.44630E+2	8.99934E-1	7.14100E-1
5.14120E-1	-1.02897E-1	-7.80017E-1	-6.34151E+0
