Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	-4.18245E-7	-2.58176E-3	2.63386E-3
9.99983E-1	-1.92825E-6	-1.19028E-2	1.20228E-2
9.89985E-1	-2.69052E-6	-1.66081E-2	1.66079E-2
9.79987E-1	-3.98412E-6	-2.45933E-2	2.43446E-2
9.69986E-1	-6.28492E-6	-3.87958E-2	3.80115E-2
9.59979E-1	-1.01983E-5	-6.29525E-2	6.10435E-2
9.49980E-1	-1.59226E-5	-9.82877E-2	9.43145E-2
9.39980E-1	-2.30750E-5	-1.42438E-1	1.35242E-1
9.29973E-1	-3.27089E-5	-2.01907E-1	1.89665E-1
9.19972E-1	-4.50499E-5	-2.78086E-1	2.58415E-1
9.09974E-1	-6.04930E-5	-3.73414E-1	3.43229E-1
8.99978E-1	-7.96683E-5	-4.91780E-1	4.47061E-1
8.89972E-1	-1.06601E-4	-6.58031E-1	5.91544E-1
8.79972E-1	-1.33274E-4	-8.22679E-1	7.31247E-1
8.69940E-1	-1.66546E-4	-1.02806E+0	9.03386E-1
8.59941E-1	-2.00851E-4	-1.23982E+0	1.07694E+0
8.49939E-1	-2.38808E-4	-1.47412E+0	1.26557E+0
8.39941E-1	-2.79461E-4	-1.72507E+0	1.46359E+0
8.29942E-1	-3.23510E-4	-1.99698E+0	1.67411E+0
8.19937E-1	-3.70821E-4	-2.28902E+0	1.89581E+0
8.09940E-1	-4.20092E-4	-2.59316E+0	2.12152E+0
7.99942E-1	-4.71841E-4	-2.91260E+0	2.35344E+0
7.89944E-1	-5.25904E-4	-3.24632E+0	2.59031E+0
7.79936E-1	-5.83049E-4	-3.59907E+0	2.83540E+0
7.69934E-1	-6.43515E-4	-3.97231E+0	3.08931E+0
7.59933E-1	-7.07274E-4	-4.36589E+0	3.35130E+0
7.49935E-1	-7.69523E-4	-4.75014E+0	3.59828E+0
7.39934E-1	-8.42575E-4	-5.20108E+0	3.88733E+0
7.29933E-1	-9.14174E-4	-5.64305E+0	4.16065E+0
7.19934E-1	-9.90313E-4	-6.11304E+0	4.44544E+0
7.09929E-1	-6.39023E-4	-3.94459E+0	2.82866E+0
6.99928E-1	-1.65624E-3	-1.02237E+1	7.22814E+0
6.89929E-1	-1.79324E-3	-1.10694E+1	7.71423E+0
6.79929E-1	-1.91425E-3	-1.18164E+1	8.11544E+0
6.69922E-1	-2.03196E-3	-1.25430E+1	8.48768E+0
6.59923E-1	-2.14921E-3	-1.32667E+1	8.84345E+0
6.49924E-1	-2.26678E-3	-1.39925E+1	9.18590E+0
6.39927E-1	-2.38409E-3	-1.47166E+1	9.51268E+0
6.29923E-1	-2.54637E-3	-1.57183E+1	1.00014E+1
6.19920E-1	-2.66909E-3	-1.64759E+1	1.03169E+1
6.09923E-1	-2.79320E-3	-1.72420E+1	1.06225E+1
5.99919E-1	-2.91592E-3	-1.79995E+1	1.09073E+1
5.89920E-1	-3.04009E-3	-1.87660E+1	1.11823E+1
5.79920E-1	-3.16559E-3	-1.95407E+1	1.14465E+1
5.69923E-1	-3.28961E-3	-2.03062E+1	1.16899E+1
5.59923E-1	-3.41279E-3	-2.10666E+1	1.19148E+1
5.49927E-1	-3.53856E-3	-2.18430E+1	1.21334E+1
5.39926E-1	-3.66064E-3	-2.25965E+1	1.23237E+1
5.29931E-1	-3.77890E-3	-2.33265E+1	1.24863E+1
5.19928E-1	-3.89716E-3	-2.40565E+1	1.26340E+1
5.09926E-1	-4.01773E-3	-2.48008E+1	1.27743E+1
4.99926E-1	-4.13251E-3	-2.55093E+1	1.28816E+1
4.89916E-1	-4.24852E-3	-2.62254E+1	1.29780E+1
4.79911E-1	-4.32529E-3	-2.66993E+1	1.29427E+1
4.69920E-1	-1.81476E-3	-1.12022E+1	5.31732E+0
4.59929E-1	-1.82767E-3	-1.12819E+1	5.24129E+0
4.49923E-1	-1.88646E-3	-1.16448E+1	5.29219E+0
4.39923E-1	-1.93690E-3	-1.19562E+1	5.31292E+0
4.29919E-1	-1.99777E-3	-1.23319E+1	5.35528E+0
4.19921E-1	-2.05401E-3	-1.26791E+1	5.37799E+0
4.09924E-1	-2.10424E-3	-1.29891E+1	5.37834E+0
3.99925E-1	-2.15359E-3	-1.32938E+1	5.37021E+0
3.89926E-1	-2.22061E-3	-1.37075E+1	5.39889E+0
3.79924E-1	-2.27114E-3	-1.40194E+1	5.38010E+0
3.69923E-1	-2.35007E-3	-1.45066E+1	5.42053E+0
3.59924E-1	-2.40755E-3	-1.48614E+1	5.40301E+0
3.49924E-1	-2.58434E-3	-1.59527E+1	5.63862E+0
3.39917E-1	-2.76946E-3	-1.70954E+1	5.86973E+0
3.29920E-1	-3.01249E-3	-1.85956E+1	6.19704E+0
3.19916E-1	-3.08565E-3	-1.90472E+1	6.15506E+0
