Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99177E-2	8.04598E-7	4.96665E-3	-3.00596E-4
4.99086E-2	6.97722E-7	4.30693E-3	-2.17124E-4
3.99108E-2	5.93692E-7	3.66477E-3	-1.47741E-4
2.99122E-2	4.92156E-7	3.03800E-3	-9.17912E-5
1.99125E-2	3.92984E-7	2.42583E-3	-4.87922E-5
9.91249E-3	2.98456E-7	1.84232E-3	-1.84465E-5
-8.82149E-5	2.16119E-7	1.33407E-3	1.18873E-7
-9.94945E-3	1.73417E-7	1.07048E-3	1.07582E-5
-1.99523E-2	1.71165E-7	1.05657E-3	2.12940E-5
-2.99549E-2	1.71142E-7	1.05643E-3	3.19650E-5
-3.99539E-2	1.66550E-7	1.02809E-3	4.14910E-5
-4.99618E-2	-2.14892E-8	-1.32649E-4	-6.69435E-6
-5.99675E-2	-2.96879E-8	-1.83259E-4	-1.11006E-5
-6.99642E-2	-3.88744E-8	-2.39965E-4	-1.69586E-5
-7.99644E-2	-4.89875E-8	-3.02392E-4	-2.44248E-5
-8.99608E-2	-6.01086E-8	-3.71041E-4	-3.37163E-5
-9.99687E-2	-7.21967E-8	-4.45659E-4	-4.50019E-5
-1.09966E-1	-8.53458E-8	-5.26826E-4	-5.85181E-5
-1.19969E-1	-9.91484E-8	-6.12027E-4	-7.41659E-5
-1.29968E-1	-2.41271E-6	-1.48933E-2	-1.95520E-3
-1.39965E-1	-2.36461E-6	-1.45964E-2	-2.06362E-3
-1.49965E-1	-2.35733E-6	-1.45514E-2	-2.20425E-3
-1.59963E-1	-2.36537E-6	-1.46010E-2	-2.35922E-3
-1.69967E-1	-2.38988E-6	-1.47523E-2	-2.53274E-3
-1.79966E-1	-2.42612E-6	-1.49760E-2	-2.72240E-3
-1.89964E-1	-2.47142E-6	-1.52557E-2	-2.92730E-3
-1.99958E-1	-2.53319E-6	-1.56370E-2	-3.15832E-3
-2.09965E-1	-2.60273E-6	-1.60662E-2	-3.40742E-3
-2.19965E-1	-2.68127E-6	-1.65510E-2	-3.67743E-3
-2.29964E-1	-2.76816E-6	-1.70874E-2	-3.96918E-3
-2.39972E-1	-2.85983E-6	-1.76533E-2	-4.27908E-3
-2.49963E-1	-2.96152E-6	-1.82810E-2	-4.61573E-3
-2.59965E-1	-3.07169E-6	-1.89610E-2	-4.97900E-3
-2.69966E-1	-3.18296E-6	-1.96479E-2	-5.35784E-3
-2.79966E-1	-3.30460E-6	-2.03988E-2	-5.76865E-3
-2.89966E-1	-3.43091E-6	-2.11785E-2	-6.20306E-3
-2.99966E-1	-3.56378E-6	-2.19986E-2	-6.66550E-3
-3.09961E-1	-3.69668E-6	-2.28190E-2	-7.14445E-3
-3.19967E-1	-3.84268E-6	-2.37202E-2	-7.66636E-3
-3.29967E-1	-3.98217E-6	-2.45813E-2	-8.19295E-3
-3.39964E-1	-4.13089E-6	-2.54993E-2	-8.75642E-3
-3.49972E-1	-4.28077E-6	-2.64245E-2	-9.34125E-3
-3.59972E-1	-4.43416E-6	-2.73714E-2	-9.95245E-3
-3.69967E-1	-4.59252E-6	-2.83489E-2	-1.05941E-2
-3.79969E-1	-4.75322E-6	-2.93409E-2	-1.12612E-2
-3.89974E-1	-4.92581E-6	-3.04062E-2	-1.19774E-2
-3.99970E-1	-5.09232E-6	-3.14341E-2	-1.26997E-2
-4.09969E-1	-5.26599E-6	-3.25061E-2	-1.34611E-2
-4.19968E-1	-5.44194E-6	-3.35922E-2	-1.42502E-2
-4.29970E-1	-5.62579E-6	-3.47271E-2	-1.50824E-2
-4.39970E-1	-5.81037E-6	-3.58665E-2	-1.59396E-2
-4.49972E-1	-6.00406E-6	-3.70621E-2	-1.68454E-2
-4.59978E-1	-6.20389E-6	-3.82956E-2	-1.77931E-2
-4.69976E-1	-6.40603E-6	-3.95434E-2	-1.87722E-2
-4.79973E-1	-6.61418E-6	-4.08283E-2	-1.97944E-2
-4.89969E-1	-6.82685E-6	-4.21410E-2	-2.08564E-2
-4.99973E-1	-7.05317E-6	-4.35381E-2	-2.19877E-2
-5.09973E-1	-7.28305E-6	-4.49571E-2	-2.31585E-2
-5.19971E-1	-7.52321E-6	-4.64396E-2	-2.43911E-2
-5.29976E-1	-7.77317E-6	-4.79825E-2	-2.56865E-2
-5.39981E-1	-8.04626E-6	-4.96683E-2	-2.70908E-2
-5.49981E-1	-8.32667E-6	-5.13992E-2	-2.85541E-2
-5.59980E-1	-8.61697E-6	-5.31912E-2	-3.00869E-2
-5.69978E-1	-8.91444E-6	-5.50274E-2	-3.16812E-2
-5.79977E-1	-9.24655E-6	-5.70775E-2	-3.34380E-2
-5.89979E-1	-9.60915E-6	-5.93157E-2	-3.53485E-2
-5.99981E-1	-9.99262E-6	-6.16828E-2	-3.73824E-2
-6.09986E-1	-2.50035E-4	-1.54343E+0	-9.50978E-1
-6.19978E-1	-2.13843E-4	-1.32002E+0	-8.26649E-1
-6.29981E-1	-1.88274E-4	-1.16219E+0	-7.39550E-1
-6.40012E-1	-1.69673E-4	-1.04736E+0	-6.77097E-1
-6.50020E-1	-1.55999E-4	-9.62957E-1	-6.32264E-1
-6.60020E-1	-1.48887E-4	-9.19056E-1	-6.12722E-1
-6.70017E-1	-1.46241E-4	-9.02722E-1	-6.10949E-1
-6.80019E-1	-1.45938E-4	-9.00852E-1	-6.18784E-1
-6.90019E-1	-1.48036E-4	-9.13802E-1	-6.36910E-1
-7.00019E-1	-1.53300E-4	-9.46296E-1	-6.69117E-1
-7.10017E-1	-1.61181E-4	-9.94944E-1	-7.13563E-1
-7.20012E-1	-1.71227E-4	-1.05696E+0	-7.68709E-1
-7.30012E-1	-1.83877E-4	-1.13504E+0	-8.36965E-1
-7.40010E-1	-1.98885E-4	-1.22769E+0	-9.17676E-1
-7.50010E-1	-2.16563E-4	-1.33681E+0	-1.01275E+0
-7.60011E-1	-2.37089E-4	-1.46351E+0	-1.12352E+0
-7.70014E-1	-2.60539E-4	-1.60827E+0	-1.25090E+0
-7.80010E-1	-2.87026E-4	-1.77177E+0	-1.39595E+0
-7.90020E-1	-3.16446E-4	-1.95337E+0	-1.55879E+0
-8.00018E-1	-3.48809E-4	-2.15314E+0	-1.73995E+0
-8.10021E-1	-3.84201E-4	-2.37161E+0	-1.94046E+0
-8.20017E-1	-4.21955E-4	-2.60466E+0	-2.15744E+0
-8.30023E-1	-4.63276E-4	-2.85973E+0	-2.39762E+0
-8.40021E-1	-5.07507E-4	-3.13276E+0	-2.65817E+0
-8.50020E-1	-5.56193E-4	-3.43329E+0	-2.94784E+0
-8.60020E-1	-6.08105E-4	-3.75373E+0	-3.26090E+0
-8.70017E-1	-6.63013E-4	-4.09267E+0	-3.59666E+0
-8.80017E-1	-7.21753E-4	-4.45527E+0	-3.96031E+0
-8.90014E-1	-7.83513E-4	-4.83650E+0	-4.34803E+0
-9.00015E-1	-8.49039E-4	-5.24098E+0	-4.76461E+0
-9.10015E-1	-9.17597E-4	-5.66418E+0	-5.20655E+0
-9.20015E-1	-9.90467E-4	-6.11399E+0	-5.68178E+0
-9.30020E-1	-6.49511E-3	-4.00933E+1	-3.76642E+1
-9.40027E-1	-6.24506E-3	-3.85498E+1	-3.66038E+1
-9.50025E-1	-6.11674E-3	-3.77577E+1	-3.62330E+1
-9.60025E-1	-6.04401E-3	-3.73087E+1	-3.61791E+1
-9.70028E-1	-6.01796E-3	-3.71479E+1	-3.63985E+1
-9.80026E-1	-6.03317E-3	-3.72418E+1	-3.68666E+1
-9.90021E-1	-6.08576E-3	-3.75664E+1	-3.75672E+1
-1.00002E+0	-6.16501E-3	-3.80556E+1	-3.84408E+1
-1.01002E+0	-6.26380E-3	-3.86654E+1	-3.94473E+1
4.14910E-5	1.33407E-3	-4.99618E-2	6.16272E-1
1.70195E-6	7.30228E-4	-9.90033E-3	2.33063E-1
4.24027E-6	8.42068E-4	-1.99497E-2	2.49888E-1
2.70241E+2	-4.52157E-3	2.98398E-2	1.98290E+6
4.72674E-8	5.17866E-4	-9.94778E-3	9.08350E-3
3.14422E-6	9.21327E-4	-1.99463E-2	1.69384E-1
