Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
4.99446E-2	-6.34062E-8	-3.68641E-4	1.85601E-5
3.99446E-2	-6.51490E-8	-3.78773E-4	1.52520E-5
2.99454E-2	-6.74398E-8	-3.92092E-4	1.18360E-5
1.99485E-2	-6.90955E-8	-4.01718E-4	8.07830E-6
9.94802E-3	-7.09382E-8	-4.12431E-4	4.13596E-6
-5.00679E-5	-7.31082E-8	-4.25048E-4	-2.14529E-8
-9.87554E-3	-7.59668E-8	-4.41667E-4	-4.39688E-6
-1.98793E-2	-7.87765E-8	-4.58003E-4	-9.17820E-6
-2.98760E-2	-8.20429E-8	-4.76994E-4	-1.43656E-5
-3.98791E-2	-8.52259E-8	-4.95499E-4	-1.99194E-5
-4.98760E-2	-8.82050E-8	-5.12820E-4	-2.57837E-5
-5.98822E-2	-9.13563E-8	-5.31141E-4	-3.20624E-5
-6.98838E-2	-9.45276E-8	-5.49579E-4	-3.87164E-5
-7.98821E-2	-9.81950E-8	-5.70901E-4	-4.59726E-5
-8.98800E-2	-1.00579E-7	-5.84762E-4	-5.29822E-5
-9.98812E-2	-1.03416E-7	-6.01256E-4	-6.05385E-5
-1.09883E-1	-1.09840E-7	-6.38605E-4	-7.07377E-5
-1.19883E-1	-1.13949E-7	-6.62494E-4	-8.00623E-5
-1.29882E-1	-1.16941E-7	-6.79890E-4	-8.90176E-5
-1.39881E-1	-1.19631E-7	-6.95529E-4	-9.80759E-5
-1.49882E-1	-1.22363E-7	-7.11413E-4	-1.07488E-4
-1.59876E-1	-1.26286E-7	-7.34221E-4	-1.18331E-4
-1.69881E-1	-1.27396E-7	-7.40674E-4	-1.26841E-4
-1.79880E-1	-1.29684E-7	-7.53977E-4	-1.36719E-4
-1.89886E-1	-1.34455E-7	-7.81715E-4	-1.49634E-4
-1.99883E-1	-1.37900E-7	-8.01744E-4	-1.61547E-4
-2.09889E-1	-1.40630E-7	-8.17616E-4	-1.72993E-4
-2.19890E-1	-1.43366E-7	-8.33523E-4	-1.84762E-4
-2.29890E-1	-1.46875E-7	-8.53924E-4	-1.97892E-4
-2.39892E-1	-1.51325E-7	-8.79797E-4	-2.12758E-4
-2.49888E-1	-1.54651E-7	-8.99134E-4	-2.26495E-4
-2.59886E-1	-1.57302E-7	-9.14547E-4	-2.39595E-4
-2.69885E-1	-1.59982E-7	-9.30128E-4	-2.53052E-4
-2.79886E-1	-1.61631E-7	-9.39715E-4	-2.65134E-4
-2.89885E-1	-1.65956E-7	-9.64860E-4	-2.81954E-4
-2.99884E-1	-1.68744E-7	-9.81070E-4	-2.96580E-4
-3.09884E-1	-1.70598E-7	-9.91849E-4	-3.09837E-4
-3.19885E-1	-1.76520E-7	-1.02628E-3	-3.30939E-4
-3.29886E-1	-1.79786E-7	-1.04527E-3	-3.47600E-4
-3.39882E-1	-1.82340E-7	-1.06012E-3	-3.63220E-4
-3.49896E-1	-1.89187E-7	-1.09992E-3	-3.87963E-4
-3.59893E-1	-1.88623E-7	-1.09665E-3	-3.97858E-4
-3.69895E-1	-1.91326E-7	-1.11236E-3	-4.14775E-4
-3.79896E-1	-1.99328E-7	-1.15888E-3	-4.43806E-4
-3.89901E-1	-1.96694E-7	-1.14357E-3	-4.49475E-4
-3.99892E-1	-2.06850E-7	-1.20262E-3	-4.84795E-4
-4.09890E-1	-2.06981E-7	-1.20338E-3	-4.97230E-4
-4.19891E-1	-2.12370E-7	-1.23471E-3	-5.22624E-4
-4.29888E-1	-2.12613E-7	-1.23612E-3	-5.35679E-4
-4.39886E-1	-2.11202E-7	-1.22792E-3	-5.44500E-4
-4.49887E-1	-2.11723E-7	-1.23095E-3	-5.58253E-4
-4.59888E-1	-2.15081E-7	-1.25047E-3	-5.79714E-4
-4.69892E-1	-2.19414E-7	-1.27566E-3	-6.04258E-4
-4.79892E-1	-2.13511E-7	-1.24134E-3	-6.00515E-4
-4.89886E-1	-2.16883E-7	-1.26095E-3	-6.22702E-4
-4.99895E-1	-2.29124E-7	-1.33212E-3	-6.71289E-4
-5.09892E-1	-2.31320E-7	-1.34488E-3	-6.91276E-4
-5.19894E-1	-2.30161E-7	-1.33815E-3	-7.01304E-4
-5.29892E-1	-2.30944E-7	-1.34270E-3	-7.17223E-4
-5.39893E-1	-2.32733E-7	-1.35310E-3	-7.36420E-4
-5.49893E-1	-2.36417E-7	-1.37452E-3	-7.61933E-4
-5.59888E-1	-2.43576E-7	-1.41614E-3	-7.99274E-4
-5.69888E-1	-2.48981E-7	-1.44756E-3	-8.31602E-4
-5.79890E-1	-2.59885E-7	-1.51096E-3	-8.83256E-4
-5.89890E-1	-2.68789E-7	-1.56273E-3	-9.29271E-4
-5.99888E-1	-2.64483E-7	-1.53769E-3	-9.29882E-4
-6.09893E-1	-2.63887E-7	-1.53423E-3	-9.43260E-4
-6.19890E-1	-2.73099E-7	-1.58778E-3	-9.92189E-4
-6.29891E-1	-2.71519E-7	-1.57860E-3	-1.00236E-3
-6.39925E-1	-2.73137E-7	-1.58801E-3	-1.02440E-3
-6.49931E-1	-2.80566E-7	-1.63120E-3	-1.06872E-3
-6.59930E-1	-2.79146E-7	-1.62294E-3	-1.07967E-3
-6.69927E-1	-2.77827E-7	-1.61527E-3	-1.09084E-3
-6.79931E-1	-2.82992E-7	-1.64530E-3	-1.12771E-3
-6.89931E-1	-2.82498E-7	-1.64243E-3	-1.14230E-3
-6.99932E-1	-2.75881E-7	-1.60396E-3	-1.13172E-3
-7.09934E-1	-2.80568E-7	-1.63121E-3	-1.16739E-3
-7.19931E-1	-2.89018E-7	-1.68034E-3	-1.21948E-3
-7.29934E-1	-2.93784E-7	-1.70805E-3	-1.25682E-3
-7.39928E-1	-2.96776E-7	-1.72544E-3	-1.28700E-3
-7.49924E-1	-3.04323E-7	-1.76932E-3	-1.33756E-3
-7.59931E-1	-3.00716E-7	-1.74835E-3	-1.33934E-3
-7.69933E-1	-3.03783E-7	-1.76618E-3	-1.37081E-3
-7.79930E-1	-3.20980E-7	-1.86616E-3	-1.46721E-3
-7.89937E-1	-3.31883E-7	-1.92955E-3	-1.53652E-3
-7.99936E-1	-3.31117E-7	-1.92510E-3	-1.55237E-3
-8.09937E-1	-3.27975E-7	-1.90683E-3	-1.55687E-3
-8.19939E-1	-3.20740E-7	-1.86477E-3	-1.54133E-3
-8.29940E-1	-3.30531E-7	-1.92169E-3	-1.60775E-3
-8.39938E-1	-3.27885E-7	-1.90631E-3	-1.61409E-3
-8.49943E-1	-3.36445E-7	-1.95608E-3	-1.67596E-3
-8.59942E-1	-3.44714E-7	-2.00415E-3	-1.73735E-3
-8.69941E-1	-3.37854E-7	-1.96427E-3	-1.72258E-3
-8.79935E-1	-3.55264E-7	-2.06549E-3	-1.83215E-3
-8.89932E-1	-3.54961E-7	-2.06373E-3	-1.85139E-3
-8.99933E-1	-3.50172E-7	-2.03588E-3	-1.84693E-3
-9.09933E-1	-3.48138E-7	-2.02406E-3	-1.85661E-3
-9.19932E-1	-3.59521E-7	-2.09024E-3	-1.93838E-3
-9.29931E-1	-3.58272E-7	-2.08298E-3	-1.95265E-3
-9.39938E-1	-3.71655E-7	-2.16078E-3	-2.04738E-3
-9.49935E-1	-3.66369E-7	-2.13005E-3	-2.03973E-3
-9.59934E-1	-3.73162E-7	-2.16955E-3	-2.09942E-3
-9.69940E-1	-3.68390E-7	-2.14180E-3	-2.09417E-3
-9.79938E-1	-3.67091E-7	-2.13425E-3	-2.10830E-3
-9.89945E-1	-3.78173E-7	-2.19868E-3	-2.19413E-3
-9.99943E-1	-3.79714E-7	-2.20764E-3	-2.22532E-3
-1.00994E+0	-3.83861E-7	-2.23175E-3	-2.27211E-3
3.63533E-5	-4.25048E-4	1.59949E-1	5.30440E-1
1.14359E-4	-4.54877E-4	5.19962E-1	4.79641E-1
1.06150E-4	-4.12753E-4	5.19965E-1	4.90645E-1
1.28280E-4	-4.83851E-4	5.29970E-1	4.96258E-1
1.10825E-4	-4.32385E-4	4.99975E-1	5.08546E-1
1.03681E-4	-3.97087E-4	5.09977E-1	5.07896E-1
