Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.29974E-1	1.80522E-3	1.11433E+1	-1.48396E+0
1.19975E-1	1.79964E-3	1.11089E+1	-1.36556E+0
1.09978E-1	1.79894E-3	1.11046E+1	-1.25129E+0
9.99780E-2	1.80571E-3	1.11464E+1	-1.14179E+0
8.99737E-2	1.79869E-3	1.11030E+1	-1.02355E+0
7.99756E-2	1.79808E-3	1.10993E+1	-9.09498E-1
6.99751E-2	1.80085E-3	1.11164E+1	-7.96996E-1
5.99785E-2	1.79455E-3	1.10775E+1	-6.80748E-1
4.99675E-2	1.79754E-3	1.10959E+1	-5.68069E-1
3.99747E-2	1.80103E-3	1.11175E+1	-4.55346E-1
2.99771E-2	1.79162E-3	1.10594E+1	-3.39681E-1
1.99769E-2	1.79601E-3	1.10865E+1	-2.26920E-1
9.97090E-3	1.79086E-3	1.10547E+1	-1.12936E-1
-2.76566E-5	1.78570E-3	1.10228E+1	3.12351E-4
-9.89318E-3	1.79031E-3	1.10513E+1	1.12021E-1
-1.98970E-2	1.78877E-3	1.10418E+1	2.25101E-1
-2.98975E-2	1.78074E-3	1.09922E+1	3.36721E-1
-3.99020E-2	1.78329E-3	1.10080E+1	4.50041E-1
-4.98993E-2	1.77739E-3	1.09715E+1	5.60935E-1
-5.99062E-2	1.78000E-3	1.09877E+1	6.74415E-1
-6.99050E-2	1.78454E-3	1.10157E+1	7.88987E-1
-7.99048E-2	1.77629E-3	1.09648E+1	8.97681E-1
-8.99031E-2	1.77526E-3	1.09584E+1	1.00942E+0
-9.99062E-2	1.77667E-3	1.09671E+1	1.12262E+0
-1.09906E-1	1.77005E-3	1.09262E+1	1.23039E+0
-1.19907E-1	1.77249E-3	1.09413E+1	1.34420E+0
-1.29908E-1	1.77139E-3	1.09345E+1	1.45541E+0
-1.39906E-1	1.76215E-3	1.08775E+1	1.55925E+0
-1.49904E-1	1.76003E-3	1.08644E+1	1.66866E+0
-1.59903E-1	1.76474E-3	1.08935E+1	1.78473E+0
-1.69905E-1	1.76053E-3	1.08675E+1	1.89184E+0
-1.79906E-1	1.75834E-3	1.08540E+1	2.00071E+0
-1.89905E-1	1.75896E-3	1.08578E+1	2.11265E+0
-1.99905E-1	1.74952E-3	1.07995E+1	2.21196E+0
-2.09913E-1	1.75086E-3	1.08078E+1	2.32448E+0
-2.19912E-1	1.75075E-3	1.08071E+1	2.43505E+0
-2.29909E-1	1.74525E-3	1.07731E+1	2.53775E+0
-2.39912E-1	1.74865E-3	1.07941E+1	2.65332E+0
-2.49906E-1	1.74930E-3	1.07981E+1	2.76488E+0
-2.59907E-1	1.74108E-3	1.07474E+1	2.86201E+0
-2.69906E-1	1.73442E-3	1.07063E+1	2.96075E+0
-2.79904E-1	1.73419E-3	1.07049E+1	3.07002E+0
-2.89904E-1	1.72881E-3	1.06717E+1	3.16983E+0
-2.99903E-1	1.72510E-3	1.06488E+1	3.27213E+0
-3.09900E-1	1.72644E-3	1.06570E+1	3.38383E+0
-3.19904E-1	1.71553E-3	1.05897E+1	3.47099E+0
-3.29901E-1	1.71670E-3	1.05969E+1	3.58190E+0
-3.39898E-1	1.71329E-3	1.05759E+1	3.68311E+0
-3.49906E-1	1.70667E-3	1.05350E+1	3.77691E+0
-3.59905E-1	1.70717E-3	1.05381E+1	3.88597E+0
-3.69904E-1	1.70025E-3	1.04954E+1	3.97775E+0
-3.79907E-1	1.69161E-3	1.04420E+1	4.06455E+0
-3.89908E-1	1.68682E-3	1.04125E+1	4.15974E+0
-3.99907E-1	1.68092E-3	1.03760E+1	4.25149E+0
-4.09908E-1	1.66627E-3	1.02856E+1	4.31983E+0
-4.19913E-1	1.66265E-3	1.02633E+1	4.41566E+0
-4.29908E-1	1.65368E-3	1.02079E+1	4.49637E+0
-4.39907E-1	1.63598E-3	1.00986E+1	4.55170E+0
-4.49906E-1	1.63079E-3	1.00666E+1	4.64040E+0
-4.59902E-1	1.61010E-3	9.93889E+0	4.68331E+0
-4.69904E-1	1.59218E-3	9.82827E+0	4.73191E+0
-4.79907E-1	1.57660E-3	9.73210E+0	4.78535E+0
-4.89902E-1	1.54930E-3	9.56358E+0	4.80043E+0
-4.99912E-1	1.52512E-3	9.41432E+0	4.82206E+0
-5.09909E-1	1.49034E-3	9.19963E+0	4.80633E+0
-5.19911E-1	1.44593E-3	8.92549E+0	4.75457E+0
-5.29908E-1	1.40421E-3	8.66796E+0	4.70617E+0
-5.39909E-1	1.35398E-3	8.35790E+0	4.62347E+0
-5.49908E-1	1.29302E-3	7.98160E+0	4.49708E+0
-5.59909E-1	1.23166E-3	7.60284E+0	4.36158E+0
-5.69907E-1	1.15517E-3	7.13068E+0	4.16375E+0
-5.79908E-1	1.07200E-3	6.61728E+0	3.93178E+0
-5.89909E-1	9.85299E-4	6.08209E+0	3.67611E+0
-5.99905E-1	8.83058E-4	5.45098E+0	3.35048E+0
-6.09910E-1	7.77741E-4	4.80087E+0	3.00010E+0
-6.19909E-1	6.64692E-4	4.10304E+0	2.60605E+0
-6.29909E-1	5.40385E-4	3.33571E+0	2.15286E+0
-6.39946E-1	4.10434E-4	2.53354E+0	1.66120E+0
-6.49947E-1	2.75379E-4	1.69987E+0	1.13199E+0
-6.59949E-1	1.30420E-4	8.05062E-1	5.44364E-1
-6.69949E-1	-1.82812E-5	-1.12847E-1	-7.74607E-2
-6.79951E-1	-1.72058E-4	-1.06209E+0	-7.39925E-1
-6.89952E-1	-3.34836E-4	-2.06689E+0	-1.46112E+0
-6.99952E-1	-5.02720E-4	-3.10321E+0	-2.22551E+0
-7.09954E-1	-6.74550E-4	-4.16389E+0	-3.02886E+0
-7.19952E-1	-8.51475E-4	-5.25602E+0	-3.87713E+0
-7.29948E-1	-1.03308E-3	-6.37704E+0	-4.76937E+0
-7.39950E-1	-1.21931E-3	-7.52660E+0	-5.70626E+0
-7.49947E-1	-1.40859E-3	-8.69500E+0	-6.68114E+0
-7.59952E-1	-1.60245E-3	-9.89167E+0	-7.70204E+0
-7.69955E-1	-1.80002E-3	-1.11112E+1	-8.76552E+0
-7.79952E-1	-2.00015E-3	-1.23466E+1	-9.86656E+0
-7.89960E-1	-2.20387E-3	-1.36041E+1	-1.10110E+1
-7.99957E-1	-2.41073E-3	-1.48810E+1	-1.21969E+1
-8.09955E-1	-2.62000E-3	-1.61728E+1	-1.34214E+1
-8.19956E-1	-2.83219E-3	-1.74827E+1	-1.46875E+1
-8.29960E-1	-3.04720E-3	-1.88099E+1	-1.59953E+1
-8.39957E-1	-3.26436E-3	-2.01504E+1	-1.73416E+1
-8.49960E-1	-3.48406E-3	-2.15065E+1	-1.87292E+1
-8.59958E-1	-3.70577E-3	-2.28751E+1	-2.01554E+1
-8.69958E-1	-3.92988E-3	-2.42585E+1	-2.16228E+1
-8.79957E-1	-4.15621E-3	-2.56556E+1	-2.31310E+1
-8.89956E-1	-4.38401E-3	-2.70618E+1	-2.46760E+1
-8.99956E-1	-4.61380E-3	-2.84802E+1	-2.62612E+1
-9.09954E-1	-4.84569E-3	-2.99117E+1	-2.78875E+1
-9.19954E-1	-5.07931E-3	-3.13538E+1	-2.95533E+1
-9.29955E-1	-5.31368E-3	-3.28005E+1	-3.12531E+1
-9.39958E-1	-5.55150E-3	-3.42685E+1	-3.30030E+1
-9.49958E-1	-5.78911E-3	-3.57352E+1	-3.47817E+1
-9.59957E-1	-6.02938E-3	-3.72184E+1	-3.66066E+1
-9.69963E-1	-6.27056E-3	-3.87072E+1	-3.84677E+1
-9.79961E-1	-6.51301E-3	-4.02038E+1	-4.03669E+1
-9.89960E-1	-6.75720E-3	-4.17111E+1	-4.23077E+1
-9.99958E-1	-7.00322E-3	-4.32298E+1	-4.42909E+1
-1.00996E+0	-7.24998E-3	-4.47530E+1	-4.63101E+1
4.82206E+0	1.10228E+1	-6.69949E-1	6.37307E-1
7.24886E+0	1.26590E+1	-8.39951E-1	6.65375E-1
2.06709E-4	2.84356E-4	-8.45361E-1	8.39276E-1
7.49579E+0	1.32182E+1	-8.39950E-1	6.58933E-1
7.45467E+0	1.29788E+1	-8.29949E-1	6.75449E-1
1.21099E+1	-1.05483E+2	2.89977E-1	3.86406E-1
