1.01000E+0	1.03194E-3	5.99965E+0	-6.15818E+0
1.00000E+0	7.44505E-4	4.32852E+0	-4.39890E+0
9.90005E-1	4.74951E-4	2.76134E+0	-2.77819E+0
9.80009E-1	2.21388E-4	1.28714E+0	-1.28192E+0
9.70001E-1	-1.31173E-5	-7.62634E-2	7.51784E-2
9.60015E-1	-2.25792E-4	-1.31274E+0	1.28075E+0
9.50018E-1	-4.19832E-4	-2.44088E+0	2.35659E+0
9.40018E-1	-5.97246E-4	-3.47236E+0	3.31716E+0
9.30013E-1	-7.50518E-4	-4.36348E+0	4.12408E+0
9.20015E-1	-8.93514E-4	-5.19485E+0	4.85705E+0
9.10007E-1	-1.01743E-3	-5.91529E+0	5.47048E+0
9.00004E-1	-1.12277E-3	-6.52773E+0	5.97051E+0
8.90002E-1	-1.21742E-3	-7.07802E+0	6.40189E+0
8.80003E-1	-1.30523E-3	-7.58855E+0	6.78653E+0
8.69971E-1	-1.38039E-3	-8.02552E+0	7.09550E+0
8.59971E-1	-1.44500E-3	-8.40116E+0	7.34223E+0
8.49970E-1	-1.50992E-3	-8.77860E+0	7.58288E+0
8.39969E-1	-1.55336E-3	-9.03116E+0	7.70924E+0
8.29969E-1	-1.60320E-3	-9.32093E+0	7.86187E+0
8.19961E-1	-1.64600E-3	-9.56977E+0	7.97443E+0
8.09963E-1	-1.67730E-3	-9.75174E+0	8.02698E+0
7.99962E-1	-1.71405E-3	-9.96541E+0	8.10157E+0
7.89966E-1	-1.75173E-3	-1.01845E+1	8.17621E+0
7.79956E-1	-1.78025E-3	-1.03503E+1	8.20404E+0
7.69955E-1	-1.80071E-3	-1.04692E+1	8.19192E+0
7.59964E-1	-1.82674E-3	-1.06206E+1	8.20250E+0
7.49962E-1	-1.85750E-3	-1.07994E+1	8.23085E+0
7.39959E-1	-1.88001E-3	-1.09303E+1	8.21948E+0
7.29960E-1	-1.89814E-3	-1.10357E+1	8.18660E+0
7.19963E-1	-1.92566E-3	-1.11957E+1	8.19155E+0
7.09964E-1	-1.95071E-3	-1.13413E+1	8.18287E+0
6.99963E-1	-1.95589E-3	-1.13715E+1	8.08902E+0
6.89957E-1	-1.97814E-3	-1.15008E+1	8.06409E+0
6.79959E-1	-1.99296E-3	-1.15870E+1	8.00678E+0
6.69953E-1	-2.00077E-3	-1.16324E+1	7.91987E+0
6.59954E-1	-2.02290E-3	-1.17610E+1	7.88796E+0
6.49958E-1	-2.03572E-3	-1.18356E+1	7.81771E+0
6.39960E-1	-2.04709E-3	-1.19017E+1	7.74045E+0
6.29956E-1	-2.06698E-3	-1.20173E+1	7.69348E+0
6.19952E-1	-2.07355E-3	-1.20555E+1	7.59537E+0
6.09952E-1	-2.08509E-3	-1.21226E+1	7.51445E+0
5.99951E-1	-2.10986E-3	-1.22666E+1	7.47904E+0
5.89951E-1	-2.11117E-3	-1.22742E+1	7.35895E+0
5.79951E-1	-2.12276E-3	-1.23416E+1	7.27392E+0
5.69955E-1	-2.14019E-3	-1.24430E+1	7.20725E+0
5.59956E-1	-2.14265E-3	-1.24573E+1	7.08894E+0
5.49958E-1	-2.14803E-3	-1.24885E+1	6.97985E+0
5.39956E-1	-2.16447E-3	-1.25841E+1	6.90536E+0
5.29959E-1	-2.17875E-3	-1.26672E+1	6.82223E+0
5.19951E-1	-2.17850E-3	-1.26657E+1	6.69262E+0
5.09954E-1	-2.19287E-3	-1.27492E+1	6.60724E+0
4.99951E-1	-2.20181E-3	-1.28012E+1	6.50405E+0
4.89946E-1	-2.20230E-3	-1.28041E+1	6.37531E+0
4.79946E-1	-2.21825E-3	-1.28968E+1	6.29042E+0
4.69947E-1	-2.22135E-3	-1.29148E+1	6.16797E+0
4.59950E-1	-2.22242E-3	-1.29210E+1	6.03967E+0
4.49946E-1	-2.23454E-3	-1.29915E+1	5.94053E+0
4.39950E-1	-2.24720E-3	-1.30651E+1	5.84146E+0
4.29947E-1	-2.24757E-3	-1.30673E+1	5.70959E+0
4.19948E-1	-2.25264E-3	-1.30967E+1	5.58938E+0
4.09950E-1	-2.27179E-3	-1.32081E+1	5.50270E+0
3.99950E-1	-2.26922E-3	-1.31931E+1	5.36239E+0
3.89955E-1	-2.26946E-3	-1.31945E+1	5.22894E+0
3.79951E-1	-2.28082E-3	-1.32606E+1	5.12030E+0
3.69951E-1	-2.28586E-3	-1.32899E+1	4.99655E+0
3.59962E-1	-2.28511E-3	-1.32855E+1	4.86004E+0
3.49959E-1	-2.28943E-3	-1.33106E+1	4.73392E+0
3.39952E-1	-2.30285E-3	-1.33887E+1	4.62551E+0
3.29956E-1	-2.30360E-3	-1.33930E+1	4.49096E+0
3.19956E-1	-2.30199E-3	-1.33837E+1	4.35181E+0
3.09955E-1	-2.31191E-3	-1.34413E+1	4.23395E+0
2.99957E-1	-2.33019E-3	-1.35476E+1	4.12978E+0
2.89953E-1	-2.32542E-3	-1.35199E+1	3.98387E+0
2.79953E-1	-2.32112E-3	-1.34949E+1	3.83936E+0
2.69951E-1	-2.32938E-3	-1.35429E+1	3.71537E+0
2.59955E-1	-2.33826E-3	-1.35945E+1	3.59143E+0
2.49957E-1	-2.34195E-3	-1.36160E+1	3.45875E+0
2.39956E-1	-2.34329E-3	-1.36238E+1	3.32226E+0
2.29955E-1	-2.34819E-3	-1.36523E+1	3.19045E+0
2.19955E-1	-2.35370E-3	-1.36843E+1	3.05887E+0
2.09950E-1	-2.35629E-3	-1.36994E+1	2.92295E+0
1.99944E-1	-2.35532E-3	-1.36937E+1	2.78250E+0
1.89949E-1	-2.36457E-3	-1.37475E+1	2.65378E+0
1.79949E-1	-2.35782E-3	-1.37083E+1	2.50690E+0
1.69953E-1	-2.37235E-3	-1.37927E+1	2.38223E+0
1.59949E-1	-2.36515E-3	-1.37509E+1	2.23520E+0
1.49953E-1	-2.38007E-3	-1.38376E+1	2.10873E+0
1.39953E-1	-2.37607E-3	-1.38144E+1	1.96480E+0
1.29954E-1	-2.37324E-3	-1.37979E+1	1.82225E+0
1.19955E-1	-2.38323E-3	-1.38560E+1	1.68912E+0
1.09955E-1	-2.38920E-3	-1.38907E+1	1.55219E+0
9.99553E-2	-2.38561E-3	-1.38698E+1	1.40891E+0
8.99544E-2	-2.38238E-3	-1.38510E+1	1.26622E+0
7.99558E-2	-2.39398E-3	-1.39185E+1	1.13096E+0
6.99539E-2	-2.39944E-3	-1.39502E+1	9.91741E-1
5.99537E-2	-2.38952E-3	-1.38926E+1	8.46454E-1
4.99468E-2	-2.39487E-3	-1.39237E+1	7.06750E-1
3.99461E-2	-2.40543E-3	-1.39851E+1	5.67732E-1
2.99482E-2	-2.40956E-3	-1.40091E+1	4.26368E-1
1.99492E-2	-2.40587E-3	-1.39876E+1	2.83579E-1
9.94778E-3	-2.42005E-3	-1.40701E+1	1.42242E-1
-5.07832E-5	-2.41701E-3	-1.40524E+1	-7.25229E-4
-9.87673E-3	-2.42937E-3	-1.41242E+1	-1.41770E-1
-1.98822E-2	-2.43269E-3	-1.41435E+1	-2.85777E-1
-2.98831E-2	-2.42439E-3	-1.40953E+1	-4.28060E-1
-3.98803E-2	-2.42414E-3	-1.40938E+1	-5.71206E-1
-4.98812E-2	-2.43445E-3	-1.41538E+1	-7.17487E-1
-5.98874E-2	-2.43349E-3	-1.41482E+1	-8.61076E-1
-6.98874E-2	-2.43430E-3	-1.41529E+1	-1.00519E+0
-7.98857E-2	-2.44565E-3	-1.42189E+1	-1.15436E+0
-8.98874E-2	-2.43827E-3	-1.41760E+1	-1.29496E+0
-9.98909E-2	-2.44866E-3	-1.42364E+1	-1.44521E+0
-1.09890E-1	-2.43887E-3	-1.41795E+1	-1.58352E+0
-1.19893E-1	-2.44918E-3	-1.42394E+1	-1.73497E+0
-1.29892E-1	-2.45268E-3	-1.42598E+1	-1.88235E+0
-1.39890E-1	-2.44885E-3	-1.42375E+1	-2.02407E+0
