Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	2.25925E-3	1.39460E+1	-1.45661E+1
1.00002E+0	3.81530E-3	2.35512E+1	-2.43554E+1
9.90010E-1	3.80835E-3	2.35083E+1	-2.40677E+1
9.80000E-1	3.80931E-3	2.35143E+1	-2.38304E+1
9.70027E-1	3.80714E-3	2.35009E+1	-2.35744E+1
9.60013E-1	3.79308E-3	2.34141E+1	-2.32449E+1
9.50000E-1	3.79616E-3	2.34331E+1	-2.30211E+1
9.40025E-1	3.80377E-3	2.34801E+1	-2.28251E+1
9.30011E-1	3.78739E-3	2.33790E+1	-2.24847E+1
9.19998E-1	3.79574E-3	2.34305E+1	-2.22916E+1
9.09990E-1	3.78912E-3	2.33896E+1	-2.20107E+1
9.00009E-1	3.80385E-3	2.34806E+1	-2.18539E+1
8.90000E-1	3.80716E-3	2.35010E+1	-2.16297E+1
8.79989E-1	3.79868E-3	2.34486E+1	-2.13387E+1
8.70015E-1	3.79676E-3	2.34368E+1	-2.10862E+1
8.60000E-1	3.75475E-3	2.31775E+1	-2.06128E+1
8.49990E-1	3.79508E-3	2.34264E+1	-2.05918E+1
8.39980E-1	3.77663E-3	2.33125E+1	-2.02503E+1
8.30003E-1	3.79995E-3	2.34565E+1	-2.01334E+1
8.19992E-1	3.77815E-3	2.33219E+1	-1.97764E+1
8.09982E-1	3.78821E-3	2.33840E+1	-1.95870E+1
8.00007E-1	3.77653E-3	2.33119E+1	-1.92861E+1
7.89996E-1	3.76402E-3	2.32347E+1	-1.89817E+1
7.79985E-1	3.77443E-3	2.32990E+1	-1.87930E+1
7.70009E-1	3.75191E-3	2.31599E+1	-1.84419E+1
7.59999E-1	3.76763E-3	2.32570E+1	-1.82785E+1
7.49986E-1	3.75229E-3	2.31623E+1	-1.79642E+1
7.39973E-1	3.77456E-3	2.32998E+1	-1.78296E+1
7.29993E-1	3.77856E-3	2.33244E+1	-1.76077E+1
7.19984E-1	3.76457E-3	2.32381E+1	-1.73020E+1
7.09971E-1	3.75943E-3	2.32064E+1	-1.70381E+1
6.99996E-1	3.73917E-3	2.30813E+1	-1.67082E+1
6.89983E-1	3.76185E-3	2.32213E+1	-1.65691E+1
6.79972E-1	3.76451E-3	2.32377E+1	-1.63402E+1
6.69996E-1	3.77452E-3	2.32995E+1	-1.61433E+1
6.59986E-1	3.76762E-3	2.32569E+1	-1.58730E+1
6.49974E-1	3.75685E-3	2.31904E+1	-1.55876E+1
6.39964E-1	3.77181E-3	2.32828E+1	-1.54086E+1
6.29982E-1	3.73809E-3	2.30746E+1	-1.50327E+1
6.19969E-1	3.74908E-3	2.31425E+1	-1.48372E+1
6.09961E-1	3.74992E-3	2.31477E+1	-1.46010E+1
5.99984E-1	3.74314E-3	2.31058E+1	-1.43362E+1
5.89973E-1	3.76187E-3	2.32214E+1	-1.41675E+1
5.79961E-1	3.74411E-3	2.31118E+1	-1.38614E+1
5.69986E-1	3.74675E-3	2.31281E+1	-1.36326E+1
5.59973E-1	3.74830E-3	2.31377E+1	-1.33986E+1
5.49964E-1	3.73226E-3	2.30386E+1	-1.31028E+1
5.39953E-1	3.73901E-3	2.30803E+1	-1.28876E+1
5.29976E-1	3.71460E-3	2.29296E+1	-1.25669E+1
5.19964E-1	3.71661E-3	2.29420E+1	-1.23361E+1
5.09958E-1	3.71131E-3	2.29093E+1	-1.20815E+1
4.99982E-1	3.72948E-3	2.30215E+1	-1.19031E+1
4.89966E-1	3.73005E-3	2.30250E+1	-1.16665E+1
4.79954E-1	3.71983E-3	2.29619E+1	-1.13968E+1
4.69976E-1	3.72447E-3	2.29906E+1	-1.11737E+1
4.59963E-1	3.71999E-3	2.29629E+1	-1.09225E+1
4.49949E-1	3.71925E-3	2.29583E+1	-1.06826E+1
4.39941E-1	3.71605E-3	2.29386E+1	-1.04360E+1
4.29967E-1	3.71012E-3	2.29020E+1	-1.01831E+1
