Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	4.33602E-4	2.67656E+0	-2.79558E+0
1.00003E+0	3.97981E-3	2.45667E+1	-2.54059E+1
9.90010E-1	3.96682E-3	2.44865E+1	-2.50692E+1
9.80001E-1	3.96942E-3	2.45026E+1	-2.48320E+1
9.70024E-1	3.94302E-3	2.43396E+1	-2.44157E+1
9.60011E-1	3.96274E-3	2.44614E+1	-2.42846E+1
9.50001E-1	3.94535E-3	2.43540E+1	-2.39259E+1
9.40024E-1	3.95164E-3	2.43928E+1	-2.37124E+1
9.30010E-1	3.95592E-3	2.44193E+1	-2.34852E+1
9.20000E-1	3.93583E-3	2.42952E+1	-2.31144E+1
9.09989E-1	3.95102E-3	2.43890E+1	-2.29511E+1
9.00012E-1	3.92569E-3	2.42327E+1	-2.25540E+1
8.89994E-1	3.92566E-3	2.42325E+1	-2.23027E+1
8.79987E-1	3.91494E-3	2.41663E+1	-2.19918E+1
8.70013E-1	3.93006E-3	2.42596E+1	-2.18265E+1
8.60000E-1	3.91414E-3	2.41614E+1	-2.14879E+1
8.49990E-1	3.89821E-3	2.40630E+1	-2.11513E+1
8.39982E-1	3.91513E-3	2.41675E+1	-2.09930E+1
8.30006E-1	3.90696E-3	2.41170E+1	-2.07004E+1
8.19995E-1	3.89757E-3	2.40591E+1	-2.04016E+1
8.09985E-1	3.91257E-3	2.41517E+1	-2.02301E+1
8.00012E-1	3.89000E-3	2.40123E+1	-1.98657E+1
7.90001E-1	3.88999E-3	2.40123E+1	-1.96171E+1
7.79984E-1	3.87485E-3	2.39188E+1	-1.92930E+1
7.70010E-1	3.88610E-3	2.39883E+1	-1.91016E+1
7.59998E-1	3.86040E-3	2.38296E+1	-1.87285E+1
7.49988E-1	3.88127E-3	2.39585E+1	-1.85818E+1
7.39970E-1	3.86392E-3	2.38514E+1	-1.82516E+1
7.29995E-1	3.86703E-3	2.38706E+1	-1.80200E+1
7.19985E-1	3.87938E-3	2.39468E+1	-1.78297E+1
7.09974E-1	3.86541E-3	2.38606E+1	-1.75185E+1
7.00000E-1	3.84983E-3	2.37644E+1	-1.72028E+1
6.89986E-1	3.85502E-3	2.37964E+1	-1.69795E+1
6.79977E-1	3.82691E-3	2.36229E+1	-1.66112E+1
6.70002E-1	3.83892E-3	2.36970E+1	-1.64189E+1
6.59995E-1	3.81726E-3	2.35633E+1	-1.60824E+1
6.49982E-1	3.80777E-3	2.35048E+1	-1.57990E+1
6.39969E-1	3.83690E-3	2.36846E+1	-1.56747E+1
6.29987E-1	3.81208E-3	2.35314E+1	-1.53304E+1
6.19979E-1	3.81942E-3	2.35767E+1	-1.51159E+1
6.09965E-1	3.79613E-3	2.34329E+1	-1.47810E+1
5.99991E-1	3.80852E-3	2.35094E+1	-1.45868E+1
5.89981E-1	3.79129E-3	2.34030E+1	-1.42785E+1
5.79969E-1	3.79866E-3	2.34485E+1	-1.40635E+1
5.69993E-1	3.77002E-3	2.32717E+1	-1.37174E+1
5.59981E-1	3.77792E-3	2.33205E+1	-1.35047E+1
5.49972E-1	3.77287E-3	2.32893E+1	-1.32456E+1
5.39960E-1	3.77930E-3	2.33290E+1	-1.30266E+1
5.29983E-1	3.77743E-3	2.33175E+1	-1.27796E+1
5.19971E-1	3.73939E-3	2.30827E+1	-1.24119E+1
5.09964E-1	3.76113E-3	2.32169E+1	-1.22438E+1
4.99989E-1	3.73261E-3	2.30408E+1	-1.19133E+1
4.89974E-1	3.72622E-3	2.30014E+1	-1.16547E+1
4.79960E-1	3.73261E-3	2.30408E+1	-1.14361E+1
4.69986E-1	3.72822E-3	2.30137E+1	-1.11852E+1
4.59973E-1	3.73723E-3	2.30693E+1	-1.09734E+1
4.49960E-1	3.72344E-3	2.29842E+1	-1.06949E+1
4.39947E-1	3.71714E-3	2.29453E+1	-1.04392E+1
4.29971E-1	3.71982E-3	2.29619E+1	-1.02099E+1
4.19960E-1	3.70022E-3	2.28409E+1	-9.91960E+0
4.09951E-1	3.72338E-3	2.29838E+1	-9.74379E+0
3.99976E-1	3.69849E-3	2.28302E+1	-9.44315E+0
3.89963E-1	3.70510E-3	2.28710E+1	-9.22320E+0
3.79950E-1	3.68584E-3	2.27521E+1	-8.93967E+0
3.69938E-1	3.67249E-3	2.26697E+1	-8.67258E+0
3.59964E-1	3.66926E-3	2.26498E+1	-8.43133E+0
3.49953E-1	3.67476E-3	2.26837E+1	-8.20913E+0
3.39939E-1	3.67604E-3	2.26916E+1	-7.97700E+0
3.29964E-1	3.67426E-3	2.26806E+1	-7.73918E+0
3.19953E-1	3.64580E-3	2.25049E+1	-7.44625E+0
3.09935E-1	3.63557E-3	2.24418E+1	-7.19286E+0
2.99960E-1	3.64734E-3	2.25144E+1	-6.98390E+0
2.89949E-1	3.62245E-3	2.23608E+1	-6.70475E+0
2.79939E-1	3.64904E-3	2.25249E+1	-6.52079E+0
2.69927E-1	3.64288E-3	2.24869E+1	-6.27696E+0
2.59951E-1	3.62369E-3	2.23685E+1	-6.01314E+0
2.49938E-1	3.58444E-3	2.21262E+1	-5.71889E+0
2.39928E-1	3.58666E-3	2.21399E+1	-5.49325E+0
2.29950E-1	3.59343E-3	2.21817E+1	-5.27474E+0
2.19934E-1	3.59181E-3	2.21717E+1	-5.04271E+0
2.09922E-1	3.60094E-3	2.22280E+1	-4.82539E+0
1.99941E-1	3.57509E-3	2.20685E+1	-4.56297E+0
1.89927E-1	3.56873E-3	2.20292E+1	-4.32672E+0
1.79914E-1	3.57231E-3	2.20513E+1	-4.10273E+0
1.69904E-1	3.55429E-3	2.19401E+1	-3.85492E+0
1.59927E-1	3.56116E-3	2.19825E+1	-3.63556E+0
1.49914E-1	3.53342E-3	2.18112E+1	-3.38140E+0
1.39899E-1	3.54174E-3	2.18626E+1	-3.16293E+0
1.29924E-1	3.53423E-3	2.18162E+1	-2.93118E+0
1.19915E-1	3.51525E-3	2.16991E+1	-2.69084E+0
1.09910E-1	3.52770E-3	2.17759E+1	-2.47507E+0
9.99331E-2	3.50036E-3	2.16072E+1	-2.23296E+0
8.99179E-2	3.50488E-3	2.16351E+1	-2.01177E+0
7.99093E-2	3.50989E-3	2.16660E+1	-1.79040E+0
6.98960E-2	3.48619E-3	2.15197E+1	-1.55547E+0
5.99213E-2	3.49708E-3	2.15869E+1	-1.33766E+0
4.99029E-2	3.47711E-3	2.14636E+1	-1.10765E+0
3.98924E-2	3.46906E-3	2.14140E+1	-8.83406E-1
2.99156E-2	3.46109E-3	2.13648E+1	-6.60951E-1
1.99025E-2	3.44131E-3	2.12427E+1	-4.37210E-1
