1.01002E+0	1.62339E-3	9.43831E+0	-9.68789E+0
1.00002E+0	1.32490E-3	7.70291E+0	-7.82831E+0
9.90021E-1	1.13370E-3	6.59128E+0	-6.63161E+0
9.80009E-1	9.61133E-4	5.58798E+0	-5.56532E+0
9.70016E-1	8.07815E-4	4.69660E+0	-4.62985E+0
9.60012E-1	6.73331E-4	3.91472E+0	-3.81928E+0
9.50013E-1	5.57047E-4	3.23865E+0	-3.12678E+0
9.40016E-1	4.57982E-4	2.66269E+0	-2.54367E+0
9.30006E-1	3.74600E-4	2.17791E+0	-2.05840E+0
9.20010E-1	3.05393E-4	1.77554E+0	-1.66008E+0
9.10012E-1	2.48501E-4	1.44477E+0	-1.33614E+0
9.00012E-1	2.02146E-4	1.17527E+0	-1.07495E+0
8.90010E-1	1.64610E-4	9.57035E-1	-8.65621E-1
8.80008E-1	1.34381E-4	7.81285E-1	-6.98716E-1
8.69977E-1	1.10014E-4	6.39616E-1	-5.65499E-1
8.59977E-1	9.05341E-5	5.26361E-1	-4.60019E-1
8.49979E-1	7.48846E-5	4.35376E-1	-3.76077E-1
8.39978E-1	6.22927E-5	3.62167E-1	-3.09159E-1
8.29979E-1	5.21371E-5	3.03123E-1	-2.55676E-1
8.19972E-1	4.39128E-5	2.55307E-1	-2.12749E-1
8.09971E-1	3.72322E-5	2.16466E-1	-1.78182E-1
7.99972E-1	3.17806E-5	1.84771E-1	-1.50215E-1
7.89972E-1	2.73119E-5	1.58790E-1	-1.27479E-1
7.79963E-1	2.36247E-5	1.37353E-1	-1.08872E-1
7.69964E-1	2.05750E-5	1.19622E-1	-9.36023E-2
7.59970E-1	1.80358E-5	1.04859E-1	-8.09857E-2
7.49971E-1	1.59101E-5	9.25006E-2	-7.05008E-2
7.39966E-1	1.41193E-5	8.20890E-2	-6.17307E-2
7.29967E-1	1.26048E-5	7.32837E-2	-5.43645E-2
7.19965E-1	1.13163E-5	6.57924E-2	-4.81385E-2
7.09969E-1	1.02145E-5	5.93866E-2	-4.28482E-2
6.99958E-1	9.26363E-6	5.38583E-2	-3.83115E-2
6.89961E-1	8.43596E-6	4.90463E-2	-3.43903E-2
6.79962E-1	7.71607E-6	4.48609E-2	-3.09997E-2
6.69959E-1	7.08461E-6	4.11896E-2	-2.80440E-2
6.59961E-1	6.52279E-6	3.79232E-2	-2.54348E-2
6.49963E-1	6.02025E-6	3.50015E-2	-2.31196E-2
6.39964E-1	5.57240E-6	3.23977E-2	-2.10705E-2
6.29956E-1	5.16940E-6	3.00547E-2	-1.92410E-2
6.19959E-1	4.80121E-6	2.79140E-2	-1.75869E-2
6.09959E-1	4.46413E-6	2.59542E-2	-1.60884E-2
5.99958E-1	4.15768E-6	2.41726E-2	-1.47383E-2
5.89961E-1	3.87231E-6	2.25134E-2	-1.34980E-2
5.79958E-1	3.60726E-6	2.09724E-2	-1.23609E-2
5.69961E-1	3.36138E-6	1.95429E-2	-1.13198E-2
5.59964E-1	3.12935E-6	1.81939E-2	-1.03536E-2
5.49965E-1	2.91065E-6	1.69224E-2	-9.45805E-3
5.39966E-1	2.70873E-6	1.57484E-2	-8.64189E-3
5.29965E-1	2.51701E-6	1.46338E-2	-7.88149E-3
5.19961E-1	2.33403E-6	1.35699E-2	-7.17057E-3
5.09962E-1	2.16461E-6	1.25849E-2	-6.52220E-3
4.99962E-1	2.00279E-6	1.16441E-2	-5.91628E-3
4.89955E-1	1.84879E-6	1.07488E-2	-5.35205E-3
4.79959E-1	1.70349E-6	9.90401E-3	-4.83081E-3
4.69957E-1	1.56737E-6	9.11262E-3	-4.35217E-3
4.59956E-1	1.43726E-6	8.35616E-3	-3.90596E-3
4.49953E-1	1.31525E-6	7.64680E-3	-3.49665E-3
4.39956E-1	1.19987E-6	6.97599E-3	-3.11903E-3
4.29956E-1	1.09109E-6	6.34355E-3	-2.77179E-3
4.19954E-1	9.88659E-7	5.74802E-3	-2.45315E-3
4.09955E-1	8.92254E-7	5.18752E-3	-2.16123E-3
3.99956E-1	8.02997E-7	4.66859E-3	-1.89759E-3
3.89956E-1	7.18677E-7	4.17835E-3	-1.65587E-3
3.79954E-1	6.40352E-7	3.72298E-3	-1.43756E-3
3.69953E-1	5.66430E-7	3.29320E-3	-1.23814E-3
3.59952E-1	4.99216E-7	2.90242E-3	-1.06172E-3
3.49954E-1	4.36579E-7	2.53825E-3	-9.02714E-4
3.39949E-1	3.80126E-7	2.21003E-3	-7.63515E-4
3.29952E-1	3.27397E-7	1.90347E-3	-6.38266E-4
3.19949E-1	2.78179E-7	1.61732E-3	-5.25874E-4
3.09946E-1	2.35032E-7	1.36647E-3	-4.30417E-4
2.99949E-1	1.94829E-7	1.13273E-3	-3.45285E-4
2.89948E-1	1.62963E-7	9.47459E-4	-2.79181E-4
2.79953E-1	1.26785E-7	7.37122E-4	-2.09715E-4
2.69954E-1	9.87462E-8	5.74106E-4	-1.57502E-4
2.59958E-1	7.28270E-8	4.23413E-4	-1.11859E-4
2.49960E-1	4.86506E-8	2.82852E-4	-7.18514E-5
2.39961E-1	2.80642E-8	1.63164E-4	-3.97896E-5
2.29960E-1	8.54419E-9	4.96755E-5	-1.16091E-5
2.19968E-1	-9.34446E-9	-5.43283E-5	1.21448E-5
2.09968E-1	-2.41233E-8	-1.40252E-4	2.99272E-5
1.99959E-1	-3.81900E-8	-2.22035E-4	4.51198E-5
1.89961E-1	-5.05284E-8	-2.93770E-4	5.67122E-5
1.79962E-1	-6.13179E-8	-3.56499E-4	6.51995E-5
1.69962E-1	-7.17380E-8	-4.17081E-4	7.20406E-5
1.59957E-1	-8.11493E-8	-4.71798E-4	7.66945E-5
1.49961E-1	-9.00545E-8	-5.23573E-4	7.97922E-5
1.39959E-1	-9.79064E-8	-5.69223E-4	8.09633E-5
1.29951E-1	-1.04581E-7	-6.08029E-4	8.02988E-5
1.19956E-1	-1.11128E-7	-6.46093E-4	7.87629E-5
1.09954E-1	-1.16973E-7	-6.80076E-4	7.59929E-5
9.99534E-2	-1.23230E-7	-7.16453E-4	7.27764E-5
8.99494E-2	-1.28767E-7	-7.48645E-4	6.84352E-5
7.99506E-2	-1.34005E-7	-7.79099E-4	6.33023E-5
6.99522E-2	-1.39257E-7	-8.09634E-4	5.75566E-5
5.99530E-2	-1.43316E-7	-8.33233E-4	5.07671E-5
4.99477E-2	-1.48589E-7	-8.63890E-4	4.38509E-5
3.99480E-2	-1.52454E-7	-8.86360E-4	3.59841E-5
2.99482E-2	-1.57236E-7	-9.14163E-4	2.78227E-5
1.99487E-2	-1.60870E-7	-9.35291E-4	1.89612E-5
9.94658E-3	-1.65099E-7	-9.59878E-4	9.70275E-6
-4.93526E-5	-1.69110E-7	-9.83198E-4	-4.93124E-8
-9.88674E-3	-1.74242E-7	-1.01303E-3	-1.01785E-5
-1.98934E-2	-1.78212E-7	-1.03612E-3	-2.09470E-5
-2.98927E-2	-1.82883E-7	-1.06327E-3	-3.23009E-5
-3.98941E-2	-1.87056E-7	-1.08753E-3	-4.40917E-5
-4.98927E-2	-1.92103E-7	-1.11688E-3	-5.66301E-5
-5.98991E-2	-1.96643E-7	-1.14327E-3	-6.95946E-5
-6.98972E-2	-2.02449E-7	-1.17703E-3	-8.36088E-5
-7.98962E-2	-2.08030E-7	-1.20948E-3	-9.82039E-5
-8.98921E-2	-2.13510E-7	-1.24134E-3	-1.13401E-4
-9.98993E-2	-2.19474E-7	-1.27601E-3	-1.29545E-4
-1.09900E-1	-2.24445E-7	-1.30491E-3	-1.45742E-4
-1.19898E-1	-2.32172E-7	-1.34984E-3	-1.64474E-4
-1.29897E-1	-2.38192E-7	-1.38484E-3	-1.82811E-4
-1.39894E-1	-2.45997E-7	-1.43022E-3	-2.03332E-4
-1.49893E-1	-2.53434E-7	-1.47345E-3	-2.24452E-4
-1.59893E-1	-2.61128E-7	-1.51819E-3	-2.46694E-4
-1.69896E-1	-2.68835E-7	-1.56299E-3	-2.69864E-4
-1.79895E-1	-2.78625E-7	-1.61991E-3	-2.96153E-4
-1.89897E-1	-2.88168E-7	-1.67540E-3	-3.23326E-4
-1.99897E-1	-2.98308E-7	-1.73435E-3	-3.52328E-4
-2.09906E-1	-3.08026E-7	-1.79085E-3	-3.82022E-4
-2.19904E-1	-3.18307E-7	-1.85062E-3	-4.13576E-4
-2.29905E-1	-3.30452E-7	-1.92123E-3	-4.48883E-4
-2.39909E-1	-3.40988E-7	-1.98249E-3	-4.83350E-4
-2.49908E-1	-3.53114E-7	-2.05299E-3	-5.21401E-4
-2.59908E-1	-3.65774E-7	-2.12659E-3	-5.61706E-4
-2.69907E-1	-3.79317E-7	-2.20533E-3	-6.04913E-4
-2.79910E-1	-3.92437E-7	-2.28161E-3	-6.49030E-4
-2.89905E-1	-4.07072E-7	-2.36670E-3	-6.97274E-4
-2.99902E-1	-4.21268E-7	-2.44923E-3	-7.46473E-4
-3.09904E-1	-4.36976E-7	-2.54056E-3	-8.00131E-4
-3.19908E-1	-4.52038E-7	-2.62813E-3	-8.54430E-4
-3.29907E-1	-4.69416E-7	-2.72916E-3	-9.15010E-4
-3.39904E-1	-4.87942E-7	-2.83687E-3	-9.79943E-4
-3.49914E-1	-5.05101E-7	-2.93663E-3	-1.04428E-3
-3.59912E-1	-5.23007E-7	-3.04074E-3	-1.11219E-3
-3.69911E-1	-5.42087E-7	-3.15167E-3	-1.18479E-3
-3.79909E-1	-5.61984E-7	-3.26735E-3	-1.26148E-3
-3.89913E-1	-5.81192E-7	-3.37902E-3	-1.33895E-3
-3.99909E-1	-6.01599E-7	-3.49767E-3	-1.42149E-3
-4.09908E-1	-6.24178E-7	-3.62894E-3	-1.51172E-3
