Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-6.49975E-1	-2.59325E-3	-1.50770E+1	-9.95904E+0
-6.59977E-1	-2.58871E-3	-1.50506E+1	-1.00946E+1
-6.69977E-1	-2.58529E-3	-1.50308E+1	-1.02340E+1
-6.79981E-1	-2.59034E-3	-1.50601E+1	-1.04071E+1
-6.89979E-1	-2.59429E-3	-1.50831E+1	-1.05762E+1
-6.99977E-1	-2.58276E-3	-1.50160E+1	-1.06818E+1
-7.09977E-1	-2.59001E-3	-1.50582E+1	-1.08648E+1
-7.19971E-1	-2.59484E-3	-1.50863E+1	-1.10383E+1
-7.29970E-1	-2.58636E-3	-1.50370E+1	-1.11550E+1
-7.39969E-1	-2.59812E-3	-1.51053E+1	-1.13592E+1
-7.49972E-1	-2.59659E-3	-1.50965E+1	-1.15060E+1
-7.59974E-1	-2.59229E-3	-1.50715E+1	-1.16402E+1
-7.69975E-1	-2.60576E-3	-1.51498E+1	-1.18546E+1
-7.79973E-1	-2.60440E-3	-1.51419E+1	-1.20023E+1
-7.89982E-1	-2.59399E-3	-1.50813E+1	-1.21077E+1
-7.99980E-1	-2.60256E-3	-1.51312E+1	-1.23015E+1
-8.09979E-1	-2.60516E-3	-1.51463E+1	-1.24677E+1
-8.19976E-1	-2.59093E-3	-1.50635E+1	-1.25526E+1
-8.29984E-1	-2.60352E-3	-1.51367E+1	-1.27675E+1
-8.39981E-1	-2.60411E-3	-1.51402E+1	-1.29242E+1
-8.49982E-1	-2.60163E-3	-1.51258E+1	-1.30657E+1
-8.59982E-1	-2.61009E-3	-1.51749E+1	-1.32624E+1
-8.69978E-1	-2.60923E-3	-1.51699E+1	-1.34121E+1
-8.79979E-1	-2.59758E-3	-1.51022E+1	-1.35057E+1
-8.89974E-1	-2.61232E-3	-1.51879E+1	-1.37366E+1
-8.99981E-1	-2.61590E-3	-1.52087E+1	-1.39101E+1
-9.09979E-1	-2.61009E-3	-1.51749E+1	-1.40334E+1
-9.19981E-1	-2.61952E-3	-1.52298E+1	-1.42389E+1
-9.29975E-1	-2.61711E-3	-1.52158E+1	-1.43804E+1
-9.39984E-1	-2.60972E-3	-1.51728E+1	-1.44941E+1
-9.49983E-1	-2.61885E-3	-1.52259E+1	-1.46995E+1
-9.59981E-1	-2.62136E-3	-1.52405E+1	-1.48685E+1
-9.69982E-1	-2.61096E-3	-1.51800E+1	-1.49637E+1
-9.79986E-1	-2.62022E-3	-1.52338E+1	-1.51717E+1
-9.89982E-1	-2.61759E-3	-1.52185E+1	-1.53111E+1
-9.99984E-1	-2.60800E-3	-1.51628E+1	-1.54091E+1
-1.00998E+0	-2.61969E-3	-1.52308E+1	-1.56329E+1
8.25694E+0	-1.44610E+1	9.10022E-1	6.17396E-1
8.36172E+0	-1.45820E+1	9.00022E-1	6.26932E-1
8.66069E+0	-1.49693E+1	9.00021E-1	6.32548E-1
8.83843E+0	-1.57803E+1	9.00033E-1	6.12346E-1
8.94926E+0	-1.56812E+1	9.00030E-1	6.23944E-1
8.94446E+0	-1.55289E+1	9.00025E-1	6.29729E-1
