Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
2.69960E-1	-1.99239E-8	-1.15837E-4	3.17797E-5
2.59960E-1	-3.10965E-8	-1.80794E-4	4.77633E-5
2.49962E-1	-4.13327E-8	-2.40306E-4	6.10442E-5
2.39963E-1	-5.02700E-8	-2.92267E-4	7.12738E-5
2.29960E-1	-5.86222E-8	-3.40827E-4	7.96509E-5
2.19960E-1	-6.58910E-8	-3.83087E-4	8.56340E-5
2.09960E-1	-7.19758E-8	-4.18464E-4	8.92893E-5
1.99956E-1	-7.72205E-8	-4.48956E-4	9.12312E-5
1.89958E-1	-8.27747E-8	-4.81248E-4	9.29034E-5
1.79953E-1	-8.72327E-8	-5.07167E-4	9.27502E-5
1.69957E-1	-9.09917E-8	-5.29022E-4	9.13729E-5
1.59946E-1	-9.46897E-8	-5.50522E-4	8.94855E-5
1.49952E-1	-9.73981E-8	-5.66268E-4	8.62937E-5
1.39946E-1	-9.97469E-8	-5.79924E-4	8.24777E-5
1.29950E-1	-1.02941E-7	-5.98494E-4	7.90389E-5
1.19951E-1	-1.05635E-7	-6.14157E-4	7.48666E-5
1.09956E-1	-1.07587E-7	-6.25506E-4	6.98965E-5
9.99525E-2	-1.09240E-7	-6.35116E-4	6.45137E-5
8.99527E-2	-1.11225E-7	-6.46657E-4	5.91144E-5
7.99568E-2	-1.12976E-7	-6.56837E-4	5.33726E-5
6.99556E-2	-1.15095E-7	-6.69157E-4	4.75724E-5
5.99604E-2	-1.16130E-7	-6.75174E-4	4.11420E-5
4.99463E-2	-1.18077E-7	-6.86494E-4	3.48454E-5
3.99511E-2	-1.18942E-7	-6.91523E-4	2.80763E-5
2.99485E-2	-1.20978E-7	-7.03360E-4	2.14071E-5
1.99497E-2	-1.22333E-7	-7.11238E-4	1.44197E-5
9.94921E-3	-1.23408E-7	-7.17488E-4	7.25451E-6
-5.19753E-5	-1.25586E-7	-7.30151E-4	-3.85669E-8
-9.89580E-3	-1.26011E-7	-7.32622E-4	-7.36777E-6
-1.98956E-2	-1.27614E-7	-7.41942E-4	-1.50014E-5
-2.98991E-2	-1.28535E-7	-7.47297E-4	-2.27068E-5
-3.98965E-2	-1.30580E-7	-7.59186E-4	-3.07814E-5
-4.98962E-2	-1.31569E-7	-7.64936E-4	-3.87880E-5
-5.99053E-2	-1.33268E-7	-7.74814E-4	-4.71702E-5
-6.99019E-2	-1.34912E-7	-7.84372E-4	-5.57206E-5
-7.99010E-2	-1.36300E-7	-7.92442E-4	-6.43464E-5
-8.98941E-2	-1.37810E-7	-8.01221E-4	-7.31962E-5
-9.98962E-2	-1.39566E-7	-8.11430E-4	-8.23768E-5
-1.09900E-1	-1.42241E-7	-8.26983E-4	-9.23632E-5
-1.19905E-1	-1.44129E-7	-8.37959E-4	-1.02109E-4
-1.29905E-1	-1.46765E-7	-8.53285E-4	-1.12648E-4
-1.39899E-1	-1.48209E-7	-8.61680E-4	-1.22508E-4
-1.49900E-1	-1.51464E-7	-8.80605E-4	-1.34149E-4
-1.59898E-1	-1.53444E-7	-8.92116E-4	-1.44967E-4
-1.69897E-1	-1.57327E-7	-9.14692E-4	-1.57930E-4
-1.79897E-1	-1.59474E-7	-9.27174E-4	-1.69508E-4
-1.89897E-1	-1.62810E-7	-9.46570E-4	-1.82674E-4
-1.99900E-1	-1.65413E-7	-9.61703E-4	-1.95370E-4
-2.09907E-1	-1.69124E-7	-9.83279E-4	-2.09753E-4
-2.19907E-1	-1.71982E-7	-9.99895E-4	-2.23459E-4
-2.29907E-1	-1.76579E-7	-1.02662E-3	-2.39865E-4
-2.39910E-1	-1.80023E-7	-1.04665E-3	-2.55184E-4
-2.49913E-1	-1.84984E-7	-1.07549E-3	-2.73149E-4
-2.59913E-1	-1.87899E-7	-1.09244E-3	-2.88555E-4
-2.69910E-1	-1.93038E-7	-1.12231E-3	-3.07849E-4
-2.79911E-1	-1.97193E-7	-1.14647E-3	-3.26128E-4
-2.89910E-1	-2.02716E-7	-1.17858E-3	-3.47238E-4
-2.99908E-1	-2.08003E-7	-1.20932E-3	-3.68582E-4
-3.09903E-1	-2.13556E-7	-1.24160E-3	-3.91034E-4
-3.19906E-1	-2.19427E-7	-1.27574E-3	-4.14752E-4
-3.29904E-1	-2.25796E-7	-1.31277E-3	-4.40129E-4
-3.39906E-1	-2.32017E-7	-1.34894E-3	-4.65967E-4
-3.49913E-1	-2.37982E-7	-1.38362E-3	-4.92018E-4
-3.59911E-1	-2.45643E-7	-1.42816E-3	-5.22367E-4
-3.69907E-1	-2.52525E-7	-1.46817E-3	-5.51917E-4
-3.79907E-1	-2.60482E-7	-1.51443E-3	-5.84698E-4
-3.89912E-1	-2.67427E-7	-1.55481E-3	-6.16096E-4
-3.99908E-1	-2.75825E-7	-1.60363E-3	-6.51734E-4
-4.09908E-1	-2.84762E-7	-1.65559E-3	-6.89676E-4
-4.19911E-1	-2.94417E-7	-1.71173E-3	-7.30460E-4
-4.29908E-1	-3.03624E-7	-1.76526E-3	-7.71237E-4
-4.39908E-1	-3.13642E-7	-1.82350E-3	-8.15216E-4
-4.49904E-1	-3.22162E-7	-1.87303E-3	-8.56388E-4
-4.59905E-1	-3.32555E-7	-1.93346E-3	-9.03666E-4
-4.69903E-1	-3.43402E-7	-1.99652E-3	-9.53427E-4
-4.79905E-1	-3.55200E-7	-2.06512E-3	-1.00717E-3
-4.89903E-1	-3.66633E-7	-2.13159E-3	-1.06125E-3
-4.99910E-1	-3.79034E-7	-2.20369E-3	-1.11956E-3
-5.09912E-1	-3.92498E-7	-2.28197E-3	-1.18252E-3
-5.19917E-1	-4.05230E-7	-2.35599E-3	-1.24484E-3
-5.29915E-1	-4.18834E-7	-2.43508E-3	-1.31137E-3
-5.39917E-1	-4.33094E-7	-2.51799E-3	-1.38161E-3
-5.49919E-1	-4.47197E-7	-2.59998E-3	-1.45303E-3
-5.59918E-1	-4.61329E-7	-2.68215E-3	-1.52620E-3
-5.69916E-1	-4.78923E-7	-2.78444E-3	-1.61270E-3
-5.79916E-1	-4.94652E-7	-2.87588E-3	-1.69489E-3
-5.89913E-1	-5.11022E-7	-2.97106E-3	-1.78116E-3
-5.99911E-1	-5.27553E-7	-3.06717E-3	-1.86995E-3
-6.09912E-1	-5.46814E-7	-3.17915E-3	-1.97053E-3
-6.19909E-1	-5.65761E-7	-3.28931E-3	-2.07223E-3
-6.29914E-1	-5.84278E-7	-3.39697E-3	-2.17459E-3
-6.39944E-1	-6.04336E-7	-3.51358E-3	-2.28506E-3
-6.49953E-1	-6.24501E-7	-3.63082E-3	-2.39823E-3
-6.59952E-1	-6.48472E-7	-3.77019E-3	-2.52860E-3
-6.69951E-1	-6.70778E-7	-3.89987E-3	-2.65521E-3
-6.79953E-1	-6.94501E-7	-4.03780E-3	-2.79015E-3
-6.89951E-1	-7.16808E-7	-4.16749E-3	-2.92212E-3
-6.99951E-1	-7.40659E-7	-4.30616E-3	-3.06311E-3
-7.09950E-1	-7.65610E-7	-4.45122E-3	-3.21153E-3
-7.19952E-1	-7.92473E-7	-4.60740E-3	-3.37104E-3
-7.29948E-1	-8.18591E-7	-4.75925E-3	-3.53049E-3
-7.39949E-1	-8.46751E-7	-4.92297E-3	-3.70198E-3
-7.49946E-1	-8.78386E-7	-5.10690E-3	-3.89217E-3
-7.59952E-1	-9.10326E-7	-5.29259E-3	-4.08752E-3
-7.69949E-1	-9.41144E-7	-5.47177E-3	-4.28149E-3
-7.79946E-1	-9.72077E-7	-5.65161E-3	-4.47962E-3
-7.89958E-1	-1.00633E-6	-5.85076E-3	-4.69700E-3
-7.99957E-1	-1.03791E-6	-6.03436E-3	-4.90572E-3
-8.09954E-1	-1.07736E-6	-6.26372E-3	-5.15582E-3
-8.19954E-1	-1.11339E-6	-6.47320E-3	-5.39403E-3
-8.29962E-1	-1.15222E-6	-6.69895E-3	-5.65028E-3
-8.39965E-1	-1.18880E-6	-6.91163E-3	-5.89992E-3
-8.49962E-1	-1.23251E-6	-7.16576E-3	-6.18965E-3
-8.59963E-1	-1.27448E-6	-7.40977E-3	-6.47574E-3
-8.69964E-1	-1.31529E-6	-7.64703E-3	-6.76082E-3
-8.79962E-1	-1.36039E-6	-7.90924E-3	-7.07300E-3
-8.89964E-1	-1.40457E-6	-8.16610E-3	-7.38571E-3
-8.99970E-1	-1.45061E-6	-8.43378E-3	-7.71357E-3
-9.09966E-1	-1.49921E-6	-8.71634E-3	-8.06054E-3
-9.19966E-1	-1.55040E-6	-9.01395E-3	-8.42737E-3
-9.29966E-1	-1.60345E-6	-9.32238E-3	-8.81047E-3
-9.39971E-1	-1.65310E-6	-9.61105E-3	-9.18100E-3
-9.49972E-1	-1.70779E-6	-9.92901E-3	-9.58565E-3
-9.59970E-1	-1.76187E-6	-1.02434E-2	-9.99328E-3
-9.69975E-1	-1.82260E-6	-1.05965E-2	-1.04455E-2
-9.79974E-1	-1.89029E-6	-1.09901E-2	-1.09451E-2
-9.89974E-1	-1.95013E-6	-1.13380E-2	-1.14068E-2
-9.99972E-1	-2.00817E-6	-1.16754E-2	-1.18649E-2
-1.00997E+0	-2.07280E-6	-1.20512E-2	-1.23692E-2
9.29034E-5	-7.30151E-4	2.79959E-1	4.47218E-1
5.71736E-5	-8.34116E-4	1.99953E-1	3.37315E-1
5.30067E-5	-7.80006E-4	1.99953E-1	3.34426E-1
8.09633E-5	-9.83198E-4	2.29960E-1	3.52363E-1
5.62522E-5	-8.67064E-4	1.89953E-1	3.36076E-1
4.39105E-5	-7.53721E-4	1.79947E-1	3.18572E-1
