Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	1.18774E-6	7.33173E-3	-7.52545E-3
1.00000E+0	1.16391E-6	7.18463E-3	-7.30145E-3
9.90006E-1	1.14515E-6	7.06883E-3	-7.11197E-3
9.80006E-1	1.12905E-6	6.96944E-3	-6.94116E-3
9.70007E-1	1.11089E-6	6.85735E-3	-6.75983E-3
9.60002E-1	1.09267E-6	6.74488E-3	-6.58038E-3
9.50007E-1	1.07496E-6	6.63556E-3	-6.40633E-3
9.40008E-1	1.05888E-6	6.53630E-3	-6.24408E-3
9.30000E-1	1.04232E-6	6.43407E-3	-6.08098E-3
9.20003E-1	1.02517E-6	6.32821E-3	-5.91664E-3
9.10002E-1	1.00899E-6	6.22833E-3	-5.75996E-3
8.99999E-1	9.91730E-7	6.12179E-3	-5.59919E-3
8.89997E-1	9.76614E-7	6.02848E-3	-5.45257E-3
8.80002E-1	9.60831E-7	5.93106E-3	-5.30421E-3
8.69967E-1	9.44593E-7	5.83082E-3	-5.15510E-3
8.59968E-1	9.29661E-7	5.73865E-3	-5.01530E-3
8.49967E-1	9.13795E-7	5.64071E-3	-4.87238E-3
8.39967E-1	8.97667E-7	5.54115E-3	-4.73007E-3
8.29970E-1	8.82282E-7	5.44619E-3	-4.59367E-3
8.19967E-1	8.67174E-7	5.35293E-3	-4.46059E-3
8.09968E-1	8.51491E-7	5.25612E-3	-4.32651E-3
7.99967E-1	8.36424E-7	5.16311E-3	-4.19748E-3
7.89968E-1	8.22101E-7	5.07470E-3	-4.07403E-3
7.79960E-1	8.08602E-7	4.99137E-3	-3.95637E-3
7.69957E-1	7.94570E-7	4.90475E-3	-3.83785E-3
7.59960E-1	7.80491E-7	4.81785E-3	-3.72090E-3
7.49960E-1	7.67656E-7	4.73862E-3	-3.61156E-3
7.39958E-1	7.52402E-7	4.64446E-3	-3.49258E-3
7.29959E-1	7.39361E-7	4.56396E-3	-3.38567E-3
7.19959E-1	7.26007E-7	4.48152E-3	-3.27898E-3
7.09962E-1	7.13641E-7	4.40519E-3	-3.17837E-3
6.99963E-1	6.99085E-7	4.31534E-3	-3.06969E-3
6.89964E-1	6.86977E-7	4.24060E-3	-2.97344E-3
6.79964E-1	6.74263E-7	4.16212E-3	-2.87611E-3
6.69960E-1	6.61736E-7	4.08479E-3	-2.78114E-3
6.59964E-1	6.48206E-7	4.00127E-3	-2.68363E-3
6.49964E-1	6.36441E-7	3.92865E-3	-2.59500E-3
6.39964E-1	6.24638E-7	3.85579E-3	-2.50769E-3
6.29965E-1	6.12610E-7	3.78154E-3	-2.42098E-3
6.19959E-1	6.00050E-7	3.70401E-3	-2.33367E-3
6.09959E-1	5.88713E-7	3.63403E-3	-2.25265E-3
5.99960E-1	5.76634E-7	3.55947E-3	-2.17026E-3
5.89962E-1	5.65743E-7	3.49224E-3	-2.09379E-3
5.79962E-1	5.53959E-7	3.41950E-3	-2.01543E-3
5.69964E-1	5.42292E-7	3.34748E-3	-1.93897E-3
5.59962E-1	5.30923E-7	3.27730E-3	-1.86500E-3
5.49962E-1	5.20832E-7	3.21501E-3	-1.79688E-3
5.39966E-1	5.09458E-7	3.14480E-3	-1.72570E-3
5.29968E-1	4.98478E-7	3.07702E-3	-1.65724E-3
5.19964E-1	4.87418E-7	3.00875E-3	-1.58988E-3
5.09964E-1	4.77080E-7	2.94494E-3	-1.52623E-3
4.99965E-1	4.66519E-7	2.87975E-3	-1.46318E-3
4.89959E-1	4.56391E-7	2.81723E-3	-1.40277E-3
4.79959E-1	4.46307E-7	2.75498E-3	-1.34378E-3
4.69964E-1	4.36419E-7	2.69394E-3	-1.28664E-3
4.59963E-1	4.26368E-7	2.63190E-3	-1.23026E-3
4.49958E-1	4.16678E-7	2.57209E-3	-1.17615E-3
4.39960E-1	4.06705E-7	2.51052E-3	-1.12249E-3
4.29958E-1	3.97354E-7	2.45280E-3	-1.07175E-3
4.19958E-1	3.87802E-7	2.39384E-3	-1.02166E-3
4.09960E-1	3.78655E-7	2.33738E-3	-9.73812E-4
3.99962E-1	3.68762E-7	2.27631E-3	-9.25241E-4
3.89965E-1	3.59756E-7	2.22072E-3	-8.80083E-4
3.79960E-1	3.50750E-7	2.16512E-3	-8.36037E-4
3.69961E-1	3.41646E-7	2.10893E-3	-7.92907E-4
3.59963E-1	3.33285E-7	2.05731E-3	-7.52599E-4
3.49961E-1	3.24436E-7	2.00269E-3	-7.12260E-4
3.39957E-1	3.15817E-7	1.94949E-3	-6.73518E-4
3.29960E-1	3.06983E-7	1.89496E-3	-6.35427E-4
3.19960E-1	2.98859E-7	1.84481E-3	-5.99863E-4
3.09957E-1	2.89507E-7	1.78708E-3	-5.62925E-4
2.99958E-1	2.82010E-7	1.74080E-3	-5.30658E-4
2.89959E-1	2.74125E-7	1.69213E-3	-4.98626E-4
2.79960E-1	2.65833E-7	1.64094E-3	-4.66869E-4
2.69962E-1	2.58312E-7	1.59452E-3	-4.37459E-4
2.59962E-1	2.50512E-7	1.54637E-3	-4.08534E-4
2.49964E-1	2.42057E-7	1.49418E-3	-3.79564E-4
2.39963E-1	2.34913E-7	1.45008E-3	-3.53624E-4
2.29963E-1	2.27152E-7	1.40217E-3	-3.27691E-4
2.19965E-1	2.19845E-7	1.35707E-3	-3.03361E-4
2.09965E-1	2.12128E-7	1.30943E-3	-2.79405E-4
1.99960E-1	2.04997E-7	1.26541E-3	-2.57146E-4
1.89960E-1	1.97506E-7	1.21917E-3	-2.35360E-4
1.79960E-1	1.90462E-7	1.17569E-3	-2.15018E-4
1.69964E-1	1.82939E-7	1.12925E-3	-1.95053E-4
1.59962E-1	1.75962E-7	1.08619E-3	-1.76574E-4
1.49964E-1	1.71040E-7	1.05580E-3	-1.60907E-4
